Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-09-17,台積電,1265.0,8.0,https://news.cnyes.com/news/id/6158420,8.0,2,0
2025-09-17,台積電,1265.0,0.0,https://news.cnyes.com/news/id/6157337,0.0,0,0
2025-09-17,台積電,1265.0,-6.0,https://news.cnyes.com/news/id/6158097,-6.0,0,1
2025-09-17,台積電,1265.0,18.0,https://news.cnyes.com/news/id/6157677,18.0,7,0
2025-09-17,台積電,1265.0,6.0,https://news.cnyes.com/news/id/6158049,6.0,2,0
2025-09-17,台積電,1265.0,-7.0,https://news.cnyes.com/news/id/6157983,-7.0,0,10
2025-09-17,台積電,1265.0,18.0,https://news.cnyes.com/news/id/6158421,18.0,6,6
2025-09-17,台積電,1265.0,11.33,https://news.cnyes.com/news/id/6158054,11.33,3,3
2025-09-17,台積電,1265.0,10.5,https://news.cnyes.com/news/id/6158033,10.5,0,2
2025-09-17,聯發科,1510.0,6.0,https://news.cnyes.com/news/id/6158420,6.0,2,0
2025-09-17,聯發科,1510.0,1.54,https://news.cnyes.com/news/id/6158201,1.54,2,0
2025-09-17,聯發科,1510.0,-4.0,https://news.cnyes.com/news/id/6157983,-4.0,0,10
2025-09-17,聯發科,1510.0,18.0,https://news.cnyes.com/news/id/6158421,18.0,6,6
2025-09-17,聯發科,1510.0,2.0,https://news.cnyes.com/news/id/6158054,2.0,3,3
2025-09-17,鴻海,212.0,-4.0,https://news.cnyes.com/news/id/6157983,-4.0,0,10
2025-09-17,鴻海,212.0,18.0,https://news.cnyes.com/news/id/6158421,18.0,6,6
2025-09-17,聯電,41.45000076293945,0.0,https://news.cnyes.com/news/id/6157677,0.0,7,0
2025-09-17,長榮,183.5,2.0,https://news.cnyes.com/news/id/6158316,2.0,2,1
2025-09-17,長榮,183.5,0.0,https://news.cnyes.com/news/id/6157983,0.0,0,10
2025-09-17,擎亞,0,24.0,https://news.cnyes.com/news/id/6158421,24.0,6,6
2025-09-17,華晶科,55.5,0.0,https://news.cnyes.com/news/id/6157677,0.0,7,0
