Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-04-18,台積電,855.0,-3.0,https://tw.stock.yahoo.com/news/0056%E4%B8%8B%E5%91%A8%E4%BA%8C%E6%9C%80%E5%BE%8C%E4%B8%8A%E8%BB%8A%E6%97%A5-%E5%85%AB%E5%A4%A7%E5%85%AC%E8%82%A1%E5%86%8D%E7%A0%B8%E4%B8%8A%E5%84%84%E6%8E%83%E8%B2%A8-%E5%B7%B2%E9%80%A3%E8%B2%B733%E6%97%A5-%E8%A2%AB%E9%8C%A2%E9%A6%99%E9%86%92%E5%BE%8C%E5%8F%88%E8%B2%B7-%E9%80%99%E6%AA%94-230000835.html,-3.0,0,0
2025-04-18,台積電,855.0,2.0,https://tw.stock.yahoo.com/news/%E4%B8%AD%E7%BE%8E%E9%97%9C%E7%A8%85%E9%99%B7%E5%83%B5%E5%B1%80-%E5%BD%AD%E5%8D%9A%E6%9B%9D%E5%8C%97%E4%BA%AC%E5%88%97-%E8%AB%87%E5%88%A43%E5%A4%A7%E6%A2%9D%E4%BB%B6-%E5%B0%8A%E9%87%8D%E6%98%AF%E5%89%8D%E6%8F%90-015600749.html,2.0,3,0
2025-04-18,台積電,855.0,0.5,https://tw.stock.yahoo.com/news/%E9%87%91%E8%9E%8D-%E5%A4%A7%E7%A5%9E%E5%B0%88%E8%A8%AA-%E7%90%86%E5%B0%88%E8%AE%8A%E5%90%8D%E5%B8%AB-%E9%9D%A04%E6%AA%94%E5%BE%9E%E7%84%A1%E5%88%B0%E6%9C%89-2-025102341.html,0.5,4,1
2025-04-18,台積電,855.0,-1.6,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E8%A7%A3%E6%9E%90-%E8%A8%98%E6%86%B6%E9%AB%94-%E8%88%AA%E9%81%8B%E9%A0%98%E8%BB%8D-%E9%97%9C%E7%A8%85%E6%87%B8%E5%BF%B5%E6%88%90%E6%9C%80%E5%A4%A7%E8%AE%8A%E6%95%B8-021255864.html?bcmt=1,-1.6,0,0
2025-04-18,台積電,855.0,0.0,https://tw.stock.yahoo.com/news/%E5%8D%93%E6%A6%AE%E6%B3%B0-880%E5%84%84%E5%85%83%E6%94%AF%E6%8C%81%E6%96%B9%E6%A1%88-%E7%B4%8D%E7%94%A2%E6%A5%AD%E6%84%8F%E8%A6%8B%E5%BE%AE%E8%AA%BF-020157812.html?bcmt=1,0.0,0,0
2025-04-18,台積電,855.0,3.67,https://tw.stock.yahoo.com/news/196%E5%84%84%E5%B7%A5%E7%A8%8B%E6%AC%BE%E5%8D%A1%E9%97%9C%EF%BC%81%E4%B8%AD%E9%BC%8E%E5%AD%90%E5%85%AC%E5%8F%B8%E7%BE%8E%E5%9C%8B%E8%B8%A9%E9%9B%B7-%E5%9F%B7%E8%A1%8C%E9%95%B7%EF%BC%9A%E4%BC%B0%E5%8F%AF%E9%80%90%E5%B9%B4%E5%84%9F%E9%82%84-142201139.html,0.0,0,0
2025-04-18,台積電,855.0,1.33,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E5%A8%81%E8%83%BD%E6%B8%9B%E9%80%80-%E7%9B%A4%E9%9D%A2%E5%A4%B1%E5%8E%BB%E7%A5%9E%E5%B1%B1%E5%8A%A9%E5%8A%9B-015725594.html?bcmt=1,1.33,0,1
2025-04-18,台積電,855.0,0.0,https://tw.stock.yahoo.com/news/%E5%8D%93%E6%A6%AE%E6%B3%B0-880%E5%84%84%E5%85%83%E6%94%AF%E6%8C%81%E6%96%B9%E6%A1%88-%E7%B4%8D%E7%94%A2%E6%A5%AD%E6%84%8F%E8%A6%8B%E5%BE%AE%E8%AA%BF-020157812.html,0.0,0,0
2025-04-18,台積電,855.0,11.0,https://tw.stock.yahoo.com/news/%E8%B3%87%E9%87%91%E8%BC%AA%E5%8B%95-16%E6%AA%94%E6%B3%95%E4%BA%BA%E7%B0%87%E6%93%81-201000716.html,11.0,1,0
2025-04-18,台積電,855.0,2.5,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1-%E7%84%A6%E9%BB%9E%E8%82%A1-%E8%BC%9D%E9%81%94%E9%9D%A2%E8%87%A8%E7%99%BE%E5%85%83%E4%BF%9D%E8%A1%9B%E6%88%B0-%E5%8D%A1-%E9%97%9C-020010716.html,2.5,2,0
2025-04-18,台積電,855.0,-3.5,https://tw.stock.yahoo.com/news/%E6%99%A8%E9%96%93%E8%A7%A3%E7%9B%A4-%E7%AA%81%E5%9C%8D%E9%9D%A0%E5%8F%B0%E7%A9%8D-ai-%E6%88%B0%E7%BC%BA%E5%8F%A3%E8%A6%81%E8%A3%9C%E9%87%8F-004539157.html,-3.5,1,4
2025-04-18,台積電,855.0,3.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E5%90%B9%E7%89%9B-%E6%AF%8F%E6%97%A520%E5%84%84-%E9%97%9C%E7%A8%85-%E7%BE%8E%E6%B5%B7%E9%97%9C%E6%9B%9D%E5%85%89-%E7%9C%9F%E5%AF%A6%E6%95%B8%E5%AD%97-133000982.html,3.0,0,0
2025-04-18,台積電,855.0,-0.5,https://tw.stock.yahoo.com/news/%E9%AE%91%E7%88%BE%E6%BE%86%E5%86%B7%E6%B0%B4%E7%BE%8E%E8%82%A1%E9%87%8D%E6%8C%AB%E9%AD%8F%E5%93%B2%E5%AE%B6%E9%A7%81%E5%90%88%E8%B3%87%E5%82%B3%E8%81%9E%E7%A9%A9%E4%BF%A1%E5%BF%83%E9%98%B2%E7%A6%A6%E5%9E%8B%E5%80%8B%E8%82%A1%E4%BA%82%E5%B8%82%E6%8A%97%E9%9C%87%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-091732560.html,-0.5,0,4
2025-04-18,台積電,856.0,2.5,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%BD%A9%E5%AF%8C-%E5%93%81%E5%AE%89-%E4%B8%AD%E6%AB%83-020258188.html,2.5,1,1
2025-04-18,台積電,856.0,10.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E6%8B%9A%E8%BF%942%E8%90%AC%E9%BB%9E%E5%BE%88%E6%8C%91%E6%88%B0-%E5%8A%89%E5%9D%A4%E9%8C%AB-%E5%8F%B0%E8%82%A1%E4%B8%8B%E6%AA%94%E6%9C%89%E6%A9%9F%E6%9C%83%E6%92%90%E4%BD%8F17-306-112400900.html,10.0,1,0
2025-04-18,台積電,856.0,1.33,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E5%A8%81%E8%83%BD%E6%B8%9B%E9%80%80-%E7%9B%A4%E9%9D%A2%E5%A4%B1%E5%8E%BB%E7%A5%9E%E5%B1%B1%E5%8A%A9%E5%8A%9B-015725594.html,1.33,0,1
2025-04-18,台積電,856.0,2.5,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1-%E7%84%A6%E9%BB%9E%E8%82%A1-%E8%BC%9D%E9%81%94%E9%9D%A2%E8%87%A8%E7%99%BE%E5%85%83%E4%BF%9D%E8%A1%9B%E6%88%B0-%E5%8D%A1-%E9%97%9C-020010716.html?bcmt=1,2.5,2,0
2025-04-18,台積電,856.0,0.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E3%80%8C%E9%97%9C%E7%A8%85%E6%A0%B8%E5%BD%88%E3%80%8D%E8%88%AA%E7%A9%BA%E6%A5%AD%E5%90%83%E5%9C%9F%E9%82%84%E5%90%83%E8%A3%9C%EF%BC%9F%E6%98%9F%E5%AE%87%E7%AD%96%E7%95%A5%E9%95%B7%E5%8A%89%E5%85%81%E5%AF%8C%E5%88%86%E6%9E%90%E5%88%A9%E5%BC%8A5%E5%A4%A7%E9%87%8D%E9%BB%9E%E4%B8%80%E6%AC%A1%E7%9C%8B-120039369.html,0.0,0,1
2025-04-18,台積電,856.0,0.33,https://tw.stock.yahoo.com/news/%E9%98%B2%E7%A6%A6%E5%9E%8B%E8%82%A1%E7%A5%A8%E6%98%AF%E4%BB%80%E9%BA%BC%EF%BC%9F%E8%B2%B7etf%E4%B9%9F%E8%83%BD%E9%81%BF%E9%9A%AA%E5%97%8E%EF%BC%9F%E4%B8%80%E6%96%87%E7%9C%8B%E6%87%82%E8%82%A1%E7%81%BD%E4%B8%AD%E7%9A%84%E9%81%BF%E9%9A%AA%E6%8A%97%E8%B7%8C%E5%AE%9A%E6%B5%B7%E7%A5%9E%E9%87%9D%EF%BC%81%EF%BD%9C%E7%9B%A4%E9%BB%9E%E6%A6%82%E5%BF%B5%E8%82%A1-084340536.html,0.33,3,2
2025-04-18,台積電,856.0,2.14,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%96%8B%E9%AB%98%E7%A9%A9%E7%9B%A4-%E5%8F%B0%E8%82%A1%E6%8C%81%E7%BA%8C%E9%87%8F%E7%B8%AE%E7%9B%A4%E6%95%B4-011727711.html,2.14,0,0
2025-04-18,台積電,856.0,2.5,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%BD%A9%E5%AF%8C-%E5%93%81%E5%AE%89-%E4%B8%AD%E6%AB%83-020258188.html?bcmt=1,2.5,1,1
2025-04-18,台積電,856.0,6.33,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E6%8B%89%E4%B8%8D%E5%8B%95%EF%BC%9F%E5%8F%B0%E8%82%A1%E6%BC%B2%E7%99%BE%E9%BB%9E%E5%BE%8C%E9%9C%87%E7%9B%AA-%E5%88%86%E6%9E%90%E5%B8%AB%E5%90%B3%E5%B2%B3%E5%B1%95%EF%BC%9A%E9%A0%90%E4%BC%B0%E9%87%8F%E5%83%852000%E5%84%84%E5%87%BA%E9%A0%AD-015039924.html,6.33,1,0
2025-04-18,台積電,855.0,10.0,https://tw.stock.yahoo.com/news/%E6%8A%B5%E6%93%8B%E5%B7%9D%E6%99%AE%E9%A2%A8%E6%9A%B4%E7%9A%84%E5%8F%B0%E8%82%A1%E9%81%BF%E9%A2%A8%E6%B8%AF-%E9%80%99%E4%BA%9B-%E7%84%A1%E8%81%8A%E8%82%A1-%E6%84%8F%E5%A4%96%E7%BF%BB%E7%B4%85%E6%8A%97%E8%B7%8C-110600316.html,10.0,6,1
2025-04-18,台積電,855.0,-1.6,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E8%A7%A3%E6%9E%90-%E8%A8%98%E6%86%B6%E9%AB%94-%E8%88%AA%E9%81%8B%E9%A0%98%E8%BB%8D-%E9%97%9C%E7%A8%85%E6%87%B8%E5%BF%B5%E6%88%90%E6%9C%80%E5%A4%A7%E8%AE%8A%E6%95%B8-021255864.html,-1.6,0,0
2025-04-18,台積電,855.0,1.33,https://tw.stock.yahoo.com/news/%E9%87%91%E8%9E%8D-%E5%A4%A7%E7%A5%9E%E5%B0%88%E8%A8%AA-%E7%90%86%E5%B0%88%E8%AE%8A%E5%90%8D%E5%B8%AB-%E9%9D%A04%E6%AA%94%E5%BE%9E%E7%84%A1%E5%88%B0%E6%9C%89-2-025108499.html,1.33,4,0
2025-04-18,台積電,855.0,2.44,https://tw.stock.yahoo.com/news/%E6%96%B0%E8%81%9E%E5%81%B4%E5%AF%AB-%E9%AD%8F%E5%93%B2%E5%AE%B6%E4%B8%8A%E4%BB%BB%E5%BE%8C-%E6%9C%80%E8%89%B1%E9%9B%A3%E7%9A%84%E6%B3%95%E8%AA%AA%E6%9C%83-%E6%94%B9%E9%81%8E%E5%8E%BB%E7%9A%84%E8%AB%87%E7%AC%91%E9%A2%A8%E8%81%B2-%E5%AD%97%E5%AD%97%E6%96%9F%E9%85%8C-201000810.html,0.44,0,0
2025-04-18,台積電,855.0,1.0,https://tw.stock.yahoo.com/news/%E8%BB%8D%E5%B7%A5%E8%82%A1%E7%8E%A9%E8%84%AB%E4%BA%86-2%E6%AA%94%E5%A4%A7%E7%86%B1%E9%96%80%E6%85%98%E8%A2%AB%E5%88%97%E6%B3%A8%E6%84%8F%E8%82%A1-%E7%9F%BD%E5%85%89%E5%AD%90-%E9%B4%BB%E5%AE%B6%E8%BB%8D-%E5%AE%83%E5%80%91-002000959.html,1.0,1,1
2025-04-18,台積電,855.0,0.0,https://tw.news.yahoo.com/%E5%B0%91%E5%B9%B4%E8%82%A1%E7%A5%9E26%E6%AD%B2%E8%B3%BA%E4%B8%8A%E5%84%84-%E9%81%AD%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E6%88%B0%E9%87%8D%E6%93%8A-9%E4%BD%8D%E6%95%B8%E8%B3%87%E7%94%A2%E6%AD%B8%E9%9B%B6-023400786.html,0.0,0,1
2025-04-18,台積電,855.0,3.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E5%90%B9%E7%89%9B-%E6%AF%8F%E6%97%A520%E5%84%84-%E9%97%9C%E7%A8%85-%E7%BE%8E%E6%B5%B7%E9%97%9C%E6%9B%9D%E5%85%89-%E7%9C%9F%E5%AF%A6%E6%95%B8%E5%AD%97-133000982.html,3.0,0,0
2025-04-18,台積電,855.0,8.75,https://tw.news.yahoo.com/%E7%9B%A4%E4%B8%AD%E5%88%86%E6%9E%90-%E5%B7%9D%E6%99%AE%E5%B0%8D%E4%B8%AD%E9%97%9C%E7%A8%85%E7%AA%81%E6%94%BE%E8%BB%9F%E8%A9%B1-%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E6%BC%B2%E9%80%BE%E7%99%BE%E9%BB%9E%E7%A9%A9%E5%97%8E-013000344.html,8.75,1,2
2025-04-18,台積電,855.0,5.67,https://tw.stock.yahoo.com/news/%E6%B3%95%E8%AA%AA%E6%9C%83%E5%88%A9%E5%A4%9A%E5%8A%A9%E6%94%BB%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%BC%B211%E5%85%83%E8%87%B3858%E5%85%83-%E5%8F%B0%E8%82%A1%E6%BC%B2%E9%80%BE%E7%99%BE%E9%BB%9E-010535708.html,5.67,0,0
2025-04-18,台積電,855.0,6.33,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E6%8B%89%E4%B8%8D%E5%8B%95%EF%BC%9F%E5%8F%B0%E8%82%A1%E6%BC%B2%E7%99%BE%E9%BB%9E%E5%BE%8C%E9%9C%87%E7%9B%AA-%E5%88%86%E6%9E%90%E5%B8%AB%E5%90%B3%E5%B2%B3%E5%B1%95%EF%BC%9A%E9%A0%90%E4%BC%B0%E9%87%8F%E5%83%852000%E5%84%84%E5%87%BA%E9%A0%AD-015039924.html,6.33,1,0
2025-04-18,台積電,855.0,0.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E3%80%8C%E9%97%9C%E7%A8%85%E6%A0%B8%E5%BD%88%E3%80%8D%E8%88%AA%E7%A9%BA%E6%A5%AD%E5%90%83%E5%9C%9F%E9%82%84%E5%90%83%E8%A3%9C%EF%BC%9F%E6%98%9F%E5%AE%87%E7%AD%96%E7%95%A5%E9%95%B7%E5%8A%89%E5%85%81%E5%AF%8C%E5%88%86%E6%9E%90%E5%88%A9%E5%BC%8A5%E5%A4%A7%E9%87%8D%E9%BB%9E%E4%B8%80%E6%AC%A1%E7%9C%8B-120039369.html,0.0,0,1
2025-04-18,台積電,855.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E9%BC%93%E8%88%9E%E9%9B%BB%E5%AD%90%E6%AC%8A%E5%80%BC%E8%82%A1%E5%9B%9E%E7%A5%9E-%E5%8F%B0%E8%82%A118%E6%97%A5%E6%97%A9%E7%9B%A4%E6%BC%B2%E9%80%BE%E7%99%BE%E9%BB%9E-020509691.html,0.0,1,5
2025-04-18,台積電,855.0,-0.5,https://tw.stock.yahoo.com/news/%E9%AE%91%E7%88%BE%E6%BE%86%E5%86%B7%E6%B0%B4%E7%BE%8E%E8%82%A1%E9%87%8D%E6%8C%AB%E9%AD%8F%E5%93%B2%E5%AE%B6%E9%A7%81%E5%90%88%E8%B3%87%E5%82%B3%E8%81%9E%E7%A9%A9%E4%BF%A1%E5%BF%83%E9%98%B2%E7%A6%A6%E5%9E%8B%E5%80%8B%E8%82%A1%E4%BA%82%E5%B8%82%E6%8A%97%E9%9C%87%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-091732560.html,-0.5,0,4
2025-04-18,台積電,855.0,3.67,https://tw.stock.yahoo.com/news/196%E5%84%84%E5%B7%A5%E7%A8%8B%E6%AC%BE%E5%8D%A1%E9%97%9C%EF%BC%81%E4%B8%AD%E9%BC%8E%E5%AD%90%E5%85%AC%E5%8F%B8%E7%BE%8E%E5%9C%8B%E8%B8%A9%E9%9B%B7-%E5%9F%B7%E8%A1%8C%E9%95%B7%EF%BC%9A%E4%BC%B0%E5%8F%AF%E9%80%90%E5%B9%B4%E5%84%9F%E9%82%84-142201139.html,0.0,0,0
2025-04-18,台積電,855.0,6.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E6%B3%95%E8%AA%AA%E9%87%8B%E7%96%91-%E5%8F%B0%E8%82%A1%E9%87%8D%E5%95%9F%E6%BC%B2%E5%8B%A2-%E9%80%994%E6%AA%94%E5%AE%89%E6%8E%A7%E8%82%A1%E5%BC%B7%E6%94%BB%E6%BC%B2%E5%81%9C-013258150.html,6.0,1,3
2025-04-18,台積電,855.0,-3.5,https://tw.stock.yahoo.com/news/%E6%B3%95%E8%AA%AA%E5%8A%A9%E6%94%BB-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%BC%B211%E5%85%83-%E5%8F%B0%E8%82%A1%E4%B8%8A%E6%A5%8A137%E9%BB%9E-013000399.html,-3.5,0,0
2025-04-18,台積電,855.0,3.6,https://tw.news.yahoo.com/%E7%A5%9E%E5%B1%B1%E5%A0%B1%E5%96%9C-%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E6%BC%B2%E9%80%BE%E7%99%BE%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%9C%80%E9%AB%98%E6%BC%B2%E8%87%B3858%E5%85%83-014753657.html,3.6,0,0
