Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-07-24,台積電,1145.0,3.0,https://news.cnyes.com/news/id/6075108,3.0,2,0
2025-07-24,台積電,1145.0,-3.0,https://news.cnyes.com/news/id/6074754,-3.0,1,0
2025-07-24,台積電,1145.0,2.0,https://news.cnyes.com/news/id/6075206,2.0,2,0
2025-07-24,台積電,1145.0,4.0,https://news.cnyes.com/news/id/6074991,4.0,0,0
2025-07-24,聯發科,1430.0,0.0,https://news.cnyes.com/news/id/6075108,0.0,2,0
2025-07-24,聯發科,1430.0,4.0,https://news.cnyes.com/news/id/6074991,4.0,0,0
2025-07-24,鴻海,172.0,5.5,https://news.cnyes.com/news/id/6074754,5.5,1,0
2025-07-24,鴻海,172.0,1.0,https://news.cnyes.com/news/id/6074991,1.0,0,0
2025-07-24,聯電,43.599998474121094,4.0,https://news.cnyes.com/news/id/6074991,4.0,0,0
2025-07-24,第一金,29.600000381469727,0.0,https://news.cnyes.com/news/id/6074395,0.0,0,0
