Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-02-08,台積電,1125.0,-2.0,https://tw.stock.yahoo.com/news/%E9%82%84%E5%A5%BD%E6%B2%92%E6%94%BE%E6%A3%84-ai%E8%82%A1-%E9%80%99%E6%AA%94-%E5%BA%A6%E4%B8%8B%E6%AE%BA8-%E4%BB%8A%E5%96%9C%E7%8D%B2%E5%A4%96%E8%B3%87%E8%BC%B8%E8%A1%8031%E5%84%84%E5%85%83-120000862.html,-2.0,1,2
2025-02-08,台積電,1125.0,-0.4,https://tw.news.yahoo.com/%E7%BE%8E%E5%9C%8B%E9%97%9C%E7%A8%85%E6%83%B9%E7%A6%8D-%E6%99%B6%E5%9C%93%E5%83%B9%E6%A0%BC%E9%A3%86%E5%8D%87%E8%A9%B2%E4%BE%86%E7%9A%84%E9%80%83%E4%B8%8D%E6%8E%89-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B0%87%E8%AA%BF%E6%BC%B2%E4%BB%A3%E5%B7%A5%E8%B2%BB15-090500552.html,-0.4,0,0
2025-02-08,台積電,1125.0,-2.0,https://tw.stock.yahoo.com/news/%E9%82%84%E5%A5%BD%E6%B2%92%E6%94%BE%E6%A3%84-ai%E8%82%A1-%E9%80%99%E6%AA%94-%E5%BA%A6%E4%B8%8B%E6%AE%BA8-%E4%BB%8A%E5%96%9C%E7%8D%B2%E5%A4%96%E8%B3%87%E8%BC%B8%E8%A1%8031%E5%84%84%E5%85%83-120000862.html,-2.0,1,2
2025-02-08,台積電,1125.0,0.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E6%88%B0%E9%96%8B%E6%89%93-%E9%99%BD%E6%98%8E-%E8%90%AC%E6%B5%B7%E8%91%A3%E4%BA%8B%E9%95%B7%E8%A6%AA%E6%9B%9D2025%E5%B9%B4-%E6%8C%91%E6%88%B0%E6%80%A7%E9%AB%98-%E8%B2%A8%E6%AB%83%E4%B8%89%E9%9B%84%E6%9C%AC%E9%80%B1%E5%83%85-081500073.html,0.0,0,0
2025-02-08,台積電,1125.0,0.0,https://tw.stock.yahoo.com/news/%E5%BB%96%E7%B9%BC%E5%BC%98%E5%B0%88%E6%AC%84-%E5%8F%B0%E8%82%A1%E5%A4%9A%E9%A0%AD%E4%B8%8D%E8%AE%8A-%E5%8D%80%E9%96%93%E9%9C%87%E7%9B%AA%E5%BE%85%E8%AE%8A-201000631.html,0.0,0,1
2025-02-08,台積電,1125.0,4.0,https://tw.news.yahoo.com/%E5%88%A5%E6%80%95%E5%8F%B0%E8%82%A1%E7%9F%AD%E7%B7%9A%E9%9C%87%E7%9B%AA-%E5%9C%8B%E6%B3%B0%E6%8A%95%E4%BF%A1-%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D%E7%A9%A9%E4%B8%AD%E6%B1%82%E5%8B%9D-220055791.html,4.0,1,0
2025-02-08,台積電,1125.0,7.67,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E4%B8%89%E8%B3%87%E5%8A%9B%E6%8C%BA-%E9%9B%99%E4%B8%BB%E6%B5%81%E9%A0%98%E6%BC%B2-%E9%9B%BB%E5%AD%90%E6%AC%8A%E5%80%BC-%E5%8D%83%E9%87%91%E8%82%A1%E5%B8%B6%E9%A0%AD%E8%A1%9D-223742988.html,7.67,0,1
2025-02-08,台積電,1125.0,0.6,https://news.cnyes.com/news/id/5854298,0.6,2,0
2025-02-08,台積電,1125.0,0.0,https://news.cnyes.com/news/id/5855078,0.0,0,0
2025-02-08,台積電,1125.0,8.0,https://news.cnyes.com/news/id/5854664,8.0,2,0
2025-02-08,台積電,1125.0,10.0,https://news.cnyes.com/news/id/5855180,10.0,2,0
2025-02-08,台積電,1125.0,-4.0,https://news.cnyes.com/news/id/5855284,-4.0,1,12
2025-02-08,聯發科,1525.0,2.0,https://tw.stock.yahoo.com/news/%E3%80%8C%E5%B7%A8%E5%9E%8B%E9%9F%AD%E8%8F%9C%E3%80%8D%E8%AA%8D%E8%B3%A0%E8%B3%A3%E5%87%BA%E9%B4%BB%E6%B5%B7%E3%80%81%E9%99%BD%E6%98%8E%E5%85%B14%E6%AA%94%EF%BC%81-%E6%90%8D%E5%A4%B1%E9%80%BE6%E5%8D%83%E8%90%AC%E5%85%83-113201900.html,2.0,0,0
2025-02-08,聯發科,1525.0,4.0,https://tw.stock.yahoo.com/news/%E8%8B%B1%E6%A5%AD%E9%81%941%E6%9C%88%E7%87%9F%E6%94%B645841%E5%84%84%E5%85%83%E3%80%81%E5%B9%B4%E5%A2%9E4-%E5%89%B5%E6%AD%B7%E5%B9%B4%E5%90%8C%E6%9C%9F%E6%96%B0%E9%AB%98-094118682.html,4.0,1,0
2025-02-08,聯發科,1525.0,4.0,https://tw.news.yahoo.com/%E5%88%A5%E6%80%95%E5%8F%B0%E8%82%A1%E7%9F%AD%E7%B7%9A%E9%9C%87%E7%9B%AA-%E5%9C%8B%E6%B3%B0%E6%8A%95%E4%BF%A1-%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D%E7%A9%A9%E4%B8%AD%E6%B1%82%E5%8B%9D-220055791.html,4.0,1,0
2025-02-08,聯發科,1525.0,2.0,https://tw.stock.yahoo.com/news/%E3%80%8C%E5%B7%A8%E5%9E%8B%E9%9F%AD%E8%8F%9C%E3%80%8D%E8%AA%8D%E8%B3%A0%E8%B3%A3%E5%87%BA%E9%B4%BB%E6%B5%B7%E3%80%81%E9%99%BD%E6%98%8E%E5%85%B14%E6%AA%94%EF%BC%81-%E6%90%8D%E5%A4%B1%E9%80%BE6%E5%8D%83%E8%90%AC%E5%85%83-113201900.html,2.0,0,0
2025-02-08,聯發科,1525.0,13.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E4%B8%89%E8%B3%87%E5%8A%9B%E6%8C%BA-%E9%9B%99%E4%B8%BB%E6%B5%81%E9%A0%98%E6%BC%B2-%E9%9B%BB%E5%AD%90%E6%AC%8A%E5%80%BC-%E5%8D%83%E9%87%91%E8%82%A1%E5%B8%B6%E9%A0%AD%E8%A1%9D-223742988.html,13.0,0,1
2025-02-08,聯發科,1525.0,8.0,https://news.cnyes.com/news/id/5854664,8.0,2,0
2025-02-08,聯發科,1525.0,3.0,https://news.cnyes.com/news/id/5853025,3.0,8,0
2025-02-08,聯發科,1525.0,2.0,https://news.cnyes.com/news/id/5855310,2.0,0,0
2025-02-08,聯發科,1525.0,11.75,https://news.cnyes.com/news/id/5854869,11.75,4,0
2025-02-08,聯發科,1525.0,-1.5,https://news.cnyes.com/news/id/5854975,-1.5,1,2
2025-02-08,聯發科,1525.0,2.0,https://news.cnyes.com/news/id/5855202,2.0,0,0
2025-02-08,鴻海,178.0,-3.33,https://tw.stock.yahoo.com/news/%E9%82%84%E5%A5%BD%E6%B2%92%E6%94%BE%E6%A3%84-ai%E8%82%A1-%E9%80%99%E6%AA%94-%E5%BA%A6%E4%B8%8B%E6%AE%BA8-%E4%BB%8A%E5%96%9C%E7%8D%B2%E5%A4%96%E8%B3%87%E8%BC%B8%E8%A1%8031%E5%84%84%E5%85%83-120000862.html,-3.33,1,2
2025-02-08,鴻海,178.0,-2.4,https://tw.stock.yahoo.com/news/%E3%80%8C%E5%B7%A8%E5%9E%8B%E9%9F%AD%E8%8F%9C%E3%80%8D%E8%AA%8D%E8%B3%A0%E8%B3%A3%E5%87%BA%E9%B4%BB%E6%B5%B7%E3%80%81%E9%99%BD%E6%98%8E%E5%85%B14%E6%AA%94%EF%BC%81-%E6%90%8D%E5%A4%B1%E9%80%BE6%E5%8D%83%E8%90%AC%E5%85%83-113201900.html,-2.4,0,0
2025-02-08,鴻海,178.0,0.0,https://tw.news.yahoo.com/%E7%BE%8E%E5%9C%8B%E9%97%9C%E7%A8%85%E6%83%B9%E7%A6%8D-%E6%99%B6%E5%9C%93%E5%83%B9%E6%A0%BC%E9%A3%86%E5%8D%87%E8%A9%B2%E4%BE%86%E7%9A%84%E9%80%83%E4%B8%8D%E6%8E%89-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B0%87%E8%AA%BF%E6%BC%B2%E4%BB%A3%E5%B7%A5%E8%B2%BB15-090500552.html,0.0,0,0
2025-02-08,鴻海,178.0,-3.33,https://tw.stock.yahoo.com/news/%E9%82%84%E5%A5%BD%E6%B2%92%E6%94%BE%E6%A3%84-ai%E8%82%A1-%E9%80%99%E6%AA%94-%E5%BA%A6%E4%B8%8B%E6%AE%BA8-%E4%BB%8A%E5%96%9C%E7%8D%B2%E5%A4%96%E8%B3%87%E8%BC%B8%E8%A1%8031%E5%84%84%E5%85%83-120000862.html,-3.33,1,2
2025-02-08,鴻海,178.0,4.0,https://tw.news.yahoo.com/%E5%88%A5%E6%80%95%E5%8F%B0%E8%82%A1%E7%9F%AD%E7%B7%9A%E9%9C%87%E7%9B%AA-%E5%9C%8B%E6%B3%B0%E6%8A%95%E4%BF%A1-%E5%AE%9A%E6%9C%9F%E5%AE%9A%E9%A1%8D%E7%A9%A9%E4%B8%AD%E6%B1%82%E5%8B%9D-220055791.html,4.0,1,0
2025-02-08,鴻海,178.0,-2.4,https://tw.stock.yahoo.com/news/%E3%80%8C%E5%B7%A8%E5%9E%8B%E9%9F%AD%E8%8F%9C%E3%80%8D%E8%AA%8D%E8%B3%A0%E8%B3%A3%E5%87%BA%E9%B4%BB%E6%B5%B7%E3%80%81%E9%99%BD%E6%98%8E%E5%85%B14%E6%AA%94%EF%BC%81-%E6%90%8D%E5%A4%B1%E9%80%BE6%E5%8D%83%E8%90%AC%E5%85%83-113201900.html,-2.4,0,0
2025-02-08,鴻海,178.0,4.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E4%B8%89%E8%B3%87%E5%8A%9B%E6%8C%BA-%E9%9B%99%E4%B8%BB%E6%B5%81%E9%A0%98%E6%BC%B2-%E9%9B%BB%E5%AD%90%E6%AC%8A%E5%80%BC-%E5%8D%83%E9%87%91%E8%82%A1%E5%B8%B6%E9%A0%AD%E8%A1%9D-223742988.html,4.0,0,1
2025-02-08,鴻海,178.0,2.0,https://news.cnyes.com/news/id/5855078,2.0,0,0
2025-02-08,鴻海,178.0,9.0,https://news.cnyes.com/news/id/5820315,9.0,2,1
2025-02-08,聯電,40.150001525878906,-4.0,https://news.cnyes.com/news/id/5855284,-4.0,1,12
2025-02-08,聯電,40.150001525878906,9.0,https://news.cnyes.com/news/id/5820315,9.0,2,1
2025-02-08,長榮,206.0,-1.0,https://tw.stock.yahoo.com/news/%E3%80%8C%E5%B7%A8%E5%9E%8B%E9%9F%AD%E8%8F%9C%E3%80%8D%E8%AA%8D%E8%B3%A0%E8%B3%A3%E5%87%BA%E9%B4%BB%E6%B5%B7%E3%80%81%E9%99%BD%E6%98%8E%E5%85%B14%E6%AA%94%EF%BC%81-%E6%90%8D%E5%A4%B1%E9%80%BE6%E5%8D%83%E8%90%AC%E5%85%83-113201900.html,-1.0,0,0
2025-02-08,長榮,206.0,1.33,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E6%88%B0%E9%96%8B%E6%89%93-%E9%99%BD%E6%98%8E-%E8%90%AC%E6%B5%B7%E8%91%A3%E4%BA%8B%E9%95%B7%E8%A6%AA%E6%9B%9D2025%E5%B9%B4-%E6%8C%91%E6%88%B0%E6%80%A7%E9%AB%98-%E8%B2%A8%E6%AB%83%E4%B8%89%E9%9B%84%E6%9C%AC%E9%80%B1%E5%83%85-081500073.html,1.33,0,0
2025-02-08,長榮,206.0,-1.0,https://tw.stock.yahoo.com/news/%E3%80%8C%E5%B7%A8%E5%9E%8B%E9%9F%AD%E8%8F%9C%E3%80%8D%E8%AA%8D%E8%B3%A0%E8%B3%A3%E5%87%BA%E9%B4%BB%E6%B5%B7%E3%80%81%E9%99%BD%E6%98%8E%E5%85%B14%E6%AA%94%EF%BC%81-%E6%90%8D%E5%A4%B1%E9%80%BE6%E5%8D%83%E8%90%AC%E5%85%83-113201900.html,-1.0,0,0
2025-02-08,長榮,206.0,3.5,https://news.cnyes.com/news/id/5855078,3.5,0,0
2025-02-08,長榮,206.0,2.0,https://news.cnyes.com/news/id/5855311,2.0,0,0
2025-02-08,長榮,206.0,0.67,https://news.cnyes.com/news/id/5855306,0.67,0,3
2025-02-08,第一金,27.700000762939453,0.0,https://news.cnyes.com/news/id/5855078,0.0,0,0
