Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-07-11,台積電,1095.0,30.0,https://tw.stock.yahoo.com/news/%E7%A0%94%E7%A9%B6%E5%A0%B1%E5%91%8A-%E5%A4%A7%E7%9B%A4%E5%BC%B7%E5%BD%88-5%E6%AA%94%E5%8F%B0%E8%82%A1etf%E5%97%A8%E7%BF%BB-003236175.html,30.0,3,0
2025-07-11,台積電,1095.0,4.0,https://tw.stock.yahoo.com/news/%E5%A4%A7%E7%81%BD%E9%9B%A3%E5%8F%97%E5%AE%B3%E8%82%A1-%E6%8A%95%E4%BF%A1%E5%B8%B6%E9%A0%AD%E7%8B%82%E7%A0%8D-%E9%80%99%E6%AA%94-2-2%E8%90%AC%E5%BC%B5-113000824.html,4.0,0,0
2025-07-11,台積電,1095.0,-3.0,https://tw.news.yahoo.com/%E7%BE%8E%E8%82%A1%E6%A8%99%E6%99%AE%E9%82%A3%E6%8C%87%E5%86%8D%E5%89%B5%E6%96%B0%E9%AB%98-%E8%BC%9D%E9%81%94%E6%94%B6%E7%9B%A4%E5%B8%82%E5%80%BC%E9%A6%96%E7%AA%81%E7%A0%B44%E5%85%86%E7%BE%8E%E5%85%83-010325909.html,-3.0,2,0
2025-07-11,台積電,1095.0,5.67,https://tw.stock.yahoo.com/news/6%E6%9C%88%E7%87%9F%E6%94%B6%E6%9C%88%E6%B8%9B17-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BB%8A%E9%96%8B%E7%9B%A4%E8%B7%8C%E8%87%B31095%E5%85%83-%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E9%9C%87%E7%9B%AA-%E9%B4%BB%E6%B5%B7-%E8%81%AF%E7%99%BC%E7%A7%91%E6%92%90%E5%B9%B3%E7%9B%A4-011000075.html,5.67,0,0
2025-07-11,台積電,1095.0,-1.67,https://tw.news.yahoo.com/%E5%B0%88%E5%AE%B6%E7%9C%8B%E7%9B%A4-%E5%B8%82%E5%A0%B4%E9%9D%9C%E5%BE%85%E9%97%9C%E7%A8%85-ai%E9%9C%87%E7%9B%AA%E5%BE%8C%E8%AA%B0%E8%A3%9C%E4%BD%8D-%E9%80%99%E4%BA%9B%E6%97%8F%E7%BE%A4%E8%82%A1-%E6%B5%AE%E5%87%BA%E6%AA%AF%E9%9D%A2-005121512.html,-1.67,1,3
2025-07-11,台積電,1095.0,-1.67,https://tw.news.yahoo.com/%E5%B0%88%E5%AE%B6%E7%9C%8B%E7%9B%A4-%E5%B8%82%E5%A0%B4%E9%9D%9C%E5%BE%85%E9%97%9C%E7%A8%85-ai%E9%9C%87%E7%9B%AA%E5%BE%8C%E8%AA%B0%E8%A3%9C%E4%BD%8D-%E9%80%99%E4%BA%9B%E6%97%8F%E7%BE%A4%E8%82%A1-%E6%B5%AE%E5%87%BA%E6%AA%AF%E9%9D%A2-005121512.html?bcmt=1,-1.67,1,3
2025-07-11,台積電,1095.0,-1.67,https://tw.stock.yahoo.com/news/%E9%96%8B%E7%9B%A4-%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E9%82%84%E6%9C%AA%E8%A6%8B%E5%8F%B0%E7%81%A3-%E9%99%B0%E9%9C%BE%E6%9C%AA%E6%95%A3-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E8%B7%8C90%E9%BB%9E%E5%BE%8C-%E6%8B%89%E5%9B%9E%E9%9C%87%E7%9B%AA-012100419.html,-1.67,0,1
2025-07-11,台積電,1095.0,-1.67,https://tw.stock.yahoo.com/news/%E5%B0%88%E5%AE%B6%E7%9C%8B%E7%9B%A4-%E5%B8%82%E5%A0%B4%E9%9D%9C%E5%BE%85%E9%97%9C%E7%A8%85-ai%E9%9C%87%E7%9B%AA%E5%BE%8C%E8%AA%B0%E8%A3%9C%E4%BD%8D-%E9%80%99%E4%BA%9B%E6%97%8F%E7%BE%A4%E8%82%A1-%E6%B5%AE%E5%87%BA%E6%AA%AF%E9%9D%A2-005121512.html,-1.67,1,3
2025-07-11,台積電,1095.0,5.67,https://tw.stock.yahoo.com/news/6%E6%9C%88%E7%87%9F%E6%94%B6%E6%9C%88%E6%B8%9B17-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BB%8A%E9%96%8B%E7%9B%A4%E8%B7%8C%E8%87%B31095%E5%85%83-%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E9%9C%87%E7%9B%AA-%E9%B4%BB%E6%B5%B7-%E8%81%AF%E7%99%BC%E7%A7%91%E6%92%90%E5%B9%B3%E7%9B%A4-011000075.html?bcmt=1,5.67,0,0
2025-07-11,台積電,1095.0,0.0,https://tw.stock.yahoo.com/news/%E5%86%8D%E5%82%B3%E9%97%9C%E5%BB%A0%EF%BC%81%E7%BE%A4%E5%89%B5%E8%AA%8D%E4%BA%86%E3%80%8C%E5%B0%87%E5%8D%97%E7%A7%91%E4%BA%94%E5%BB%A0%E6%95%B4%E4%BD%B5%E8%87%B3%E5%85%B6%E5%AE%83%E5%B7%A5%E5%BB%A0%E3%80%8D-083713124.html,0.0,0,0
2025-07-11,台積電,1095.0,-3.0,https://tw.news.yahoo.com/%E7%BE%8E%E8%82%A1%E6%A8%99%E6%99%AE%E9%82%A3%E6%8C%87%E5%86%8D%E5%89%B5%E6%96%B0%E9%AB%98-%E8%BC%9D%E9%81%94%E6%94%B6%E7%9B%A4%E5%B8%82%E5%80%BC%E9%A6%96%E7%AA%81%E7%A0%B44%E5%85%86%E7%BE%8E%E5%85%83-010325909.html?bcmt=1,-3.0,2,0
2025-07-11,台積電,1095.0,9.0,https://tw.stock.yahoo.com/news/%E4%B8%8A%E5%8D%8A%E5%B9%B4%E5%B8%82%E5%80%BC%E5%9E%8Betf%E5%A0%B1%E9%85%AC%E7%8E%8B%E8%80%85%E9%9D%9E0050-00938%E7%AB%99%E7%A9%A9%E7%AC%AC-%E5%B0%88%E5%AE%B6%E7%9B%9B%E8%AE%9A-%E5%8F%B0%E8%82%A1%E7%9A%84%E5%A4%A7%E9%BB%91%E9%A6%AC-000000464.html,9.0,2,1
2025-07-11,台積電,1095.0,4.0,https://tw.stock.yahoo.com/news/%E7%94%A2%E8%83%BD%E9%87%8D%E6%A7%8B-%E7%BE%A4%E5%89%B5%E4%BB%8A%E5%B9%B4%E5%86%8D%E9%97%9C2%E5%BB%A0-201000575.html,4.0,1,0
2025-07-11,台積電,1095.0,3.78,https://tw.stock.yahoo.com/news/%E7%A5%9E%E5%B1%B1%E7%87%9F%E6%94%B6%E9%A9%9F%E6%B8%9B%E6%80%8E%E9%BA%BC%E4%BA%86-%E4%B8%8B%E5%91%A8%E6%B3%95%E8%AA%AA%E5%B0%87%E5%AE%9A%E8%AA%BF%E6%AC%8A%E5%80%BC%E8%82%A1%E9%BB%9E%E7%81%AB-%E5%A4%A7%E7%9B%A4%E5%B8%B6%E9%87%8F%E5%BC%B7%E5%BD%88166%E9%BB%9E%E8%BC%9D%E9%81%94%E5%B8%82%E5%80%BC%E8%A7%B8%E5%8F%8A4%E5%85%86%E7%BE%8E%E5%85%83%E5%B8%B6%E6%97%BA-ai%E6%A6%82%E5%BF%B5%E8%82%A1%E9%BD%8A%E6%94%BE%E9%96%83%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-092645993.html,3.78,2,2
2025-07-11,台積電,1095.0,-4.0,https://tw.news.yahoo.com/%E9%9B%BB%E5%AD%90%E7%86%84%E7%81%AB-%E9%87%91%E8%9E%8D%E6%92%90%E8%85%B0-%E5%8F%B0%E8%82%A1%E5%B0%8F%E6%BC%B29%E9%BB%9E-011000891.html,-4.0,0,2
2025-07-11,台積電,1095.0,0.0,https://tw.stock.yahoo.com/news/%E6%8A%95%E8%B3%87%E5%83%8F%E9%A7%95%E9%A7%9Bf1%E8%B3%BD%E8%BB%8A-%E4%BD%8E%E6%B3%A2%E5%8B%95%E5%B8%82%E5%80%BC%E5%9E%8Betf%E5%BD%8E%E9%81%93%E8%B6%85%E8%BB%8A-055406291.html,0.0,7,2
2025-07-11,台積電,1095.0,-3.5,https://tw.news.yahoo.com/%E6%A8%99%E6%99%AE%E9%82%A3%E6%8C%87%E6%94%B9%E5%AF%AB%E6%96%B0%E9%AB%98-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E4%B8%8B%E8%B7%8C90%E9%BB%9E-010333148.html?bcmt=1,-3.5,0,11
2025-07-11,台積電,1100.0,30.0,https://tw.news.yahoo.com/%E5%9C%8B%E9%9A%9B%E7%9B%A4%E5%8B%A2-%E6%A8%99%E6%99%AE%E9%82%A3%E6%8C%87%E9%9B%99%E5%89%B5%E6%96%B0%E9%AB%98-%E6%AF%94%E7%89%B9%E5%B9%A3%E4%B9%9F%E6%9A%B4%E8%A1%9D-%E6%97%A5%E9%9F%93%E9%96%8B%E7%9B%A4%E8%B6%81%E5%8B%A2%E9%96%8B%E7%B4%85-003200202.html,30.0,2,3
2025-07-11,台積電,1100.0,-3.5,https://tw.news.yahoo.com/%E6%A8%99%E6%99%AE%E9%82%A3%E6%8C%87%E6%94%B9%E5%AF%AB%E6%96%B0%E9%AB%98-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E4%B8%8B%E8%B7%8C90%E9%BB%9E-010333148.html,-3.5,0,11
2025-07-11,台積電,1100.0,0.0,https://tw.stock.yahoo.com/news/%E5%A4%96%E8%B3%87%E5%8C%AF%E5%87%BA-%E6%96%B0%E5%8F%B0%E5%B9%A3%E6%94%BE%E9%87%8F%E9%80%A35%E8%B7%8C%E8%B2%B6%E7%A0%B429-2%E5%85%83-095625475.html,0.0,1,0
2025-07-11,台積電,1100.0,4.0,https://tw.stock.yahoo.com/news/%E5%A4%A7%E7%81%BD%E9%9B%A3%E5%8F%97%E5%AE%B3%E8%82%A1-%E6%8A%95%E4%BF%A1%E5%B8%B6%E9%A0%AD%E7%8B%82%E7%A0%8D-%E9%80%99%E6%AA%94-2-2%E8%90%AC%E5%BC%B5-113000824.html,4.0,0,0
2025-07-11,台積電,1095.0,9.0,https://tw.stock.yahoo.com/news/%E4%B8%8A%E5%8D%8A%E5%B9%B4%E5%B8%82%E5%80%BC%E5%9E%8Betf%E5%A0%B1%E9%85%AC%E7%8E%8B%E8%80%85%E9%9D%9E0050-00938%E7%AB%99%E7%A9%A9%E7%AC%AC-%E5%B0%88%E5%AE%B6%E7%9B%9B%E8%AE%9A-%E5%8F%B0%E8%82%A1%E7%9A%84%E5%A4%A7%E9%BB%91%E9%A6%AC-000000464.html,9.0,2,1
2025-07-11,台積電,1095.0,5.67,https://tw.stock.yahoo.com/news/6%E6%9C%88%E7%87%9F%E6%94%B6%E6%9C%88%E6%B8%9B17-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BB%8A%E9%96%8B%E7%9B%A4%E8%B7%8C%E8%87%B31095%E5%85%83-%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E9%9C%87%E7%9B%AA-%E9%B4%BB%E6%B5%B7-%E8%81%AF%E7%99%BC%E7%A7%91%E6%92%90%E5%B9%B3%E7%9B%A4-011000075.html,5.67,0,0
2025-07-11,台積電,1095.0,-1.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E7%9B%A4%E5%BE%8C-%E6%A8%99%E6%99%AE%E9%82%A3%E6%8C%87%E6%94%B9%E5%AF%AB%E6%96%B0%E7%8C%B7-%E8%BC%9D%E9%81%94%E7%99%BB%E4%B8%8A4%E5%85%86%E7%BE%8E%E5%85%83%E7%8E%8B%E5%BA%A7-%E6%AF%94%E7%89%B9%E5%B9%A3%E9%A3%86%E6%96%B0%E9%AB%98-213005276.html,-1.0,1,2
2025-07-11,台積電,1095.0,4.0,https://tw.stock.yahoo.com/news/%E7%94%A2%E8%83%BD%E9%87%8D%E6%A7%8B-%E7%BE%A4%E5%89%B5%E4%BB%8A%E5%B9%B4%E5%86%8D%E9%97%9C2%E5%BB%A0-201000575.html,4.0,1,0
2025-07-11,台積電,1095.0,3.78,https://tw.stock.yahoo.com/news/%E7%A5%9E%E5%B1%B1%E7%87%9F%E6%94%B6%E9%A9%9F%E6%B8%9B%E6%80%8E%E9%BA%BC%E4%BA%86-%E4%B8%8B%E5%91%A8%E6%B3%95%E8%AA%AA%E5%B0%87%E5%AE%9A%E8%AA%BF%E6%AC%8A%E5%80%BC%E8%82%A1%E9%BB%9E%E7%81%AB-%E5%A4%A7%E7%9B%A4%E5%B8%B6%E9%87%8F%E5%BC%B7%E5%BD%88166%E9%BB%9E%E8%BC%9D%E9%81%94%E5%B8%82%E5%80%BC%E8%A7%B8%E5%8F%8A4%E5%85%86%E7%BE%8E%E5%85%83%E5%B8%B6%E6%97%BA-ai%E6%A6%82%E5%BF%B5%E8%82%A1%E9%BD%8A%E6%94%BE%E9%96%83%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-092645993.html,3.78,2,2
2025-07-11,台積電,1095.0,4.0,https://tw.news.yahoo.com/%E9%8C%A2%E9%8F%A1%E4%BD%A0%E5%AE%B6-%E6%8A%BC%E5%AF%B6%E7%AC%AC4%E5%AD%A3%E5%8F%B0%E8%82%A1%E5%89%B5%E6%96%B0%E9%AB%98-%E5%84%84%E5%85%83%E6%95%99%E6%8E%88%E5%8F%A3%E8%A2%8B4%E6%AA%94%E9%BB%91%E9%A6%AC%E8%82%A1%E6%9B%9D%E5%85%89-212859785.html,4.0,2,1
2025-07-11,台積電,1095.0,9.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%81%A3%E9%97%9C%E7%A8%85%E5%B0%9A%E6%9C%AA%E9%96%8B%E7%89%8C-%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%BF%BD%E6%8D%A7%E9%AB%98%E5%90%AB%E9%87%91%E9%87%8Fetf%E9%81%BF%E9%A2%A8%E9%A0%AD-002409425.html,9.0,1,0
2025-07-11,台積電,1095.0,12.0,https://tw.news.yahoo.com/%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B6%E7%BD%95%E8%A6%8B%E5%85%A8%E9%9D%A2%E8%99%A7%E6%90%8D-%E4%B8%8A%E5%8D%8A%E5%B9%B4%E5%90%88%E8%A8%88%E5%A4%A7%E8%99%A7212%E5%84%84%E5%85%83-070542996.html,12.0,0,1
2025-07-11,台積電,1095.0,0.6,https://tw.news.yahoo.com/%E5%BC%B5%E5%BF%A0%E8%AC%8094%E6%AD%B2%E5%A4%A7%E5%A3%BD%E7%94%9F%E6%97%A5%E5%AE%B4-%E5%A4%A7%E5%92%96%E5%A5%BD%E5%8F%8B%E9%BD%8A%E8%81%9A-%E8%BF%8E%E5%8F%B0%E7%A9%8D%E8%82%A1%E6%81%AF%E5%85%A5%E5%B8%B3-164302238.html,0.6,13,0
2025-07-11,台積電,1100.0,-3.5,https://news.cnyes.com/news/id/6060393,-3.5,0,0
2025-07-11,台積電,1100.0,0.0,https://news.cnyes.com/news/id/6060678,0.0,2,0
2025-07-11,聯發科,1400.0,-4.0,https://tw.news.yahoo.com/%E9%9B%BB%E5%AD%90%E7%86%84%E7%81%AB-%E9%87%91%E8%9E%8D%E6%92%90%E8%85%B0-%E5%8F%B0%E8%82%A1%E5%B0%8F%E6%BC%B29%E9%BB%9E-011000891.html?bcmt=1,-4.0,0,2
2025-07-11,聯發科,1400.0,-4.0,https://tw.news.yahoo.com/%E6%A8%99%E6%99%AE%E9%82%A3%E6%8C%87%E6%94%B9%E5%AF%AB%E6%96%B0%E9%AB%98-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E4%B8%8B%E8%B7%8C90%E9%BB%9E-010333148.html,-4.0,0,11
2025-07-11,聯發科,1405.0,-4.0,https://tw.stock.yahoo.com/news/%E6%A8%99%E6%99%AE%E9%82%A3%E6%8C%87%E6%94%B9%E5%AF%AB%E6%96%B0%E9%AB%98-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E4%B8%8B%E8%B7%8C90%E9%BB%9E-010333148.html,-4.0,0,11
2025-07-11,聯發科,1405.0,-4.0,https://tw.stock.yahoo.com/news/%E9%9B%BB%E5%AD%90%E7%86%84%E7%81%AB-%E9%87%91%E8%9E%8D%E6%92%90%E8%85%B0-%E5%8F%B0%E8%82%A1%E5%B0%8F%E6%BC%B29%E9%BB%9E-011000891.html,-4.0,0,2
2025-07-11,聯發科,1405.0,-3.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%81%A3%E9%97%9C%E7%A8%85%E5%B0%9A%E6%9C%AA%E9%96%8B%E7%89%8C-%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%BF%BD%E6%8D%A7%E9%AB%98%E5%90%AB%E9%87%91%E9%87%8Fetf%E9%81%BF%E9%A2%A8%E9%A0%AD-002409425.html,-3.0,1,0
2025-07-11,聯發科,1395.0,0.5,https://tw.stock.yahoo.com/news/6%E6%9C%88%E7%87%9F%E6%94%B6%E6%9C%88%E6%B8%9B17-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BB%8A%E9%96%8B%E7%9B%A4%E8%B7%8C%E8%87%B31095%E5%85%83-%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E9%9C%87%E7%9B%AA-%E9%B4%BB%E6%B5%B7-%E8%81%AF%E7%99%BC%E7%A7%91%E6%92%90%E5%B9%B3%E7%9B%A4-011000075.html,0.5,0,0
2025-07-11,聯發科,1400.0,-1.67,https://tw.stock.yahoo.com/news/%E9%96%8B%E7%9B%A4-%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E9%82%84%E6%9C%AA%E8%A6%8B%E5%8F%B0%E7%81%A3-%E9%99%B0%E9%9C%BE%E6%9C%AA%E6%95%A3-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E8%B7%8C90%E9%BB%9E%E5%BE%8C-%E6%8B%89%E5%9B%9E%E9%9C%87%E7%9B%AA-012100419.html,-1.67,0,1
2025-07-11,聯發科,1400.0,0.5,https://tw.stock.yahoo.com/news/6%E6%9C%88%E7%87%9F%E6%94%B6%E6%9C%88%E6%B8%9B17-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BB%8A%E9%96%8B%E7%9B%A4%E8%B7%8C%E8%87%B31095%E5%85%83-%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E9%9C%87%E7%9B%AA-%E9%B4%BB%E6%B5%B7-%E8%81%AF%E7%99%BC%E7%A7%91%E6%92%90%E5%B9%B3%E7%9B%A4-011000075.html?bcmt=1,0.5,0,0
2025-07-11,聯發科,1400.0,7.0,https://tw.stock.yahoo.com/news/%E7%A5%9E%E5%B1%B1%E7%87%9F%E6%94%B6%E9%A9%9F%E6%B8%9B%E6%80%8E%E9%BA%BC%E4%BA%86-%E4%B8%8B%E5%91%A8%E6%B3%95%E8%AA%AA%E5%B0%87%E5%AE%9A%E8%AA%BF%E6%AC%8A%E5%80%BC%E8%82%A1%E9%BB%9E%E7%81%AB-%E5%A4%A7%E7%9B%A4%E5%B8%B6%E9%87%8F%E5%BC%B7%E5%BD%88166%E9%BB%9E%E8%BC%9D%E9%81%94%E5%B8%82%E5%80%BC%E8%A7%B8%E5%8F%8A4%E5%85%86%E7%BE%8E%E5%85%83%E5%B8%B6%E6%97%BA-ai%E6%A6%82%E5%BF%B5%E8%82%A1%E9%BD%8A%E6%94%BE%E9%96%83%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-092645993.html,7.0,2,2
2025-07-11,聯發科,1400.0,-4.0,https://tw.news.yahoo.com/%E9%9B%BB%E5%AD%90%E7%86%84%E7%81%AB-%E9%87%91%E8%9E%8D%E6%92%90%E8%85%B0-%E5%8F%B0%E8%82%A1%E5%B0%8F%E6%BC%B29%E9%BB%9E-011000891.html,-4.0,0,2
2025-07-11,聯發科,1400.0,5.5,https://tw.stock.yahoo.com/news/%E6%8A%95%E8%B3%87%E5%83%8F%E9%A7%95%E9%A7%9Bf1%E8%B3%BD%E8%BB%8A-%E4%BD%8E%E6%B3%A2%E5%8B%95%E5%B8%82%E5%80%BC%E5%9E%8Betf%E5%BD%8E%E9%81%93%E8%B6%85%E8%BB%8A-055406291.html,5.5,7,2
2025-07-11,聯發科,1400.0,-4.0,https://tw.news.yahoo.com/%E6%A8%99%E6%99%AE%E9%82%A3%E6%8C%87%E6%94%B9%E5%AF%AB%E6%96%B0%E9%AB%98-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E4%B8%8B%E8%B7%8C90%E9%BB%9E-010333148.html?bcmt=1,-4.0,0,11
2025-07-11,聯發科,1395.0,-4.0,https://tw.news.yahoo.com/%E6%A8%99%E6%99%AE%E9%82%A3%E6%8C%87%E6%94%B9%E5%AF%AB%E6%96%B0%E9%AB%98-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E4%B8%8B%E8%B7%8C90%E9%BB%9E-010333148.html,-4.0,0,11
2025-07-11,聯發科,1395.0,0.5,https://tw.stock.yahoo.com/news/6%E6%9C%88%E7%87%9F%E6%94%B6%E6%9C%88%E6%B8%9B17-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BB%8A%E9%96%8B%E7%9B%A4%E8%B7%8C%E8%87%B31095%E5%85%83-%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E9%9C%87%E7%9B%AA-%E9%B4%BB%E6%B5%B7-%E8%81%AF%E7%99%BC%E7%A7%91%E6%92%90%E5%B9%B3%E7%9B%A4-011000075.html,0.5,0,0
2025-07-11,聯發科,1400.0,7.0,https://tw.stock.yahoo.com/news/%E7%A5%9E%E5%B1%B1%E7%87%9F%E6%94%B6%E9%A9%9F%E6%B8%9B%E6%80%8E%E9%BA%BC%E4%BA%86-%E4%B8%8B%E5%91%A8%E6%B3%95%E8%AA%AA%E5%B0%87%E5%AE%9A%E8%AA%BF%E6%AC%8A%E5%80%BC%E8%82%A1%E9%BB%9E%E7%81%AB-%E5%A4%A7%E7%9B%A4%E5%B8%B6%E9%87%8F%E5%BC%B7%E5%BD%88166%E9%BB%9E%E8%BC%9D%E9%81%94%E5%B8%82%E5%80%BC%E8%A7%B8%E5%8F%8A4%E5%85%86%E7%BE%8E%E5%85%83%E5%B8%B6%E6%97%BA-ai%E6%A6%82%E5%BF%B5%E8%82%A1%E9%BD%8A%E6%94%BE%E9%96%83%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-092645993.html,7.0,2,2
2025-07-11,聯發科,1400.0,-3.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%81%A3%E9%97%9C%E7%A8%85%E5%B0%9A%E6%9C%AA%E9%96%8B%E7%89%8C-%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E8%BF%BD%E6%8D%A7%E9%AB%98%E5%90%AB%E9%87%91%E9%87%8Fetf%E9%81%BF%E9%A2%A8%E9%A0%AD-002409425.html,-3.0,1,0
2025-07-11,聯發科,1395.0,7.0,https://news.cnyes.com/news/id/6060600,7.0,1,0
