Date,Company,Price,Sentiment Score,Article URL
2025-10-04,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%A3%86%E5%A4%A9%E5%83%B9-%E7%AB%99%E4%B8%8A1400-%E6%B3%95%E8%AA%AA%E6%9C%83%E5%80%92%E6%95%B8%E5%89%8D%E8%82%A1%E5%83%B9%E5%89%B5%E9%AB%98-%E5%88%86%E6%9E%90%E5%B8%AB%E9%BB%9E%E5%90%8D6%E5%A4%A7%E7%9C%8B%E9%BB%9E-180500165.html
2025-10-04,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E8%8F%AF%E7%82%BA%E9%A9%9A%E4%BA%BA%E7%AA%81%E7%A0%B4-%E8%87%AA%E7%88%86%E9%9B%B2%E7%AE%97%E5%8A%9B%E8%B6%85%E8%BB%8A%E8%BC%9D%E9%81%94h20%E6%99%B6%E7%89%87-%E7%A7%98%E8%A8%A3%E4%B8%8D%E5%9C%A85%E5%A5%88%E7%B1%B3-102530743.html
2025-10-04,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E6%96%B0%E6%8B%9B%E9%A0%BB%E5%87%BA-%E7%AC%AC4%E5%AD%A3%E6%80%8E%E9%BA%BC%E8%B5%B0-%E5%B0%88%E5%AE%B6%E7%B5%A6%E5%B8%83%E5%B1%80%E6%96%B9%E5%90%91-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%AF%94%E4%BE%8B%E6%87%89%E4%BD%8E%E6%96%BC6%E6%88%90-154000308.html
2025-10-04,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E6%96%B0%E6%8B%9B%E9%A0%BB%E5%87%BA-%E7%AC%AC4%E5%AD%A3%E6%80%8E%E9%BA%BC%E8%B5%B0-%E5%B0%88%E5%AE%B6%E7%B5%A6%E5%B8%83%E5%B1%80%E6%96%B9%E5%90%91-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%AF%94%E4%BE%8B%E6%87%89%E4%BD%8E%E6%96%BC6%E6%88%90-154000308.html?bcmt=1
2025-10-04,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%8C%97%E4%BA%AC%E6%81%90%E7%A0%B8%E5%85%86%E7%BE%8E%E5%85%83%E6%8A%95%E8%B3%87-%E6%8F%9B%E5%8F%96%E5%B7%9D%E6%99%AE%E6%94%BE%E5%AF%AC%E9%99%B8%E5%9C%A8%E7%BE%8E%E4%BA%A4%E6%98%93%E5%9C%8B%E5%AE%89%E9%99%90%E5%88%B6-130925318.html
2025-10-04,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E6%96%B0%E5%A3%BD%E8%91%A3%E4%BA%8B%E9%95%B7%E6%8C%87%E8%BC%9D%E9%81%94%E5%B0%B1%E6%98%AF%E8%A6%81t17-t18-%E8%94%A3%E8%90%AC%E5%AE%89%E5%9B%9E%E6%87%89%E4%BA%86-084325715.html
2025-10-04,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%87%B1%E5%9F%BA%E4%BA%BA%E5%A3%BD%E5%85%A8%E6%96%B9%E4%BD%8D%E9%A0%98%E8%88%AA-%E5%86%8D%E7%8D%B2%E5%8D%93%E8%B6%8A%E4%BF%9D%E9%9A%AA%E8%A9%95%E6%AF%94%E5%9B%9B%E5%A4%A7%E7%8D%8E-133654159.html
2025-10-04,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%A3%86%E5%A4%A9%E5%83%B9-%E7%AB%99%E4%B8%8A1400-%E6%B3%95%E8%AA%AA%E6%9C%83%E5%80%92%E6%95%B8%E5%89%8D%E8%82%A1%E5%83%B9%E5%89%B5%E9%AB%98-%E5%88%86%E6%9E%90%E5%B8%AB%E9%BB%9E%E5%90%8D6%E5%A4%A7%E7%9C%8B%E9%BB%9E-180500165.html?bcmt=1
2025-10-04,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%A3%86%E5%A4%A9%E5%83%B9-%E7%AB%99%E4%B8%8A1400-%E6%B3%95%E8%AA%AA%E6%9C%83%E5%80%92%E6%95%B8%E5%89%8D%E8%82%A1%E5%83%B9%E5%89%B5%E9%AB%98-%E5%88%86%E6%9E%90%E5%B8%AB%E9%BB%9E%E5%90%8D6%E5%A4%A7%E7%9C%8B%E9%BB%9E-180500165.html
2025-10-04,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E6%96%B0%E6%8B%9B%E9%A0%BB%E5%87%BA-%E7%AC%AC4%E5%AD%A3%E6%80%8E%E9%BA%BC%E8%B5%B0-%E5%B0%88%E5%AE%B6%E7%B5%A6%E5%B8%83%E5%B1%80%E6%96%B9%E5%90%91-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%AF%94%E4%BE%8B%E6%87%89%E4%BD%8E%E6%96%BC6%E6%88%90-154000308.html
2025-10-04,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E8%8A%B1%E8%93%AE%E5%85%89%E5%BE%A9%E7%81%BD%E6%B0%91%E5%AE%89%E7%BD%AE%E7%A0%94%E8%AD%B0%E4%B8%AD%E7%B9%BC%E5%AE%85-%E5%8F%B0%E7%B3%96%E7%9B%A4%E9%BB%9E%E5%B9%B3%E5%9C%B0%E6%A3%AE%E6%9E%97%E4%B8%89%E5%9C%B05-6%E5%85%AC%E9%A0%83%E5%80%99%E9%81%B8-121625542.html
2025-10-04,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%99%B7%E5%89%B5%E6%96%B0%E5%85%A9%E9%9B%A3-%E5%B0%88%E5%AE%B6%E5%B0%8D%E6%AF%94%E8%8B%B1%E7%89%B9%E7%88%BE%E5%9B%B0%E5%A2%83-%E6%B2%92%E6%9C%89%E5%B0%8D%E6%89%8B%E5%B0%B1%E6%9C%83%E5%A4%B1%E5%8E%BB%E5%8B%95%E6%A9%9F-150000913.html?bcmt=1
2025-10-04,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E6%85%98%E5%90%9E4%E9%BB%91k-%E5%A4%96%E8%B3%87%E7%88%86%E4%B8%9F-%E9%80%99%E6%AA%94-%E7%A0%B49%E8%90%AC%E5%BC%B5%E5%87%BA%E5%A0%B4-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%86%8D%E5%89%B5%E5%A4%A9%E5%83%B9-103000447.html
2025-10-04,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E8%8F%AF%E7%82%BA%E9%A9%9A%E4%BA%BA%E7%AA%81%E7%A0%B4-%E8%87%AA%E7%88%86%E9%9B%B2%E7%AE%97%E5%8A%9B%E8%B6%85%E8%BB%8A%E8%BC%9D%E9%81%94h20%E6%99%B6%E7%89%87-%E7%A7%98%E8%A8%A3%E4%B8%8D%E5%9C%A85%E5%A5%88%E7%B1%B3-102530743.html?bcmt=1
2025-10-04,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%A3%86%E6%96%B0%E9%AB%98-%E6%8A%95%E8%B3%87%E4%BA%BA%E7%98%8B%E8%B2%B7etf-0050%E8%A6%8F%E6%A8%A1%E7%A0%B47600%E5%84%84%E5%B0%81%E7%A5%9E-190500240.html
2025-10-04,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%A3%86%E6%96%B0%E9%AB%98-%E6%8A%95%E8%B3%87%E4%BA%BA%E7%98%8B%E8%B2%B7etf-0050%E8%A6%8F%E6%A8%A1%E7%A0%B47600%E5%84%84%E5%B0%81%E7%A5%9E-190500240.html?bcmt=1
2025-10-04,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%8A%A9%E6%94%BB%E5%8D%8A%E5%B9%B4%E7%82%B8%E5%99%B4362-%E9%80%99%E6%AA%94%E7%89%B9%E5%8C%96-%E9%80%A37%E7%B4%85%E5%A4%A7%E6%BC%B252-5%E5%85%83-%E7%AC%91%E7%B4%8Dccl%E5%95%86%E6%A9%9F-131600935.html
2025-10-04,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%99%B7%E5%89%B5%E6%96%B0%E5%85%A9%E9%9B%A3-%E5%B0%88%E5%AE%B6%E5%B0%8D%E6%AF%94%E8%8B%B1%E7%89%B9%E7%88%BE%E5%9B%B0%E5%A2%83-%E6%B2%92%E6%9C%89%E5%B0%8D%E6%89%8B%E5%B0%B1%E6%9C%83%E5%A4%B1%E5%8E%BB%E5%8B%95%E6%A9%9F-150000913.html
2025-10-04,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E5%91%A8%E7%B7%9A%E6%94%B6%E7%B4%85-ai%E9%95%B7%E6%9C%9F%E8%B6%A8%E5%8B%A2%E4%B8%8D%E8%AE%8A-075825946.html
2025-10-04,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E4%B8%AD%E7%A7%8B%EF%BC%8B%E9%9B%99%E5%8D%81%E9%80%A3%E5%81%87%E6%9C%83%E8%AE%8A%E7%9B%A4%EF%BC%9F%E6%95%B8%E6%93%9A%E6%8F%AD%E4%B8%8A%E6%BC%B2%E6%A9%9F%E7%8E%87%E9%AB%98%E9%81%948%E6%88%90-%E6%8A%95%E9%A1%A7%E8%91%A3%E5%BA%A7%E4%B9%9F%E5%96%8A%EF%BC%9A%E5%A4%96%E8%B3%87%E9%82%84%E6%B2%92%E8%B2%B7%E5%A4%A0%E5%8F%B0%E7%A9%8D%E9%9B%BB-080556057.html
2025-10-04,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E6%9E%97%E4%BD%B3%E9%BE%8D%E6%9A%97%E7%A4%BA%E7%BE%8E%E5%9C%8B%E3%80%8C%E9%A1%9E%E7%A7%91%E5%AD%B8%E5%9C%92%E5%8D%80%E3%80%8D%E5%8F%AF%E8%83%BD%E8%90%BD%E8%85%B3%E5%BE%B7%E5%B7%9E%E3%80%8C%E8%A6%81%E7%9B%B8%E4%BF%A1%E9%95%B7%E6%A6%AE%E8%88%AA%E7%A9%BA%E7%9A%84%E7%9C%BC%E5%85%89%E3%80%8D-095912588.html
2025-10-04,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%A3%86%E6%96%B0%E9%AB%98-%E6%8A%95%E8%B3%87%E4%BA%BA%E7%98%8B%E8%B2%B7etf-0050%E8%A6%8F%E6%A8%A1%E7%A0%B47600%E5%84%84%E5%B0%81%E7%A5%9E-190500240.html
2025-10-04,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E4%B8%AD%E5%9C%8B%E5%8D%8A%E5%B0%8E%E9%AB%94%E8%87%AA%E4%B8%BB%E5%8C%96%E7%A0%B4%E5%8A%9F-%E8%8F%AF%E7%82%BA%E8%A2%AB%E6%8A%93%E5%8C%85%E6%9C%80%E9%A0%82%E7%B4%9Aai%E8%99%95%E7%90%86%E5%99%A8%E5%81%B7%E7%94%A8%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%99%B6%E7%89%87-025737994.html
2025-10-04,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%A3%86%E5%A4%A9%E5%83%B9-%E7%AB%99%E4%B8%8A1400-%E6%B3%95%E8%AA%AA%E6%9C%83%E5%80%92%E6%95%B8%E5%89%8D%E8%82%A1%E5%83%B9%E5%89%B5%E9%AB%98-%E5%88%86%E6%9E%90%E5%B8%AB%E9%BB%9E%E5%90%8D6%E5%A4%A7%E7%9C%8B%E9%BB%9E-180500165.html
2025-10-04,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%8A%A9%E6%94%BB%E5%8D%8A%E5%B9%B4%E7%82%B8%E5%99%B4362-%E9%80%99%E6%AA%94%E7%89%B9%E5%8C%96-%E9%80%A37%E7%B4%85%E5%A4%A7%E6%BC%B252-5%E5%85%83-%E7%AC%91%E7%B4%8Dccl%E5%95%86%E6%A9%9F-131600935.html
2025-10-04,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E6%96%B0%E6%8B%9B%E9%A0%BB%E5%87%BA-%E7%AC%AC4%E5%AD%A3%E6%80%8E%E9%BA%BC%E8%B5%B0-%E5%B0%88%E5%AE%B6%E7%B5%A6%E5%B8%83%E5%B1%80%E6%96%B9%E5%90%91-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%AF%94%E4%BE%8B%E6%87%89%E4%BD%8E%E6%96%BC6%E6%88%90-154000308.html
2025-10-04,台積電,1400.0,0.0,https://news.cnyes.com/news/id/6177622
2025-10-04,長榮,180.5,0.0,https://tw.stock.yahoo.com/news/%E6%9E%97%E4%BD%B3%E9%BE%8D%E6%9A%97%E7%A4%BA%E7%BE%8E%E5%9C%8B%E3%80%8C%E9%A1%9E%E7%A7%91%E5%AD%B8%E5%9C%92%E5%8D%80%E3%80%8D%E5%8F%AF%E8%83%BD%E8%90%BD%E8%85%B3%E5%BE%B7%E5%B7%9E%E3%80%8C%E8%A6%81%E7%9B%B8%E4%BF%A1%E9%95%B7%E6%A6%AE%E8%88%AA%E7%A9%BA%E7%9A%84%E7%9C%BC%E5%85%89%E3%80%8D-095912588.html
2025-10-04,長榮,180.5,0.0,https://tw.stock.yahoo.com/news/76%E8%90%AC%E8%82%A1%E6%B0%91%E9%81%AD%E6%8A%95%E4%BF%A1%E8%A1%80%E6%B4%97-%E9%80%99%E6%AA%94%E9%87%91%E8%9E%8D%E5%8F%97%E8%B3%87%E6%9C%AC%E5%B8%82%E5%A0%B4%E9%9C%87%E7%9B%AA-%E9%81%AD%E7%88%86%E7%A0%8D3%E8%90%AC%E5%BC%B5%E9%9C%B8%E8%B3%A3%E8%B6%85%E6%A6%9C-130000039.html?bcmt=1
2025-10-04,長榮,180.5,0.0,https://tw.stock.yahoo.com/news/76%E8%90%AC%E8%82%A1%E6%B0%91%E9%81%AD%E6%8A%95%E4%BF%A1%E8%A1%80%E6%B4%97-%E9%80%99%E6%AA%94%E9%87%91%E8%9E%8D%E5%8F%97%E8%B3%87%E6%9C%AC%E5%B8%82%E5%A0%B4%E9%9C%87%E7%9B%AA-%E9%81%AD%E7%88%86%E7%A0%8D3%E8%90%AC%E5%BC%B5%E9%9C%B8%E8%B3%A3%E8%B6%85%E6%A6%9C-130000039.html
2025-10-04,長榮,180.5,0.0,https://tw.stock.yahoo.com/news/%E4%BA%9E%E6%B4%B2%E5%94%AF%E4%B8%80%EF%BC%81%E9%95%B7%E6%A6%AE%E8%88%AA%E4%BB%8A%E8%B5%B7%E6%AF%8F%E5%91%A8%E4%B8%89%E7%8F%AD%E7%9B%B4%E9%A3%9B%E5%BE%B7%E5%B7%9E%E9%81%94%E6%8B%89%E6%96%AF-%E9%9B%99%E8%88%AA%E9%BB%9E%E6%94%BB%E5%85%A8%E7%BE%8E%E7%AC%AC%E4%BA%8C%E5%A4%A7%E7%B6%93%E6%BF%9F%E9%AB%94-094541977.html
2025-10-04,長榮,180.5,0.0,https://tw.stock.yahoo.com/news/%E6%9E%97%E4%BD%B3%E9%BE%8D%E6%9A%97%E7%A4%BA%E7%BE%8E%E5%9C%8B%E3%80%8C%E9%A1%9E%E7%A7%91%E5%AD%B8%E5%9C%92%E5%8D%80%E3%80%8D%E5%8F%AF%E8%83%BD%E8%90%BD%E8%85%B3%E5%BE%B7%E5%B7%9E%E3%80%8C%E8%A6%81%E7%9B%B8%E4%BF%A1%E9%95%B7%E6%A6%AE%E8%88%AA%E7%A9%BA%E7%9A%84%E7%9C%BC%E5%85%89%E3%80%8D-095912588.html
2025-10-04,長榮,180.5,0.0,https://tw.stock.yahoo.com/news/%E4%BA%9E%E6%B4%B2%E5%94%AF%E4%B8%80%EF%BC%81%E9%95%B7%E6%A6%AE%E8%88%AA%E4%BB%8A%E8%B5%B7%E6%AF%8F%E5%91%A8%E4%B8%89%E7%8F%AD%E7%9B%B4%E9%A3%9B%E5%BE%B7%E5%B7%9E%E9%81%94%E6%8B%89%E6%96%AF-%E9%9B%99%E8%88%AA%E9%BB%9E%E6%94%BB%E5%85%A8%E7%BE%8E%E7%AC%AC%E4%BA%8C%E5%A4%A7%E7%B6%93%E6%BF%9F%E9%AB%94-094541977.html
2025-10-04,長榮,180.5,0.0,https://news.cnyes.com/news/id/6177980
2025-10-04,聯電,43.849998474121094,0.0,https://tw.stock.yahoo.com/news/76%E8%90%AC%E8%82%A1%E6%B0%91%E9%81%AD%E6%8A%95%E4%BF%A1%E8%A1%80%E6%B4%97-%E9%80%99%E6%AA%94%E9%87%91%E8%9E%8D%E5%8F%97%E8%B3%87%E6%9C%AC%E5%B8%82%E5%A0%B4%E9%9C%87%E7%9B%AA-%E9%81%AD%E7%88%86%E7%A0%8D3%E8%90%AC%E5%BC%B5%E9%9C%B8%E8%B3%A3%E8%B6%85%E6%A6%9C-130000039.html?bcmt=1
2025-10-04,聯電,43.849998474121094,0.0,https://tw.stock.yahoo.com/news/%E7%8D%B2%E5%A4%96%E8%B3%87%E7%9C%8B%E5%A5%BD%E9%80%A3%E8%B2%B74%E9%80%B1-%E9%80%99%E6%AA%94%E8%80%81ai%E6%90%AD%E6%98%9F%E9%9A%9B%E4%B9%8B%E9%96%80%E8%B5%B7%E9%A3%9B-%E9%80%A35%E4%BA%A4%E6%98%93%E6%97%A5%E7%B4%AF%E6%BC%B223-%E6%88%90%E7%84%A6%E9%BB%9E-133000806.html
2025-10-04,聯電,43.849998474121094,0.0,https://tw.stock.yahoo.com/news/%E7%8D%B2%E5%A4%96%E8%B3%87%E7%9C%8B%E5%A5%BD%E9%80%A3%E8%B2%B74%E9%80%B1-%E9%80%99%E6%AA%94%E8%80%81ai%E6%90%AD%E6%98%9F%E9%9A%9B%E4%B9%8B%E9%96%80%E8%B5%B7%E9%A3%9B-%E9%80%A35%E4%BA%A4%E6%98%93%E6%97%A5%E7%B4%AF%E6%BC%B223-%E6%88%90%E7%84%A6%E9%BB%9E-133000806.html?bcmt=1
2025-10-04,聯電,43.849998474121094,0.0,https://tw.stock.yahoo.com/news/76%E8%90%AC%E8%82%A1%E6%B0%91%E9%81%AD%E6%8A%95%E4%BF%A1%E8%A1%80%E6%B4%97-%E9%80%99%E6%AA%94%E9%87%91%E8%9E%8D%E5%8F%97%E8%B3%87%E6%9C%AC%E5%B8%82%E5%A0%B4%E9%9C%87%E7%9B%AA-%E9%81%AD%E7%88%86%E7%A0%8D3%E8%90%AC%E5%BC%B5%E9%9C%B8%E8%B3%A3%E8%B6%85%E6%A6%9C-130000039.html
2025-10-04,聯電,43.849998474121094,0.0,https://news.cnyes.com/news/id/6177980
2025-10-04,鴻海,226.5,0.0,https://tw.stock.yahoo.com/news/%E4%B8%AD%E7%A7%8B%E5%8A%A0%E7%A2%BC%E7%83%A4%E8%82%89%E9%87%91-%E9%80%99%E6%AA%94%E8%A8%98%E6%86%B6%E9%AB%94%E9%A1%9E%E8%82%A1%E5%B0%87%E9%87%8F%E7%94%A216%E5%A5%88%E7%B1%B3ddr4-%E7%8D%B2%E6%8A%95%E4%BF%A1%E7%A0%B811-9%E5%84%84-%E9%80%A33%E8%B2%B7-111000458.html?bcmt=1
2025-10-04,鴻海,226.5,0.0,https://tw.stock.yahoo.com/news/%E4%B8%AD%E7%A7%8B%E5%8A%A0%E7%A2%BC%E7%83%A4%E8%82%89%E9%87%91-%E9%80%99%E6%AA%94%E8%A8%98%E6%86%B6%E9%AB%94%E9%A1%9E%E8%82%A1%E5%B0%87%E9%87%8F%E7%94%A216%E5%A5%88%E7%B1%B3ddr4-%E7%8D%B2%E6%8A%95%E4%BF%A1%E7%A0%B811-9%E5%84%84-%E9%80%A33%E8%B2%B7-111000458.html
2025-10-04,鴻海,226.5,0.0,https://tw.stock.yahoo.com/news/%E7%8D%B2%E5%A4%96%E8%B3%87%E7%9C%8B%E5%A5%BD%E9%80%A3%E8%B2%B74%E9%80%B1-%E9%80%99%E6%AA%94%E8%80%81ai%E6%90%AD%E6%98%9F%E9%9A%9B%E4%B9%8B%E9%96%80%E8%B5%B7%E9%A3%9B-%E9%80%A35%E4%BA%A4%E6%98%93%E6%97%A5%E7%B4%AF%E6%BC%B223-%E6%88%90%E7%84%A6%E9%BB%9E-133000806.html
2025-10-04,鴻海,226.5,0.0,https://tw.stock.yahoo.com/news/%E7%8D%B2%E5%A4%96%E8%B3%87%E7%9C%8B%E5%A5%BD%E9%80%A3%E8%B2%B74%E9%80%B1-%E9%80%99%E6%AA%94%E8%80%81ai%E6%90%AD%E6%98%9F%E9%9A%9B%E4%B9%8B%E9%96%80%E8%B5%B7%E9%A3%9B-%E9%80%A35%E4%BA%A4%E6%98%93%E6%97%A5%E7%B4%AF%E6%BC%B223-%E6%88%90%E7%84%A6%E9%BB%9E-133000806.html?bcmt=1
2025-10-04,鴻海,226.5,0.0,https://news.cnyes.com/news/id/6177937
2025-10-04,鴻海,226.5,0.0,https://news.cnyes.com/news/id/6177622
2025-10-04,第一金,29.450000762939453,0.0,https://tw.stock.yahoo.com/news/10%E6%9C%88%E9%A6%96%E6%89%B9%E5%82%B5%E5%88%B8etf%E9%85%8D%E6%81%AF%E5%87%BA%E7%88%90%EF%BC%818%E6%AA%94%E5%B9%B4%E5%8C%96%E6%AE%96%E5%88%A9%E7%8E%87%E6%9C%80%E9%AB%98%E8%BF%919-090243426.html
2025-10-04,第一金,29.450000762939453,0.0,https://tw.stock.yahoo.com/news/10%E6%9C%88%E9%A6%96%E6%89%B9%E5%82%B5%E5%88%B8etf%E9%85%8D%E6%81%AF%E5%87%BA%E7%88%90%EF%BC%818%E6%AA%94%E5%B9%B4%E5%8C%96%E6%AE%96%E5%88%A9%E7%8E%87%E6%9C%80%E9%AB%98%E8%BF%919-090243426.html
2025-10-04,聯發科,1320.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%A3%86%E5%A4%A9%E5%83%B9-%E7%AB%99%E4%B8%8A1400-%E6%B3%95%E8%AA%AA%E6%9C%83%E5%80%92%E6%95%B8%E5%89%8D%E8%82%A1%E5%83%B9%E5%89%B5%E9%AB%98-%E5%88%86%E6%9E%90%E5%B8%AB%E9%BB%9E%E5%90%8D6%E5%A4%A7%E7%9C%8B%E9%BB%9E-180500165.html
