Date,Company,Price,Sentiment Score,Article URL
2025-10-17,長榮,186.5,0.0,https://tw.stock.yahoo.com/news/%E9%95%B7%E6%A6%AE%E7%A9%BA%E5%A7%90%E7%8C%9D%E9%80%9D-%E8%A1%80%E6%B1%97%E7%8F%AD%E6%A9%9F%E8%96%AA%E8%B3%87%E5%87%8D%E6%BC%B2-%E7%A9%BA%E6%9C%8D%E5%93%A1-%E5%8F%AA%E8%83%BD%E7%9D%A1%E7%B6%93%E6%BF%9F%E8%89%99%E5%BA%A7%E6%A4%85-092000592.html
2025-10-17,長榮,186.5,0.0,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E7%B1%8C%E7%A2%BC-%E5%A4%96%E8%B3%87%E7%A0%8D220%E5%84%84-%E8%A8%98%E6%86%B6%E9%AB%94%E9%80%99%E6%AA%94%E5%A5%BD%E7%8E%84-%E7%AB%9F%E7%84%B6%E8%A2%AB%E8%B2%B7%E5%88%B0%E6%BC%B2%E5%81%9C-204700063.html
2025-10-17,長榮,186.5,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B8%B6%E9%A0%AD%E8%A1%9D-%E4%B8%BB%E5%8A%9B%E9%8E%96%E5%AE%9A-%E6%81%AF%E7%A9%8D%E9%9B%99%E9%AB%98-%E9%80%99%E5%B9%BE%E6%AA%94%E5%BE%8C%E5%8B%A2%E4%BE%86%E5%8B%81-200700687.html
2025-10-17,長榮,186.5,0.0,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E7%B1%8C%E7%A2%BC-%E5%A4%96%E8%B3%87%E7%A0%8D220%E5%84%84-%E8%A8%98%E6%86%B6%E9%AB%94%E9%80%99%E6%AA%94%E5%A5%BD%E7%8E%84-%E7%AB%9F%E7%84%B6%E8%A2%AB%E8%B2%B7%E5%88%B0%E6%BC%B2%E5%81%9C-204700063.html?bcmt=1
2025-10-17,長榮,186.5,0.0,https://tw.stock.yahoo.com/news/%E9%95%B7%E6%A6%AE%E7%A9%BA%E6%9C%8D%E5%93%A1%E9%9B%A2%E4%B8%96%E5%8B%9E%E5%8B%95%E9%83%A8%E4%BB%8A%E8%88%876%E5%AE%B6%E8%88%AA%E7%A9%BA%E6%A5%AD%E9%81%94%E6%88%904%E6%B1%BA%E8%AD%B0%EF%BC%9A%E7%97%85%E5%81%87%E4%B8%8D%E6%87%89%E5%88%97%E5%85%A5%E8%80%83%E6%A0%B8-115849806.html
2025-10-17,長榮,186.5,0.0,https://tw.stock.yahoo.com/news/%E3%80%90%E9%95%B7%E6%A6%AE%E7%A9%BA%E6%9C%8D%E5%93%A1%E4%B9%8B%E6%AD%BB4%E3%80%91%E7%B6%B2%E5%8F%8B%E8%B3%AA%E7%96%91%E4%BA%94%E5%A4%A7qa%E4%B8%80%E6%AC%A1%E7%9C%8B-%E9%95%B7%E6%A6%AE%E8%88%AA%EF%BC%9A%E8%A1%9B%E6%98%9F%E9%86%AB%E7%99%82%E5%95%9F%E5%8B%951040%E6%AC%A1-%E3%80%8C%E8%AB%8B%E5%81%87%E6%89%A3%E5%88%86%E4%B8%8D%E6%98%AF%E6%87%B2%E7%BD%B0%E6%98%AF%E7%8D%8E%E5%8B%B5%E3%80%8D-101443225.html
2025-10-17,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E5%BE%8C%E5%B8%82-%E7%9B%AF%E7%BE%8E%E5%A4%A7%E5%BB%A0%E8%B2%A1%E5%A0%B1-221646481.html
2025-10-17,台積電,1450.0,0.0,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E7%B1%8C%E7%A2%BC-%E5%A4%96%E8%B3%87%E7%A0%8D220%E5%84%84-%E8%A8%98%E6%86%B6%E9%AB%94%E9%80%99%E6%AA%94%E5%A5%BD%E7%8E%84-%E7%AB%9F%E7%84%B6%E8%A2%AB%E8%B2%B7%E5%88%B0%E6%BC%B2%E5%81%9C-204700063.html
2025-10-17,台積電,1450.0,0.1651,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E7%BE%8E%E4%B8%AD%E8%B2%BF%E6%98%93%E8%BD%89%E6%9A%96-%E5%8D%80%E5%9F%9F%E9%8A%80%E8%A1%8C%E5%9B%9E%E7%A9%A9-%E5%8F%B0%E8%82%A1%E4%B8%8B%E9%80%B1%E6%9C%89%E6%9C%9B%E6%AD%A2%E8%B7%8C%E5%9B%9E%E7%A9%A9-230400145.html
2025-10-17,台積電,1450.0,0.0,https://tw.stock.yahoo.com/news/%E6%99%AE%E7%99%BC%E4%B8%80%E8%90%AC%E7%B5%82%E6%8B%8D%E6%9D%BF-%E9%98%B2%E8%A9%90%E6%88%90%E5%AE%98%E6%B0%91%E6%9C%80%E5%A4%A7%E6%88%B0%E5%A0%B4%E8%A8%98%E6%86%B6%E9%AB%94%E9%9B%99%E9%9B%84%E5%A4%9A%E7%A9%BA%E5%B0%8D%E6%B1%BA-%E5%8D%97%E4%BA%9E%E7%A7%91%E9%8E%96%E6%BC%B2%E5%81%9C-%E8%8F%AF%E9%82%A6%E9%9B%BB%E9%9C%87%E7%9B%AA%E6%B3%95%E4%BA%BA%E9%BD%8A%E6%8E%80%E6%8F%90%E6%AC%BE%E6%BD%AE-%E5%8F%B0%E8%82%A1%E4%B8%8B%E6%8C%AB345%E9%BB%9E%E5%91%A8%E7%B7%9A%E5%8B%89%E5%BC%B7%E6%94%B6%E7%B4%85%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-094718149.html
