Date,Company,Price,Sentiment Score,Article URL
2025-10-02,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E8%82%A1%E5%8C%AF%E9%9B%99%E6%BC%B2-%E5%8F%B0%E8%82%A1%E5%A4%A7%E6%BC%B2%E5%B8%B6%E5%8B%95-%E6%96%B0%E5%8F%B0%E5%B9%A3%E7%BA%8C%E6%8F%9A%E6%8B%89%E5%87%BA%E9%80%A3%E4%B8%89%E7%B4%85-094353215.html
2025-10-02,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E6%88%90%E7%86%9F%E8%A3%BD%E7%A8%8B%E5%B8%82%E6%B3%81%E9%A9%9F%E8%AE%8A-%E8%81%AF%E9%9B%BB%E5%85%A8%E9%9D%A2%E8%A6%81%E6%B1%82%E4%BE%9B%E6%87%89%E5%95%86-%E6%98%8E%E5%B9%B4%E9%99%8D%E5%83%B9%E8%87%B3%E5%B0%9115-201000744.html
2025-10-02,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/8%E6%AA%94%E5%8F%B0%E8%82%A1etf%E9%85%8D%E6%81%AF%E9%87%91%E9%A1%8D%E5%89%B5%E6%96%B0%E9%AB%98-180859772.html
2025-10-02,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E4%B8%89%E5%A4%A7%E6%8C%87%E6%95%B8-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E9%96%8B%E6%BC%B2-%E7%BE%8E%E6%94%BF%E5%BA%9C%E5%81%9C%E6%93%BA%E5%88%A9%E7%A9%BA%E9%80%90%E6%BC%B8%E6%B6%88%E5%8C%96-135809810.html
2025-10-02,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%BE%9E%E6%B8%AF%E8%82%A1-%E6%97%A5%E8%82%A1%E7%9C%8B%E5%8F%B0%E8%82%A1-4%E8%90%AC%E9%BB%9E%E7%82%BA%E4%BD%95%E6%98%AF%E5%90%88%E7%90%86%E9%A0%90%E6%B8%AC-%E7%B6%93%E6%BF%9F%E5%AD%B8%E5%AE%B6%E8%AB%87%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%9C%B0%E4%BD%8D-%E5%92%8C%E5%B7%9D%E6%99%AE%E6%89%93%E4%BA%A4%E9%81%93-060003957.html
2025-10-02,台積電,N/A,0.0,https://tw.news.yahoo.com/%E7%8D%A8%E5%AE%B6-%E9%BB%83%E4%BB%81%E5%8B%B3%E7%99%BB%E9%A0%825%E5%85%86%E7%94%B7-%E8%BC%9D%E9%81%94%E5%B8%82%E5%80%BC%E9%A6%96%E5%BA%A6%E7%A0%B44-5%E5%85%86%E9%8E%82-%E8%B4%8F%E9%81%8E%E6%95%B4%E5%80%8B%E8%8B%B1%E5%9C%8B%E8%82%A1%E5%B8%82-161000705.html
2025-10-02,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E6%97%A9%E7%9B%A4-%E6%8A%95%E8%B3%87%E4%BA%BA%E7%84%A1%E6%87%BC%E7%BE%8E%E5%9C%8B%E6%94%BF%E5%BA%9C%E9%97%9C%E9%96%80-%E6%A8%99%E6%99%AE500%E6%8C%87%E6%95%B8%E8%88%87%E9%82%A3%E6%8C%87%E9%9B%99%E5%89%B5%E6%AD%B7%E5%8F%B2%E6%96%B0%E9%AB%98-141005291.html
2025-10-02,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E4%BD%8F%E6%B7%A1%E6%B0%B4%E5%85%A8%E8%BA%AB%E6%98%AF%E7%97%85%E3%80%81%E8%88%89%E5%AE%B6%E5%A5%94%E8%B5%B4%E5%8D%97%E6%8A%95%E3%80%8C%E9%80%A3%E5%85%AC%E5%8F%B8%E9%83%BD%E6%90%AC%E9%81%8E%E5%8E%BB%E3%80%8D%EF%BC%81%E4%BB%96%E6%8A%95%E8%BA%AB%E5%81%8F%E9%84%89%E5%B7%A5%E8%97%9D%E5%89%B5%E4%BD%9C%EF%BC%9A%E7%88%BA%E7%88%BA%E7%9A%84%E6%B1%BA%E5%AE%9A%E6%95%91%E4%BA%86%E6%88%91%EF%BD%9C%E5%A5%BD%E5%AE%85%E5%A0%B1%E5%A0%B1-001121581.html
2025-10-02,台積電,N/A,0.0,https://tw.news.yahoo.com/%E9%97%9C%E7%A8%85%E8%AB%87%E5%88%B0%E5%93%AA-%E6%88%91%E6%96%B9%E6%8F%90%E5%8F%B0%E7%81%A3%E6%A8%A1%E5%BC%8F-%E9%84%AD%E9%BA%97%E5%90%9B-20-%E5%86%8D%E9%99%8D%E4%B8%94%E4%B8%8D%E7%96%8A%E5%8A%A0-210001703.html
2025-10-02,台積電,N/A,0.0,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E7%B1%8C%E7%A2%BC-%E5%A4%96%E8%B3%87%E7%8B%82%E6%8E%83234%E5%84%84-%E9%87%8D%E7%A0%8D%E5%8A%9B%E7%A9%8D%E9%9B%BB%E7%BE%A4%E5%89%B5-%E5%8F%88%E6%98%AF%E9%80%99%E6%AA%94%E8%A8%98%E6%86%B6%E9%AB%94%E8%B2%B7%E5%A5%BD%E5%A4%9A-205500188.html
