Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-07-02,台積電,1085.0,3.67,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E6%9C%83-%E9%AB%98%E5%90%AB%E7%A9%8D%E9%87%8F-etf%E7%AD%89%E5%9D%90%E8%BD%8E-%E5%AF%84%E6%9C%9B%E5%B8%B6%E5%8B%95%E9%99%A4%E6%81%AF%E8%A1%8C%E6%83%85-160200327.html,3.67,4,0
2025-07-02,台積電,1085.0,6.0,https://tw.news.yahoo.com/%E7%BE%8E%E5%9C%8B%E9%97%9C%E7%A8%85%E5%A4%A7%E9%99%90%E5%B0%87%E8%87%B3-%E5%BC%B5%E9%8C%AB-ai%E5%89%9B%E9%9C%80%E4%B8%8D%E8%AE%8A-%E5%BF%AB%E5%8D%A1%E4%BD%8D%E9%80%99%E6%AA%94etf-202500391.html,6.0,0,2
2025-07-02,台積電,1085.0,5.0,https://tw.stock.yahoo.com/news/%E9%B4%BB%E6%B5%B72%E6%97%A5%E9%99%A4%E6%81%AF-%E8%82%A1%E5%83%B9%E5%B8%B6%E9%87%8F%E9%80%86%E5%8B%A2%E6%94%B6%E6%BC%B22-5%E5%85%83-%E5%A1%AB%E6%81%AF%E7%8E%87%E9%81%9456-9-083106181.html,5.0,1,0
2025-07-02,台積電,1085.0,0.33,https://tw.stock.yahoo.com/news/%E8%8B%B1%E7%89%B9%E7%88%BE%E5%A4%A7%E8%BD%89%E5%BD%8E-%E9%99%B3%E7%AB%8B%E6%AD%A6%E6%93%AC-%E6%94%BE%E6%A3%8418a%E8%A3%BD%E7%A8%8B-%E6%8A%BC%E5%AF%B614a-%E8%88%87%E5%8F%B0%E7%A9%8D%E9%9B%BBa14%E8%A3%BD%E7%A8%8B%E6%AD%A3%E9%9D%A2%E5%B0%8D%E6%B1%BA-091543638.html,0.33,0,1
2025-07-02,台積電,1085.0,11.71,https://tw.news.yahoo.com/%E6%AF%94%E5%A6%96%E8%82%A1%E6%9B%B4%E5%8E%B2%E5%AE%B3%E7%9A%84%E6%80%AA%E7%8D%B8%E8%82%A1-%E4%B8%8D%E6%98%AF%E8%BC%9D%E9%81%94-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%88%87%E4%BA%9E%E9%A6%AC%E9%81%9C10%E5%B9%B4%E6%8C%81%E4%B9%85%E5%8A%9B%E9%A9%9A%E5%91%86%E8%8F%AF%E7%88%BE%E8%A1%97-140500648.html?bcmt=1,5.71,0,0
2025-07-02,台積電,1085.0,5.25,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%88%A9%E5%A4%9A%E5%8A%A0%E6%8C%81-%E9%AB%98%E9%9B%84%E6%A5%A0%E6%A2%93%E5%8D%80%E4%B8%8A%E5%8D%8A%E5%B9%B4%E4%BA%BA%E5%8F%A3%E6%88%90%E9%95%B7%E6%9C%80%E5%A4%9A-150816923.html,5.25,0,1
2025-07-02,台積電,1085.0,5.0,https://tw.stock.yahoo.com/news/%E8%8B%B1%E7%89%B9%E7%88%BE%E7%88%86%E9%9C%87%E6%92%BC%E5%BD%88-%E5%A4%96%E5%AA%92%E6%9B%9D%E9%99%B3%E7%AB%8B%E6%AD%A6%E6%B1%BA%E5%AE%9A-%E6%A3%84%E5%AE%8818a-%E6%95%B8%E5%8D%81%E5%84%84%E7%BE%8E%E5%85%83%E6%81%90%E6%89%93%E6%B0%B4%E6%BC%82-154000576.html,5.0,0,0
2025-07-02,台積電,1085.0,-2.0,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E7%B1%8C%E7%A2%BC-%E5%8F%B0%E8%82%A1%E6%BC%B224%E9%BB%9E-%E5%A4%96%E8%B3%87%E8%B2%B7%E8%B6%8570%E5%84%84-%E5%9B%9E%E8%A3%9C%E9%80%995%E6%AA%94-192500222.html,-2.0,0,1
2025-07-02,台積電,1085.0,14.0,https://tw.stock.yahoo.com/news/11%E6%AA%94%E9%AB%98%E5%90%AB%E7%A9%8D%E9%87%8Fetf-7%E6%9C%88%E9%99%A4%E6%81%AF%E7%A7%80-%E6%9C%80%E9%AB%98%E5%B9%B4%E9%85%8D%E7%8E%87%E9%80%BE10-190757907.html,14.0,7,0
2025-07-02,台積電,1085.0,14.0,https://tw.news.yahoo.com/11%E6%AA%94%E9%AB%98%E5%90%AB%E7%A9%8D%E9%87%8Fetf-7%E6%9C%88%E9%99%A4%E6%81%AF%E7%A7%80-%E6%9C%80%E9%AB%98%E5%B9%B4%E9%85%8D%E7%8E%87%E9%80%BE10-190757907.html,14.0,7,0
2025-07-02,台積電,1085.0,6.0,https://tw.news.yahoo.com/%E7%BE%8E%E5%9C%8B%E9%97%9C%E7%A8%85%E5%A4%A7%E9%99%90%E5%B0%87%E8%87%B3-%E5%BC%B5%E9%8C%AB-ai%E5%89%9B%E9%9C%80%E4%B8%8D%E8%AE%8A-%E5%BF%AB%E5%8D%A1%E4%BD%8D%E9%80%99%E6%AA%94etf-202500391.html?bcmt=1,6.0,0,2
2025-07-02,台積電,1085.0,-2.0,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E7%B1%8C%E7%A2%BC-%E5%8F%B0%E8%82%A1%E6%BC%B224%E9%BB%9E-%E5%A4%96%E8%B3%87%E8%B2%B7%E8%B6%8570%E5%84%84-%E5%9B%9E%E8%A3%9C%E9%80%995%E6%AA%94-192500222.html?bcmt=1,-2.0,0,1
2025-07-02,台積電,1085.0,6.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E5%9C%8B%E9%97%9C%E7%A8%85%E5%A4%A7%E9%99%90%E5%B0%87%E8%87%B3-%E5%BC%B5%E9%8C%AB-ai%E5%89%9B%E9%9C%80%E4%B8%8D%E8%AE%8A-%E5%BF%AB%E5%8D%A1%E4%BD%8D%E9%80%99%E6%AA%94etf-202500391.html,6.0,0,2
2025-07-02,台積電,1085.0,3.0,https://tw.stock.yahoo.com/news/%E5%A4%A7%E8%80%8C%E7%BE%8E%E6%B3%95%E6%A1%88%E9%80%9A%E9%81%8E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%BB%BA%E5%BB%A0%E6%88%90%E6%9C%AC%E5%A4%A7%E9%99%8D35-%E9%80%99%E6%AA%94%E5%8D%8A%E5%B0%8E%E9%AB%94%E8%A8%AD%E5%82%99%E5%BB%A0%E8%B5%B7%E9%A3%9B-082710840.html,3.0,0,1
