Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-04-08,台積電,821.0,0.27,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E6%B4%BB%E6%B0%B4%E4%BE%86%E4%BA%86%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB1167%E5%84%84%E5%85%83%E7%8F%BE%E9%87%91%E8%82%A1%E5%88%A910%E6%97%A5%E7%99%BC%E6%94%BE%E6%B7%BB%E5%8B%95%E8%83%BD-021926832.html?bcmt=1,0.27,1,0
2025-04-08,台積電,821.0,-10.0,https://tw.stock.yahoo.com/news/%E9%96%8B%E7%9B%A4%E5%86%8D%E8%B7%8C%E5%8D%83%E9%BB%9E-%E5%9C%8B%E5%AE%89%E5%9F%BA%E9%87%91-%E9%80%99%E6%99%82-%E5%87%BA%E6%89%8B-%E5%90%8D%E5%B8%AB%E6%9B%9D%E5%8A%A0%E7%A2%BC2%E6%A2%9D%E4%BB%B6-020023783.html,-10.0,1,1
2025-04-08,台積電,821.0,-5.75,https://tw.stock.yahoo.com/news/%E8%B3%A3%E5%A3%93%E5%87%BA%E7%B1%A0-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%96%8B%E7%9B%A4%E5%A4%B1%E5%AE%888%E5%AD%97%E9%A0%AD-%E5%8F%B0%E8%82%A1%E7%8B%82%E6%B4%A9%E9%80%BE900%E9%BB%9E-19k-%E8%B8%A9%E5%B0%B1%E7%A0%B4-012811386.html,-5.75,0,10
2025-04-08,台積電,821.0,0.67,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E6%9A%B4%E8%B7%8C%E9%87%8F%E7%B8%AE-%E6%AC%8A%E7%8E%8B%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%9B%A4%E5%BE%8C%E9%A9%9A%E8%A6%8B1-035%E5%85%83%E6%88%90%E4%BA%A4%E5%83%B9-222813121.html,0.67,1,0
2025-04-08,台積電,821.0,3.0,https://tw.stock.yahoo.com/news/%E9%8B%BC%E9%90%B5%E4%BA%BA%E8%A6%81%E8%A1%9D%E4%BA%86%EF%BC%9F%E4%B8%AD%E9%8B%BC%E4%B8%80%E5%BA%A6%E9%A0%98%E5%85%88%E7%BF%BB%E7%B4%85-%E5%B0%88%E5%AE%B6%E7%A4%BA%E8%AD%A6%EF%BC%9A%E5%9B%9E%E7%A9%A9%E9%82%84%E5%A4%AA%E6%97%A9-015840646.html,3.0,0,0
2025-04-08,台積電,821.0,-8.5,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%84%A1%E9%87%8F%E5%B4%A9%E8%B7%8C%E3%80%8C%E6%88%BF%E5%B8%82%E6%9C%83%E6%98%AF%E4%B8%8B%E4%B8%80%E5%80%8B%E3%80%8D%EF%BC%9F%E5%A4%AE%E8%A1%8C%E7%AC%AC%E5%85%AB%E6%B3%A2%E5%8F%AF%E8%83%BD%E8%AE%8A%E6%95%91%E5%B8%82%E2%8B%AF%E9%BE%90%E5%A4%A7%E4%BA%A4%E5%B1%8B%E6%BD%AE%E6%9C%83%E8%AE%93%E6%88%BF%E5%83%B9%E6%AE%BA%E4%B8%80%E6%B3%A2%E5%97%8E-053836410.html,-8.5,2,2
2025-04-08,台積電,820.0,3.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%86%A0%E8%BB%8D-%E4%B8%AD%E8%8F%AF%E9%9B%BB-%E5%85%86%E8%B1%90%E9%87%91-020534801.html,3.0,0,0
2025-04-08,台積電,820.0,-7.0,https://tw.stock.yahoo.com/news/%E5%9C%8B%E7%A5%A8%E9%87%91%E6%8E%A7%E6%99%A8%E8%A8%8A-%E5%8F%B0%E6%8C%87%E6%9C%9F%E5%A4%9C%E7%9B%A4%E8%B7%8C%E5%B9%85%E6%94%B6%E6%96%82-%E5%8F%B0%E8%82%A1%E6%9C%89%E6%9C%9B%E9%96%8B%E4%BD%8E%E8%B5%B0%E9%AB%98-002802104.html,-7.0,0,3
2025-04-08,台積電,820.0,0.27,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E6%B4%BB%E6%B0%B4%E4%BE%86%E4%BA%86%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB1167%E5%84%84%E5%85%83%E7%8F%BE%E9%87%91%E8%82%A1%E5%88%A910%E6%97%A5%E7%99%BC%E6%94%BE%E6%B7%BB%E5%8B%95%E8%83%BD-021926832.html,0.27,1,0
2025-04-08,台積電,820.0,3.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%86%A0%E8%BB%8D-%E4%B8%AD%E8%8F%AF%E9%9B%BB-%E5%85%86%E8%B1%90%E9%87%91-020534801.html?bcmt=1,3.0,0,0
