Date,Company,Price,Sentiment Score,Article URL
2025-10-07,鴻海,N/A,0.0,https://tw.stock.yahoo.com/news/%E9%A6%AC%E6%96%AF%E5%85%8Bai%E6%8A%95%E8%B3%87%E6%93%AC%E7%A0%B85-400%E5%84%84-%E9%B4%BB%E6%B5%B7-%E7%B7%AF%E5%89%B5%E7%AD%89%E8%BF%8E%E4%BE%86%E5%A4%A7%E5%95%86%E6%A9%9F-224058192.html
2025-10-07,鴻海,N/A,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E5%89%B5%E9%AB%98-ai%E9%A2%A8%E5%8F%A3%E4%B8%8A%E8%A9%B2%E6%80%8E%E9%BA%BC%E8%B2%B7-%E5%B0%88%E5%AE%B6%E8%A7%A3%E5%AF%86%E9%80%99%E6%B3%A2%E9%97%9C%E9%8D%B5%E8%82%A1-004910317.html?bcmt=1
2025-10-07,鴻海,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%A4%A7%E7%9B%A4%E6%94%BB%E7%A0%B427-100%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%86%8D%E5%88%B71430%E5%85%83%E6%96%B0%E5%A4%A9%E5%83%B9-%E5%BB%A3%E9%81%94%E5%BC%B7%E6%BC%B24-%E5%8F%B0%E9%81%94%E9%9B%BB%E6%9C%9D%E5%8D%83%E9%87%91%E8%A1%9D%E5%88%BA-010800608.html?bcmt=1
2025-10-07,鴻海,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%89%8D%E5%A4%8F%E6%99%AE%E6%9C%83%E9%95%B7%E6%88%B4%E6%AD%A3%E5%90%B3%E6%8F%90%E8%A8%9F%E8%BF%BD%E8%A8%8E%E7%8D%8E%E5%8B%B5-%E9%B4%BB%E6%B5%B7-%E5%90%88%E6%B3%95%E5%90%88%E8%A6%8F%E8%BE%A6%E7%90%86-005002058.html?bcmt=1
2025-10-07,鴻海,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%89%B5%E9%AB%98-ai%E9%A2%A8%E5%8F%A3%E4%B8%8A%E8%A9%B2%E6%80%8E%E9%BA%BC%E8%B2%B7-%E5%B0%88%E5%AE%B6%E8%A7%A3%E5%AF%86%E9%80%99%E6%B3%A2%E9%97%9C%E9%8D%B5%E8%82%A1-004910317.html
2025-10-07,鴻海,N/A,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E6%8E%83%E7%9E%84-%E8%B6%85%E5%BE%AE%E9%BB%9E%E7%81%AB-%E7%BE%8E%E8%82%A1%E5%86%8D%E5%89%B5%E9%AB%98-005612348.html
2025-10-07,鴻海,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%89%8D%E5%A4%8F%E6%99%AE%E6%9C%83%E9%95%B7%E6%88%B4%E6%AD%A3%E5%90%B3%E6%8F%90%E8%A8%9F%E8%BF%BD%E8%A8%8E%E7%8D%8E%E5%8B%B5-%E9%B4%BB%E6%B5%B7-%E5%90%88%E6%B3%95%E5%90%88%E8%A6%8F%E8%BE%A6%E7%90%86-005002058.html
2025-10-07,鴻海,N/A,0.0,https://tw.stock.yahoo.com/news/%E6%88%B4%E6%AD%A3%E5%90%B3%E6%8F%90%E8%A8%9F%E8%BF%BD%E8%A8%8E%E7%8D%8E%E5%8B%B5-%E9%B4%BB%E6%B5%B7-%E5%90%88%E6%B3%95%E5%90%88%E8%A6%8F%E8%BE%A6%E7%90%86-%E5%9C%96-004504043.html
2025-10-07,鴻海,N/A,0.0,https://tw.news.yahoo.com/%E6%88%B4%E6%AD%A3%E5%90%B3%E6%8F%90%E8%A8%9F%E8%BF%BD%E8%A8%8E%E7%8D%8E%E5%8B%B5-%E9%B4%BB%E6%B5%B7-%E5%90%88%E6%B3%95%E5%90%88%E8%A6%8F%E8%BE%A6%E7%90%86-%E5%9C%96-004504043.html
2025-10-07,鴻海,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-ai%E7%94%A2%E6%A5%AD%E9%9C%87%E6%92%BC%E5%BD%88-openai-%E8%B6%85%E5%BE%AE%E5%BC%B7%E5%BC%B7%E8%81%AF%E6%89%8B-001502406.html
