Date,Company,Price,Sentiment Score,Article URL
2025-10-22,台積電,1460.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D1500%E5%85%83%E6%9B%87%E8%8A%B1%E4%B8%80%E7%8F%BE-%E6%B3%95%E4%BA%BA%E7%BA%8C%E8%B2%B7%E6%8C%BA%E5%8F%B0%E8%82%A1%E6%94%BB%E6%96%B0%E9%AB%98%E8%B1%AA%E9%9B%A8%E6%9C%AA%E6%94%BE%E5%81%87%E6%83%B9%E6%B0%91%E6%80%A8-%E4%BC%91%E5%B8%82%E8%84%AB%E9%89%A4%E8%AD%B0%E9%A1%8C%E5%86%8D%E6%8E%80%E8%A8%8E%E8%AB%96%E7%92%B0%E7%90%83%E6%99%B6%E8%A1%9D15%E5%80%8B%E6%9C%88%E9%AB%98%E9%BB%9E-%E7%9F%BD%E6%99%B6%E5%9C%93%E6%97%8F%E7%BE%A4%E6%B2%B8%E9%A8%B0%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-092938744.html
2025-10-22,台積電,1460.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E6%8E%83%E7%9E%84-%E6%A8%99%E6%99%AE500%E7%8D%B2%E5%88%A9%E7%9C%8B%E5%A5%BD-%E7%89%B9%E6%96%AF%E6%8B%89-%E8%8B%B1%E7%89%B9%E7%88%BE%E6%9C%AC%E5%91%A8%E5%85%AC%E5%B8%83%E8%B2%A1%E5%A0%B1-005358512.html?bcmt=1
2025-10-22,台積電,1460.0,0.0,https://tw.stock.yahoo.com/news/%E6%99%A8%E9%96%93%E8%A7%A3%E7%9B%A4-kd%E9%AB%98%E6%AA%94%E9%88%8D%E5%8C%96-%E9%80%B2%E6%94%BB28k%E6%9C%89%E5%89%8D%E6%8F%90-004530641.html
2025-10-22,台積電,1460.0,0.0,https://tw.stock.yahoo.com/news/%E8%96%AA%E6%83%85%E5%87%8D-67-%E9%9D%A0%E8%B7%B3%E6%A7%BD%E5%8A%A0%E8%96%AA-201000802.html
2025-10-22,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E8%A2%AB%E6%89%93%E5%85%A5%E8%99%95%E7%BD%AE%E8%82%A1-%E8%8F%AF%E9%82%A6%E9%9B%BB%E6%BC%B2%E5%88%B0%E9%A0%AD-%E9%96%8B%E7%9B%A4%E6%91%94-%E5%A4%A7%E8%B7%A4-%E6%97%A9%E7%9B%A4%E6%88%90%E4%BA%A4%E9%87%8F%E7%88%863%E8%90%AC%E5%BC%B5-024100459.html
2025-10-22,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B4%A9%E8%B7%8C25%E5%85%83-%E8%81%AF%E7%99%BC%E7%A7%91-%E5%8F%B0%E9%81%94%E9%9B%BB-%E5%BB%A3%E9%81%94%E9%BD%8A%E8%B7%8C1-%E5%8F%B0%E8%82%A1%E9%96%8B%E4%BD%8E%E8%B7%8C261%E9%BB%9E-010800987.html
2025-10-22,台積電,1460.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1-%E6%94%B6%E7%9B%A4%E9%80%9F%E5%A0%B1-%E9%82%A3%E6%8C%87%E5%B0%8F%E9%BB%91-%E9%81%93%E7%93%8A%E5%89%B5%E6%96%B0%E9%AB%98-235823056.html
2025-10-22,台積電,1460.0,0.0,https://tw.stock.yahoo.com/news/%E6%99%A8%E9%96%93%E8%A7%A3%E7%9B%A4-%E5%A4%9A%E9%A0%AD%E5%9C%8D%E7%B9%9E-%E5%8F%B0%E8%82%A1%E9%AB%98%E6%AA%94%E9%9C%87%E7%9B%AA-%E7%95%99%E6%84%8F2%E6%A8%99%E7%9A%84-004528535.html?bcmt=1
2025-10-22,台積電,1460.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B4%A9%E8%B7%8C25%E5%85%83-%E8%81%AF%E7%99%BC%E7%A7%91-%E5%8F%B0%E9%81%94%E9%9B%BB-%E5%BB%A3%E9%81%94%E9%BD%8A%E8%B7%8C1-%E5%8F%B0%E8%82%A1%E9%96%8B%E4%BD%8E%E8%B7%8C261%E9%BB%9E-010800987.html?bcmt=1
2025-10-22,台積電,1460.0,0.0,https://tw.stock.yahoo.com/news/%E9%87%91%E5%83%B9%E5%89%B5%E9%AB%98%E5%BE%8C%E6%9A%B4%E8%B7%8C5-%E5%AF%AB%E4%BA%94%E5%B9%B4%E6%9C%80%E5%A4%A7%E5%96%AE%E6%97%A5%E8%B7%8C%E5%B9%85-002737131.html
2025-10-22,台積電,1460.0,0.0,https://tw.stock.yahoo.com/news/%E9%81%93%E7%93%8A%E9%80%B1%E4%BA%8C%E8%BF%BD%E6%BC%B2218%E9%BB%9E%E5%89%B5%E9%AB%98-%E9%82%A3%E6%8C%87%E4%B8%8B%E6%BB%910-16-%E7%A7%91%E6%8A%80%E8%82%A1%E5%81%83%E6%97%97%E6%81%AF%E9%BC%93-%E7%A4%A6%E6%A5%AD%E8%82%A1%E6%9A%B4%E8%B7%8C-003801126.html
2025-10-22,台積電,1460.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E6%BC%B2%E8%B7%8C%E4%BA%92%E8%A6%8B-%E9%80%A2%E9%AB%98%E9%81%87%E5%A3%93-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E8%B7%8C138%E9%BB%9E-010239554.html
2025-10-22,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E6%8E%83%E7%9E%84-%E6%A8%99%E6%99%AE500%E7%8D%B2%E5%88%A9%E7%9C%8B%E5%A5%BD-%E7%89%B9%E6%96%AF%E6%8B%89-%E8%8B%B1%E7%89%B9%E7%88%BE%E6%9C%AC%E5%91%A8%E5%85%AC%E5%B8%83%E8%B2%A1%E5%A0%B1-005358512.html
2025-10-22,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E9%96%8B%E7%9B%A4-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%87%8D%E6%8C%AB25%E5%85%83-%E5%A4%A7%E7%9B%A4%E8%B7%8C%E9%80%BE250%E9%BB%9E-%E5%94%AF%E5%9C%8B%E5%B7%A8%E4%BD%B5%E8%B3%BC%E9%A1%8C%E6%9D%90%E6%92%90%E7%9B%A4-%E5%86%8D%E5%89%B5%E9%AB%98-011300755.html
2025-10-22,台積電,1465.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E8%B5%B0%E5%8B%A2%E5%88%86%E6%AD%A7-%E5%8F%B0%E8%82%A1%E5%89%B5%E9%AB%98%E5%BE%8C%E9%98%B2%E8%B3%A3%E5%A3%93-003446493.html
