Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-03-23,台積電,972.0,-1.0,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-%E5%8F%B0%E8%82%A1%E4%BA%94%E5%A4%A7%E5%88%A9%E5%A4%9A-q2%E6%8B%9A%E5%8F%8D%E5%BD%88-005825531.html,-1.0,3,2
2025-03-23,台積電,972.0,-0.18,https://tw.stock.yahoo.com/news/%E5%A4%AE%E8%A1%8C%E6%8F%AD%E5%A4%96%E8%B3%87-%E5%8B%95%E4%BD%9C-%E8%BD%89%E8%B3%A3%E8%B6%85%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E5%8F%B0%E8%82%A1%E6%9C%AA%E4%BE%86%E5%8F%96%E6%B1%BA3%E5%A4%A7%E6%96%B9%E5%90%91-232000754.html,-0.18,1,5
2025-03-23,台積電,972.0,2.0,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-4%E6%9C%88%E6%B0%91%E7%94%9F%E9%9B%BB%E5%83%B9%E6%BC%B211-%E7%94%A2%E6%A5%AD5-005826178.html,2.0,0,0
2025-03-23,台積電,972.0,-1.0,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-%E5%8F%B0%E8%82%A1%E4%BA%94%E5%A4%A7%E5%88%A9%E5%A4%9A-q2%E6%8B%9A%E5%8F%8D%E5%BD%88-005825531.html?bcmt=1,-1.0,3,2
2025-03-23,台積電,972.0,0.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E6%9A%97%E7%A4%BA%E9%97%9C%E7%A8%85%E6%9C%89%E8%BD%89%E5%9C%9C-%E7%BE%8E%E8%82%A1%E5%96%98%E5%8F%A3%E6%B0%A3-222029465.html,0.0,0,2
2025-03-23,台積電,972.0,-4.0,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-%E7%BE%8E%E8%82%A1%E5%B0%BE%E7%9B%A4%E6%80%A5%E6%8B%89-%E7%9F%AD%E6%9C%9F%E9%9B%A3%E8%84%AB%E7%9B%A4%E6%95%B4-005826087.html?bcmt=1,-4.0,1,2
2025-03-23,台積電,972.0,-1.0,https://tw.stock.yahoo.com/news/%E8%82%A1%E5%B8%82%E9%9C%87%E7%9B%AA-%E5%B0%8F%E8%B3%87%E6%97%8F%E6%85%98%E8%B3%A010%E8%90%AC%E6%83%B3%E9%80%80%E5%A0%B4-%E9%81%8E%E4%BE%86%E4%BA%BA%E7%B6%93%E9%A9%97%E8%AB%87-%E9%80%99%E6%AA%94-%E6%94%BE10%E5%B9%B4%E8%B3%A0%E7%8E%87%E8%BF%91%E6%96%BC0-094200209.html,-1.0,3,0
2025-03-23,台積電,972.0,0.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E7%A8%B1%E9%97%9C%E7%A8%85-%E5%85%B7%E5%BD%88%E6%80%A7-%E5%8F%B0%E8%82%A13%E6%9C%88%E9%81%AD%E5%A4%96%E8%B3%87%E6%8F%90%E6%AC%BE%E9%80%BE3%E5%8D%83%E5%84%84-%E5%B9%B4%E7%B7%9A%E4%BF%9D%E8%A1%9B%E6%88%B0%E9%99%B7%E8%86%A0%E8%91%97-220000193.html,0.0,4,3
2025-03-23,台積電,972.0,0.0,https://tw.stock.yahoo.com/news/%E6%8B%9B%E6%8A%80%E8%A1%93%E5%93%A1-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%98%89%E7%BE%A9%E5%BB%A0%E6%90%B6%E4%BA%BA-%E9%96%8B%E5%87%BA%E5%B9%B4%E8%96%AA70%E8%90%AC-232427147.html,0.0,0,0
2025-03-23,台積電,972.0,-1.0,https://tw.stock.yahoo.com/news/%E5%A4%96%E8%B3%87%E7%A0%8D%E5%B0%81%E6%B8%AC%E5%8E%9F%E5%9B%A0%E6%9B%9D%E5%85%89-%E5%82%B3%E5%8F%B0%E7%A9%8D%E9%9B%BB350%E5%84%84%E6%8E%A5%E8%8B%B1%E7%89%B9%E7%88%BE%E5%B7%A5%E5%BB%A0-%E7%B6%B2-%E6%9C%89%E5%BE%97%E8%B7%8C%E4%BA%86-145000719.html,-1.0,0,1
2025-03-23,台積電,972.0,0.0,https://tw.stock.yahoo.com/news/ai%E8%B6%85%E7%B4%9A%E7%9B%83%E7%99%BB%E5%A0%B4-%E8%BC%9D%E9%81%94gtc%E5%A4%A7%E6%9C%83%E9%96%8B%E8%AC%9B-%E9%BB%83%E4%BB%81%E5%8B%B3%E6%8F%AD%E7%A4%BA%E6%A9%9F%E5%99%A8%E4%BA%BA%E6%99%82%E4%BB%A3%E4%BE%86%E8%87%A8-030300785.html,0.0,0,0
2025-03-23,台積電,972.0,-4.0,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-%E7%BE%8E%E8%82%A1%E5%B0%BE%E7%9B%A4%E6%80%A5%E6%8B%89-%E7%9F%AD%E6%9C%9F%E9%9B%A3%E8%84%AB%E7%9B%A4%E6%95%B4-005826087.html,-4.0,1,2
2025-03-23,台積電,972.0,-2.0,https://tw.stock.yahoo.com/news/%E4%B8%8D%E6%98%AF%E9%BB%83%E4%BB%81%E5%8B%B3%E7%9A%84%E6%B3%A2%E8%8B%A5%E5%A8%81-%E9%AB%98%E7%9B%9B%E9%A0%90%E4%BC%B0-%E9%80%992%E6%AA%94%E7%9F%BD%E5%85%89%E5%AD%90-%E4%BB%8A%E5%B9%B4%E7%87%9F%E6%94%B6%E7%82%B8%E5%A4%A9-%E6%8A%95%E4%BF%A1%E8%B1%AA%E7%A0%B83-143600596.html,-2.0,3,0
2025-03-23,台積電,972.0,3.0,https://tw.stock.yahoo.com/news/%E6%B8%85%E5%A4%A7%E6%A0%A1%E5%9C%92%E5%BE%B5%E6%89%8D-%E4%BC%81%E6%A5%AD%E9%87%8B%E7%A6%8F%E5%88%A9%E6%90%B6z%E4%B8%96%E4%BB%A3-%E7%B5%A6%E5%8D%8A%E5%B9%B4%E9%81%A9%E6%87%89%E6%9C%9F-084332468.html,3.0,0,0
2025-03-23,台積電,972.0,0.0,https://tw.stock.yahoo.com/news/%E7%94%A2%E6%A5%AD%E9%9D%A2%E8%87%A8%E7%BC%BA%E5%B7%A5%E5%A4%A7%E6%8C%91%E6%88%B0-%E6%94%AC%E6%89%8D%E7%9B%AE%E5%85%89%E7%9E%84%E6%BA%96%E6%B5%B7%E5%A4%96-%E4%BC%81%E6%A5%AD%E8%81%98%E5%83%B1%E5%A4%96%E7%B1%8D%E4%BA%BA%E6%89%8D%E9%9C%80-%E9%81%8E%E4%B8%89%E9%97%9C-231000913.html,0.0,8,0
2025-03-23,台積電,972.0,8.5,https://tw.stock.yahoo.com/news/%E9%87%91%E8%9E%8D-%E6%9B%BE%E7%82%8E%E8%A3%95%E5%B0%88%E6%AC%84-etf%E6%8A%95%E8%B3%87%E6%96%B0%E7%84%A6%E9%BB%9E-%E4%B8%BB%E9%A1%8C%E5%BC%8F-%E5%9C%8B%E9%9A%9B%E5%8C%96-084633092.html,8.5,3,1
2025-03-23,台積電,972.0,-1.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E4%BA%94%E5%A4%A7%E5%88%A9%E5%A4%9A-q2%E6%8B%9A%E5%8F%8D%E5%BD%88-201000887.html,-1.0,4,2
2025-03-23,台積電,972.0,0.0,https://tw.news.yahoo.com/%E6%8B%9B%E6%8A%80%E8%A1%93%E5%93%A1-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%98%89%E7%BE%A9%E5%BB%A0%E6%90%B6%E4%BA%BA-%E9%96%8B%E5%87%BA%E5%B9%B4%E8%96%AA70%E8%90%AC-232427147.html,0.0,0,0
2025-03-23,台積電,972.0,0.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E7%A8%B1%E9%97%9C%E7%A8%85-%E5%85%B7%E5%BD%88%E6%80%A7-%E5%8F%B0%E8%82%A13%E6%9C%88%E9%81%AD%E5%A4%96%E8%B3%87%E6%8F%90%E6%AC%BE%E9%80%BE3%E5%8D%83%E5%84%84-%E5%B9%B4%E7%B7%9A%E4%BF%9D%E8%A1%9B%E6%88%B0%E9%99%B7%E8%86%A0%E8%91%97-220000193.html,0.0,4,3
2025-03-23,台積電,972.0,-1.0,https://tw.stock.yahoo.com/news/%E8%82%A1%E5%B8%82%E9%9C%87%E7%9B%AA-%E5%B0%8F%E8%B3%87%E6%97%8F%E6%85%98%E8%B3%A010%E8%90%AC%E6%83%B3%E9%80%80%E5%A0%B4-%E9%81%8E%E4%BE%86%E4%BA%BA%E7%B6%93%E9%A9%97%E8%AB%87-%E9%80%99%E6%AA%94-%E6%94%BE10%E5%B9%B4%E8%B3%A0%E7%8E%87%E8%BF%91%E6%96%BC0-094200209.html,-1.0,3,0
2025-03-23,台積電,972.0,-1.0,https://tw.stock.yahoo.com/news/%E5%A4%96%E8%B3%87%E7%A0%8D%E5%B0%81%E6%B8%AC%E5%8E%9F%E5%9B%A0%E6%9B%9D%E5%85%89-%E5%82%B3%E5%8F%B0%E7%A9%8D%E9%9B%BB350%E5%84%84%E6%8E%A5%E8%8B%B1%E7%89%B9%E7%88%BE%E5%B7%A5%E5%BB%A0-%E7%B6%B2-%E6%9C%89%E5%BE%97%E8%B7%8C%E4%BA%86-145000719.html,-1.0,0,1
