Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-05-16,台積電,998.0,0.0,https://tw.news.yahoo.com/ai%E6%95%99%E7%88%B6%E4%BE%86%E4%BA%86-%E8%BC%9D%E9%81%94%E7%B8%BD%E9%83%A8%E8%90%BD%E8%85%B3%E5%8C%97%E5%A3%AB%E7%A7%91-%E9%BB%83%E4%BB%81%E5%8B%B3%E8%B3%A3%E9%97%9C%E5%AD%90-145928289.html?bcmt=1,0.0,2,0
2025-05-16,台積電,998.0,0.0,https://tw.stock.yahoo.com/news/%E4%B8%8D%E6%80%95%E8%BF%BD%E9%AB%98-19%E6%AA%94q1%E8%B2%A1%E5%A0%B1%E6%88%90%E9%95%B7%E4%B8%89%E6%88%90%E7%9A%84%E5%A4%96%E8%B3%87%E9%8E%96%E7%A2%BC%E8%82%A1-112608914.html,0.0,4,1
2025-05-16,台積電,998.0,0.5,https://tw.stock.yahoo.com/news/%E4%BE%86%E5%8F%B0%E7%AC%AC-%E9%A4%90%E5%AE%B4%E8%AB%8B%E9%AD%8F%E5%93%B2%E5%AE%B6-%E9%BB%83%E4%BB%81%E5%8B%B3%E5%A4%A7%E8%AE%9A-%E5%BA%A6%E9%81%8E%E5%BE%88%E6%A3%92%E7%9A%84%E5%A4%9C%E6%99%9A-%E5%87%BA%E9%A4%90%E5%BB%B3%E7%A7%92%E8%A2%AB%E7%B2%89%E7%B5%B2%E5%8C%85%E5%9C%8D-152000689.html?bcmt=1,0.5,2,0
2025-05-16,台積電,998.0,3.71,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E6%8A%95%E9%A1%A7%E5%96%8A%E5%96%AE-%E7%BE%8E%E8%82%A1%E6%9C%80%E6%96%B0%E8%B7%9F%E5%96%AE%E5%A0%B1%E5%91%8A%E5%87%BA%E7%88%90-%E9%80%99%E5%85%A9%E6%AA%94%E4%BD%A0%E6%9C%80%E7%86%9F%E7%9A%84%E8%82%A1%E7%A5%A8%E9%9B%99%E6%A0%B8%E4%B8%8A%E4%BD%8D-033100474.html?bcmt=1,3.71,3,0
2025-05-16,台積電,998.0,0.0,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E5%8F%B0%E8%82%A1%E7%94%B1%E9%BB%91%E7%BF%BB%E7%B4%85%E5%B0%8F%E6%BC%B245%E9%BB%9E%EF%BC%81-%E5%88%86%E6%9E%90%E5%B8%AB%E9%99%B3%E7%9F%B3%E8%BC%9D%EF%BC%9A520%E8%A1%8C%E6%83%85%E5%9C%A8%E7%99%BC%E5%8B%95-014733186.html,0.0,1,0
2025-05-16,台積電,998.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E5%8F%8D%E5%BD%8822-%E5%B7%B2%E5%88%B0%E9%A0%82-%E5%B0%8F%E6%91%A9%E5%96%8A-%E6%9C%AC%E5%AD%A3%E8%A1%9D%E6%AD%B7%E5%8F%B2%E9%AB%98-7%E5%B7%A8%E9%A0%AD%E8%A6%81%E5%9B%9E%E4%BE%86%E4%BA%86-090700749.html,0.0,2,2
2025-05-16,台積電,998.0,-0.2,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E9%96%8B%E7%9B%A4%E6%BC%B2%E5%A4%9A%E8%B7%8C%E5%B0%91-%E8%B0%B7%E6%AD%8C%E6%AF%8D%E5%85%AC%E5%8F%B8%E5%BC%B7%E5%99%B43-%E8%BC%9D%E9%81%94%E6%BC%B21-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E5%B9%B3%E7%9B%A4%E9%9C%87%E7%9B%AA-143600653.html,-0.2,0,1
2025-05-16,台積電,998.0,0.0,https://tw.news.yahoo.com/%E9%BB%83%E4%BB%81%E5%8B%B3%E8%88%87%E9%AD%8F%E5%93%B2%E5%AE%B6%E6%99%9A%E9%A4%90%E6%9A%A2%E8%AB%873%E5%B0%8F%E6%99%82-%E5%9C%96-144147735.html,0.0,0,0
2025-05-16,台積電,998.0,-0.2,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E9%96%8B%E7%9B%A4%E6%BC%B2%E5%A4%9A%E8%B7%8C%E5%B0%91-%E8%B0%B7%E6%AD%8C%E6%AF%8D%E5%85%AC%E5%8F%B8%E5%BC%B7%E5%99%B43-%E8%BC%9D%E9%81%94%E6%BC%B21-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E5%B9%B3%E7%9B%A4%E9%9C%87%E7%9B%AA-143600653.html?bcmt=1,-0.2,0,1
2025-05-16,台積電,998.0,3.71,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E6%8A%95%E9%A1%A7%E5%96%8A%E5%96%AE-%E7%BE%8E%E8%82%A1%E6%9C%80%E6%96%B0%E8%B7%9F%E5%96%AE%E5%A0%B1%E5%91%8A%E5%87%BA%E7%88%90-%E9%80%99%E5%85%A9%E6%AA%94%E4%BD%A0%E6%9C%80%E7%86%9F%E7%9A%84%E8%82%A1%E7%A5%A8%E9%9B%99%E6%A0%B8%E4%B8%8A%E4%BD%8D-033100474.html,3.71,3,0
