Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-02-18,台積電,1090.0,2.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%93%B4%E5%BB%A0%E5%98%89%E7%BE%A9%E6%88%BF%E5%B8%82%E6%9C%89%E5%A4%9A%E7%98%8B%EF%BC%9F%E5%98%89%E7%BE%A9%E9%AB%98%E9%90%B5%E3%80%81%E7%B8%A3%E6%B2%BB%E7%89%B9%E5%8D%80-5%E5%B9%B4%E6%88%BF%E5%83%B9%E6%80%A5%E6%BC%B2%E7%BF%BB%E5%80%8D-%E5%9C%A8%E5%9C%B0%E6%88%BF%E4%BB%B2%E6%9B%9D%E3%80%8C%E6%88%BF%E5%AD%90%E5%B9%BE%E4%B9%8E%E8%A2%AB%E7%AB%B9%E7%A7%91%E4%B8%AD%E7%A7%91%E4%B8%BB%E7%AE%A1%E6%90%B6%E5%85%89%E4%BA%86%E3%80%8D-%EF%BD%9C%E6%88%BF%E5%83%B9%E7%8B%99%E6%93%8A%E6%89%8B-010718842.html,2.0,6,1
2025-02-18,台積電,1090.0,4.0,https://tw.stock.yahoo.com/news/%E8%B3%B4%E6%B8%85%E5%BE%B7%E6%93%B4%E5%A4%A7%E5%B0%8D%E7%BE%8E%E6%8A%95%E8%B3%87-%E5%B7%9D%E6%99%AE-%E5%B7%B2%E8%AE%80-%E5%96%9C%E5%88%97%E6%94%BF%E7%B8%BE-%E7%B6%B2%E5%97%A8%E7%BF%BB-031500002.html,4.0,2,1
2025-02-18,台積電,1090.0,0.5,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E6%96%BD%E5%A3%93%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E8%8F%AF%E7%88%BE%E8%A1%97%E9%83%BD%E7%9C%8B%E4%B8%8D%E4%B8%8B%E5%8E%BB-%E6%A0%B9%E6%9C%AC%E5%85%AC%E7%84%B6%E6%90%B6%E5%8A%AB-021900868.html,0.5,1,1
2025-02-18,台積電,1090.0,6.0,https://tw.stock.yahoo.com/news/8%E8%90%AC%E8%82%A1%E6%B0%91%E9%AC%86%E5%8F%A3%E6%B0%A3%EF%BC%8100927%E5%A1%AB%E6%81%AF%E9%81%94%E9%99%A3221%E5%85%A5%E5%B8%B3-011328294.html,6.0,0,1
2025-02-18,台積電,1090.0,-4.0,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E5%8F%B0%E8%82%A1%E5%A4%9A%E7%A9%BA%E4%BA%A4%E6%88%B0%E9%9C%87%E7%9B%AA%E7%BF%BB%E7%B4%85-%E5%88%86%E6%9E%90%E5%B8%AB%E5%90%B3%E5%B2%B3%E5%B1%95%EF%BC%9A23400%E4%B8%8D%E8%83%BD%E8%B7%8C%E7%A0%B4-015659574.html,-4.0,0,0
2025-02-18,台積電,1085.0,3.75,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E4%BC%91%E5%B8%82%E4%B8%80%E5%A4%A9%EF%BC%81%E5%8F%B0%E8%82%A1%E9%9C%87%E7%9B%AA%E9%AB%98%E4%BD%8E%E5%B7%AE%E9%80%BE%E7%99%BE%E9%BB%9E%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B9%B3%E7%9B%A4%E4%B8%8A%E4%B8%8B%E6%95%B4%E7%90%86-010741782.html,3.75,0,4
2025-02-18,台積電,1085.0,0.67,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%95%88%E6%87%89%E7%86%B1-%E7%86%8A%E6%9C%AC%E4%B8%8D%E5%8B%95%E7%94%A2%E6%A5%AD%E4%BE%86%E5%8F%B0%E8%A8%AD%E9%BB%9E-%E9%99%8D%E4%BD%8E%E6%B6%88%E8%B2%BB%E7%B3%BE%E7%B4%9B-112803087.html,0.67,1,0
2025-02-18,台積電,1085.0,5.5,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E5%B0%8F%E6%BC%B245%E9%BB%9E%E9%96%8B%E5%87%BA%E5%BE%8C%E7%BF%BB%E9%BB%91-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%96%8B%E5%B9%B3%E7%9B%A41-085%E5%85%83-010940130.html,5.5,1,1
2025-02-18,台積電,1085.0,2.0,https://tw.stock.yahoo.com/news/ai%E4%BC%BA%E6%9C%8D%E5%99%A8-cowos%E6%A6%82%E5%BF%B5%E8%82%A1%E6%81%90%E5%88%B0%E9%A0%82-%E8%BC%9D%E9%81%94gb200%E5%87%BA%E8%B2%A8%E9%87%8F%E9%81%AD%E7%A0%8D-%E7%B6%B2-%E9%8F%9F%E5%AD%90%E7%95%B6%E5%BB%A2%E9%90%B5%E8%B3%A3-094400968.html,2.0,1,0
2025-02-18,台積電,1085.0,1.5,https://tw.stock.yahoo.com/news/%E6%8A%95%E4%BF%A1%E9%87%91%E8%9B%87%E5%B9%B4%E8%B2%B7%E4%B8%8D%E5%81%9C-14%E6%AA%94%E5%87%BA%E5%88%97-201000836.html,1.5,0,0
2025-02-18,台積電,1085.0,3.0,https://tw.news.yahoo.com/%E4%BA%A4%E5%B1%8B%E6%AF%8F%E6%9C%88-%E6%A7%93%E9%BE%9C-%E6%A5%AD%E7%B8%BE%E6%8E%897%E6%88%90-%E6%88%BF%E4%BB%B2%E6%A5%AD%E6%81%90%E5%80%92%E9%96%89%E6%8E%80%E8%B7%B3%E6%A7%BD%E6%BD%AE-072526652.html,3.0,2,1
2025-02-18,台積電,1085.0,1.93,https://tw.news.yahoo.com/%E5%82%B3%E5%8D%9A%E9%80%9A-%E5%8F%B0%E7%A9%8D%E8%A9%95%E4%BC%B0-%E5%88%86%E9%A3%9F%E8%8B%B1%E7%89%B9%E7%88%BE-%E7%9B%AE%E6%A8%99%E6%99%B6%E7%89%87%E7%94%9F%E6%84%8F-103835278.html,1.93,1,0
2025-02-18,台積電,1085.0,1.5,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4-%E5%A4%A7%E7%9B%A4%E8%BB%9F%E8%BB%9F%E7%9A%84%E8%B7%8C40%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB1-080%E5%85%83%E4%BF%9D%E8%A1%9B%E6%88%B0-013400582.html,1.5,1,2
