Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-07-29,台積電,1130.0,-2.0,https://news.cnyes.com/news/id/6080263,-2.0,2,0
2025-07-29,台積電,1130.0,-4.0,https://news.cnyes.com/news/id/6080402,-4.0,0,2
2025-07-29,台積電,1130.0,8.0,https://news.cnyes.com/news/id/6079494,8.0,0,0
2025-07-29,台積電,1130.0,0.0,https://news.cnyes.com/news/id/6080436,0.0,4,0
2025-07-29,聯發科,1360.0,-4.0,https://news.cnyes.com/news/id/6080402,-4.0,0,2
2025-07-29,鴻海,172.0,-4.0,https://news.cnyes.com/news/id/6080402,-4.0,0,2
2025-07-29,鴻海,172.0,4.0,https://news.cnyes.com/news/id/6079494,4.0,0,0
2025-07-29,聯電,42.95000076293945,-4.0,https://news.cnyes.com/news/id/6080402,-4.0,0,2
2025-07-29,長榮,198.5,4.0,https://news.cnyes.com/news/id/6080402,4.0,0,2
2025-07-29,第一金,29.649999618530273,13.0,https://news.cnyes.com/news/id/6080394,13.0,4,0
