Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-04-21,台積電,839.0,4.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E8%90%AC%E6%B5%B7-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E9%A9%8A%E5%AE%8F%E8%B3%87-020217141.html,4.0,2,0
2025-04-21,台積電,839.0,7.33,https://tw.stock.yahoo.com/news/%E4%B8%AD%E7%A7%91%E4%BA%8C%E6%9C%9F%E8%88%87%E9%87%8D%E5%8A%83%E5%8D%80%E9%9B%99%E5%BC%95%E6%93%8E%E5%95%9F%E5%8B%95-%E5%9C%8B%E7%94%A2%E5%8F%B0%E4%B8%AD-%E5%A4%AA%E5%B9%B3%E5%BB%A0%E8%BF%8E%E5%BB%BA%E5%BB%A0%E8%88%87%E5%8F%B0%E4%B8%AD%E5%BB%BA%E8%A8%AD%E5%88%A9%E5%A4%9A-021606133.html?bcmt=1,7.33,0,0
2025-04-21,台積電,839.0,5.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E5%A4%A7%E5%88%80%E7%A0%8D%E5%88%B0%E6%8A%95%E8%B3%87%E4%BA%BA%E7%B8%AE%E6%89%8B-%E4%B8%BB%E5%8A%9B%E5%8D%BB%E9%80%B2%E5%A0%B4%E6%8E%83%E8%B2%A8-%E9%80%995%E6%AA%94-%E5%AE%83%E8%88%87%E8%BC%9D%E9%81%94%E5%9C%A8%E7%BE%8E%E6%89%93%E9%80%A0ai%E9%9B%BB%E8%85%A6%E9%81%AD%E7%98%8B%E6%90%B6%E4%B8%8A%E8%90%AC%E5%BC%B5-145200515.html,5.0,0,0
2025-04-21,台積電,839.0,-0.5,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%80%92%E9%80%80%E5%9A%95%E5%A4%B1%E5%AE%88840-%E5%8F%B0%E8%82%A1%E4%B8%8B%E6%8E%A2%E8%B7%8C%E7%99%BE%E9%BB%9E-011158354.html,-0.5,0,0
2025-04-21,台積電,838.0,2.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1etf%E9%A2%A8%E5%90%91%E8%AE%8A-%E9%95%B7%E6%A6%AE-%E5%9C%8B%E6%B3%B0%E9%87%91%E5%8F%96%E4%BB%A3%E5%8F%B0%E7%A9%8D%E9%9B%BB-881-733-010101156.html,2.0,2,0
2025-04-21,台積電,838.0,4.25,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%8D%B2%E5%88%A9%E5%89%B5%E6%96%B0%E9%AB%98-%E8%91%A3%E5%BA%A7%E9%AD%8F%E5%93%B2%E5%AE%B6%E5%B9%B4%E8%96%AA%E5%A2%9E%E9%95%B770-%E9%81%949-46%E5%84%84%E5%85%83%E5%A5%BD%E9%A2%A8%E5%85%89-184500429.html,4.25,3,1
2025-04-21,台積電,838.0,5.58,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA%E9%87%8D%E9%BB%9E-%E5%B7%9D%E6%99%AE%E9%80%BC%E5%90%88%E8%B3%87-%E6%B5%B7%E5%A4%96%E5%BB%BA%E5%BB%A0%E5%8A%A0%E9%80%9F%E7%A8%80%E9%87%8B%E5%A4%9A%E5%B0%91%E6%AF%9B%E5%88%A9-093700204.html,5.58,0,0
2025-04-21,台積電,838.0,1.0,https://tw.stock.yahoo.com/news/11%E5%BA%A7%E5%BB%A0%E7%B9%BC%E7%BA%8C%E8%93%8B%E3%80%8C%E5%8F%B0%E7%A9%8D%E5%AE%85%E4%B8%8D%E6%80%95%E8%B7%8C%E4%BA%86%E3%80%8D%EF%BC%9F%E5%B1%B1%E8%A3%A1%E9%9D%A2%E7%9A%84%E5%A4%A7%E6%A8%93%E4%B8%80%E5%9D%AA%E8%B3%A372%E8%90%AC%E5%B0%88%E5%AE%B6%E5%96%8A%EF%BC%9A%E6%BA%96%E5%82%99%E5%9B%9E%E6%AD%B8%E7%8F%BE%E5%AF%A6%E9%9D%A2-021756183.html,1.0,3,3
2025-04-21,台積電,838.0,2.25,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%AF%AB%E4%B8%8B%E6%9C%80%E5%BC%B7q1%E4%B9%9F%E6%B2%92%E7%94%A8-%E5%88%86%E6%9E%90%E5%B8%AB%E6%9B%9D%E5%8F%B0%E8%82%A1%E7%96%B2%E8%BB%9F-%E9%97%9C%E9%8D%B5%E5%8E%9F%E5%9B%A0-%E5%8A%A0%E7%A2%BC%E9%BB%9E%E5%90%8D-7%E6%AA%94-233500477.html,2.25,0,0
2025-04-21,台積電,838.0,-2.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%96%8B%E7%9B%A4%E7%BA%8C%E6%8C%AB-%E5%8F%B0%E8%82%A1%E9%96%8B%E8%B7%8C%E9%99%B7%E6%95%B4%E7%90%86-%E8%B3%87%E9%87%91%E8%BD%89%E9%80%B2%E8%B3%87%E5%AE%89-%E5%85%A7%E9%9C%80%E8%82%A1-013020022.html,-2.0,0,11
