Date,Company,Price,Sentiment Score,Article URL
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/ai%E5%BB%BA%E5%BB%A0%E6%BD%AE%E7%86%B1%E7%BF%BB-%E9%80%99%E6%AA%94-%E5%90%83%E4%B8%8B%E5%8F%B0%E7%A9%8D-%E8%81%AF%E7%99%BC%E7%A7%91%E5%A4%A7%E5%BB%A0%E6%96%B0%E6%A1%88-%E5%85%A8%E5%B9%B4%E5%8F%AF%E6%9C%9B%E5%86%8D%E5%89%B5%E6%96%B0%E9%AB%98-024000186.html
2025-10-13,台積電,1410.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E8%B7%B3%E6%B0%B4%E5%8D%81%E5%A4%A7%E6%AC%8A%E5%80%BC%E8%82%A19%E6%AA%94%E7%86%84%E7%81%AB%EF%BC%81%E5%8F%B0%E9%81%94%E9%9B%BB%E9%80%86%E5%8B%A2%E7%BF%BB%E7%B4%854%E5%AF%AB%E6%96%B0%E5%A4%A9%E5%83%B9-%E5%B0%88%E5%AE%B6%E7%9C%8B%E6%B3%95%E5%87%BA%E7%88%90-025701264.html?bcmt=1
2025-10-13,台積電,1410.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E4%B8%AD-%E5%B7%9D%E6%99%AE%E6%94%B9%E5%8F%A3%E8%B7%8C%E5%8B%A2%E6%94%B6%E6%96%82-%E7%9B%A4%E4%B8%AD%E8%B7%8C%E9%80%BE400%E9%BB%9E-%E9%9B%BB%E5%AD%90%E8%82%A1%E6%88%90%E9%87%8D%E7%81%BD%E5%8D%80-021700655.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E4%B8%AD%E5%9C%8B%E4%BF%A1%E8%A8%97%E8%AD%89%E5%88%B8etf%E5%B0%88%E5%8D%80%E4%B8%8A%E7%B7%9A-%E9%AB%98%E9%9B%84%E5%AF%A6%E9%AB%94%E5%B1%95%E9%80%81%E9%99%90%E5%AE%9A%E4%BA%AE%E9%BB%9E%E5%A5%BD%E7%A6%AE-024800764.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E5%88%A5%E5%8F%AA%E6%9C%83-%E7%9B%B4%E5%AD%98etf-%E7%90%86%E8%B2%A1%E9%81%94%E4%BA%BA%E7%A4%BA%E8%AD%A6-%E5%BF%BD%E7%95%A51%E5%8B%95%E4%BD%9C-%E8%B3%87%E7%94%A2%E5%B0%91160%E8%90%AC-005200866.html
2025-10-13,台積電,1405.0,0.0,https://tw.news.yahoo.com/taco%E4%BA%A4%E6%98%93%E5%86%8D%E7%8F%BE-%E5%8F%B0%E8%82%A1%E9%87%8D%E6%8C%AB%E5%BE%8C%E8%B2%B7%E7%9B%A4%E6%B5%AE%E7%8F%BE-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C%E5%B9%85%E6%B8%9B%E5%8D%8A-%E6%B3%95%E4%BA%BA-%E5%9F%BA%E6%9C%AC%E9%9D%A2%E6%9C%AA%E8%AE%8A-023603482.html?bcmt=1
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E5%B0%8F%E8%B3%87%E6%97%8F%E6%92%BF%E4%BE%BF%E5%AE%9C%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B8%8D%E5%88%B02%E5%B0%8F%E6%99%82-%E7%88%86%E8%BF%9133%E5%84%84%E5%85%83%E9%9B%B6%E8%82%A1%E4%BA%A4%E6%98%93-022635530.html
2025-10-13,台積電,1405.0,0.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%8A%95%E9%A1%A7%E8%A3%BD%E9%80%A0%E9%80%B2%E5%A0%B4%E5%A5%BD%E6%99%82%E6%A9%9F-0050%E6%88%90%E4%BA%A4%E7%88%86%E9%87%8F-022734095.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E9%87%8D%E6%8C%AB%E8%B6%85%E9%81%8E800%E9%BB%9E-%E9%87%91%E7%AE%A1%E6%9C%83%E4%BF%A1%E5%BF%83%E5%96%8A%E8%A9%B1-2%E5%A4%A7%E5%88%A9%E5%A4%9A%E6%92%90%E7%9B%A4-022448387.html?bcmt=1
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E4%B8%AD%E5%9C%8B%E6%94%B6%E7%B7%8A%E7%A8%80%E5%9C%9F%E5%87%BA%E5%8F%A3%E8%A1%9D%E6%93%8A%E5%85%A8%E7%90%83-%E7%B6%93%E6%BF%9F%E9%83%A8%E8%AA%8D%E4%BA%86-%E9%80%99%E4%BA%9B%E6%9D%90%E6%96%99-%E5%85%A8%E5%8F%97%E5%BD%B1%E9%9F%BF-235600885.html
2025-10-13,台積電,1405.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C50%E5%85%83-%E9%99%B3%E9%87%8D%E9%8A%98%E5%96%8A-%E8%AD%B7%E5%9C%8B%E7%A5%9E%E5%B1%B1%E6%9C%89%E6%92%90%E4%BD%8F-%E6%8F%AD%E6%B2%92%E8%A1%80%E6%B5%81%E6%88%90%E6%B2%B3%E5%8E%9F%E5%9B%A0-022000129.html?bcmt=1
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E5%8A%A9%E6%8A%95%E8%B3%87%E4%BA%BA%E6%93%8A%E5%87%BA%E8%B2%A1%E5%AF%8C-%E6%89%93%E9%BB%9E-%E5%AE%88%E4%B8%8B%E5%8B%9D%E5%88%A9-%E4%B8%AD%E4%BF%A1%E6%8A%95%E4%BF%A1%E5%8F%83%E8%88%872025%E5%8F%B0%E7%81%A3%E5%91%A8etf%E6%8A%95%E8%B3%87%E5%8D%9A%E8%A6%BD%E6%9C%83-021810279.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E5%8A%A9%E6%8A%95%E8%B3%87%E4%BA%BA%E6%93%8A%E5%87%BA%E8%B2%A1%E5%AF%8C-%E6%89%93%E9%BB%9E-%E5%AE%88%E4%B8%8B%E5%8B%9D%E5%88%A9-%E4%B8%AD%E4%BF%A1%E6%8A%95%E4%BF%A1%E5%8F%83%E8%88%872025%E5%8F%B0%E7%81%A3%E5%91%A8etf%E6%8A%95%E8%B3%87%E5%8D%9A%E8%A6%BD%E6%9C%83-021810279.html?bcmt=1
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E5%A4%A7%E8%B7%8C%E8%B5%B0%E5%8B%A2%E6%94%B6%E6%96%82-%E5%BD%AD%E9%87%91%E9%9A%86-%E5%9F%BA%E6%9C%AC%E9%9D%A2%E6%94%AF%E6%92%90%E6%9C%80%E9%87%8D%E8%A6%81-024506334.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E5%B0%8F%E8%B3%87%E6%97%8F%E6%92%BF%E4%BE%BF%E5%AE%9C%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B8%8D%E5%88%B02%E5%B0%8F%E6%99%82-%E7%88%86%E8%BF%9133%E5%84%84%E5%85%83%E9%9B%B6%E8%82%A1%E4%BA%A4%E6%98%93-022635530.html?bcmt=1
2025-10-13,台積電,1405.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C50%E5%85%83-%E9%99%B3%E9%87%8D%E9%8A%98%E5%96%8A-%E8%AD%B7%E5%9C%8B%E7%A5%9E%E5%B1%B1%E6%9C%89%E6%92%90%E4%BD%8F-%E6%8F%AD%E6%B2%92%E8%A1%80%E6%B5%81%E6%88%90%E6%B2%B3%E5%8E%9F%E5%9B%A0-022000129.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E8%BD%9F%E7%82%B8%E9%B4%BB%E6%B5%B7%E9%87%8D%E6%8C%AB%E9%80%BE5-%E9%83%AD%E5%8F%B0%E9%8A%98%E8%BA%AB%E5%83%B9%E7%9E%AC%E9%96%93%E8%92%B8%E7%99%BC200%E5%84%84%E5%85%83-012452763.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E8%B7%B3%E6%B0%B4%E5%8D%81%E5%A4%A7%E6%AC%8A%E5%80%BC%E8%82%A19%E6%AA%94%E7%86%84%E7%81%AB%EF%BC%81%E5%8F%B0%E9%81%94%E9%9B%BB%E9%80%86%E5%8B%A2%E7%BF%BB%E7%B4%854%E5%AF%AB%E6%96%B0%E5%A4%A9%E5%83%B9-%E5%B0%88%E5%AE%B6%E7%9C%8B%E6%B3%95%E5%87%BA%E7%88%90-025701264.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E8%BB%8D%E5%B7%A5%E8%82%A1%E9%80%86%E8%A5%B2%EF%BC%81%E9%9B%B7%E8%99%8E%E8%A1%9D%E6%BC%B2%E9%80%BE9%E3%80%81%E5%8F%B0%E8%88%B9%E6%BC%B2%E9%80%BE7%E6%8A%97%E8%B7%8C-%E5%88%86%E6%9E%90%E5%B8%AB%EF%BC%9A%E7%B1%8C%E7%A2%BC%E7%A9%A9%E5%AE%9A%E3%80%8C%E6%AE%BA%E4%B8%8D%E4%B8%8B%E5%8E%BB%E3%80%8D-024859246.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E4%B9%8B%E4%BA%82%E5%86%8D%E8%B5%B7-%E5%8F%B0%E8%82%A1%E9%9B%AA%E5%B4%A9%E5%8D%83%E9%BB%9E-%E5%9C%8B%E5%AE%89%E5%9F%BA%E9%87%91%E4%BC%BA%E6%A9%9F%E8%AD%B7%E7%9B%A4-%E5%8F%A3%E8%A2%8B-12%E5%A4%A7%E5%B0%87-140200522.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/taco%E4%BA%A4%E6%98%93%E5%86%8D%E7%8F%BE-%E5%8F%B0%E8%82%A1%E9%87%8D%E6%8C%AB%E5%BE%8C%E8%B2%B7%E7%9B%A4%E6%B5%AE%E7%8F%BE-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C%E5%B9%85%E6%B8%9B%E5%8D%8A-%E6%B3%95%E4%BA%BA-%E5%9F%BA%E6%9C%AC%E9%9D%A2%E6%9C%AA%E8%AE%8A-023603482.html
2025-10-13,台積電,1410.0,0.0,https://tw.stock.yahoo.com/news/%E4%B8%AD%E5%9C%8B%E4%BF%A1%E8%A8%97%E8%AD%89%E5%88%B8etf%E5%B0%88%E5%8D%80%E4%B8%8A%E7%B7%9A-%E9%AB%98%E9%9B%84%E5%AF%A6%E9%AB%94%E5%B1%95%E9%80%81%E9%99%90%E5%AE%9A%E4%BA%AE%E9%BB%9E%E5%A5%BD%E7%A6%AE-024800764.html?bcmt=1
2025-10-13,台積電,1410.0,0.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%8A%95%E9%A1%A7%E8%A3%BD%E9%80%A0%E9%80%B2%E5%A0%B4%E5%A5%BD%E6%99%82%E6%A9%9F-0050%E6%88%90%E4%BA%A4%E7%88%86%E9%87%8F-022734095.html?bcmt=1
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E4%B8%AD%E5%86%8D%E6%8E%80%E8%B2%BF%E6%98%93%E6%88%B0%E5%8F%B0%E8%82%A1%E5%A4%A7%E8%B7%8C-%E5%BD%AD%E9%87%91%E9%9A%86%EF%BC%9A%E5%9F%BA%E6%9C%AC%E9%9D%A2%E6%94%AF%E6%92%90%E6%9C%80%E9%87%8D%E8%A6%81-025751716.html
2025-10-13,台積電,1405.0,0.0,https://tw.news.yahoo.com/%E7%84%A6%E9%BB%9E%E8%82%A1-%E6%9D%B1%E5%85%83-ai%E4%BE%9B%E6%87%89%E9%8F%88%E9%9C%87%E7%9B%AA-%E8%82%A1%E5%83%B9%E6%8C%AF%E5%B9%85%E9%80%BE9-023124157.html?bcmt=1
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E6%9A%B4%E8%B7%8C%E5%8D%83%E9%BB%9E%E7%82%BA%E4%BD%95%E6%B2%92%E7%99%BC%E7%94%9F%EF%BC%9F%E5%B0%88%E5%AE%B6%E6%9C%80%E6%96%B0%E8%A7%A3%E6%9E%90%E5%87%BA%E7%88%90-015339872.html
2025-10-13,台積電,1410.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E4%B8%AD-%E5%B7%9D%E6%99%AE%E6%94%B9%E5%8F%A3%E8%B7%8C%E5%8B%A2%E6%94%B6%E6%96%82-%E7%9B%A4%E4%B8%AD%E8%B7%8C%E9%80%BE400%E9%BB%9E-%E9%9B%BB%E5%AD%90%E8%82%A1%E6%88%90%E9%87%8D%E7%81%BD%E5%8D%80-021700655.html?bcmt=1
2025-10-13,台積電,1405.0,0.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%8A%95%E9%A1%A7%E8%A3%BD%E9%80%A0%E9%80%B2%E5%A0%B4%E5%A5%BD%E6%99%82%E6%A9%9F-0050%E6%88%90%E4%BA%A4%E7%88%86%E9%87%8F-022734095.html
2025-10-13,台積電,1405.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E5%8D%83%E9%BB%9E%E5%A3%93%E5%8A%9B%E6%B8%AC%E8%A9%A6-%E5%88%B8%E5%95%86call%E5%AE%A2%E5%82%99%E6%88%B0-201000981.html
2025-10-13,台積電,1405.0,0.0,https://tw.news.yahoo.com/%E8%BB%8D%E5%B7%A5%E8%82%A1%E9%80%86%E8%A5%B2%EF%BC%81%E9%9B%B7%E8%99%8E%E8%A1%9D%E6%BC%B2%E9%80%BE9%E3%80%81%E5%8F%B0%E8%88%B9%E6%BC%B2%E9%80%BE7%E6%8A%97%E8%B7%8C-%E5%88%86%E6%9E%90%E5%B8%AB%EF%BC%9A%E7%B1%8C%E7%A2%BC%E7%A9%A9%E5%AE%9A%E3%80%8C%E6%AE%BA%E4%B8%8D%E4%B8%8B%E5%8E%BB%E3%80%8D-024859246.html
2025-10-13,台積電,1405.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%81%90%E8%B7%8C1600%E9%BB%9E%E8%A1%80%E6%B5%81%E6%88%90%E6%B2%B3-%E8%B2%A1%E7%B6%93%E4%BD%9C%E5%AE%B6%E5%96%8A-%E9%80%99%E5%85%A9%E6%AA%94-%E5%8F%AF%E9%80%B2%E5%A0%B4-220500572.html
2025-10-13,台積電,1410.0,0.0,https://tw.stock.yahoo.com/news/%E7%AB%8B%E5%A7%94%E5%95%8F%E5%8F%B0%E8%82%A1%E6%98%AF%E4%B8%8D%E6%98%AF%E5%BE%97%E8%8D%B7%E8%98%AD%E7%97%85%EF%BC%9F%E9%87%91%E7%AE%A1%E6%9C%83%E5%BD%AD%E9%87%91%E9%9A%86%EF%BC%9A%E9%BD%8A%E6%BC%B2%E9%BD%8A%E8%B7%8C%E6%89%8D%E5%A5%87%E6%80%AA-020229494.html
2025-10-13,台積電,1410.0,0.0,https://tw.news.yahoo.com/%E8%BC%9D%E9%81%94%E9%96%8B%E5%87%BA-%E7%BD%95%E8%A6%8B%E8%81%B7%E7%BC%BA-%E7%A5%A8%E5%9C%B0%E7%94%A2%E5%B0%88%E5%AE%B6%E5%97%A8%E4%BA%86-%E9%96%83%E9%96%8B-%E6%88%91%E8%A6%81%E6%87%89%E5%BE%B5-020700728.html
2025-10-13,台積電,1410.0,0.0,https://tw.news.yahoo.com/%E5%B0%8F%E8%B3%87%E6%97%8F%E6%92%BF%E4%BE%BF%E5%AE%9C%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B8%8D%E5%88%B02%E5%B0%8F%E6%99%82-%E7%88%86%E8%BF%9133%E5%84%84%E5%85%83%E9%9B%B6%E8%82%A1%E4%BA%A4%E6%98%93-022635530.html
2025-10-13,台積電,1410.0,0.0,https://tw.news.yahoo.com/ai%E5%BB%BA%E5%BB%A0%E6%BD%AE%E7%86%B1%E7%BF%BB-%E9%80%99%E6%AA%94-%E5%90%83%E4%B8%8B%E5%8F%B0%E7%A9%8D-%E8%81%AF%E7%99%BC%E7%A7%91%E5%A4%A7%E5%BB%A0%E6%96%B0%E6%A1%88-%E5%85%A8%E5%B9%B4%E5%8F%AF%E6%9C%9B%E5%86%8D%E5%89%B5%E6%96%B0%E9%AB%98-024000186.html
2025-10-13,台積電,1410.0,0.0,https://tw.news.yahoo.com/%E7%BE%8E%E4%B8%AD%E5%86%8D%E6%8E%80%E8%B2%BF%E6%98%93%E6%88%B0%E5%8F%B0%E8%82%A1%E5%A4%A7%E8%B7%8C-%E5%BD%AD%E9%87%91%E9%9A%86%EF%BC%9A%E5%9F%BA%E6%9C%AC%E9%9D%A2%E6%94%AF%E6%92%90%E6%9C%80%E9%87%8D%E8%A6%81-025751716.html
2025-10-13,台積電,1405.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E8%B7%B3%E6%B0%B4%E5%8D%81%E5%A4%A7%E6%AC%8A%E5%80%BC%E8%82%A19%E6%AA%94%E7%86%84%E7%81%AB%EF%BC%81%E5%8F%B0%E9%81%94%E9%9B%BB%E9%80%86%E5%8B%A2%E7%BF%BB%E7%B4%854%E5%AF%AB%E6%96%B0%E5%A4%A9%E5%83%B9-%E5%B0%88%E5%AE%B6%E7%9C%8B%E6%B3%95%E5%87%BA%E7%88%90-025701264.html
2025-10-13,台積電,1405.0,0.0,https://tw.news.yahoo.com/%E4%B8%AD%E5%9C%8B%E7%A8%80%E5%9C%9F%E7%AE%A1%E5%88%B6%E6%83%B9%E6%AF%9B%E5%B7%9D%E6%99%AE-%E5%B0%88%E5%AE%B6-%E9%80%B1-%E5%8F%B0%E8%82%A1%E8%87%B3%E5%B0%91%E8%B7%8C500%E9%BB%9E-105803462.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E8%BD%9F%E7%82%B8%E9%B4%BB%E6%B5%B7%E9%87%8D%E6%8C%AB%E9%80%BE5-%E9%83%AD%E5%8F%B0%E9%8A%98%E8%BA%AB%E5%83%B9%E7%9E%AC%E9%96%93%E8%92%B8%E7%99%BC200%E5%84%84%E5%85%83-012452763.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E4%B8%AD%E5%9C%8B%E4%BF%A1%E8%A8%97%E8%AD%89%E5%88%B8etf%E5%B0%88%E5%8D%80%E4%B8%8A%E7%B7%9A-%E9%AB%98%E9%9B%84%E5%AF%A6%E9%AB%94%E5%B1%95%E9%80%81%E9%99%90%E5%AE%9A%E4%BA%AE%E9%BB%9E%E5%A5%BD%E7%A6%AE-024800764.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E6%9A%B4%E8%B7%8C%E5%8D%83%E9%BB%9E%E7%82%BA%E4%BD%95%E6%B2%92%E7%99%BC%E7%94%9F%EF%BC%9F%E5%B0%88%E5%AE%B6%E6%9C%80%E6%96%B0%E8%A7%A3%E6%9E%90%E5%87%BA%E7%88%90-015339872.html
2025-10-13,台積電,1410.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E8%B7%B3%E6%B0%B4%E5%8D%81%E5%A4%A7%E6%AC%8A%E5%80%BC%E8%82%A19%E6%AA%94%E7%86%84%E7%81%AB%EF%BC%81%E5%8F%B0%E9%81%94%E9%9B%BB%E9%80%86%E5%8B%A2%E7%BF%BB%E7%B4%854%E5%AF%AB%E6%96%B0%E5%A4%A9%E5%83%B9-%E5%B0%88%E5%AE%B6%E7%9C%8B%E6%B3%95%E5%87%BA%E7%88%90-025701264.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E8%BB%8D%E5%B7%A5%E8%82%A1%E9%80%86%E8%A5%B2%EF%BC%81%E9%9B%B7%E8%99%8E%E8%A1%9D%E6%BC%B2%E9%80%BE9%E3%80%81%E5%8F%B0%E8%88%B9%E6%BC%B2%E9%80%BE7%E6%8A%97%E8%B7%8C-%E5%88%86%E6%9E%90%E5%B8%AB%EF%BC%9A%E7%B1%8C%E7%A2%BC%E7%A9%A9%E5%AE%9A%E3%80%8C%E6%AE%BA%E4%B8%8D%E4%B8%8B%E5%8E%BB%E3%80%8D-024859246.html
2025-10-13,台積電,1405.0,0.0,https://tw.news.yahoo.com/%E5%9C%8B%E9%9A%9B%E5%A4%A7%E4%BA%8B%E6%90%B6%E5%85%88%E7%9C%8B-%E7%BE%8E%E8%B2%A1%E5%A0%B1%E5%AD%A3-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA-143403999.html
2025-10-13,台積電,1405.0,0.0,https://tw.stock.yahoo.com/news/%E5%B0%8F%E8%B3%87%E6%97%8F%E6%92%BF%E4%BE%BF%E5%AE%9C%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B8%8D%E5%88%B02%E5%B0%8F%E6%99%82-%E7%88%86%E8%BF%9133%E5%84%84%E5%85%83%E9%9B%B6%E8%82%A1%E4%BA%A4%E6%98%93-022635530.html
2025-10-13,台積電,1405.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%8C%81%E7%BA%8C%E4%B8%8B%E6%8C%AB-%E7%B6%A0%E8%83%BD%E7%92%B0%E4%BF%9D%E6%97%8F%E7%BE%A4-%E7%89%87%E7%B6%A0%E4%B8%AD%E9%80%86%E5%8B%A2%E4%B8%8A%E6%8F%9A-%E6%A3%AE%E5%B4%B4%E8%83%BD%E6%BA%90-%E5%BA%A6%E9%A3%86%E4%BA%AE%E7%87%88-020500422.html
2025-10-13,台積電,1405.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E8%BD%9F%E7%82%B8%E9%B4%BB%E6%B5%B7%E9%87%8D%E6%8C%AB%E9%80%BE5-%E9%83%AD%E5%8F%B0%E9%8A%98%E8%BA%AB%E5%83%B9%E7%9E%AC%E9%96%93%E8%92%B8%E7%99%BC200%E5%84%84%E5%85%83-012452763.html
2025-10-13,台積電,1405.0,0.0,https://news.cnyes.com/news/id/6188239
2025-10-13,台積電,1405.0,0.0,https://news.cnyes.com/news/id/6188420
2025-10-13,台積電,1410.0,0.0,https://news.cnyes.com/news/id/6188246
