Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-03-29,台積電,952.0,-2.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1-%E6%94%B6%E7%9B%A4%E9%80%9F%E5%A0%B1-%E7%BE%8E%E8%82%A1%E6%97%A5%E5%91%A8%E7%B7%9A%E9%9B%99%E9%BB%91-%E6%B0%A3%E6%B0%9B%E6%81%90%E6%85%8C%E4%B8%8D%E5%AE%89-005958137.html,-2.0,0,38
2025-03-29,台積電,952.0,-2.0,https://tw.stock.yahoo.com/news/%E4%BB%96%E8%B2%B7%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E9%B4%BB%E6%B5%B75%E6%AA%94%E8%82%A1-%E8%B3%A0%E4%BA%8652%E8%90%AC%E5%BE%88%E7%84%A6%E6%85%AE-%E5%85%A7%E8%A1%8C%E5%8B%B8-%E8%B2%B7etf%E5%90%A7-104400103.html,-2.0,5,4
2025-03-29,台積電,952.0,0.67,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE4-2%E5%B0%87%E7%A5%AD%E5%B0%8D%E7%AD%89%E9%97%9C%E7%A8%85-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E6%8C%81%E7%BA%8C%E8%88%87%E7%BE%8E%E6%BA%9D%E9%80%9A-%E4%BB%96%E5%80%91%E6%9C%89%E5%9C%A8%E8%81%BD-003941681.html,0.67,0,0
2025-03-29,台積電,952.0,1.85,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%8B%9A%E4%BA%9E%E5%88%A9%E6%A1%91%E9%82%A3%E7%AC%AC3%E5%BB%A0%E4%B8%8B%E5%91%A8%E5%8B%95%E5%9C%9F-%E7%9B%BC%E5%B7%9D%E6%99%AE%E6%94%BF%E5%BA%9C%E5%8D%94%E5%8A%A9%E5%8F%96%E5%BE%97%E7%92%B0%E5%A2%83%E8%A8%B1%E5%8F%AF-021856468.html,1.85,2,0
2025-03-29,台積電,952.0,-1.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%AC%AC2%E5%AD%A3%E5%B1%95%E6%9C%9B-%E6%B3%95%E4%BA%BA-%E8%81%9A%E7%84%A6%E5%B0%8D%E7%AD%89%E9%97%9C%E7%A8%85%E7%AD%894%E8%A7%80%E5%AF%9F%E9%87%8D%E9%BB%9E-003611366.html?bcmt=1,-1.0,0,0
2025-03-29,台積電,952.0,-2.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1-%E6%94%B6%E7%9B%A4%E9%80%9F%E5%A0%B1-%E7%BE%8E%E8%82%A1%E6%97%A5%E5%91%A8%E7%B7%9A%E9%9B%99%E9%BB%91-%E6%B0%A3%E6%B0%9B%E6%81%90%E6%85%8C%E4%B8%8D%E5%AE%89-005958137.html?bcmt=1,-2.0,0,38
2025-03-29,台積電,952.0,0.0,https://tw.stock.yahoo.com/news/%E5%88%86%E6%9E%90%E5%B8%AB%E8%AD%A6%E5%91%8A%E7%BE%8E%E9%97%9C%E7%A8%85%E6%81%90%E9%87%80%E5%B9%A3%E5%80%BC%E9%87%8D%E6%8C%AB-%E9%80%991%E5%9C%8B-%E6%85%98%E8%B7%8C38-%E6%9C%80%E6%85%98-%E5%A4%A7%E6%91%A94%E5%B9%B4%E9%A6%96%E5%BA%A6-061500511.html,0.0,0,1
2025-03-29,台積電,952.0,3.57,https://tw.stock.yahoo.com/news/%E8%81%AF%E7%99%BC%E7%A7%91%E5%B9%B4%E8%96%AA1696%E8%90%AC%E7%A9%A9%E5%9D%90%E7%A7%91%E6%8A%80%E6%A5%AD%E9%BE%8D%E9%A0%AD%E5%AF%B6%E5%BA%A7%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%88%86%E7%B4%85%E5%B9%B4%E5%A2%9E25%E6%9C%80%E4%BA%AE%E7%9C%BC-060600337.html,3.57,0,0
2025-03-29,台積電,952.0,-2.5,https://tw.stock.yahoo.com/news/%E9%B4%BB%E6%B5%B7%E7%88%86%E9%87%8F%E5%89%B510%E5%80%8B%E6%9C%88%E4%BE%86%E6%96%B0%E4%BD%8E%E8%B3%87%E9%87%91%E6%B9%A7%E5%85%A5%E9%AB%98%E8%82%A1%E6%81%AFetf%E9%81%BF%E9%9A%AA%E8%82%A1%E5%B8%82%E8%80%81%E5%85%88%E8%A6%BA%E7%A4%BA%E8%AD%A6%E3%80%8C%E7%B1%8C%E7%A2%BC%E9%AC%86%E5%8B%95%E3%80%8D%E6%89%8D%E5%89%9B%E9%96%8B%E5%A7%8B%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-093318860.html,-2.5,2,0
2025-03-29,台積電,952.0,-7.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%BE%8C-%E6%B8%85%E6%98%8E%E7%AF%80%E5%89%8D%E6%AE%BA%E8%81%B2%E9%9A%86-%E9%A1%9E%E8%82%A1%E5%85%A8%E5%A2%A8%E6%8C%AB348%E9%BB%9E-%E5%91%A8%E7%B7%9A%E6%94%B6%E9%BB%91%E8%B7%8C606%E9%BB%9E-062113333.html,-7.0,0,10
