Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-03-01,台積電,1040.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E5%B4%A9%E6%BD%B0-%E8%82%A1%E7%A5%9E%E5%85%88%E7%9F%A5%E9%81%93-%E5%B7%B4%E8%8F%B2%E7%89%B9%E6%8C%87%E6%A8%99%E6%9A%97%E8%97%8F-%E8%87%B4%E5%91%BD%E8%AD%A6%E8%A8%8A-%E5%A0%86%E6%95%A3%E6%88%B6%E9%80%83%E4%B8%8D%E6%8E%89-085258446.html,0.0,0,0
2025-03-01,台積電,1040.0,0.0,https://tw.stock.yahoo.com/news/%E6%8B%BF%E7%AC%AC%E4%B8%89%E6%AC%A1%E4%B8%96%E7%95%8C%E5%A4%A7%E6%88%B0%E4%BD%9C%E8%B3%AD%E6%B3%A8-%E5%B7%9D%E6%99%AE-%E6%BE%A4%E5%80%AB%E6%96%AF%E5%9F%BA%E7%88%86%E6%BF%80%E7%83%88%E7%88%AD%E5%9F%B7-%E7%BE%8E%E7%83%8F%E7%A4%A6%E7%94%A2%E5%8D%94%E8%AD%B0%E7%A0%B4%E5%B1%80-003334169.html,0.0,3,0
2025-03-01,台積電,1040.0,2.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1-%E6%94%B6%E7%9B%A4%E9%80%9F%E5%A0%B1-nvidia%E5%A4%A7%E6%BC%B2-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E8%B5%B0%E4%BD%8E-005954111.html,2.0,3,7
2025-03-01,台積電,1040.0,-1.33,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr28%E6%97%A5%E4%B8%8B%E8%B7%8C0-56%E7%BE%8E%E5%85%83%E8%B7%8C%E5%B9%850-31-%E6%8A%98%E5%8F%B0%E8%82%A11185%E5%85%83-220623204.html,-1.33,0,1
2025-03-01,台積電,1040.0,0.0,https://tw.stock.yahoo.com/news/%E5%8E%BB%E5%B9%B4%E4%BF%A1%E7%94%A8%E5%8D%A1%E6%94%B6%E7%9B%8A765%E5%84%84%E5%85%83%E5%89%B518%E5%B9%B4%E6%96%B0%E9%AB%98-2%E5%9C%8B%E9%8A%80%E8%B2%A2%E7%8D%BB%E5%A4%A7-135951443.html,0.0,0,0
2025-03-01,台積電,1040.0,-6.0,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-17%E6%AA%94%E5%A4%96%E8%B3%87%E5%BF%83%E9%A0%AD%E5%A5%BD-%E9%80%86%E9%A2%A8%E8%B5%B7-020104539.html,-6.0,0,0
2025-03-01,台積電,1040.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA27%E6%97%A5%E8%B3%A3%E8%B6%85%E8%82%A1-%E9%B4%BB%E6%B5%B7-%E6%AC%A3%E8%88%88-%E5%BB%A3%E9%81%94-015749225.html,0.0,0,0
2025-03-01,台積電,1040.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%A4%96%E8%B3%8727%E6%97%A5%E8%B3%A3%E8%B6%85%E8%82%A1-%E9%B4%BB%E6%B5%B7-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E5%BB%A3%E9%81%94-015711621.html,0.0,0,0
2025-03-01,台積電,1040.0,-1.33,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr28%E6%97%A5%E4%B8%8B%E8%B7%8C0-56%E7%BE%8E%E5%85%83%E8%B7%8C%E5%B9%850-31-%E6%8A%98%E5%8F%B0%E8%82%A11185%E5%85%83-220623204.html?bcmt=1,-1.33,0,1
2025-03-01,台積電,1040.0,-0.6,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%87%BA%E6%89%8B%E6%95%91%E7%88%86-%E6%AF%80%E6%BB%85%E6%80%A7-%E8%A1%9D%E6%93%8A-%E8%8B%B1%E7%89%B9%E7%88%BE%E5%89%8D%E9%AB%98%E5%B1%A4%E6%8F%AD1%E7%90%86%E7%94%B1-%E7%B5%95%E4%B8%8D%E8%83%BD%E6%98%AF%E5%8F%B0%E7%81%A3-023929062.html,-0.6,2,0
