Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-03-21,台積電,978.0,7.0,https://tw.stock.yahoo.com/news/%E6%99%A8%E9%96%93%E8%A7%A3%E7%9B%A4-%E5%8F%8D%E5%BD%88%E5%9F%8B%E9%9A%B1%E6%86%82-%E9%98%B2%E6%B8%AC%E5%BA%95%E7%9C%8B2%E8%A8%8A%E8%99%9F-004757196.html,7.0,0,1
2025-03-21,台積電,978.0,1.75,https://tw.stock.yahoo.com/news/%E6%96%B0%E5%8F%B0%E5%B9%A333%E5%85%83%E6%9C%83%E6%88%90%E6%96%B0%E5%B8%B8%E6%85%8B%EF%BC%9F-%E5%A4%AE%E8%A1%8C%E6%A5%8A%E9%87%91%E9%BE%8D%E4%BF%A1%E5%BF%83%E5%96%8A%E8%A9%B1%EF%BC%9A%E7%A9%A9%E5%AE%9A%E5%BA%A6%E5%90%84%E5%9C%8B%E6%9C%80%E9%AB%98-095129078.html,1.75,2,1
2025-03-21,台積電,978.0,-3.0,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-%E9%9B%B6%E8%82%A1%E4%BA%A4%E6%98%93%E5%A4%AF-%E5%8F%B0%E8%82%A1%E9%AB%98%E6%81%AFetf%E5%8F%97%E5%AF%B5-002635416.html,-3.0,0,0
2025-03-21,台積電,978.0,1.0,https://tw.stock.yahoo.com/news/%E7%9C%8B%E6%8C%AA%E5%A8%81%E4%B8%BB%E6%AC%8A%E5%9F%BA%E9%87%91%E6%8A%95%E8%B3%87%E5%8F%B0%E8%82%A1-%E9%99%A4%E4%BA%86%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%82%84%E9%95%B7%E6%9C%9F%E9%87%8D%E5%A3%93%E5%93%AA%E4%BA%9B%E7%B8%BE%E5%84%AA%E8%82%A1-080111969.html,1.0,4,0
2025-03-21,台積電,978.0,3.0,https://tw.stock.yahoo.com/news/%E8%B3%BA%E9%8C%A2%E5%BF%85%E7%9C%8B-%E6%AF%8F%E5%B9%B4gtc%E5%A4%A7%E6%9C%83%E5%BE%8C-%E9%80%99%E9%A1%9E-%E8%82%A1%E7%B8%BD%E6%98%AF%E6%BC%B2%E7%98%8B-161500094.html,3.0,0,0
2025-03-21,台積電,978.0,0.0,https://tw.stock.yahoo.com/news/%E9%B4%BB%E6%B5%B7%E9%80%A313%E7%AD%86499%E8%B3%A3%E5%96%AE-%E5%A4%A7%E5%92%96%E5%88%86%E6%9E%90%E5%B8%AB-%E8%B7%8C%E7%A0%B41%E5%83%B9%E4%BD%8D%E5%B0%B1%E5%8D%B1%E9%9A%AA-%E8%81%AF%E9%9B%BB-%E5%8F%B0%E7%A9%8D%E9%9B%BB-014209514.html,0.0,2,1
2025-03-21,台積電,978.0,2.0,https://tw.news.yahoo.com/%E4%B8%AD%E7%A7%91%E4%BA%8C%E6%9C%9F%E8%AB%87%E5%88%A4%E7%A0%B4%E5%B1%80-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%BB%BA%E5%BB%A0%E5%BB%B6%E6%9C%9F-022306840.html?bcmt=1,2.0,1,0
2025-03-21,台積電,978.0,2.0,https://tw.stock.yahoo.com/news/%E4%B8%AD%E7%A7%91%E4%BA%8C%E6%9C%9F%E8%AB%87%E5%88%A4%E7%A0%B4%E5%B1%80-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%BB%BA%E5%BB%A0%E5%BB%B6%E6%9C%9F-022306840.html,2.0,1,0
2025-03-21,台積電,978.0,-0.8,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E5%96%8A%E9%97%9C%E7%A8%85%E4%BE%86%E4%BA%86%E3%80%81%E5%BF%AB%E9%99%8D%E6%81%AF%EF%BC%81%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E8%B7%8C15%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%8C%AB4%E5%85%83%E8%87%B3981%E5%85%83-011010592.html,-0.8,0,6
2025-03-21,台積電,978.0,0.0,https://tw.stock.yahoo.com/news/%E9%9B%BB%E6%B1%A0%E8%8A%AF%E8%97%8D%E8%89%B2%E4%BE%9B%E6%87%89%E9%8F%88%E6%A8%A1%E7%AF%84%E7%94%9F-%E6%9C%89%E9%87%8F%E7%A7%91%E6%8A%80%E7%B8%BD%E5%BA%A7-%E6%88%91%E6%B2%92%E6%9C%89%E5%B7%9D%E6%99%AE%E7%84%A6%E6%85%AE%E7%97%87-235057090.html,0.0,1,0
2025-03-21,台積電,978.0,2.0,https://tw.news.yahoo.com/%E4%B8%AD%E7%A7%91%E4%BA%8C%E6%9C%9F%E8%AB%87%E5%88%A4%E7%A0%B4%E5%B1%80-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%BB%BA%E5%BB%A0%E5%BB%B6%E6%9C%9F-022306840.html,2.0,1,0
2025-03-21,台積電,977.0,-2.0,https://tw.stock.yahoo.com/news/%E8%81%AF%E6%BA%96%E6%9C%83%E3%80%8C%E6%94%BE%E9%B4%BF%E3%80%8D%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%8A%9B%E5%8F%8D%E5%BD%88dram%E9%9B%99%E9%9B%84%E9%A0%98%E8%BB%8D%E7%8B%82%E8%A1%9D%E5%A4%96%E8%B3%87%E5%9B%9E%E9%A0%AD%E7%B5%82%E6%AD%A2%E9%80%A317%E8%B3%A3%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-092044808.html,-2.0,4,0
2025-03-21,台積電,977.0,-11.0,https://tw.stock.yahoo.com/news/%E6%99%A8%E9%96%93%E8%A7%A3%E7%9B%A4-%E9%97%9C%E7%A8%85%E9%99%B0%E9%9C%BE%E6%9C%AA%E6%95%A3-%E9%97%9C%E6%B3%A8%E4%BD%8E%E5%9F%BA%E6%9C%9F%E6%A8%99%E7%9A%84-004755099.html,-11.0,0,1
2025-03-21,台積電,977.0,3.33,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E8%B2%B7%E7%9B%A4%E7%BA%8C%E8%A7%80%E6%9C%9B-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%A0%98%E5%8F%B0%E8%82%A1%E5%AE%88%E5%B9%B4%E7%B7%9A-011446372.html,3.33,0,0
2025-03-21,台積電,977.0,1.0,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E5%8F%B0%E8%82%A1%E8%B7%8C%E9%80%BE%E7%99%BE%E9%BB%9E%E5%8A%9B%E5%AE%88%E5%B9%B4%E7%B7%9A-%E5%88%86%E6%9E%90%E5%B8%AB%E6%9E%97%E6%BC%A2%E5%81%89%EF%BC%9A%E5%B0%BE%E7%9B%A4%E6%81%90%E7%88%86%E9%87%8F%E7%94%A9%E5%B0%BE-014526120.html,1.0,2,0
2025-03-21,台積電,977.0,0.0,https://tw.stock.yahoo.com/news/%E5%AD%98%E8%82%A1%E6%97%8F%E9%80%B2%E5%A0%B4%E6%92%BF%E4%BE%BF%E5%AE%9C-etf-%E5%89%8D10%E5%A4%A7%E4%BA%BA%E6%B0%A3%E6%8E%92%E8%A1%8C-%E5%87%BA%E7%88%90-00919%E9%99%A4%E6%81%AF%E5%BE%8C%E5%96%9C%E8%BF%8E%E7%94%9C%E7%94%9C%E5%83%B9-041500218.html,0.0,0,0
2025-03-21,台積電,977.0,0.0,https://tw.news.yahoo.com/%E5%8F%97%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E8%A1%9D%E6%93%8A-%E9%BB%83%E4%BB%81%E5%8B%B3-%E7%9F%AD%E6%9C%9F%E6%B2%92%E5%BD%B1%E9%9F%BF-%E9%95%B7%E6%9C%9F%E6%9C%83%E6%89%BE%E5%88%B0%E5%B9%B3%E8%A1%A1-132503685.html,0.0,0,0
2025-03-21,台積電,977.0,1.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E5%86%8D%E4%BA%82%E7%BE%8E%E8%82%A1%E6%8B%89%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E4%B8%8B%E8%B7%8C%E7%99%BE%E9%BB%9E-%E9%80%99%E5%AE%B6-gtc%E6%96%B0%E7%A7%80%E9%80%86%E5%8B%A2%E9%A3%86%E9%AB%98-020330610.html,1.0,1,6
2025-03-21,台積電,977.0,6.5,https://tw.news.yahoo.com/%E5%8E%BB%E5%B9%B414%E5%AE%B6%E9%87%91%E6%8E%A7%E8%B2%A1%E5%A0%B1%E5%87%BA%E7%88%90-%E8%82%A1%E6%81%AF%E7%99%BC%E6%94%BE%E5%8F%AF%E6%9C%9B%E5%AF%AB%E6%96%B0%E9%AB%98-062958048.html,6.5,1,0
2025-03-21,台積電,977.0,2.14,https://tw.news.yahoo.com/%E6%AC%8A%E7%8E%8B%E5%B1%A2%E9%81%AD%E5%80%92%E8%B2%A8-%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E5%A4%A7%E8%B7%8C%E9%80%BE%E7%99%BE%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%9C%80%E4%BD%8E%E8%B7%8C%E8%87%B3975%E5%85%83-020154439.html,2.14,0,1
2025-03-21,台積電,977.0,-0.8,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E5%96%8A%E9%97%9C%E7%A8%85%E4%BE%86%E4%BA%86%E3%80%81%E5%BF%AB%E9%99%8D%E6%81%AF%EF%BC%81%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E8%B7%8C15%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%8C%AB4%E5%85%83%E8%87%B3981%E5%85%83-011010592.html,-0.8,0,6
2025-03-21,台積電,977.0,1.0,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E5%8F%B0%E8%82%A1%E8%B7%8C%E9%80%BE%E7%99%BE%E9%BB%9E%E5%8A%9B%E5%AE%88%E5%B9%B4%E7%B7%9A-%E5%88%86%E6%9E%90%E5%B8%AB%E6%9E%97%E6%BC%A2%E5%81%89%EF%BC%9A%E5%B0%BE%E7%9B%A4%E6%81%90%E7%88%86%E9%87%8F%E7%94%A9%E5%B0%BE-014526120.html,1.0,2,0
2025-03-21,台積電,977.0,2.0,https://tw.stock.yahoo.com/news/%E3%80%8C%E5%8F%B0%E7%81%A3%E8%B2%A8%E5%B9%A3%E6%94%BF%E7%AD%96%E6%B2%92%E6%9C%89%E5%AF%AC%E9%AC%86%E7%9A%84%E7%90%86%E7%94%B1%EF%BC%81%E3%80%8D-%E6%A5%8A%E9%87%91%E9%BE%8D%E5%85%AD%E5%A4%A7%E9%87%8D%E9%BB%9Eqa%E4%B8%80%E6%AC%A1%E7%9C%8B-130013007.html,2.0,3,6
2025-03-21,台積電,977.0,-2.0,https://tw.stock.yahoo.com/news/%E8%81%AF%E6%BA%96%E6%9C%83%E3%80%8C%E6%94%BE%E9%B4%BF%E3%80%8D%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%8A%9B%E5%8F%8D%E5%BD%88dram%E9%9B%99%E9%9B%84%E9%A0%98%E8%BB%8D%E7%8B%82%E8%A1%9D%E5%A4%96%E8%B3%87%E5%9B%9E%E9%A0%AD%E7%B5%82%E6%AD%A2%E9%80%A317%E8%B3%A3%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-092044808.html,-2.0,4,0
2025-03-21,台積電,977.0,0.0,https://tw.news.yahoo.com/%E5%A4%AE%E8%A1%8C%E7%90%86%E7%9B%A3%E4%BA%8B%E6%9C%83%E8%AD%B0%E5%87%BA%E7%88%90-%E5%88%A9%E7%8E%87%E6%94%BF%E7%AD%96%E4%B8%8D%E8%AE%8A-%E6%9C%AA%E6%8E%A8%E7%AC%AC%E5%85%AB%E6%B3%A2%E6%88%BF%E5%B8%82%E7%AE%A1%E5%88%B6-131602519.html,0.0,1,0
2025-03-21,台積電,977.0,0.0,https://news.cnyes.com/news/id/5907575,0.0,0,8
2025-03-21,台積電,977.0,2.67,https://news.cnyes.com/news/id/5907483,2.67,1,0
2025-03-21,台積電,978.0,9.0,https://news.cnyes.com/news/id/5907584,9.0,3,1
2025-03-21,台積電,978.0,-15.0,https://news.cnyes.com/news/id/5907803,-9.0,1,2
2025-03-21,台積電,978.0,-2.5,https://news.cnyes.com/news/id/5907285,-2.5,2,1
2025-03-21,台積電,977.0,9.5,https://news.cnyes.com/news/id/5905860,9.5,3,0
2025-03-21,台積電,977.0,8.0,https://news.cnyes.com/news/id/5907548,8.0,2,0
2025-03-21,台積電,977.0,0.5,https://news.cnyes.com/news/id/5907351,0.5,2,0
2025-03-21,台積電,977.0,-2.83,https://news.cnyes.com/news/id/5907597,-2.83,0,4
2025-03-21,聯發科,1480.0,-3.0,https://tw.stock.yahoo.com/news/%E7%9C%8B%E6%8C%AA%E5%A8%81%E4%B8%BB%E6%AC%8A%E5%9F%BA%E9%87%91%E6%8A%95%E8%B3%87%E5%8F%B0%E8%82%A1-%E9%99%A4%E4%BA%86%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%82%84%E9%95%B7%E6%9C%9F%E9%87%8D%E5%A3%93%E5%93%AA%E4%BA%9B%E7%B8%BE%E5%84%AA%E8%82%A1-080111969.html,-3.0,4,0
2025-03-21,聯發科,1480.0,0.0,https://tw.stock.yahoo.com/news/%E7%A0%94%E7%A9%B6%E5%A0%B1%E5%91%8A-%E5%AF%8C%E9%85%AC%E8%80%85%E8%81%AF%E7%9B%9F%E4%BE%86%E4%BA%86-%E5%8D%8A%E5%B0%8E%E9%AB%94etf%E8%A3%9C-002601130.html,0.0,2,0
2025-03-21,聯發科,1485.0,2.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E5%86%8D%E4%BA%82%E7%BE%8E%E8%82%A1%E6%8B%89%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E4%B8%8B%E8%B7%8C%E7%99%BE%E9%BB%9E-%E9%80%99%E5%AE%B6-gtc%E6%96%B0%E7%A7%80%E9%80%86%E5%8B%A2%E9%A3%86%E9%AB%98-020330610.html,2.0,1,6
2025-03-21,聯發科,1480.0,-15.0,https://news.cnyes.com/news/id/5907803,-9.0,1,2
2025-03-21,聯發科,1480.0,17.0,https://news.cnyes.com/news/id/5905860,17.0,3,0
