Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-04-11,台積電,866.0,0.0,https://tw.stock.yahoo.com/news/%E8%B2%A8%E6%AB%83%E4%B8%89%E9%9B%84%E5%90%83%E3%80%8C%E6%90%B6%E9%81%8B%E5%A4%A7%E8%A3%9C%E4%B8%B8%E3%80%8D%EF%BC%81%E8%90%AC%E6%B5%B7%E3%80%81%E9%99%BD%E6%98%8E%E4%BA%AE%E7%B4%85%E7%87%88-%E9%95%B7%E6%A6%AE%E4%B9%9F%E5%99%B49-%E5%B0%88%E5%AE%B6%EF%BC%9A%E6%93%8D%E4%BD%9C%E5%88%B0%E3%80%8C%E5%AD%A3%E5%A0%B1%E5%85%AC%E5%B8%83%E3%80%8D-015658116.html,0.0,2,0
2025-04-11,台積電,866.0,0.0,https://tw.stock.yahoo.com/news/%E5%B0%8D%E7%AD%89%E9%97%9C%E7%A8%85%E8%BD%89%E5%BD%8E-%E7%A7%91%E6%8A%80%E6%A5%AD%E6%B9%A7%E6%80%A5%E5%96%AE-%E4%BA%A4%E8%B2%A8%E5%BE%9E-%E6%85%A2%E6%85%A2%E4%BE%86-%E8%AE%8A-225114872.html,0.0,1,0
2025-04-11,台積電,866.0,-7.5,https://tw.stock.yahoo.com/news/%E7%BE%8E%E5%B0%8D%E4%B8%AD%E9%97%9C%E7%A8%85%E9%81%94145%EF%BC%85%EF%BC%81%E9%97%9C%E7%A8%85%E6%88%B0%E7%99%BD%E7%86%B1%E5%8C%96-%E7%BE%8E%E8%82%A1%E6%85%98%E5%90%90%E5%9B%9E%E5%89%8D%E6%97%A5%E9%A9%9A%E4%BA%BA%E6%BC%B2%E5%B9%85%E5%8F%B0%E8%82%A1%E8%B5%B0%E5%8B%A2%E3%80%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B8%80%E6%AC%A1%E7%9C%8B%EF%BC%81%E3%80%90%E4%B8%8D%E6%96%B7%E6%9B%B4%E6%96%B0%E3%80%91-001113279.html,-7.5,1,8
2025-04-11,台積電,866.0,4.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E7%8E%A9%E7%9C%9F%E5%BF%83%E8%A9%B1%E5%A4%A7%E5%86%92%E9%9A%AA%E5%BE%8C%E7%B5%A6%E7%94%9C%E6%A3%97-%E5%8F%B0%E8%82%A1%E8%88%87%E5%A4%A7%E7%9B%A4%E8%BF%91%E4%B9%8E%E5%85%A8%E9%9D%A2%E6%BC%B2%E5%81%9C-%E5%BF%85%E9%A0%88%E9%A0%98%E8%82%A1%E6%9D%B1%E6%9C%83%E7%B4%80%E5%BF%B5%E5%93%81%E4%BE%86%E7%B4%80%E5%BF%B5-092132953.html,4.0,2,1
2025-04-11,台積電,866.0,2.0,https://tw.stock.yahoo.com/news/%E9%97%9C%E7%A8%85%E9%A2%A8%E6%9A%B4%E6%98%AF%E5%A5%BD%E4%BA%8B-%E5%88%86%E6%9E%90%E5%B8%AB%E6%8E%A8%E9%B4%BB%E6%B5%B7-%E8%81%AF%E7%99%BC%E7%A7%91%E7%AD%89-7%E6%AA%94%E6%BD%9B%E5%8A%9B%E8%82%A1-%E5%BA%95%E9%83%A8%E7%88%86%E5%B7%A8%E9%87%8F-233000831.html,2.0,0,0
2025-04-11,台積電,866.0,-3.0,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E8%A7%A3%E6%9E%90-%E5%8F%B0%E8%82%A1%E9%9C%87%E7%9B%AA680%E9%BB%9E-%E9%87%8D%E8%BF%9419000-020808793.html,-3.0,0,0
2025-04-11,台積電,866.0,0.0,https://tw.stock.yahoo.com/news/%E8%B2%A8%E6%AB%83%E4%B8%89%E9%9B%84%E5%90%83%E3%80%8C%E6%90%B6%E9%81%8B%E5%A4%A7%E8%A3%9C%E4%B8%B8%E3%80%8D%EF%BC%81%E8%90%AC%E6%B5%B7%E3%80%81%E9%99%BD%E6%98%8E%E4%BA%AE%E7%B4%85%E7%87%88-%E9%95%B7%E6%A6%AE%E4%B9%9F%E5%99%B49-%E5%B0%88%E5%AE%B6%EF%BC%9A%E6%93%8D%E4%BD%9C%E5%88%B0%E3%80%8C%E5%AD%A3%E5%A0%B1%E5%85%AC%E5%B8%83%E3%80%8D-015658116.html?bcmt=1,0.0,2,0
2025-04-11,台積電,866.0,-3.0,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E8%A7%A3%E6%9E%90-%E5%8F%B0%E8%82%A1%E9%9C%87%E7%9B%AA680%E9%BB%9E-%E9%87%8D%E8%BF%9419000-020808793.html?bcmt=1,-3.0,0,0
2025-04-11,台積電,866.0,-10.0,https://tw.stock.yahoo.com/news/%E5%8F%B2%E4%B8%8A%E6%9C%80%E5%BC%B72%E6%9C%88-%E5%9C%8B%E4%BA%BA%E4%BF%A1%E7%94%A8%E5%8D%A1%E5%88%B7%E7%88%86%E8%BF%914%E5%8D%83%E5%84%84-132522646.html,-10.0,0,0
2025-04-11,台積電,866.0,-5.25,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E8%B7%8C%E8%BF%91600%E9%BB%9E%E5%BE%8C%E6%94%B6%E6%96%82%E3%80%81%E9%87%8D%E8%BF%94%E8%90%AC%E4%B9%9D%EF%BC%81-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%BC%B23%E5%85%83%E8%87%B3866%E5%85%83-010641560.html,-5.25,0,5
