Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-09-15,台積電,1250.0,0.0,https://news.cnyes.com/news/id/6155214,0.0,0,0
2025-09-15,台積電,1250.0,-1.5,https://news.cnyes.com/news/id/6155235,-1.5,0,0
2025-09-15,台積電,1250.0,0.0,https://news.cnyes.com/news/id/6155263,0.0,0,0
2025-09-15,台積電,1250.0,0.0,https://news.cnyes.com/news/id/6155230,0.0,1,0
2025-09-15,台積電,1250.0,0.0,https://news.cnyes.com/news/id/6155237,0.0,1,1
2025-09-15,台積電,1250.0,0.33,https://news.cnyes.com/news/id/6155504,0.33,0,0
2025-09-15,聯發科,1485.0,10.0,https://news.cnyes.com/news/id/6155237,10.0,1,1
2025-09-15,鴻海,216.0,0.0,https://news.cnyes.com/news/id/6155214,0.0,0,0
2025-09-15,鴻海,216.0,0.0,https://news.cnyes.com/news/id/6155237,0.0,1,1
2025-09-15,鴻海,216.0,-0.71,https://news.cnyes.com/news/id/6155321,0.0,0,0
