Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-06-21,台積電,1055.0,0.0,https://tw.stock.yahoo.com/news/%E9%A2%A8%E9%9B%BB%E4%BD%95%E8%A7%A32-2-%E4%BA%9E%E5%A4%AA%E9%9B%A2%E5%B2%B8%E9%A2%A8%E9%9B%BB%E6%AF%94%E6%8B%9A-%E9%9F%93%E5%9C%8B-%E8%BA%89%E8%B3%BC%E5%83%B9%E9%AB%98-235000343.html,0.0,3,2
2025-06-21,台積電,1055.0,-8.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E9%B4%BB%E6%B5%B7%E5%B0%BE%E7%9B%A4%E6%80%A5%E6%8B%89-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%AE%882%E8%90%AC2%E5%A4%A7%E9%97%9C-%E5%88%86%E6%9E%90%E5%B8%AB%E6%8F%AD-1%E5%84%AA%E5%8B%A2-232000275.html,-8.0,0,0
2025-06-21,台積電,1055.0,-6.0,https://tw.news.yahoo.com/%E7%8D%A8%E5%AE%B6-%E7%AB%B9%E5%8C%97%E9%AB%98%E9%90%B5ic%E8%A8%AD%E8%A8%88%E6%96%B0%E8%81%9A%E8%90%BD%E4%BE%86%E4%BA%86-%E8%81%AF%E7%99%BC%E7%A7%91-%E7%91%9E%E6%98%B1-%E6%85%A7%E6%A6%AE%E4%B8%89%E5%A4%A7ic%E8%A8%AD%E8%A8%88%E4%BE%86%E5%9D%90%E9%8E%AE-163030309.html,-6.0,2,0
2025-06-21,台積電,1055.0,-1.0,https://tw.stock.yahoo.com/news/%E8%AA%B0%E8%B2%B7%E7%9A%84-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B0%BE%E7%9B%A4%E7%88%863-8%E8%90%AC%E5%BC%B5%E5%A4%A7%E9%87%8F-%E5%BC%B7%E6%8B%8920%E5%85%83%E6%94%B61055-%E5%8F%B0%E8%82%A1%E7%9E%AC%E9%96%93%E7%BF%BB%E7%B4%85-054752749.html,-1.0,0,3
2025-06-21,台積電,1055.0,-1.33,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr20%E6%97%A5%E4%B8%8B%E8%B7%8C3-99%E7%BE%8E%E5%85%83%E8%B7%8C%E5%B9%851-87-%E6%8A%98%E5%8F%B0%E8%82%A11237-32%E5%85%83-232614967.html?bcmt=1,-1.33,0,1
2025-06-21,台積電,1055.0,-2.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E8%80%83%E6%85%AE%E6%94%BB%E6%89%93%E4%BC%8A%E6%9C%97%E7%BE%8E%E8%82%A1%E9%9C%87%E7%9B%AA-%E7%BE%8E%E6%92%A4%E9%8A%B7%E6%8A%80%E8%A1%93%E8%B1%81%E5%85%8D%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E7%BA%8C%E8%B7%8C-235715044.html,-2.0,0,6
2025-06-21,台積電,1055.0,0.0,https://tw.stock.yahoo.com/news/%E5%B0%8F%E9%A1%8D%E7%B5%82%E8%80%81%E9%9A%AA%E4%B8%8D%E5%BE%97%E6%89%A3%E6%8A%BC-%E8%81%B7%E6%A5%AD%E9%81%8B%E5%8B%95%E5%93%A1%E5%8F%AF%E5%90%91%E5%9C%8B%E5%A4%96%E4%BF%9D%E9%9A%AA%E6%8A%95%E4%BF%9D-130323014.html,0.0,0,0
2025-06-21,台積電,1055.0,-0.8,https://tw.stock.yahoo.com/news/%E7%BE%8E%E6%93%AC%E6%92%A4%E9%8A%B7%E6%99%B6%E7%89%87%E5%95%86%E6%8A%80%E8%A1%93%E8%B1%81%E5%85%8D%E6%AC%8A-%E9%82%A3%E6%8C%87%E5%B0%8F%E8%B7%8C-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E5%B4%A91-87-223017948.html,-0.8,0,5
2025-06-21,台積電,1055.0,-6.0,https://tw.news.yahoo.com/%E7%8D%A8%E5%AE%B6-%E7%AB%B9%E5%8C%97%E9%AB%98%E9%90%B5ic%E8%A8%AD%E8%A8%88%E6%96%B0%E8%81%9A%E8%90%BD%E4%BE%86%E4%BA%86-%E8%81%AF%E7%99%BC%E7%A7%91-%E7%91%9E%E6%98%B1-%E6%85%A7%E6%A6%AE%E4%B8%89%E5%A4%A7ic%E8%A8%AD%E8%A8%88%E4%BE%86%E5%9D%90%E9%8E%AE-163030309.html?bcmt=1,-6.0,2,0
2025-06-21,台積電,1055.0,-1.6,https://tw.news.yahoo.com/%E8%A1%9D%E6%93%8A%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%AD%89%E5%BB%A0-%E5%82%B3%E7%BE%8E%E6%93%AC%E6%92%A4%E9%8A%B7%E5%9C%A8%E4%B8%AD%E4%BD%BF%E7%94%A8%E7%BE%8E%E5%9C%8B%E6%8A%80%E8%A1%93%E8%B1%81%E5%85%8D%E6%AC%8A-221430368.html,-1.6,1,5
