Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-06-07,台積電,995.0,0.0,https://tw.stock.yahoo.com/news/%E5%A1%9E%E8%BB%8A-%E5%AE%B3%E7%86%8A%E6%9C%AC%E4%BA%8C%E5%BB%A0%E5%BB%B6%E5%BE%8C%E5%8B%95%E5%B7%A5-%E6%97%A5%E6%96%B9%E6%89%93%E8%87%89-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%9B%9E%E6%87%89%E4%BA%86-051000084.html,0.0,0,0
2025-06-07,台積電,995.0,6.0,https://tw.stock.yahoo.com/news/%E3%80%90%E6%88%BF%E5%9C%B0%E7%94%A2%E9%80%B1%E5%A0%B1%E3%80%91%E6%88%BF%E5%B8%82%E6%85%98%E5%B4%A914%E5%B9%B4%E6%96%B0%E4%BD%8E%EF%BC%81%E7%A7%9F%E9%87%91%E5%8D%BB%E7%8B%82%E6%BC%B2%E4%B8%8D%E5%81%9C-%E9%9B%99%E5%8C%97%E6%8D%B7%E9%81%8B%E7%B7%9A%E3%80%8C%E9%80%99%E7%AB%99%E3%80%8D%E7%A7%9F%E9%87%91%E6%9C%80%E4%BE%BF%E5%AE%9C-020759572.html,6.0,4,0
2025-06-07,台積電,995.0,3.17,https://tw.news.yahoo.com/%E9%AD%8F%E5%93%B2%E5%AE%B6%E5%96%8A%E8%A9%B1-%E5%A4%9A%E8%B2%B7%E8%82%A1%E7%A5%A8%E4%B8%8D%E6%9C%83%E9%8C%AF-%E5%8D%BB%E6%9C%89%E9%80%BE1-2%E8%90%AC%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%82%A1%E6%9D%B1-%E4%B8%8B%E5%B1%B1-124241946.html,3.17,1,0
2025-06-07,台積電,995.0,3.0,https://tw.stock.yahoo.com/news/%E6%9C%893%E6%AA%94etf%E6%B2%92%E6%9C%89%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B9%9F%E7%85%A7%E6%BC%B2%EF%BC%81%E5%89%8D%E5%8D%81%E5%BC%B7%E7%A7%91%E6%8A%80%E5%9E%8Betf%E4%B8%80%E6%AC%A1%E7%9C%8B-112251416.html,3.0,0,0
2025-06-07,台積電,995.0,0.89,https://tw.stock.yahoo.com/news/%E9%AD%8F%E5%93%B2%E5%AE%B6%E6%9A%97%E7%A4%BA%E3%80%8C%E5%A4%9A%E8%B2%B7%E8%82%A1%E4%B8%8D%E6%9C%83%E9%8C%AF%E3%80%8D%E6%B2%92%E7%94%A8-%E5%8F%B0%E7%A9%8D%E9%9B%BB12%E8%90%AC%E8%82%A1%E6%9D%B1%E4%B8%8B%E8%BB%8A-090308824.html,0.89,1,0
2025-06-07,台積電,995.0,10.81,https://tw.stock.yahoo.com/news/%E5%9C%8B%E9%9A%9B%E7%94%A2%E6%A5%AD-%E6%99%82%E9%96%93%E9%BB%9E%E6%9B%9D-ai%E5%A4%A7%E8%B4%8F%E5%AE%B6-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B8%82%E5%80%BC%E5%B0%87%E7%AA%81%E7%A0%B43%E5%85%86%E7%BE%8E%E5%85%83-081304596.html,4.81,3,0
2025-06-07,台積電,995.0,3.17,https://tw.stock.yahoo.com/news/%E9%AD%8F%E5%93%B2%E5%AE%B6%E5%96%8A%E8%A9%B1-%E5%A4%9A%E8%B2%B7%E8%82%A1%E7%A5%A8%E4%B8%8D%E6%9C%83%E9%8C%AF-%E5%8D%BB%E6%9C%89%E9%80%BE1-2%E8%90%AC%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%82%A1%E6%9D%B1-%E4%B8%8B%E5%B1%B1-124241946.html,3.17,1,0
2025-06-07,台積電,995.0,3.17,https://tw.news.yahoo.com/%E9%AD%8F%E5%93%B2%E5%AE%B6%E5%96%8A%E8%A9%B1-%E5%A4%9A%E8%B2%B7%E8%82%A1%E7%A5%A8%E4%B8%8D%E6%9C%83%E9%8C%AF-%E5%8D%BB%E6%9C%89%E9%80%BE1-2%E8%90%AC%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%82%A1%E6%9D%B1-%E4%B8%8B%E5%B1%B1-124241946.html?bcmt=1,3.17,1,0
2025-06-07,台積電,995.0,2.2,https://tw.stock.yahoo.com/news/%E8%8F%AF%E8%88%AA%E6%94%9C%E6%89%8B%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E9%A6%96%E5%89%B5%E5%95%86%E5%8B%99%E6%97%85%E8%A1%8Csaf%E6%B8%9B%E7%A2%B3%E6%96%B0%E5%85%B8%E7%AF%84-070958274.html,2.2,0,2
2025-06-07,台積電,995.0,0.0,https://tw.stock.yahoo.com/news/%E4%BA%9E%E9%A6%AC%E9%81%9C%E5%AE%A3%E5%B8%83%E5%9C%A8%E5%8F%B0%E7%81%A3%E6%8E%A8%E5%87%BAaws%E9%9B%B2%E6%9C%8D%E5%8B%99-%E6%8A%95%E8%B3%87%E8%BF%911500%E5%84%84%E5%8F%B0%E5%B9%A3%E5%BB%BA%E6%95%B8%E6%93%9A%E4%B8%AD%E5%BF%83-151059644.html,0.0,0,0
