Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-08-02,台積電,1140.0,-0.5,https://news.cnyes.com/news/id/6087563,-0.5,2,2
2025-08-02,台積電,1140.0,8.0,https://news.cnyes.com/news/id/6087286,8.0,8,8
2025-08-02,聯發科,1350.0,1.33,https://news.cnyes.com/news/id/6087774,1.33,2,0
2025-08-02,聯發科,1350.0,8.0,https://news.cnyes.com/news/id/6087286,8.0,8,8
2025-08-02,鴻海,181.5,3.2,https://news.cnyes.com/news/id/6087648,3.2,2,0
2025-08-02,鴻海,181.5,2.0,https://news.cnyes.com/news/id/6087774,2.0,2,0
2025-08-02,鴻海,181.5,11.0,https://news.cnyes.com/news/id/6087191,11.0,6,0
2025-08-02,鴻海,181.5,8.0,https://news.cnyes.com/news/id/6087286,8.0,8,8
2025-08-02,聯電,41.04999923706055,-3.0,https://news.cnyes.com/news/id/6087774,-3.0,2,0
2025-08-02,長榮,199.5,23.0,https://news.cnyes.com/news/id/6087286,23.0,8,8
