Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-06-10,台積電,1040.0,6.0,https://tw.news.yahoo.com/ai%E7%8B%82%E6%BD%AE%E4%BE%86%E8%A5%B2-%E6%9C%AA%E4%BE%8620%E5%B9%B4%E5%80%BC%E5%BE%97%E9%95%B7%E6%8A%B1-2%E5%A4%A7ai%E8%82%A1-024402229.html,0.0,12,0
2025-06-10,台積電,1040.0,4.0,https://tw.stock.yahoo.com/news/%E9%BB%83%E4%BB%81%E5%8B%B3-%E9%AD%8F%E5%93%B2%E5%AE%B6%E9%83%BD%E7%9C%8B%E5%A5%BD%E6%A9%9F%E5%99%A8%E4%BA%BA-ai%E6%96%B0%E5%8D%81%E5%A4%A7%E5%BB%BA%E8%A8%AD%E5%A6%82%E4%BD%95%E5%A5%AA%E5%85%88%E6%A9%9F-%E4%B8%BB%E6%AC%8A%E5%9F%BA%E9%87%91%E4%B8%8D%E5%8B%95%E7%94%A8%E5%A4%96%E5%8C%AF%E5%AD%98%E5%BA%95-%E6%93%8D%E7%9B%A4%E6%89%8B%E8%96%AA%E8%B3%87%E8%A9%B2%E7%B5%A6%E5%A4%9A%E5%B0%91-210002503.html,4.0,4,0
2025-06-10,台積電,1040.0,4.78,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB1025%E5%85%83%E9%96%8B%E5%87%BA-%E6%97%A9%E7%9B%A4%E4%B8%8A%E6%BC%B2%E9%80%BE3-%E5%B8%82%E5%80%BC%E8%B6%85%E8%B6%8A%E6%B3%A2%E5%85%8B%E5%A4%8F%E6%8E%92%E7%AC%AC9-025619772.html,4.78,0,0
2025-06-10,台積電,1040.0,-2.0,https://tw.news.yahoo.com/%E7%BE%8E%E5%9C%8B%E5%95%86%E6%9C%83%E7%99%BC%E5%B8%83%E5%B9%B4%E5%BA%A6%E7%99%BD%E7%9A%AE%E6%9B%B8-%E5%BC%B7%E8%AA%BF%E7%A9%A9%E5%AE%9A%E4%B9%BE%E6%B7%A8%E7%9A%84%E8%83%BD%E6%BA%90%E4%BE%9B%E6%87%89-%E6%89%8D%E8%83%BD%E5%90%B8%E5%BC%95%E5%A4%96%E8%B3%87%E6%93%B4%E5%A4%A7%E5%9C%A8%E5%8F%B0%E5%B8%83%E5%B1%80-024719405.html,-2.0,0,0
2025-06-10,台積電,1040.0,0.0,https://tw.stock.yahoo.com/news/%E4%BA%BA%E6%B5%81%E8%B2%B7%E6%B0%A3%E5%9B%9E%E4%BE%86%E4%BA%86-%E8%88%88%E5%AF%8C%E7%99%BC%E4%BB%8A%E5%B9%B4%E8%A6%81%E6%8E%A814%E6%A1%88-%E5%88%A5%E7%AD%89%E6%BC%B2%E5%83%B9%E6%89%8D%E4%BE%86%E8%B2%B7-092000974.html,0.0,8,0
2025-06-10,台積電,1040.0,6.45,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%85%A8%E7%90%83%E5%B8%82%E5%8D%A0%E7%8E%87%E5%8D%87%E8%87%B367-6-%E5%89%B5%E7%B4%80%E9%8C%84-%E5%AE%98%E5%93%A1%E5%96%8A-%E5%8F%8D%E8%A7%80%E4%B8%89%E6%98%9F-022424088.html?bcmt=1,6.45,0,3
2025-06-10,台積電,1035.0,4.78,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB1025%E5%85%83%E9%96%8B%E5%87%BA-%E6%97%A9%E7%9B%A4%E4%B8%8A%E6%BC%B2%E9%80%BE3-%E5%B8%82%E5%80%BC%E8%B6%85%E8%B6%8A%E6%B3%A2%E5%85%8B%E5%A4%8F%E6%8E%92%E7%AC%AC9-025619772.html,4.78,0,0
2025-06-10,台積電,1035.0,7.43,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%A1%9D3%E5%80%8B%E5%8D%8A%E6%9C%88%E9%AB%98%E5%83%B9-%E5%B8%82%E5%80%BC%E5%8A%8D%E6%8C%8727%E5%85%86%E9%97%9C-025539320.html?bcmt=1,7.43,2,0
2025-06-10,台積電,1035.0,-2.0,https://tw.news.yahoo.com/%E7%BE%8E%E5%9C%8B%E5%95%86%E6%9C%83%E7%99%BC%E5%B8%83%E5%B9%B4%E5%BA%A6%E7%99%BD%E7%9A%AE%E6%9B%B8-%E5%BC%B7%E8%AA%BF%E7%A9%A9%E5%AE%9A%E4%B9%BE%E6%B7%A8%E7%9A%84%E8%83%BD%E6%BA%90%E4%BE%9B%E6%87%89-%E6%89%8D%E8%83%BD%E5%90%B8%E5%BC%95%E5%A4%96%E8%B3%87%E6%93%B4%E5%A4%A7%E5%9C%A8%E5%8F%B0%E5%B8%83%E5%B1%80-024719405.html?bcmt=1,-2.0,0,0
2025-06-10,台積電,1035.0,7.43,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%A1%9D3%E5%80%8B%E5%8D%8A%E6%9C%88%E9%AB%98%E5%83%B9-%E5%B8%82%E5%80%BC%E5%8A%8D%E6%8C%8727%E5%85%86%E9%97%9C-025539320.html,7.43,2,0
2025-06-10,台積電,1040.0,6.0,https://tw.stock.yahoo.com/news/%E5%85%A8%E5%9F%9F-%E6%98%B6%E7%91%9E%E6%A9%9F%E9%9B%BB%E5%86%8D%E9%A3%86%E6%BC%B2%E5%81%9C-%E5%8F%B0%E8%82%A1%E5%A4%A7%E6%BC%B2325%E9%BB%9E-%E5%8D%8A%E5%B0%8E%E9%AB%94%E9%A0%98%E8%BB%8D-%E6%A9%9F%E5%99%A8%E4%BA%BA%E8%81%AF%E7%AD%96-013600422.html,6.0,0,0
2025-06-10,台積電,1040.0,5.0,https://tw.stock.yahoo.com/news/%E5%B0%8F%E8%B3%87%E6%97%8F%E6%9C%80%E6%84%9B%E5%AD%98%E8%82%A1%E6%8F%9B%E4%BA%BA-00919%E5%8B%9D%E9%81%8E%E5%8F%B0%E7%A9%8D%E9%9B%BB-013704812.html,5.0,6,0
2025-06-10,台積電,1040.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%8F%B2%E4%B8%8A%E6%96%B0%E9%87%8C%E7%A8%8B%E7%A2%91%EF%BC%81%E3%80%8C%E5%85%83%E7%A5%96etf%E3%80%8D0050%E5%B8%82%E5%80%BC%E8%BA%8B%E8%BA%AB%E5%8F%B0%E8%82%A1%E5%89%8D%E5%8D%81%E5%A4%A7%E6%A6%9C-015521221.html,0.0,0,1
2025-06-10,台積電,1035.0,6.71,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB5%E6%9C%88%E7%87%9F%E6%94%B6%E9%96%8B%E7%8D%8E%E5%80%92%E6%95%B8%EF%BC%81%E8%82%A1%E5%83%B9%E5%BC%B7%E5%99%B4%E8%BF%913-%E6%8A%95%E9%A1%A7%E8%91%A3%E5%BA%A7%E7%9C%8B%E6%97%BA%E3%80%8C%E5%B9%B4%E5%A2%9E%E9%80%BE3%E6%88%90%E3%80%8D-014118066.html,6.71,3,0
2025-06-10,台積電,1035.0,16.0,https://tw.stock.yahoo.com/news/%E6%AF%94%E5%82%B5%E5%88%B8%E9%82%84%E7%8C%9B-%E5%8F%B0%E8%82%A1%E5%85%A8%E9%9D%A2%E8%B7%8C%E5%81%9C%E6%97%A5-%E9%9B%BB%E4%BF%A1%E8%82%A1%E7%B4%85%E9%80%9A%E9%80%9A-042047604.html,16.0,7,9
2025-06-10,台積電,1035.0,6.0,https://tw.news.yahoo.com/ai%E7%8B%82%E6%BD%AE%E4%BE%86%E8%A5%B2-%E6%9C%AA%E4%BE%8620%E5%B9%B4%E5%80%BC%E5%BE%97%E9%95%B7%E6%8A%B1-2%E5%A4%A7ai%E8%82%A1-024402229.html?bcmt=1,0.0,12,0
2025-06-10,台積電,1040.0,4.78,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB1025%E5%85%83%E9%96%8B%E5%87%BA-%E6%97%A9%E7%9B%A4%E4%B8%8A%E6%BC%B2%E9%80%BE3-%E5%B8%82%E5%80%BC%E8%B6%85%E8%B6%8A%E6%B3%A2%E5%85%8B%E5%A4%8F%E6%8E%92%E7%AC%AC9-025619772.html?bcmt=1,4.78,0,0
2025-06-10,台積電,1035.0,5.25,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B8%82%E5%80%BC%E8%B6%85%E8%BB%8A%E6%B3%A2%E5%85%8B%E5%A4%8F-%E6%8E%92%E5%90%8D%E7%AB%84%E5%8D%87%E8%87%B3%E5%85%A8%E7%90%83%E7%AC%AC%E4%B9%9D-004505999.html,5.25,0,1
2025-06-10,台積電,1035.0,6.45,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%85%A8%E7%90%83%E5%B8%82%E5%8D%A0%E7%8E%87%E5%8D%87%E8%87%B367-6-%E5%89%B5%E7%B4%80%E9%8C%84-%E5%AE%98%E5%93%A1%E5%96%8A-%E5%8F%8D%E8%A7%80%E4%B8%89%E6%98%9F-022424088.html,6.45,0,3
2025-06-10,台積電,1035.0,0.0,https://tw.stock.yahoo.com/news/%E5%9D%87%E8%B1%AA-%E5%9D%87%E8%8F%AF%E6%AF%8D%E5%AD%90%E5%85%AC%E5%8F%B8%E4%B8%8D%E7%BC%BA%E5%B8%AD-%E6%B5%B7%E5%A4%96%E6%93%B4%E5%BB%A0%E9%9C%80%E6%B1%82%E5%A4%A7-cowos-%E5%85%88%E9%80%B2%E5%B0%81%E8%A3%9D%E8%A8%AD%E5%82%99%E8%B7%9F%E4%B8%8A-030914458.html,0.0,0,0
2025-06-10,台積電,1040.0,2.0,https://tw.news.yahoo.com/%E8%90%AC%E6%B5%B7%E8%B2%A8%E6%AB%83%E8%88%B9%E5%8D%B0%E5%BA%A6%E6%B5%B7%E4%B8%8A%E7%88%86%E7%82%B8-4%E8%88%B9%E5%93%A1%E5%A4%B1%E8%B9%A4%E5%90%AB2%E5%8F%B0%E7%81%A3%E4%BA%BA-154104510.html,2.0,0,1
2025-06-10,台積電,1040.0,2.0,https://tw.news.yahoo.com/%E8%90%AC%E6%B5%B7%E8%B2%A8%E6%AB%83%E8%88%B9%E5%8D%B0%E5%BA%A6%E6%B5%B7%E4%B8%8A%E7%88%86%E7%82%B8-4%E8%88%B9%E5%93%A1%E5%A4%B1%E8%B9%A4%E5%90%AB2%E5%8F%B0%E7%81%A3%E4%BA%BA-221602494.html,2.0,0,1
2025-06-10,台積電,1040.0,5.75,https://tw.stock.yahoo.com/news/%E8%A7%80%E6%9C%9B%E7%BE%8E%E4%B8%AD%E6%9C%83%E8%AB%87-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%87%8D%E8%BF%94%E5%8D%83%E9%87%91%E6%92%90%E7%9B%A4%E9%85%8D%E6%81%AF%E3%80%81etf%E9%A1%8C%E6%9D%90%E7%86%B1-%E9%87%91%E8%9E%8D%E8%82%A1%E4%BA%BA%E6%B0%A3%E7%88%86%E6%A3%9A%E9%99%B6%E6%9C%B1%E9%9A%B1%E5%9C%92%E3%80%8C%E5%A4%AA%E6%8B%9B%E6%90%96%E3%80%8D-%E4%B8%80%E6%88%B6%E9%9B%A3%E5%94%AE%E7%88%86%E5%BB%B6%E9%81%B2%E7%B9%B3%E6%81%AF%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-091600717.html,5.75,6,1
2025-06-10,台積電,1040.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%8F%B2%E4%B8%8A%E6%96%B0%E9%87%8C%E7%A8%8B%E7%A2%91%EF%BC%81%E3%80%8C%E5%85%83%E7%A5%96etf%E3%80%8D0050%E5%B8%82%E5%80%BC%E8%BA%8B%E8%BA%AB%E5%8F%B0%E8%82%A1%E5%89%8D%E5%8D%81%E5%A4%A7%E6%A6%9C-015521221.html,0.0,0,1
2025-06-10,台積電,1040.0,4.0,https://tw.stock.yahoo.com/news/%E5%B0%8F%E8%B3%87%E6%97%8F%E6%9C%80%E6%84%9B%E5%89%8D10%E5%BC%B7%EF%BC%81etf00919%E9%9B%B6%E8%82%A1%E4%BA%A4%E6%98%93%E5%8B%9D%E5%8F%B0%E7%A9%8D%E9%9B%BB-011135995.html,4.0,6,0
2025-06-10,台積電,1040.0,6.71,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB5%E6%9C%88%E7%87%9F%E6%94%B6%E9%96%8B%E7%8D%8E%E5%80%92%E6%95%B8%EF%BC%81%E8%82%A1%E5%83%B9%E5%BC%B7%E5%99%B4%E8%BF%913-%E6%8A%95%E9%A1%A7%E8%91%A3%E5%BA%A7%E7%9C%8B%E6%97%BA%E3%80%8C%E5%B9%B4%E5%A2%9E%E9%80%BE3%E6%88%90%E3%80%8D-014118066.html,6.71,3,0
2025-06-10,台積電,1040.0,0.0,https://tw.news.yahoo.com/%E9%99%B6%E6%9C%B1%E9%9A%B1%E5%9C%92%E7%88%86%E6%AC%A0%E6%AC%BE-%E5%82%B3%E9%8A%80%E8%A1%8C%E5%9C%98%E8%B3%A3%E5%B1%8B%E6%8A%B5%E5%82%B5-%E4%B8%AD%E7%9F%B3%E5%8C%96-%E4%B8%AD%E5%B7%A5%E5%A4%A7%E5%8A%9B%E6%BE%84%E6%B8%85-122202333.html,0.0,1,0
2025-06-10,台積電,1040.0,3.33,https://news.cnyes.com/news/id/6013925,3.33,1,1
2025-06-10,台積電,1040.0,0.0,https://news.cnyes.com/news/id/6014767,0.0,5,5
2025-06-10,台積電,1040.0,8.0,https://news.cnyes.com/news/id/6014460,10.0,1,1
2025-06-10,台積電,1040.0,41.0,https://news.cnyes.com/news/id/6013803,41.0,4,1
2025-06-10,台積電,1040.0,10.0,https://news.cnyes.com/news/id/6013893,10.0,0,0
2025-06-10,台積電,1040.0,4.0,https://news.cnyes.com/news/id/6014121,4.0,3,7
2025-06-10,聯發科,1330.0,6.0,https://tw.stock.yahoo.com/news/%E5%85%A8%E5%9F%9F-%E6%98%B6%E7%91%9E%E6%A9%9F%E9%9B%BB%E5%86%8D%E9%A3%86%E6%BC%B2%E5%81%9C-%E5%8F%B0%E8%82%A1%E5%A4%A7%E6%BC%B2325%E9%BB%9E-%E5%8D%8A%E5%B0%8E%E9%AB%94%E9%A0%98%E8%BB%8D-%E6%A9%9F%E5%99%A8%E4%BA%BA%E8%81%AF%E7%AD%96-013600422.html,6.0,0,0
2025-06-10,聯發科,1330.0,6.0,https://tw.stock.yahoo.com/news/%E5%A5%87%E9%8B%90%E8%82%A1%E5%83%B9%E7%AA%81%E7%A0%B4700%E5%85%83-%E5%B0%87%E6%8C%91%E6%88%B0%E6%AD%B7%E5%8F%B2%E9%AB%98817%E5%85%83-025635852.html,6.0,1,0
2025-06-10,聯發科,1330.0,0.0,https://tw.stock.yahoo.com/news/switch-2%E6%8B%86%E8%A7%A3-%E5%8F%B0%E9%8F%88%E5%A4%A7%E8%B4%8F%E5%AE%B6-%E4%BB%BB%E5%A4%A9%E5%A0%82%E5%82%B3%E5%90%91%E4%BE%9B%E6%87%89%E9%8F%88%E8%BF%BD%E5%8A%A0%E8%A8%82%E5%96%AE-223215261.html,0.0,0,0
2025-06-10,聯發科,1330.0,4.0,https://tw.stock.yahoo.com/news/%E8%A7%80%E6%9C%9B%E7%BE%8E%E4%B8%AD%E6%9C%83%E8%AB%87-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%87%8D%E8%BF%94%E5%8D%83%E9%87%91%E6%92%90%E7%9B%A4%E9%85%8D%E6%81%AF%E3%80%81etf%E9%A1%8C%E6%9D%90%E7%86%B1-%E9%87%91%E8%9E%8D%E8%82%A1%E4%BA%BA%E6%B0%A3%E7%88%86%E6%A3%9A%E9%99%B6%E6%9C%B1%E9%9A%B1%E5%9C%92%E3%80%8C%E5%A4%AA%E6%8B%9B%E6%90%96%E3%80%8D-%E4%B8%80%E6%88%B6%E9%9B%A3%E5%94%AE%E7%88%86%E5%BB%B6%E9%81%B2%E7%B9%B3%E6%81%AF%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-091600717.html,4.0,6,1
2025-06-10,聯發科,1330.0,3.0,https://news.cnyes.com/news/id/6013925,3.0,1,1
2025-06-10,聯發科,1330.0,3.0,https://news.cnyes.com/news/id/6013893,3.0,0,0
2025-06-10,鴻海,155.5,2.0,https://tw.stock.yahoo.com/news/%E9%BB%83%E4%BB%81%E5%8B%B3-%E9%AD%8F%E5%93%B2%E5%AE%B6%E9%83%BD%E7%9C%8B%E5%A5%BD%E6%A9%9F%E5%99%A8%E4%BA%BA-ai%E6%96%B0%E5%8D%81%E5%A4%A7%E5%BB%BA%E8%A8%AD%E5%A6%82%E4%BD%95%E5%A5%AA%E5%85%88%E6%A9%9F-%E4%B8%BB%E6%AC%8A%E5%9F%BA%E9%87%91%E4%B8%8D%E5%8B%95%E7%94%A8%E5%A4%96%E5%8C%AF%E5%AD%98%E5%BA%95-%E6%93%8D%E7%9B%A4%E6%89%8B%E8%96%AA%E8%B3%87%E8%A9%B2%E7%B5%A6%E5%A4%9A%E5%B0%91-210002503.html,2.0,4,0
2025-06-10,鴻海,156.0,0.0,https://tw.stock.yahoo.com/news/%E4%BA%BA%E6%B5%81%E8%B2%B7%E6%B0%A3%E5%9B%9E%E4%BE%86%E4%BA%86-%E8%88%88%E5%AF%8C%E7%99%BC%E4%BB%8A%E5%B9%B4%E8%A6%81%E6%8E%A814%E6%A1%88-%E5%88%A5%E7%AD%89%E6%BC%B2%E5%83%B9%E6%89%8D%E4%BE%86%E8%B2%B7-092000974.html,0.0,8,0
2025-06-10,鴻海,155.5,2.0,https://tw.stock.yahoo.com/news/%E5%85%A8%E5%9F%9F-%E6%98%B6%E7%91%9E%E6%A9%9F%E9%9B%BB%E5%86%8D%E9%A3%86%E6%BC%B2%E5%81%9C-%E5%8F%B0%E8%82%A1%E5%A4%A7%E6%BC%B2325%E9%BB%9E-%E5%8D%8A%E5%B0%8E%E9%AB%94%E9%A0%98%E8%BB%8D-%E6%A9%9F%E5%99%A8%E4%BA%BA%E8%81%AF%E7%AD%96-013600422.html,2.0,0,0
