Date,Company,Price,Sentiment Score,Article URL
2025-09-28,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E8%A2%AB%E5%B7%9D%E6%99%AE%E8%A6%81%E6%B1%82%E9%A0%90%E4%BB%983500%E5%84%84%E7%BE%8E%E5%85%83%E6%8A%95%E8%B3%87-%E5%8D%97%E9%9F%93%E5%9C%8B%E5%AE%89%E9%A1%A7%E5%95%8F-%E5%81%9A%E4%B8%8D%E5%88%B0-004335607.html
2025-09-28,台積電,N/A,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BB%8A%E5%B9%B4%E8%B3%87%E6%9C%AC%E6%94%AF%E5%87%BA%E7%BA%8C%E6%94%BB%E6%96%B0%E9%AB%98-%E6%BC%A2%E5%94%90-%E4%BA%9E%E7%BF%94%E7%AD%89%E8%A8%AD%E5%82%99%E9%8F%88%E7%9C%8B%E6%97%BA%E5%88%B0%E6%98%8E%E5%B9%B4-225023347.html
2025-09-28,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%81%A3%E5%85%A8%E9%9D%A0%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E9%80%99%E6%AA%94%E5%80%8B%E8%82%A1%E5%BE%9E4-98%E5%85%83%E8%AE%8A%E5%8D%83%E9%87%91%E8%82%A1-%E8%AC%9D%E9%87%91%E6%B2%B3-%E5%85%A8%E7%90%83ai%E8%BB%8D%E5%82%99%E6%88%B0-042421243.html
2025-09-28,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E9%9D%A2%E5%B0%8D%E6%A5%B5%E7%AB%AF%E6%B0%A3%E5%80%99%E8%87%B4%E7%81%BD-%E6%88%90%E5%A4%A7-%E6%B7%A8%E9%9B%B6%E7%A7%91%E6%8A%80%E6%88%B0%E7%95%A5-%E7%94%A2%E6%A5%AD%E6%B0%B8%E7%BA%8C%E9%AB%98%E5%B3%B0%E6%9C%83-%E5%87%9D%E8%81%9A%E7%94%A2%E6%A5%AD%E5%85%B1%E8%AD%98-003639274.html
2025-09-28,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E9%A6%AC%E6%96%AF%E5%85%8B%E8%B1%AA%E8%B3%AD%E4%BA%BA%E5%BD%A2%E6%A9%9F%E5%99%A8%E4%BA%BA-%E9%80%992%E6%AA%94%E9%81%B8%E5%B0%8D%E8%B3%BD%E9%81%93%E8%A6%81%E9%A3%9B%E4%BA%86-191500107.html
2025-09-28,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E5%8F%8D%E5%BD%88-%E9%97%9C%E9%96%80%E5%8D%B1%E6%A9%9F%E6%B7%BB%E8%AE%8A%E6%95%B8-201000439.html
2025-09-28,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%93%A1%E5%B7%A5-%E6%BB%BF%E6%89%8B%E8%87%AA%E5%AE%B6%E8%82%A1%E7%A5%A8-%E4%BD%9C%E5%AE%B6%E6%9B%9D%E5%85%A7%E6%83%85-%E5%A4%A7%E7%A5%A8%E4%BA%BA%E4%B8%8D%E6%95%A2%E7%9B%B8%E4%BF%A1-003530081.html
2025-09-28,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E8%A1%A8%E7%8F%BE%E5%BD%B1%E9%9F%BF%E5%8F%B0%E8%82%A1-%E5%BE%8C%E7%BA%8C%E8%A7%80%E5%AF%9F%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA-022341759.html
2025-09-28,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-%E7%BE%8E%E8%82%A1%E5%8F%8D%E5%BD%88-%E9%97%9C%E9%96%80%E5%8D%B1%E6%A9%9F%E6%B7%BB%E8%AE%8A%E6%95%B8-010056353.html?bcmt=1
2025-09-28,台積電,N/A,0.0,https://tw.stock.yahoo.com/news/%E8%BC%9D%E9%81%94%E8%83%BD%E6%B0%B8%E9%81%A0%E7%A8%B1%E9%9C%B8ai%E5%B8%82%E5%A0%B4%E5%97%8E-%E9%99%B3%E9%B3%B3%E9%A6%A8%E8%A7%80%E5%AF%9F%E9%BB%83%E4%BB%81%E5%8B%B3-%E9%80%A3%E4%B8%B2%E6%93%8D%E4%BD%9C-%E9%80%99%E5%95%8F%E9%A1%8C-%E8%AE%93%E4%BA%BA%E6%93%94%E5%BF%83-022000521.html
