Date,Company,Price,Sentiment Score,Article URL
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%98%8E%E5%B9%B4%E5%85%88%E9%80%B2%E5%B0%81%E8%A3%9D%E7%94%A2%E8%83%BD%E5%85%A8%E9%9D%A2%E6%BB%BF%E8%BC%89-%E6%97%A5%E6%9C%88%E5%85%89-%E4%BA%AC%E5%85%83%E9%9B%BB%E8%B7%9F%E8%91%97%E6%97%BA-222429127.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E8%A1%80%E5%B4%A9%E5%8F%B0%E8%82%A1%E8%B7%9F%E8%91%97%E5%93%AD-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E6%9A%B4%E8%B7%8C6-%E5%8F%B0%E8%82%A1%E9%80%B1-%E6%81%90-%E9%9C%87%E6%92%BC%E9%96%8B%E5%A0%B4-042500043.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E6%86%82%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E5%B4%A9%E5%8D%83%E9%BB%9E-%E8%B7%8C%E8%87%B32%E8%90%AC6-%E7%90%86%E8%B2%A1%E4%BD%9C%E5%AE%B6%E5%96%8A-%E4%B8%8D%E6%80%A5-%E9%82%84%E6%98%AF%E6%AD%B7%E5%8F%B2%E7%9B%B8%E5%B0%8D%E9%AB%98%E9%BB%9E-212300686.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/ai%E5%82%AC%E6%B2%B9%E9%96%80-%E4%B8%89%E9%9D%A2%E4%BF%B1%E5%88%B0%E8%82%A1%E6%BC%B2%E7%9B%B8%E4%BD%B3-201000514.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E9%80%B1-%E9%9C%87%E6%92%BC%E6%95%99%E8%82%B2-%E6%81%90%E5%B4%A9%E8%B7%8C1600%E9%BB%9E-%E6%96%BD%E6%98%87%E8%BC%9D%E6%B7%A1%E5%AE%9A-%E7%AE%A1%E5%A4%A7%E7%9B%A4%E6%80%8E%E9%BA%BC%E8%B7%8C-103350228.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/ai%E5%82%AC%E6%B2%B9%E9%96%80-%E4%B8%89%E9%9D%A2%E4%BF%B1%E5%88%B0%E8%82%A1%E6%BC%B2%E7%9B%B8%E4%BD%B3-201000514.html?bcmt=1
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%98%8E%E5%B9%B4%E5%85%88%E9%80%B2%E5%B0%81%E8%A3%9D%E7%94%A2%E8%83%BD%E5%85%A8%E9%9D%A2%E6%BB%BF%E8%BC%89-%E6%97%A5%E6%9C%88%E5%85%89-%E4%BA%AC%E5%85%83%E9%9B%BB%E8%B7%9F%E8%91%97%E6%97%BA-222429127.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E5%9C%8B%E9%9A%9B-%E5%B7%9D%E6%99%AE%E6%80%92%E7%A0%B2%E4%B8%AD%E5%9C%8B%E9%97%9C%E7%A8%85%E6%88%B0%E5%86%8D%E8%B5%B7-%E8%B2%BB%E5%8D%8A%E5%B4%A96-%E6%97%A5%E9%9F%93%E8%82%A1%E9%96%8B%E7%9B%A4%E6%8C%AB%E5%92%A7%E7%AD%89-223600625.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%9C%8B%E9%9A%9B%E9%BB%91%E5%A4%A9%E9%B5%9D%E4%BE%86%E8%A5%B2-%E5%8F%B0%E8%82%A1%E6%89%BF%E5%A3%93-%E6%AC%8A%E7%8E%8B%E6%B3%95%E8%AA%AA%E5%A4%9A%E7%A9%BA%E9%A2%A8%E5%90%91%E7%90%83-222700927.html?bcmt=1
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E6%9A%B4%E8%B7%8C-%E5%8F%B0%E8%82%A1%E6%98%8E%E9%96%8B%E7%9B%A4%E6%81%90%E6%88%90%E9%BB%91%E8%89%B2%E6%98%9F%E6%9C%9F-%E6%9A%B4%E8%B7%8C%E5%8D%83%E9%BB%9E-%E4%B8%89%E5%A4%A7%E8%B2%A1%E7%B6%93%E9%83%A8%E6%9C%83%E5%82%99%E6%88%B0-143140316.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%81%90%E8%B7%8C1600%E9%BB%9E%E8%A1%80%E6%B5%81%E6%88%90%E6%B2%B3-%E8%B2%A1%E7%B6%93%E4%BD%9C%E5%AE%B6%E5%96%8A-%E9%80%99%E5%85%A9%E6%AA%94-%E5%8F%AF%E9%80%B2%E5%A0%B4-220500572.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/ai%E6%8A%95%E8%B3%87%E6%B5%AA%E6%BD%AE%E7%BA%8C%E7%87%92-%E5%B0%88%E5%AE%B6%E8%A1%A8%E7%A4%BA-%E8%81%9A%E7%84%A6%E5%8F%B0%E5%BB%A0%E4%BE%9B%E6%87%89%E9%8F%88-%E6%9C%89%E6%9C%9B%E6%88%90%E7%82%BA%E6%96%B0-%E8%BC%AA%E5%8F%97%E6%83%A0%E4%B8%BB%E8%BB%B8-230000816.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E5%B7%9D%E6%99%AE%E7%AA%81%E8%A5%B2%E7%A5%AD%E4%B8%AD%E9%97%9C%E7%A8%85%E7%BE%8E%E8%82%A1%E8%A1%80%E5%B4%A9-%E5%AF%8C%E5%8F%B0%E6%8C%87%E8%B7%8C6-%E5%8F%B0%E8%82%A1%E6%81%90%E5%B4%A9%E5%8D%83%E9%BB%9E-215700124.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%81%90%E8%B7%8C1600%E9%BB%9E%E8%A1%80%E6%B5%81%E6%88%90%E6%B2%B3-%E8%B2%A1%E7%B6%93%E4%BD%9C%E5%AE%B6%E5%96%8A-%E9%80%99%E5%85%A9%E6%AA%94-%E5%8F%AF%E9%80%B2%E5%A0%B4-220500572.html?bcmt=1
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E6%96%87%E7%9C%8B%E6%87%82-%E7%BE%8E%E4%B8%AD%E9%97%9C%E7%A8%85%E6%88%B0%E4%BB%80%E9%BA%BC-%E5%8F%B0%E8%82%A1%E8%B7%8C%E9%BB%9E%E5%A0%B1%E5%91%8A%E5%87%BA%E7%88%90-205000995.html?bcmt=1
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%98%8E%E5%B9%B4%E8%B3%87%E6%9C%AC%E6%94%AF%E5%87%BA%E6%8B%9A%E5%89%B5%E9%AB%98-%E5%B9%B4%E7%87%9F%E6%94%B6%E4%BC%B0%E9%80%BE3%E5%85%86%E5%85%83%E5%B0%87%E5%AF%AB%E6%96%B0%E7%8C%B7-222429295.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E6%86%82%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E5%B4%A9%E5%8D%83%E9%BB%9E-%E8%B7%8C%E8%87%B32%E8%90%AC6-%E7%90%86%E8%B2%A1%E4%BD%9C%E5%AE%B6%E5%96%8A-%E4%B8%8D%E6%80%A5-%E9%82%84%E6%98%AF%E6%AD%B7%E5%8F%B2%E7%9B%B8%E5%B0%8D%E9%AB%98%E9%BB%9E-212300686.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E5%9C%8B%E9%9A%9B%E9%BB%91%E5%A4%A9%E9%B5%9D%E4%BE%86%E8%A5%B2-%E5%8F%B0%E8%82%A1%E6%89%BF%E5%A3%93-%E6%AC%8A%E7%8E%8B%E6%B3%95%E8%AA%AA%E5%A4%9A%E7%A9%BA%E9%A2%A8%E5%90%91%E7%90%83-222700927.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E6%81%90%E8%B7%8C1600%E9%BB%9E%E8%A1%80%E6%B5%81%E6%88%90%E6%B2%B3-%E8%B2%A1%E7%B6%93%E4%BD%9C%E5%AE%B6%E5%96%8A-%E9%80%99%E5%85%A9%E6%AA%94-%E5%8F%AF%E9%80%B2%E5%A0%B4-220500572.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%9C%8B%E9%9A%9B-%E5%B7%9D%E6%99%AE%E6%80%92%E7%A0%B2%E4%B8%AD%E5%9C%8B%E9%97%9C%E7%A8%85%E6%88%B0%E5%86%8D%E8%B5%B7-%E8%B2%BB%E5%8D%8A%E5%B4%A96-%E6%97%A5%E9%9F%93%E8%82%A1%E9%96%8B%E7%9B%A4%E6%8C%AB%E5%92%A7%E7%AD%89-223600625.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E5%BE%8C%E6%82%94%E9%87%91%E5%83%B9350%E5%85%83%E6%B2%92%E9%80%B2%E5%A0%B4-%E6%9D%8E%E4%BE%86%E5%B8%8C%E6%86%B6%E7%95%B6%E5%B9%B4-%E9%80%99%E6%B1%BA%E5%AE%9A-%E8%AA%A4-%E7%94%9F-072051115.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1etf%E5%90%AB%E7%A9%8D%E9%87%8F-%E7%B8%BE%E6%95%88%E9%97%9C%E9%8D%B5%E6%8C%87%E6%A8%99-201000911.html?bcmt=1
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E6%96%87%E7%9C%8B%E6%87%82-%E7%BE%8E%E4%B8%AD%E9%97%9C%E7%A8%85%E6%88%B0%E4%BB%80%E9%BA%BC-%E5%8F%B0%E8%82%A1%E8%B7%8C%E9%BB%9E%E5%A0%B1%E5%91%8A%E5%87%BA%E7%88%90-205000995.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E8%A1%80%E5%B4%A96-%E5%B0%88%E5%AE%B6%E6%9B%9D%E5%8F%B0%E8%82%A1%E4%B8%8B%E5%91%A8-%E9%A9%9A%E6%82%9A%E6%85%98%E6%B3%81-%E5%A0%86%E4%BA%BA%E8%A2%AB%E6%8A%AC%E5%87%BA%E5%A0%B4-041731190.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E4%B9%8B%E4%BA%82%E5%86%8D%E8%B5%B7-%E5%8F%B0%E8%82%A1%E9%9B%AA%E5%B4%A9%E5%8D%83%E9%BB%9E-%E5%9C%8B%E5%AE%89%E5%9F%BA%E9%87%91%E4%BC%BA%E6%A9%9F%E8%AD%B7%E7%9B%A4-%E5%8F%A3%E8%A2%8B-12%E5%A4%A7%E5%B0%87-140200522.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%9C%8B%E9%9A%9B-%E5%B7%9D%E6%99%AE%E6%80%92%E7%A0%B2%E4%B8%AD%E5%9C%8B%E9%97%9C%E7%A8%85%E6%88%B0%E5%86%8D%E8%B5%B7-%E8%B2%BB%E5%8D%8A%E5%B4%A96-%E6%97%A5%E9%9F%93%E8%82%A1%E9%96%8B%E7%9B%A4%E6%8C%AB%E5%92%A7%E7%AD%89-223600625.html?bcmt=1
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%98%8E%E5%B9%B4%E8%B3%87%E6%9C%AC%E6%94%AF%E5%87%BA%E6%8B%9A%E5%89%B5%E9%AB%98-%E5%B9%B4%E7%87%9F%E6%94%B6%E4%BC%B0%E9%80%BE3%E5%85%86%E5%85%83%E5%B0%87%E5%AF%AB%E6%96%B0%E7%8C%B7-222429295.html?bcmt=1
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E5%B7%9D%E6%99%AE%E7%AA%81%E8%A5%B2%E7%A5%AD%E4%B8%AD%E9%97%9C%E7%A8%85%E7%BE%8E%E8%82%A1%E8%A1%80%E5%B4%A9-%E5%AF%8C%E5%8F%B0%E6%8C%87%E8%B7%8C6-%E5%8F%B0%E8%82%A1%E6%81%90%E5%B4%A9%E5%8D%83%E9%BB%9E-215700124.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E5%8D%83%E9%BB%9E%E5%A3%93%E5%8A%9B%E6%B8%AC%E8%A9%A6-%E5%88%B8%E5%95%86call%E5%AE%A2%E5%82%99%E6%88%B0-201000981.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%85%A8%E5%93%A1%E5%82%99%E6%88%B0-%E4%BD%A0%E7%9A%84%E5%88%B8%E5%95%86%E6%8F%90%E9%86%92%E4%BD%A0%E4%BA%86%E5%97%8E-%E5%91%A8-%E5%8F%B0%E8%82%A1%E6%81%90%E5%B4%A9-%E5%88%B8%E5%95%86%E6%80%A5%E5%8F%AC%E7%87%9F%E6%A5%AD%E5%93%A1%E5%A3%93%E5%8A%9B%E6%B8%AC%E8%A9%A6-140759798.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E5%8D%83%E9%BB%9E%E5%A3%93%E5%8A%9B%E6%B8%AC%E8%A9%A6%E5%9A%B4%E9%99%A3%E4%BB%A5%E5%BE%85-%E6%B3%95%E4%BA%BA-%E9%96%8B%E7%9B%A4%E7%9B%B4%E6%8E%A5%E8%B7%8C3-%E4%BB%A5%E4%B8%8A-%E8%81%9A%E7%84%A64%E6%AD%A2%E8%B7%8C%E8%A8%8A%E8%99%9F-161500308.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%9C%8B%E9%9A%9B-%E5%B7%9D%E6%99%AE%E6%80%92%E7%A0%B2%E4%B8%AD%E5%9C%8B%E9%97%9C%E7%A8%85%E6%88%B0%E5%86%8D%E8%B5%B7-%E8%B2%BB%E5%8D%8A%E5%B4%A96-%E6%97%A5%E9%9F%93%E8%82%A1%E9%96%8B%E7%9B%A4%E6%8C%AB%E5%92%A7%E7%AD%89-223600625.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%9F%BA%E9%87%91%E8%BF%91%E5%8D%8A%E5%B9%B4%E7%B8%BE%E6%95%88%E4%BA%AE%E7%9C%BC-201000840.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E8%87%AA%E7%87%9F%E5%95%86-%E6%8C%81%E7%BA%8C%E5%8A%A0%E7%A2%BC%E5%8F%B0%E8%82%A1-201000208.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E6%96%87%E7%9C%8B%E6%87%82-%E7%BE%8E%E4%B8%AD%E9%97%9C%E7%A8%85%E6%88%B0%E4%BB%80%E9%BA%BC-%E5%8F%B0%E8%82%A1%E8%B7%8C%E9%BB%9E%E5%A0%B1%E5%91%8A%E5%87%BA%E7%88%90-205000995.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E9%8F%A1%E8%AB%96-%E6%99%B6%E7%89%87%E6%A5%AD%E8%80%85%E8%B5%B4%E7%BE%8E%E7%9A%84%E5%BC%A6%E5%A4%96%E4%B9%8B%E9%9F%B3-222000174.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E4%B8%AD%E5%9C%8B%E7%A8%80%E5%9C%9F%E7%AE%A1%E5%88%B6%E6%83%B9%E6%AF%9B%E5%B7%9D%E6%99%AE-%E5%B0%88%E5%AE%B6-%E9%80%B1-%E5%8F%B0%E8%82%A1%E8%87%B3%E5%B0%91%E8%B7%8C500%E9%BB%9E-105803462.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%9D%90%E7%A9%A9-%E9%80%B1-%E5%8F%B0%E8%82%A1%E6%81%90%E7%8C%9B%E8%B7%8C1600%E9%BB%9E-%E5%B0%88%E5%AE%B6-%E6%88%91%E6%9C%83%E8%92%B8%E7%99%BC8%E4%BD%8D%E6%95%B8-100230616.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/ai%E6%8A%95%E8%B3%87%E6%B5%AA%E6%BD%AE%E7%BA%8C%E7%87%92-%E5%B0%88%E5%AE%B6%E8%A1%A8%E7%A4%BA-%E8%81%9A%E7%84%A6%E5%8F%B0%E5%BB%A0%E4%BE%9B%E6%87%89%E9%8F%88-%E6%9C%89%E6%9C%9B%E6%88%90%E7%82%BA%E6%96%B0-%E8%BC%AA%E5%8F%97%E6%83%A0%E4%B8%BB%E8%BB%B8-230000816.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%81%90%E8%B7%8C1600%E9%BB%9E%E8%A1%80%E6%B5%81%E6%88%90%E6%B2%B3-%E8%B2%A1%E7%B6%93%E4%BD%9C%E5%AE%B6%E5%96%8A-%E9%80%99%E5%85%A9%E6%AA%94-%E5%8F%AF%E9%80%B2%E5%A0%B4-220500572.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E6%86%82%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E5%B4%A9%E5%8D%83%E9%BB%9E-%E8%B7%8C%E8%87%B32%E8%90%AC6-%E7%90%86%E8%B2%A1%E4%BD%9C%E5%AE%B6%E5%96%8A-%E4%B8%8D%E6%80%A5-%E9%82%84%E6%98%AF%E6%AD%B7%E5%8F%B2%E7%9B%B8%E5%B0%8D%E9%AB%98%E9%BB%9E-212300686.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E8%A1%80%E5%B4%A96-%E5%B0%88%E5%AE%B6%E6%9B%9D%E5%8F%B0%E8%82%A1%E4%B8%8B%E5%91%A8-%E9%A9%9A%E6%82%9A%E6%85%98%E6%B3%81-%E5%A0%86%E4%BA%BA%E8%A2%AB%E6%8A%AC%E5%87%BA%E5%A0%B4-041731190.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%9C%8B%E9%9A%9B%E5%A4%A7%E4%BA%8B%E6%90%B6%E5%85%88%E7%9C%8B-%E7%BE%8E%E8%B2%A1%E5%A0%B1%E5%AD%A3-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B3%95%E8%AA%AA-143403999.html
2025-10-12,台積電,1440.0,0.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E4%B9%8B%E4%BA%82%E5%86%8D%E8%B5%B7-%E5%8F%B0%E8%82%A1%E9%9B%AA%E5%B4%A9%E5%8D%83%E9%BB%9E-%E5%9C%8B%E5%AE%89%E5%9F%BA%E9%87%91%E4%BC%BA%E6%A9%9F%E8%AD%B7%E7%9B%A4-%E5%8F%A3%E8%A2%8B-12%E5%A4%A7%E5%B0%87-140200522.html
2025-10-12,台積電,1440.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E5%B7%9D%E6%99%AE%E7%AA%81%E8%A5%B2%E7%A5%AD%E4%B8%AD%E9%97%9C%E7%A8%85%E7%BE%8E%E8%82%A1%E8%A1%80%E5%B4%A9-%E5%AF%8C%E5%8F%B0%E6%8C%87%E8%B7%8C6-%E5%8F%B0%E8%82%A1%E6%81%90%E5%B4%A9%E5%8D%83%E9%BB%9E-215700124.html
2025-10-12,台積電,1440.0,0.0,https://news.cnyes.com/news/id/6187118
2025-10-12,台積電,1440.0,0.0,https://news.cnyes.com/news/id/6187545
2025-10-12,台積電,1440.0,0.0,https://news.cnyes.com/news/id/6187097
2025-10-12,台積電,1440.0,0.0,https://news.cnyes.com/news/id/6184364
2025-10-12,鴻海,221.5,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E5%B7%9D%E6%99%AE%E7%AA%81%E8%A5%B2%E7%A5%AD%E4%B8%AD%E9%97%9C%E7%A8%85%E7%BE%8E%E8%82%A1%E8%A1%80%E5%B4%A9-%E5%AF%8C%E5%8F%B0%E6%8C%87%E8%B7%8C6-%E5%8F%B0%E8%82%A1%E6%81%90%E5%B4%A9%E5%8D%83%E9%BB%9E-215700124.html?bcmt=1
2025-10-12,鴻海,221.5,0.0,https://tw.news.yahoo.com/i18%E6%8E%A8%E6%AC%A1%E8%9E%A2%E5%B9%95-%E9%B4%BB%E6%B5%B7-%E5%A4%A7%E7%AB%8B%E5%85%89%E7%AD%89%E8%98%8B%E9%8F%88%E7%9C%BC%E7%9D%9B%E4%BA%AE%E4%BA%86-222429779.html
2025-10-12,鴻海,221.5,0.0,https://tw.stock.yahoo.com/news/i18%E6%8E%A8%E6%AC%A1%E8%9E%A2%E5%B9%95-%E9%B4%BB%E6%B5%B7-%E5%A4%A7%E7%AB%8B%E5%85%89%E7%AD%89%E8%98%8B%E9%8F%88%E7%9C%BC%E7%9D%9B%E4%BA%AE%E4%BA%86-222429779.html
2025-10-12,鴻海,221.5,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-%E5%B7%9D%E6%99%AE%E7%AA%81%E8%A5%B2%E7%A5%AD%E4%B8%AD%E9%97%9C%E7%A8%85%E7%BE%8E%E8%82%A1%E8%A1%80%E5%B4%A9-%E5%AF%8C%E5%8F%B0%E6%8C%87%E8%B7%8C6-%E5%8F%B0%E8%82%A1%E6%81%90%E5%B4%A9%E5%8D%83%E9%BB%9E-215700124.html
2025-10-12,鴻海,221.5,0.0,https://tw.news.yahoo.com/i18%E6%8E%A8%E6%AC%A1%E8%9E%A2%E5%B9%95-%E9%B4%BB%E6%B5%B7-%E5%A4%A7%E7%AB%8B%E5%85%89%E7%AD%89%E8%98%8B%E9%8F%88%E7%9C%BC%E7%9D%9B%E4%BA%AE%E4%BA%86-222429779.html?bcmt=1
