Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-04-23,台積電,853.0,4.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E6%92%90%E4%B8%8D%E4%BD%8F%E4%BA%86-%E8%A1%A8%E7%A4%BA%E5%B0%8D%E4%B8%AD%E5%9C%8B%E9%97%9C%E7%A8%85%E5%B0%87%E5%A4%A7%E5%B9%85%E4%B8%8B%E9%99%8D-%E9%81%93%E7%93%8A%E9%A3%861016%E9%BB%9E-%E5%8F%B0%E8%82%A1%E6%9A%B4%E5%8A%9B%E5%8F%8D%E5%BD%88-015927181.html?bcmt=1,4.0,1,1
2025-04-23,台積電,853.0,1.29,https://tw.stock.yahoo.com/news/%E7%8B%A0%E7%94%A9adr-%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%8F%BE%E8%82%A1%E9%A3%86%E8%BF%915-%E8%82%A1%E5%B8%82%E5%90%8D%E5%B8%AB%E5%96%8A%EF%BC%9A%E7%B5%82%E6%96%BC%E9%82%84%E4%BB%96%E5%85%AC%E9%81%93-014429391.html,1.29,1,0
2025-04-23,台積電,853.0,5.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E8%8F%AF%E7%B6%93-%E9%A9%8A%E5%AE%8F%E8%B3%87-%E5%A4%A7%E9%A3%B2-020407328.html?bcmt=1,5.0,1,0
2025-04-23,台積電,854.0,4.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E6%92%90%E4%B8%8D%E4%BD%8F%E4%BA%86-%E8%A1%A8%E7%A4%BA%E5%B0%8D%E4%B8%AD%E5%9C%8B%E9%97%9C%E7%A8%85%E5%B0%87%E5%A4%A7%E5%B9%85%E4%B8%8B%E9%99%8D-%E9%81%93%E7%93%8A%E9%A3%861016%E9%BB%9E-%E5%8F%B0%E8%82%A1%E6%9A%B4%E5%8A%9B%E5%8F%8D%E5%BD%88-015927181.html,4.0,1,1
2025-04-23,台積電,854.0,-5.0,https://tw.stock.yahoo.com/news/0056%E4%BB%8A%E9%99%A4%E6%81%AF-%E9%85%8D%E6%81%AF1-07%E5%85%83%E9%A6%99%E5%99%B4%E5%99%B4-%E5%85%AB%E5%A4%A7%E5%85%AC%E8%82%A1%E6%98%A8%E7%A0%B83-7%E5%84%84%E5%85%83%E6%80%A5%E4%B8%8A%E8%BB%8A-230000218.html,-5.0,0,0
2025-04-23,台積電,854.0,4.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E6%92%90%E4%B8%8D%E4%BD%8F%E4%BA%86-%E8%A1%A8%E7%A4%BA%E5%B0%8D%E4%B8%AD%E5%9C%8B%E9%97%9C%E7%A8%85%E5%B0%87%E5%A4%A7%E5%B9%85%E4%B8%8B%E9%99%8D-%E9%81%93%E7%93%8A%E9%A3%861016%E9%BB%9E-%E5%8F%B0%E8%82%A1%E6%9A%B4%E5%8A%9B%E5%8F%8D%E5%BD%88-015927181.html,4.0,1,1
2025-04-23,台積電,854.0,8.0,https://tw.stock.yahoo.com/news/%E6%99%A8%E9%96%93%E8%A7%A3%E7%9B%A4-%E5%88%A5%E9%AB%98%E8%88%88%E5%A4%AA%E6%97%A9-%E9%9B%99-%E4%B8%8D-%E7%AD%96%E7%95%A5%E8%BA%B2%E8%AE%8A%E5%B1%80-005319895.html,8.0,1,0
2025-04-23,台積電,854.0,2.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%8F%B0%E8%82%A1%E5%99%B4%E6%BC%B2500%E9%BB%9E-5%E6%97%A5-10%E6%97%A5%E7%B7%9A%E5%85%A8%E6%8B%BF%E5%9B%9E-011029133.html,2.0,0,1
2025-04-23,台積電,854.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%B2%A1%E9%95%B7%E7%A8%B1%E7%BE%8E%E4%B8%AD%E9%97%9C%E7%A8%85%E6%88%B0%E5%8F%AF%E6%9C%9B%E9%99%8D%E6%BA%AB-%E7%BE%8E%E8%82%A1%E9%81%93%E7%93%8A%E6%BC%B21016%E9%BB%9E-211312137.html,0.0,1,1
2025-04-23,台積電,854.0,-8.33,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E7%8B%A0%E5%97%86%E9%AE%91%E7%88%BE%E9%9C%87%E7%9B%AA%E7%BE%8E%E8%82%A1%E7%9F%BD%E5%85%89%E5%AD%90%E9%80%86%E8%A5%B2%EF%BC%81%E8%8F%AF%E6%98%9F%E5%85%89%E3%80%81%E6%B3%A2%E8%8B%A5%E5%A8%81%E6%90%B6%E9%8F%A1%E7%BE%8E%E5%82%B5%E5%B4%A9%E9%BB%83%E9%87%91%E7%88%86%E8%A1%9D-%E5%A4%AE%E8%A1%8C%E9%8C%AF%E5%A4%B113%E5%80%8D%E7%8D%B2%E5%88%A9%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-091500536.html,-8.33,1,4
