Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-06-08,台積電,995.0,6.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E9%9B%99%E5%A4%9A-%E7%99%BB%E5%9B%9B%E5%80%8B%E6%9C%88%E9%AB%98%E9%BB%9E-213925817.html,6.0,0,1
2025-06-08,台積電,995.0,6.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1q3-ai%E9%9C%80%E6%B1%82%E5%8A%9B%E6%8A%97%E6%97%BA%E5%AD%A3%E4%B8%8D%E6%97%BA-%E6%8A%95%E8%B3%87%E9%95%B7%E7%A4%BA%E8%AD%A6%E5%8F%B0%E5%B9%A3%E5%BC%B7%E5%8D%8710-%E4%BF%AE%E6%AD%A3%E6%99%82%E9%96%93%E9%82%84%E6%B2%92%E5%88%B0-220010859.html,6.0,1,0
2025-06-08,台積電,995.0,3.33,https://tw.stock.yahoo.com/news/%E7%87%9F%E6%94%B6%E7%82%B8%E8%A3%82-%E7%8D%B2%E5%88%A9%E7%BF%BB%E5%80%8D-ai-%E7%94%9F%E6%8A%80%E9%9B%99%E4%B8%BB%E6%B5%81-10%E6%AA%94%E6%BD%9B%E5%8A%9B%E8%82%A1-023100477.html,3.33,2,0
2025-06-08,台積電,995.0,6.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1q3-ai%E9%9C%80%E6%B1%82%E5%8A%9B%E6%8A%97%E6%97%BA%E5%AD%A3%E4%B8%8D%E6%97%BA-%E6%8A%95%E8%B3%87%E9%95%B7%E7%A4%BA%E8%AD%A6%E5%8F%B0%E5%B9%A3%E5%BC%B7%E5%8D%8710-%E4%BF%AE%E6%AD%A3%E6%99%82%E9%96%93%E9%82%84%E6%B2%92%E5%88%B0-220010859.html?bcmt=1,6.0,1,0
2025-06-08,台積電,995.0,2.33,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%A7%91%E6%8A%80%E5%9E%8Betf%E8%BF%91-%E6%9C%88%E5%A0%B1%E9%85%AC%E5%89%8D%E5%8D%81%E5%BC%B7%E5%87%BA%E5%88%97-%E9%80%993%E6%AA%94%E4%B8%8D%E5%90%AB%E7%A9%8D%E4%B9%9F%E7%85%A7%E6%BC%B2-021726269.html?bcmt=1,2.33,0,0
2025-06-08,台積電,995.0,-0.1,https://tw.stock.yahoo.com/news/%E9%AD%8F%E5%93%B2%E5%AE%B6%E5%96%8A%E8%A9%B1-%E5%A4%9A%E8%B2%B7%E4%B8%8D%E6%9C%83%E9%8C%AF-%E5%8D%BB%E9%81%AD%E5%B0%8F%E8%82%A1%E6%9D%B1%E7%94%A8%E8%85%B3%E6%8A%95%E7%A5%A8-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%82%A1%E6%9D%B1%E8%92%B8%E7%99%BC%E8%BF%9110%E8%90%AC%E4%BA%BA-005000611.html?bcmt=1,-0.1,0,1
2025-06-08,台積電,995.0,0.0,https://tw.stock.yahoo.com/news/%E6%A1%83%E5%9C%92%E9%A6%96%E4%BE%8B%E6%B5%B7%E7%A0%82%E5%B1%8B%E5%85%AC%E8%BE%A6%E9%83%BD%E6%9B%B4%E5%90%8C%E6%84%8F%E7%A0%B485-%E9%83%BD%E6%9B%B4%E9%A7%90%E9%BB%9E%E5%B7%A5%E4%BD%9C%E7%AB%99%E9%80%B2%E9%A7%90%E6%AD%A3%E5%85%89%E6%96%B0%E5%9F%8E-024659702.html,0.0,0,1
2025-06-08,台積電,995.0,1.36,https://tw.stock.yahoo.com/news/%E9%97%9C%E7%A8%85%E4%BE%86%E8%A5%B2-%E7%BE%8E%E5%9C%8B%E5%B0%87%E8%81%9A%E7%84%A6cpi%E8%88%87ppi-235730651.html,0.0,0,0
2025-06-08,台積電,995.0,1.36,https://tw.stock.yahoo.com/news/%E9%97%9C%E7%A8%85%E4%BE%86%E8%A5%B2-%E7%BE%8E%E5%9C%8B%E5%B0%87%E8%81%9A%E7%84%A6cpi%E8%88%87ppi-235730651.html?bcmt=1,0.0,0,0
2025-06-08,台積電,995.0,0.89,https://tw.stock.yahoo.com/news/%E9%AD%8F%E5%93%B2%E5%AE%B6%E6%9A%97%E7%A4%BA%E3%80%8C%E5%A4%9A%E8%B2%B7%E8%82%A1%E4%B8%8D%E6%9C%83%E9%8C%AF%E3%80%8D%E6%B2%92%E7%94%A8-%E5%8F%B0%E7%A9%8D%E9%9B%BB12%E8%90%AC%E8%82%A1%E6%9D%B1%E4%B8%8B%E8%BB%8A-090308824.html,0.89,1,0
