Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-08-27,台積電,1185.0,0.0,https://news.cnyes.com/news/id/6128170,0.0,6,0
2025-08-27,台積電,1185.0,5.67,https://news.cnyes.com/news/id/6127950,5.67,1,0
2025-08-27,台積電,1185.0,4.0,https://news.cnyes.com/news/id/6128188,4.0,0,0
2025-08-27,台積電,1185.0,3.0,https://news.cnyes.com/news/id/6127980,3.0,0,1
2025-08-27,聯發科,1400.0,6.0,https://news.cnyes.com/news/id/6127950,6.0,1,0
2025-08-27,聯發科,1400.0,3.0,https://news.cnyes.com/news/id/6127980,3.0,0,1
2025-08-27,鴻海,208.5,0.0,https://news.cnyes.com/news/id/6128170,0.0,6,0
2025-08-27,鴻海,208.5,6.0,https://news.cnyes.com/news/id/6127950,6.0,1,0
2025-08-27,鴻海,208.5,4.0,https://news.cnyes.com/news/id/6127406,4.0,1,0
2025-08-27,鴻海,208.5,4.0,https://news.cnyes.com/news/id/6127980,4.0,0,1
2025-08-27,聯電,41.0,2.0,https://news.cnyes.com/news/id/6127950,2.0,1,0
2025-08-27,聯電,41.0,4.0,https://news.cnyes.com/news/id/6127980,4.0,0,1
