Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-02-23,台積電,1095.0,-8.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E6%8C%87%E6%9C%9F%E5%A4%9C%E7%9B%A4-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%9C%9F%E8%B2%A8%E5%8F%88%E6%AE%BA%E4%BA%86-%E4%B8%8B%E5%91%A8%E5%8F%B0%E8%82%A1%E5%B0%8F%E5%BF%832%E6%9C%AA%E7%88%86%E5%BD%88-210539453.html,-8.0,0,7
2025-02-23,台積電,1095.0,0.0,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-17%E6%AA%94%E4%BD%8E%E5%9F%BA%E6%9C%9F%E8%82%A1-%E6%B3%95%E4%BA%BA%E5%8D%A1%E4%BD%8D-010631921.html,0.0,0,2
2025-02-23,台積電,1095.0,1.67,https://tw.stock.yahoo.com/news/%E9%80%999%E6%AA%94-%E6%AF%94%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%A5%BD-%E9%81%94%E4%BA%BA%E6%95%99%E6%88%B0%E9%81%B8%E8%82%A13%E6%8C%87%E6%A8%99-%E8%BA%B2%E9%81%BF%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85-%E7%BE%8E%E4%B8%AD%E7%A7%91%E6%8A%80%E6%88%B0-104500543.html,1.67,4,0
2025-02-23,台積電,1095.0,0.67,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%8E%A5%E6%89%8B%E8%8B%B1%E7%89%B9%E7%88%BE%E5%85%A7%E9%83%A8%E6%84%8F%E8%A6%8B%E4%B9%9F%E5%88%86%E6%AD%A7-%E9%99%B8%E8%A1%8C%E4%B9%8B-%E8%8B%B1%E7%89%B9%E7%88%BE%E8%81%B2%E9%9F%B3%E8%A6%81%E5%A4%A7%E9%BB%9E%E5%88%A5%E6%8B%96%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B8%8B%E6%B0%B4-235341095.html,0.67,0,0
2025-02-23,台積電,1095.0,-8.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E6%8C%87%E6%9C%9F%E5%A4%9C%E7%9B%A4-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%9C%9F%E8%B2%A8%E5%8F%88%E6%AE%BA%E4%BA%86-%E4%B8%8B%E5%91%A8%E5%8F%B0%E8%82%A1%E5%B0%8F%E5%BF%832%E6%9C%AA%E7%88%86%E5%BD%88-210539453.html?bcmt=1,-8.0,0,7
2025-02-23,台積電,1095.0,4.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-etf%E9%99%90%E5%88%B6%E9%AC%86%E7%B6%81-%E5%85%A7%E8%B3%87%E6%B4%BB%E6%B0%B4%E5%88%B0-035707062.html,4.0,2,1
2025-02-23,台積電,1095.0,6.0,https://tw.stock.yahoo.com/news/%E4%BF%A1%E7%94%A8%E5%8D%A1%E7%9B%9C%E5%88%B7-%E6%81%90%E9%80%A3%E5%85%A9%E5%B9%B4%E7%A0%B430%E5%84%84-201000194.html,6.0,0,0
2025-02-23,台積電,1095.0,0.0,https://tw.stock.yahoo.com/news/%E6%9E%97%E6%B0%B8%E7%A5%A5%E5%B0%88%E6%AC%84-%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E6%95%88%E6%87%89%E4%B8%8B-%E5%8F%B0%E8%82%A1%E7%9A%84%E6%A9%9F%E6%9C%83%E8%88%87%E6%8C%91%E6%88%B0-201000751.html,0.0,0,0
2025-02-23,台積電,1095.0,0.0,https://tw.stock.yahoo.com/news/%E9%AB%98%E8%82%A1%E6%81%AF%E8%A6%81%E5%87%BA%E6%8E%89%E6%8F%9B%E5%B8%82%E5%80%BC%E5%9E%8B%E5%97%8E-%E4%BB%96%E6%9B%9Detf%E6%8A%95%E8%B3%87-1%E5%A4%A7%E7%9C%9F%E7%9B%B8-%E5%8F%B0%E7%81%A3%E5%B8%82%E5%80%BC%E5%9E%8B%E8%82%A1%E7%A5%A8%E5%BE%88%E4%B8%8D%E5%81%A5%E5%BA%B7-093000281.html,0.0,5,0
2025-02-23,台積電,1095.0,1.25,https://tw.stock.yahoo.com/news/%E6%95%B8%E5%AD%B8%E7%89%A9%E7%90%86%E7%B3%BB%E6%89%80%E5%BE%B5%E6%89%8D%E6%9C%83%E7%99%BB%E5%A0%B4-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E6%AC%A3%E8%88%88%E6%90%B6%E6%89%8D-072332578.html,1.25,1,0
2025-02-23,台積電,1095.0,0.0,https://tw.stock.yahoo.com/news/%E9%80%9A%E8%86%A8%E5%BE%A9%E7%87%83-%E7%BE%8E%E5%9C%8B1%E6%9C%88pce-%E4%BC%B0%E5%B9%B4%E5%A2%9E2-51-000116180.html,0.0,0,0
2025-02-23,台積電,1095.0,0.0,https://tw.stock.yahoo.com/news/%E9%80%9A%E8%86%A8%E5%BE%A9%E7%87%83-%E7%BE%8E%E5%9C%8B1%E6%9C%88pce-%E4%BC%B0%E5%B9%B4%E5%A2%9E2-51-000116180.html?bcmt=1,0.0,0,0
2025-02-23,台積電,1095.0,0.0,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-17%E6%AA%94%E4%BD%8E%E5%9F%BA%E6%9C%9F%E8%82%A1-%E6%B3%95%E4%BA%BA%E5%8D%A1%E4%BD%8D-010631921.html?bcmt=1,0.0,0,2
2025-02-23,台積電,1095.0,6.0,https://tw.news.yahoo.com/%E6%96%B0%E6%99%82%E4%BB%A3-%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E6%8A%BC%E5%AF%B616%E5%8F%B0%E5%BB%A0-101615495.html,6.0,0,0
2025-02-23,台積電,1095.0,13.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%AD%A2%E8%B7%8C-%E4%B8%89%E7%8E%8B%E5%9B%9E%E7%A5%9E-wbc%E8%B3%87%E6%A0%BC%E8%B3%BD%E9%96%8B%E6%89%93-%E8%A3%BD%E9%9E%8B%E8%82%A1%E9%BD%8A%E6%8F%9A3%E6%9C%88%E4%B8%89%E5%A4%A7%E5%B1%95%E6%9C%83-091903488.html,13.0,0,0
2025-02-23,台積電,1095.0,1.0,https://tw.news.yahoo.com/%E6%95%B8%E7%89%A9%E4%BA%BA%E6%89%8D-%E5%9D%87%E8%96%AA%E7%9B%B4%E9%80%BC7%E8%90%AC-%E8%B7%A8%E5%9F%9F%E6%B1%82%E6%89%8D%E8%99%9F%E8%A7%92%E9%9F%BF%E5%BE%B5%E6%89%8D%E6%9C%83%E5%8F%B0%E5%A4%A7%E7%99%BB%E5%A0%B4-152807021.html,1.0,4,0
2025-02-23,台積電,1095.0,2.0,https://tw.news.yahoo.com/%E7%BE%8E%E8%82%A1%E5%85%A8%E9%9D%A2%E6%94%B6%E9%AB%98-%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%A0%85%E5%90%91%E4%B8%8A-%E5%85%89%E9%80%9A%E8%A8%8A%E8%82%A1%E6%B4%BB%E8%B9%A6%E4%BA%82%E8%B7%B3-160150119.html,2.0,0,0
