Date,Company,Price,Sentiment Score,Article URL
2025-10-06,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%9C%8B%E7%A7%91%E6%9C%83%E7%82%BA%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%82%99%E5%9C%B0-%E6%B2%99%E5%B4%99%E5%9C%92%E5%8D%80-%E6%A5%A0%E6%A2%93%E5%9C%92%E5%8D%80%E5%90%8C%E6%AD%A5%E5%95%9F%E5%8B%95-224207972.html
2025-10-06,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E3%80%90%E9%81%94%E6%8B%89%E6%96%AF%E9%A6%96%E8%88%AA2%E3%80%91%E7%82%BA%E4%BD%95%E4%B8%8D%E9%81%B8%E5%8F%B0%E7%A9%8D%E9%9B%BB%EF%BC%9F%E9%95%B7%E6%A6%AE%E8%88%AA%E7%B8%BD%E5%BA%A7%E5%AD%AB%E5%98%89%E6%98%8E%EF%BC%9A%E5%BE%B7%E5%B7%9E3%E6%A2%9D%E4%BB%B6%E6%9B%B4%E5%A5%BD-044429800.html
2025-10-06,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%AB%98%E9%9B%84%E5%BB%A0%E9%A6%96%E6%89%B92%E5%A5%88%E7%B1%B3%E7%94%A2%E5%87%BA-%E7%87%9F%E9%81%8B%E8%BF%8E%E6%96%B0-%E6%B3%A2%E7%88%86%E7%99%BC%E5%8B%95%E8%83%BD-224207870.html
2025-10-06,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E8%BC%9D%E9%81%94%E4%B8%8D%E5%A6%99-amd%E6%8B%89openai%E7%95%B6%E6%88%B0%E5%8F%8B-%E8%82%A1%E5%83%B9%E7%8B%82%E9%A3%8625-123233791.html
2025-10-06,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%9C%8B%E7%A7%91%E6%9C%83%E7%82%BA%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%82%99%E5%9C%B0-%E6%B2%99%E5%B4%99%E5%9C%92%E5%8D%80-%E6%A5%A0%E6%A2%93%E5%9C%92%E5%8D%80%E5%90%8C%E6%AD%A5%E5%95%9F%E5%8B%95-224207972.html
2025-10-06,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E9%A3%86%E6%96%B0%E9%AB%98%E5%BE%8C-%E6%8A%95%E7%A0%94%E6%A9%9F%E6%A7%8Bzacks%E7%B5%A6%E6%8A%95%E8%B3%87%E4%BA%BA-%E9%80%99%E6%A8%A3-%E7%9A%84%E5%BB%BA%E8%AD%B0-222657450.html
2025-10-06,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E5%85%83%E8%B2%B6%E5%80%BC%E4%BA%A4%E6%98%93%E7%9B%9B%E8%A1%8C-%E6%AF%94%E7%89%B9%E5%B9%A3-%E9%87%91%E5%83%B9%E8%BF%AD%E5%89%B5%E6%96%B0%E9%AB%98-134000622.html
2025-10-06,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E8%81%AF%E7%99%BC%E7%A7%91-%E9%AB%98%E9%80%9A%E6%88%B0%E7%81%AB%E7%87%92%E5%90%91pc-%E5%8F%B0%E7%81%A3ic%E8%A8%AD%E8%A8%88-%E5%93%A5%E5%B0%87%E8%88%87%E8%BC%9D%E9%81%94%E5%BB%B6%E4%BC%B8%E5%90%88%E4%BD%9C-223745429.html
2025-10-06,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/openai%E7%B5%90%E7%9B%9F%E8%B6%85%E5%BE%AE%E5%8F%AF%E6%B7%BB%E8%B3%BC10-%E8%82%A1%E6%AC%8A-%E5%8F%B0%E7%A9%8D-%E9%B4%BB%E6%B5%B7-%E5%BB%A3%E9%81%94%E6%B2%BE%E5%85%89-223935084.html
2025-10-06,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%88%E5%89%B5%E6%96%B0%E9%AB%98-%E9%80%99pcb%E5%A4%A7%E5%BB%A0-9%E6%9C%88%E7%87%9F%E6%94%B6%E5%AF%AB28-52%E5%84%84%E5%85%83-%E7%B4%AF%E8%A8%88212-101000843.html
2025-10-06,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E6%BC%B2%E5%B9%85%E8%B4%8F%E9%81%8E%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E9%87%91%E5%83%B9%E7%AA%81%E7%A0%B43900%E7%BE%8E%E5%85%83%E5%86%8D%E5%89%B5%E6%96%B0%E9%AB%98-101003790.html
2025-10-06,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%A4%96%E8%B3%87%E5%A4%A7%E8%88%89%E6%92%A4%E9%9B%A2%E4%B8%AD%E5%9C%8B%E5%8E%9F%E5%9B%A0-%E5%8C%97%E4%BA%AC%E5%9A%B4%E6%8E%A7%E8%B3%87%E6%9C%AC%E6%B5%81%E5%8B%95-%E6%94%BF%E7%AD%96%E5%8F%88%E4%B8%8D%E6%98%8E%E7%A2%BA-223810781.html
2025-10-06,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-amd%E6%9A%B4%E6%BC%B2%E8%BF%9124-%E7%BE%8E%E8%82%A1%E6%B0%A3%E5%8B%A2%E5%A6%82%E8%99%B9-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E6%8B%9A%E5%86%8D%E5%89%B5%E6%96%B0%E9%AB%98-221700852.html
2025-10-06,台積電,1400.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E7%9B%A4%E5%89%8D-amd%E6%9A%B4%E6%BC%B2%E8%BF%9124-%E7%BE%8E%E8%82%A1%E6%B0%A3%E5%8B%A2%E5%A6%82%E8%99%B9-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E6%8B%9A%E5%86%8D%E5%89%B5%E6%96%B0%E9%AB%98-221700852.html
2025-10-06,台積電,1400.0,0.0,https://tw.stock.yahoo.com/news/%E5%B8%82%E5%80%BC%E5%9E%8B-%E4%B8%BB%E5%8B%95%E5%BC%8Fetf-%E6%89%AE%E5%90%B8%E9%87%91%E6%8C%87%E6%A8%99-201000150.html
