Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-03-17,台積電,979.0,-1.56,https://tw.stock.yahoo.com/news/%E4%B8%89%E6%98%9F%E8%BF%BD%E8%B6%95%E5%8F%B0%E7%A9%8D%E7%84%A1%E6%9C%9B-1-4%E5%A5%88%E7%B1%B3%E8%A3%BD%E7%A8%8B%E9%A9%9A%E5%82%B3%E5%8F%96%E6%B6%88-%E4%BB%A3%E5%B7%A5%E4%BA%8B%E6%A5%AD%E6%9B%B4%E5%A0%AA%E6%85%AE-222640979.html,0.0,0,1
2025-03-17,台積電,979.0,4.5,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-ai%E7%A7%91%E6%8A%80%E8%82%A1%E5%9B%9E%E6%BA%AB-%E5%8F%B0%E8%82%A1%E5%BD%88%E5%9B%9E22k-010931487.html,4.5,0,0
2025-03-17,台積電,979.0,1.5,https://tw.stock.yahoo.com/news/%E6%99%A8%E9%96%93%E8%A7%A3%E7%9B%A4-%E6%9C%AC%E5%91%A8%E8%BF%8E%E8%BC%9D%E9%81%94gtc%E5%A4%A7%E6%9C%83-%E5%8F%B0%E8%82%A1%E7%9F%AD%E7%B7%9A%E6%9C%89%E6%88%B2-004559240.html,1.5,0,0
2025-03-17,台積電,978.0,2.5,https://tw.stock.yahoo.com/news/%E8%BC%9D%E9%81%94gtc%E5%A4%A7%E6%9C%83-%E8%BE%A3%E5%80%8B%E7%94%B7%E4%BA%BA%E6%90%B6%E9%8F%A1-201000122.html,2.5,0,0
2025-03-17,台積電,978.0,3.33,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-4%E5%A0%B4%E5%A4%A7%E7%A7%80%E7%99%BB%E5%A0%B4-%E5%8F%B0%E8%82%A1%E8%BF%8Eq1%E6%9C%80%E7%86%B1%E9%AC%A7-%E5%91%A8-233947845.html,3.33,0,0
2025-03-17,台積電,978.0,-9.0,https://tw.stock.yahoo.com/news/%E6%99%A8%E9%96%93%E8%A7%A3%E7%9B%A4-%E5%85%88%E7%A0%B4%E5%A5%97%E7%89%A2%E5%A3%93%E5%8A%9B-%E6%90%B6%E7%9F%AD%E6%8C%912%E9%A1%9E-005502413.html,-9.0,0,4
2025-03-17,台積電,978.0,0.0,https://tw.stock.yahoo.com/news/%E5%85%A8%E4%B8%96%E7%95%8C%E6%9C%80%E5%A7%94%E6%9B%B2%E7%9A%84%E8%82%A1%E7%A5%A8-%E5%AE%83%E9%85%8D%E6%81%AF32-5%E5%85%83%E5%8D%BB%E9%81%AD%E6%B3%95%E4%BA%BA%E8%81%AF%E6%89%8B%E6%AE%BA%E7%9B%A4-gtc%E5%A4%A7%E6%9C%83%E6%98%8E%E7%99%BB%E5%A0%B4-%E4%B8%BB%E5%8A%9B%E7%A0%8D-144000415.html,0.0,0,1
2025-03-17,台積電,978.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A1%91%E6%96%B0%E6%99%BA%E8%83%BD%E9%9B%BB%E6%B1%A0%E7%94%9F%E7%94%A2%E5%9F%BA%E5%9C%B0%E6%9B%9D%E5%85%89-%E4%BB%8A%E5%B9%B4%E5%8A%9B%E6%8B%9A%E6%90%8D%E7%9B%8A%E5%85%A9%E5%B9%B3-%E5%B0%87%E5%86%8D%E6%8A%95%E5%85%A5400%E5%84%84%E5%85%83-173400807.html,0.0,0,0
2025-03-17,台積電,978.0,0.5,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%82%A1%E5%83%B9%E8%B7%8C%E7%A0%B4%E5%8D%83%E5%85%83-intel%E5%AE%B3%E7%9A%84-%E9%99%B3%E7%AB%8B%E6%AD%A6%E6%96%B0ceo%E6%9C%893%E8%A7%A3%E6%96%B9-072500494.html,0.5,1,0
2025-03-17,台積電,978.0,3.5,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E8%BF%8E%E5%BB%A3-%E6%B3%A2%E8%8B%A5%E5%A8%81-020051973.html?bcmt=1,3.5,0,0
