Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-04-22,台積電,826.0,-3.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E5%8F%B0%E8%82%A1%E9%96%8B%E8%B7%8C115%E9%BB%9E%E5%A4%B1%E5%AE%88%E8%90%AC%E4%B9%9D-ai%E5%80%92-%E6%8E%92-011414354.html,-3.0,2,3
2025-04-22,台積電,826.0,-5.29,https://tw.stock.yahoo.com/news/%E5%9C%8B%E5%AE%89%E5%9F%BA%E9%87%91%E8%AD%B7%E7%9B%A4%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E8%B7%8C%E8%BF%913%E3%80%81%E7%8F%BE%E8%82%A1%E5%83%85%E5%B0%8F%E8%B7%8C140%E8%90%AC%E4%BA%BA%E9%AC%86%E5%8F%A3%E6%B0%A3-022852904.html?bcmt=1,-5.29,0,4
2025-04-22,台積電,826.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E5%93%81%E5%AE%89-%E6%96%B0%E5%BB%BA-%E8%92%99%E6%81%AC-020114650.html,0.0,3,0
2025-04-22,台積電,826.0,0.0,https://tw.stock.yahoo.com/news/1%E5%88%86%E9%90%98%E8%AE%80%E8%B2%A1%E7%B6%93-%E5%9C%8B%E5%AE%89%E5%9F%BA%E9%87%91-%E6%9C%80%E6%84%9B10%E6%AA%94-%E5%90%8D%E5%96%AE%E6%9B%9D%E5%85%89-%E7%9A%86%E6%9C%891%E7%89%B9%E8%B3%AA-004039492.html,0.0,0,1
2025-04-22,台積電,827.0,0.0,https://tw.stock.yahoo.com/news/%E5%8C%AF%E8%B1%90%E4%BF%A1%E7%94%A8%E5%8D%A1%E6%8E%A8%E5%87%BA%E7%B9%B3%E7%A8%85%E5%84%AA%E6%83%A0%E5%B0%88%E6%A1%88-%E6%8F%90%E4%BE%9B%E5%88%86%E6%9C%9F0%E5%88%A9%E7%8E%87%E8%88%87%E5%9B%9E%E9%A5%8B%E5%8A%A0%E7%A2%BC-031224468.html,0.0,1,0
2025-04-22,台積電,827.0,0.0,https://tw.stock.yahoo.com/news/%E6%86%82%E9%AE%91%E7%88%BE%E8%A2%AB%E7%82%92-%E7%BE%8E%E8%82%A1%E6%8C%87%E6%95%B8%E5%85%A8%E5%80%92-%E9%87%91%E5%83%B9%E7%A0%B43400%E7%BE%8E%E5%85%83-220003466.html,0.0,0,4
2025-04-22,台積電,827.0,1.5,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E7%A5%9E%E5%B1%B1%E7%BD%A9%E7%83%8F%E9%9B%B2-%E7%9F%BD%E5%85%89%E5%AD%90%E5%85%88%E9%80%8F%E5%85%89-2%E6%AA%94%E4%BA%AE%E7%B4%85%E7%87%88-023201639.html,1.5,0,1
2025-04-22,台積電,827.0,5.07,https://tw.stock.yahoo.com/news/%E9%97%9C%E7%A8%85%E6%81%90%E6%85%8C%E9%9B%A3%E8%A7%A3-%E5%8F%B0%E8%82%A1%E4%B8%8B%E6%8C%AB%E6%8C%BA%E4%BD%8F%E8%90%AC%E4%B9%9D%E5%8F%B0%E8%82%A1%E9%87%8F%E8%83%BD%E6%80%A5%E5%87%8D-%E5%A4%96%E8%B3%87%E7%84%A1%E6%83%85%E9%80%A3%E5%85%AD%E8%B3%A3%E4%B8%AD%E9%BC%8E%E9%99%B7%E5%91%86%E5%B8%B3%E9%A2%A8%E6%9A%B4-%E6%8E%A5%E5%88%80%E8%B2%B7%E7%9B%A4%E4%BB%8D%E6%9C%AA%E5%81%9C%E6%89%8B%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-090329675.html,1.4,1,3
2025-04-22,台積電,827.0,5.25,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E8%A7%A3%E6%9E%90-%E5%A4%9A%E7%A9%BA%E5%B0%8D%E5%B3%99%E8%90%AC%E4%B9%9D-%E9%A1%8C%E6%9D%90%E8%82%A1%E7%AA%81%E5%9C%8D-%E6%93%8D%E4%BD%9C%E4%BB%A5%E9%9D%9C%E5%88%B6%E5%8B%95-020800319.html,5.25,2,1
2025-04-22,台積電,827.0,1.5,https://tw.stock.yahoo.com/news/%E7%86%B1%E9%96%80%E6%97%8F%E7%BE%A4-%E7%A5%9E%E5%B1%B1%E7%BD%A9%E7%83%8F%E9%9B%B2-%E7%9F%BD%E5%85%89%E5%AD%90%E5%85%88%E9%80%8F%E5%85%89-2%E6%AA%94%E4%BA%AE%E7%B4%85%E7%87%88-023201639.html?bcmt=1,1.5,0,1
2025-04-22,台積電,827.0,-7.0,https://tw.stock.yahoo.com/news/%E9%A9%9A%E9%9A%AA%E4%BF%9D%E8%90%AC9-%E5%8F%B0%E8%82%A1%E6%A8%82%E8%A7%80%E6%83%85%E7%B7%92%E8%B5%B0%E5%BC%B1-201000434.html,-7.0,3,3
2025-04-22,台積電,827.0,1.0,https://tw.stock.yahoo.com/news/%E7%A0%94%E7%A9%B6%E5%A0%B1%E5%91%8A-%E5%8F%B0%E8%82%A1etf%E5%8F%97%E7%9B%8A%E4%BA%BA%E6%95%B8-%E5%86%8D%E5%89%B5%E9%AB%98-002631897.html,1.0,1,1
2025-04-22,台積電,826.0,-5.29,https://tw.stock.yahoo.com/news/%E5%9C%8B%E5%AE%89%E5%9F%BA%E9%87%91%E8%AD%B7%E7%9B%A4%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E8%B7%8C%E8%BF%913%E3%80%81%E7%8F%BE%E8%82%A1%E5%83%85%E5%B0%8F%E8%B7%8C140%E8%90%AC%E4%BA%BA%E9%AC%86%E5%8F%A3%E6%B0%A3-022852904.html,-5.29,0,4
