Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-08-06,台積電,1125.0,0.88,https://news.cnyes.com/news/id/6092717,0.88,0,1
2025-08-06,台積電,1125.0,4.0,https://news.cnyes.com/news/id/6092688,4.0,1,0
2025-08-06,台積電,1125.0,2.0,https://news.cnyes.com/news/id/6093157,2.0,5,0
2025-08-06,台積電,1125.0,-2.0,https://news.cnyes.com/news/id/6092886,-2.0,0,2
2025-08-06,聯發科,1340.0,11.0,https://news.cnyes.com/news/id/6092886,11.0,0,2
2025-08-06,鴻海,187.0,0.0,https://news.cnyes.com/news/id/6092688,0.0,1,0
2025-08-06,鴻海,186.5,11.0,https://news.cnyes.com/news/id/6092886,11.0,0,2
2025-08-06,聯電,40.849998474121094,-5.5,https://news.cnyes.com/news/id/6092886,-5.5,0,2
2025-08-06,長榮,196.5,14.0,https://news.cnyes.com/news/id/6093122,14.0,1,0
2025-08-06,第一金,30.700000762939453,4.0,https://news.cnyes.com/news/id/6032968,4.0,1,2
