Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-07-09,台積電,1090.0,8.0,https://tw.news.yahoo.com/%E8%BC%9D%E9%81%94%E8%B6%85%E8%B6%8A%E8%98%8B%E6%9E%9C-%E5%BE%AE%E8%BB%9F-%E6%88%90%E7%82%BA%E9%A6%96%E5%AE%B6%E5%B8%82%E5%80%BC%E7%AA%81%E7%A0%B44%E5%85%86%E7%BE%8E%E5%85%83%E7%9A%84%E4%B8%8A%E5%B8%82%E5%85%AC%E5%8F%B8-152506755.html,8.0,0,0
2025-07-09,台積電,1090.0,2.0,https://tw.stock.yahoo.com/news/%E7%99%BC%E5%93%A5%E5%8F%88%E7%99%BC%E7%89%8C%E4%BA%86-%E8%81%AF%E7%99%BC%E7%A7%91%E6%94%BE%E9%87%8F%E8%90%AC%E5%BC%B5%E6%BC%B26%E6%88%90-ai%E8%B6%85%E7%B4%9A%E9%9B%BB%E8%85%A6%E5%B0%87%E6%A9%AB%E7%A9%BA%E5%87%BA%E4%B8%96-085639767.html,2.0,1,0
2025-07-09,台積電,1090.0,12.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%81%A3%E5%8F%88%E9%80%83%E9%81%8E-%E5%8A%AB-%E5%B7%9D%E6%99%AE%E5%AE%A3%E5%B8%83%E5%B0%8D%E9%80%997%E5%9C%8B%E5%BE%B5%E6%94%B6%E6%9C%80%E9%AB%9830-%E9%97%9C%E7%A8%85-%E6%8A%95%E8%B3%87%E4%BA%BA%E6%9A%AB%E6%99%82%E9%AC%86-180643102.html,12.0,0,0
2025-07-09,台積電,1090.0,0.0,https://tw.stock.yahoo.com/news/fed%E6%9C%83%E8%AD%B0%E7%B4%80%E8%A6%81%E9%B4%BF%E8%81%B2%E5%98%B9%E4%BA%AE-%E6%8A%95%E8%B3%87%E7%B4%9A%E5%82%B5etf%E6%88%90%E9%81%BF%E9%A2%A8%E6%B8%AF-134315575.html,0.0,1,1
2025-07-09,台積電,1090.0,6.0,https://tw.stock.yahoo.com/news/ai%E7%86%B1%E6%BD%AE%E7%87%92%E4%B8%8D%E5%AE%8C-nvidia%E5%B8%82%E5%80%BC%E7%A0%B4%E5%A4%A9%E8%8D%92%E7%AB%99%E4%B8%8A4%E5%85%86%E7%BE%8E%E5%85%83-%E7%82%BA%E5%8F%B2%E4%B8%8A%E7%AC%AC-%E5%AE%B6-145740573.html,6.0,0,0
2025-07-09,台積電,1090.0,-4.0,https://tw.stock.yahoo.com/news/%E9%87%8E%E6%9D%91-%E5%8F%B0%E8%82%A1%E4%B8%BB%E5%8B%95%E5%BC%8Fetf-%E4%B8%8B%E5%8D%8A%E5%B9%B4%E8%81%9A%E5%85%89-175053695.html,-4.0,3,0
2025-07-09,台積電,1090.0,0.0,https://tw.stock.yahoo.com/news/%E5%A4%A7%E7%AB%8B%E5%85%89%E6%B3%95%E8%AA%AA10%E6%97%A5%E4%B8%8A%E9%99%A3-%E5%8F%B0%E8%82%A1%E5%8C%AF%E6%90%8D%E9%A2%A8%E5%90%91%E7%90%83-143807739.html,0.0,5,0
2025-07-09,台積電,1090.0,8.0,https://tw.news.yahoo.com/%E8%BC%9D%E9%81%94%E8%B6%85%E8%B6%8A%E8%98%8B%E6%9E%9C-%E5%BE%AE%E8%BB%9F-%E6%88%90%E7%82%BA%E9%A6%96%E5%AE%B6%E5%B8%82%E5%80%BC%E7%AA%81%E7%A0%B44%E5%85%86%E7%BE%8E%E5%85%83%E7%9A%84%E4%B8%8A%E5%B8%82%E5%85%AC%E5%8F%B8-152506755.html?bcmt=1,8.0,0,0
2025-07-09,台積電,1090.0,0.67,https://tw.stock.yahoo.com/news/%E6%AC%8A%E5%80%BC%E4%B8%89%E7%8E%8B%E9%A0%98%E6%BC%B2-%E5%8F%B0%E8%82%A1%E7%BF%BB%E7%B4%85%E7%AB%99%E5%9B%9E%E4%BA%94%E6%97%A5%E7%B7%9A%E5%B7%9D%E6%99%AE%E6%94%BE%E8%A9%B1%E8%AA%B2%E7%A8%85-%E9%8A%85%E5%83%B9%E8%A1%9D%E9%A0%82%E6%A6%82%E5%BF%B5%E8%82%A1%E9%96%8B%E8%B6%B4%E4%B8%AD%E5%9C%8B%E5%A4%A7%E9%99%B8%E5%88%978%E5%8F%B0%E4%BC%81%E5%87%BA%E5%8F%A3%E9%BB%91%E5%90%8D%E5%96%AE-%E8%BB%8D%E5%B7%A5%E8%82%A1%E6%B7%A1%E5%AE%9A%E8%B5%B0%E6%8F%9A%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-092643514.html,0.67,0,1
2025-07-09,台積電,1090.0,-4.0,https://tw.news.yahoo.com/%E9%87%8E%E6%9D%91-%E5%8F%B0%E8%82%A1%E4%B8%BB%E5%8B%95%E5%BC%8Fetf-%E4%B8%8B%E5%8D%8A%E5%B9%B4%E8%81%9A%E5%85%89-175053695.html?bcmt=1,-4.0,3,0
2025-07-09,台積電,1090.0,-4.0,https://tw.news.yahoo.com/%E9%87%8E%E6%9D%91-%E5%8F%B0%E8%82%A1%E4%B8%BB%E5%8B%95%E5%BC%8Fetf-%E4%B8%8B%E5%8D%8A%E5%B9%B4%E8%81%9A%E5%85%89-175053695.html,-4.0,3,0
2025-07-09,台積電,1090.0,12.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%81%A3%E5%8F%88%E9%80%83%E9%81%8E-%E5%8A%AB-%E5%B7%9D%E6%99%AE%E5%AE%A3%E5%B8%83%E5%B0%8D%E9%80%997%E5%9C%8B%E5%BE%B5%E6%94%B6%E6%9C%80%E9%AB%9830-%E9%97%9C%E7%A8%85-%E6%8A%95%E8%B3%87%E4%BA%BA%E6%9A%AB%E6%99%82%E9%AC%86-180643102.html,12.0,0,0
2025-07-09,台積電,1090.0,12.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%81%A3%E5%8F%88%E9%80%83%E9%81%8E-%E5%8A%AB-%E5%B7%9D%E6%99%AE%E5%AE%A3%E5%B8%83%E5%B0%8D%E9%80%997%E5%9C%8B%E5%BE%B5%E6%94%B6%E6%9C%80%E9%AB%9830-%E9%97%9C%E7%A8%85-%E6%8A%95%E8%B3%87%E4%BA%BA%E6%9A%AB%E6%99%82%E9%AC%86-180643102.html?bcmt=1,12.0,0,0
