Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-04-01,台積電,934.0,6.5,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E8%A7%A3%E6%9E%90-%E5%8F%B0%E8%82%A1%E5%BE%A9-%E9%9B%BB-%E5%BC%B7%E5%BD%88400%E9%A4%98%E9%BB%9E-%E7%9B%B4%E6%90%9721100%E5%9F%8E%E6%B1%A0-020846500.html?bcmt=1,6.5,2,0
2025-04-01,台積電,934.0,3.0,https://tw.stock.yahoo.com/news/esg%E9%80%B1%E5%A0%B1-%E5%8F%B0%E9%9B%BB%E4%B8%8D%E5%88%86%E6%8B%86-%E9%9B%BB%E6%A5%AD%E6%B3%95-%E4%BF%AE%E6%B3%95%E5%88%9D%E5%AF%A9%E5%9B%9B%E5%A4%A7%E9%87%8D%E9%BB%9E-%E6%AC%A1%E7%9C%8B-230000089.html,3.0,1,2
2025-04-01,台積電,934.0,2.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E7%A6%8F%E6%87%8B%E6%B2%B9-%E6%BC%A2%E7%BF%94-%E6%96%B0%E5%85%89%E9%87%91-020644932.html?bcmt=1,2.0,3,0
2025-04-01,台積電,933.0,16.0,https://tw.stock.yahoo.com/news/%E5%90%88%E5%BA%AB%E9%8A%80%E7%BA%8C%E6%8E%A8%E7%BE%8E%E5%85%83%E5%AE%9A%E5%AD%98%E5%84%AA%E5%88%A9%E5%B0%88%E6%A1%88-%E5%B9%B4%E5%88%A9%E7%8E%87%E4%B8%8A%E7%9C%8B4-092209422.html,16.0,0,0
2025-04-01,台積電,933.0,2.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E7%A6%8F%E6%87%8B%E6%B2%B9-%E6%BC%A2%E7%BF%94-%E6%96%B0%E5%85%89%E9%87%91-020644932.html,2.0,3,0
2025-04-01,台積電,933.0,-2.5,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%B4%A9906%E9%BB%9E%E3%80%8C%E5%8F%B2%E4%B8%8A%E7%AC%AC%E5%9B%9B%E6%85%98%E3%80%8D%E9%B4%BB%E5%AE%B6%E8%BB%8D%E6%85%98%E6%91%94%E5%85%B5%E6%95%97%E5%B1%B1%E5%80%92%E6%8A%95%E4%BF%A1%E3%80%8C%E4%BD%A0%E4%B8%9F%E6%88%91%E6%92%BF%E3%80%8Detf%E6%80%8E%E9%BA%BC%E9%81%B8%EF%BC%9F%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-092824619.html,-2.5,5,1
2025-04-01,台積電,934.0,7.25,https://tw.stock.yahoo.com/news/2024%E7%8D%B2%E5%88%A9%E7%8E%8B-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%86%8D%E9%9B%99%E9%80%A3%E9%9C%B8-201000851.html,7.25,1,1
2025-04-01,台積電,934.0,1.0,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E9%95%B7%E5%81%87%E6%95%88%E6%87%89%E5%B0%8D%E7%AD%89%E9%97%9C%E7%A8%85-%E5%8F%B0%E8%82%A1%E5%8F%8D%E5%BD%88%E9%80%BE400%E9%BB%9E%EF%BC%81%E5%88%86%E6%9E%90%E5%B8%AB%E8%AC%9D%E6%98%8E%E5%93%B2%E5%8B%B8%E3%80%8C%E5%85%88%E7%B8%AE%E6%89%8B%E8%A7%80%E6%9C%9B%E3%80%8D-015953117.html?bcmt=1,1.0,0,2
2025-04-01,台積電,934.0,6.5,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E8%A7%A3%E6%9E%90-%E5%8F%B0%E8%82%A1%E5%BE%A9-%E9%9B%BB-%E5%BC%B7%E5%BD%88400%E9%A4%98%E9%BB%9E-%E7%9B%B4%E6%90%9721100%E5%9F%8E%E6%B1%A0-020846500.html,6.5,2,0
2025-04-01,台積電,934.0,4.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E6%99%B6%E5%9C%93%E9%9B%99%E9%9B%84%E9%A0%98%E8%BB%8D-%E5%8F%B0%E8%82%A1%E5%BD%88300%E9%BB%9E%E5%8F%8D%E6%94%BB2%E8%90%AC1-011549567.html,4.0,0,0
2025-04-01,台積電,934.0,0.0,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB%E6%80%A5%E6%8B%89%E8%B2%93%E8%86%A9%E5%9C%A8%E9%80%99-%E6%97%A5%E5%AA%92%E7%88%86%E6%96%99%E5%B0%87%E8%88%87-%E5%85%A8%E7%90%83%E7%AC%AC%E4%BA%94%E5%A4%A7%E6%99%B6%E5%9C%93%E5%BB%A0-%E6%A0%BC%E8%8A%AF%E5%90%88%E4%BD%B5-%E8%81%AF%E9%9B%BBadr%E6%87%89%E8%81%B2%E5%99%B4%E6%BC%B29-234500044.html,0.0,0,0
2025-04-01,台積電,933.0,4.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E6%85%98%E5%AF%AB6%E5%A4%A7%E9%BB%91%E6%AD%B7%E5%8F%B2-4%E6%9C%88%E6%8B%9A%E7%BF%BB%E8%BA%AB-201000720.html,4.0,0,1
2025-04-01,台積電,933.0,2.0,https://tw.stock.yahoo.com/news/%E5%9C%8B%E5%85%A7%E9%A6%96%E5%BC%B5%E5%8A%A0%E5%AF%86%E8%B2%A8%E5%B9%A3%E4%BF%A1%E7%94%A8%E5%8D%A1%E5%95%8F%E5%B8%82-%E5%88%B7%E5%8D%A1%E5%9B%9E%E9%A5%8B%E5%8F%AF%E6%8F%9B%E4%B8%89%E7%A8%AE%E5%8A%A0%E5%AF%86%E5%B9%A3-090415329.html,2.0,1,0
2025-04-01,台積電,933.0,-5.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE4-2%E6%96%B0-%E6%B3%A2%E9%97%9C%E7%A8%85%E8%B2%BF%E6%98%93%E6%88%B0%E9%99%B0%E9%9C%BE%E5%A3%9F%E7%BD%A9-%E7%BE%8E%E8%82%A1%E5%9B%9B%E5%A4%A7%E6%8C%87%E6%95%B8%E6%BC%B2%E8%B7%8C%E4%BA%92%E8%A6%8B-000227048.html,-5.0,0,2
2025-04-01,台積電,933.0,1.0,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E9%95%B7%E5%81%87%E6%95%88%E6%87%89%E5%B0%8D%E7%AD%89%E9%97%9C%E7%A8%85-%E5%8F%B0%E8%82%A1%E5%8F%8D%E5%BD%88%E9%80%BE400%E9%BB%9E%EF%BC%81%E5%88%86%E6%9E%90%E5%B8%AB%E8%AC%9D%E6%98%8E%E5%93%B2%E5%8B%B8%E3%80%8C%E5%85%88%E7%B8%AE%E6%89%8B%E8%A7%80%E6%9C%9B%E3%80%8D-015953117.html,1.0,0,2
2025-04-01,台積電,933.0,2.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E5%A4%A7%E9%AC%A7%E8%82%A1%E5%B8%82-%E8%AC%9D%E9%87%91%E6%B2%B3%E6%9B%9D-%E9%80%991%E5%85%AC%E5%8F%B8-%E5%B8%82%E5%80%BC%E8%92%B8%E7%99%BC1-2%E5%85%86%E7%BE%8E%E5%85%83%E6%9C%80%E6%85%98-020000777.html,2.0,1,0
2025-04-01,台積電,933.0,3.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A13%E6%9C%88%E6%91%942357%E9%BB%9E%E5%89%B5%E5%8F%B2%E4%B8%8A%E6%9C%80%E6%85%98-4%E6%9C%881%E6%97%A5%E6%97%A9%E7%9B%A4%E5%8F%8D%E5%BD%88%E6%BC%B2%E9%80%BE445%E9%BB%9E-020039493.html,3.0,0,5
2025-04-01,台積電,933.0,4.0,https://tw.news.yahoo.com/%E7%BE%8E%E9%80%9A%E8%86%A8%E5%8D%87%E6%BA%AB-%E5%8F%B0%E8%82%A1%E6%9C%88k%E8%B7%8C2357%E9%BB%9E-%E5%9C%8B%E5%AE%89%E5%9F%BA%E9%87%91-%E5%BF%85%E8%A6%81%E6%99%82%E5%8F%AC%E9%96%8B-133402081.html,4.0,1,0
2025-04-01,台積電,933.0,-1.4,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%AE%BA906%E9%BB%9E%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C%E9%80%BE4-%E5%B0%88%E5%AE%B6-%E7%AD%892%E8%90%BD%E5%BA%95%E8%A8%8A%E8%99%9F%E5%87%BA%E7%8F%BE%E5%86%8D%E9%80%B2%E5%A0%B4-064700744.html,-1.4,1,1
2025-04-01,台積電,933.0,0.0,https://tw.stock.yahoo.com/news/%E6%99%B6%E5%9C%93%E4%BA%8C%E5%93%A5%E5%B0%87%E8%88%87%E7%BE%8E%E5%BB%A0%E6%A0%BC%E7%BE%85%E6%96%B9%E5%BE%B7%E5%90%88%E4%BD%B5%EF%BC%9F-%E8%81%AF%E9%9B%BB%E5%9B%9E%E6%87%89%E4%BA%86%E8%82%A1%E5%83%B9%E8%81%9E%E8%A8%8A%E6%BC%B2%E8%BF%91%E5%8D%8A%E6%A0%B9%E5%81%9C%E6%9D%BF%E5%BE%8C%E6%94%B6%E6%96%82-012008056.html,0.0,0,0
2025-04-01,台積電,933.0,0.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE4-2%E5%AE%A3%E5%B8%83%E9%97%9C%E7%A8%85-%E7%B8%BD%E7%B5%B1%E5%BA%9C-%E9%80%B1%E6%97%A5%E5%B7%B2%E9%96%8B%E6%9C%83%E7%B8%9D%E5%AF%86%E8%A9%95%E4%BC%B0-113102743.html,0.0,0,0
2025-04-01,台積電,933.0,-1.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E5%B0%87%E5%AE%A3%E5%B8%83%E9%97%9C%E7%A8%85%E8%A8%88%E7%95%AB%E7%BE%8E%E8%82%A1%E6%BC%B2%E8%B7%8C%E4%BA%92%E8%A6%8B-%E8%81%AF%E9%9B%BBadr%E9%A3%86%E6%BC%B2%E9%80%BE9-221524322.html,-1.0,0,3
2025-04-01,台積電,933.0,2.5,https://tw.news.yahoo.com/%E6%B7%B1%E8%80%95%E5%8F%B0%E7%81%A3-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%AB%98%E9%9B%84%E5%BB%A0-2%E5%A5%88%E7%B1%B3%E6%93%B4%E7%94%A2%E5%85%B8%E7%A6%AE%E7%99%BB%E5%A0%B4-113800568.html,2.5,2,0
2025-04-01,台積電,933.0,0.0,https://tw.stock.yahoo.com/news/%E8%81%AF%E9%9B%BB%E6%80%A5%E6%8B%89%E8%B2%93%E8%86%A9%E5%9C%A8%E9%80%99-%E6%97%A5%E5%AA%92%E7%88%86%E6%96%99%E5%B0%87%E8%88%87-%E5%85%A8%E7%90%83%E7%AC%AC%E4%BA%94%E5%A4%A7%E6%99%B6%E5%9C%93%E5%BB%A0-%E6%A0%BC%E8%8A%AF%E5%90%88%E4%BD%B5-%E8%81%AF%E9%9B%BBadr%E6%87%89%E8%81%B2%E5%99%B4%E6%BC%B29-234500044.html,0.0,0,0
2025-04-01,台積電,933.0,3.2,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E5%8F%8D%E6%94%BB%E6%BC%B2%E5%BF%AB400%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%BC%B2%E9%80%BE2-014556692.html,3.2,0,0
2025-04-01,台積電,933.0,1.0,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E9%95%B7%E5%81%87%E6%95%88%E6%87%89%E5%B0%8D%E7%AD%89%E9%97%9C%E7%A8%85-%E5%8F%B0%E8%82%A1%E5%8F%8D%E5%BD%88%E9%80%BE400%E9%BB%9E%EF%BC%81%E5%88%86%E6%9E%90%E5%B8%AB%E8%AC%9D%E6%98%8E%E5%93%B2%E5%8B%B8%E3%80%8C%E5%85%88%E7%B8%AE%E6%89%8B%E8%A7%80%E6%9C%9B%E3%80%8D-015953117.html,1.0,0,2
