Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-02-20,台積電,1070.0,0.0,https://tw.stock.yahoo.com/news/2025%E5%B9%B4%E5%BD%B1%E9%9F%BF%E5%8F%B0%E8%82%A1%E6%9C%80%E5%A4%A7%E8%AE%8A%E6%95%B8%EF%BC%9F43%E6%B0%91%E7%9C%BE%E8%AA%8D%E7%82%BA%E6%98%AF%E3%80%8C%E7%BE%8E%E8%82%A1%E3%80%8D-014425158.html,0.0,2,3
2025-02-20,台積電,1070.0,5.0,https://tw.stock.yahoo.com/news/%E6%98%A8%E6%9C%89%E5%A4%A7%E6%88%B6%E7%A0%B8-1%E5%84%84%E5%85%83%E4%BB%A5%E4%B8%8A-%E8%B2%B7%E9%80%B2-%E9%80%99%E6%AA%94-%E4%BB%8A%E9%A3%86106%E5%84%84%E6%88%90%E4%BA%A4%E9%A1%8D-044400979.html,5.0,1,0
2025-02-20,台積電,1070.0,-0.8,https://tw.stock.yahoo.com/news/adr%E9%80%A3%E4%BA%8C%E8%B7%8C%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%97%A9%E7%9B%A4%E8%B7%8C20%E5%85%83%E8%87%B31070%E5%85%83%E5%8F%B0%E8%82%A1%E6%8C%AB%E9%80%BE%E7%99%BE%E9%BB%9E-010826027.html,-0.8,0,2
2025-02-20,台積電,1070.0,-1.83,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E6%AC%8A%E7%8E%8B%E5%8D%A1%E5%8D%8A%E5%B1%B1%E8%85%B0%E5%8F%B0%E8%82%A1%E4%B8%8B%E6%8C%AB%EF%BC%81%E5%88%86%E6%9E%90%E5%B8%AB%E9%99%B3%E7%9F%B3%E8%BC%9D%EF%BC%9A%E6%9A%AB%E4%B8%8D%E7%A2%B0%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%A6%82%E5%BF%B5%E8%82%A1-015834082.html,-1.83,1,0
2025-02-20,台積電,1075.0,2.0,https://tw.stock.yahoo.com/news/%E5%B7%A8%E5%9E%8B%E9%9F%AD%E8%8F%9C%E5%8F%88%E8%99%A7%E9%8C%A2%EF%BC%81%E8%99%95%E5%88%86%E5%BB%A3%E9%81%941270%E5%BC%B5%E5%B0%8F%E8%B3%A0328%E8%90%AC%E5%85%83-102948946.html,2.0,0,0
2025-02-20,台積電,1070.0,0.0,https://tw.stock.yahoo.com/news/2025%E5%B9%B4%E5%BD%B1%E9%9F%BF%E5%8F%B0%E8%82%A1%E6%9C%80%E5%A4%A7%E8%AE%8A%E6%95%B8%EF%BC%9F43%E6%B0%91%E7%9C%BE%E8%AA%8D%E7%82%BA%E6%98%AF%E3%80%8C%E7%BE%8E%E8%82%A1%E3%80%8D-014425158.html,0.0,2,3
2025-02-20,台積電,1070.0,5.0,https://tw.stock.yahoo.com/news/%E6%98%A8%E6%9C%89%E5%A4%A7%E6%88%B6%E7%A0%B8-1%E5%84%84%E5%85%83%E4%BB%A5%E4%B8%8A-%E8%B2%B7%E9%80%B2-%E9%80%99%E6%AA%94-%E4%BB%8A%E9%A3%86106%E5%84%84%E6%88%90%E4%BA%A4%E9%A1%8D-044400979.html,5.0,1,0
2025-02-20,台積電,1070.0,4.62,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%96%8B%E9%BB%91-%E8%B3%87%E9%87%91%E8%A7%80%E6%9C%9B%E5%8F%B0%E7%A9%8D-%E9%97%9C%E7%A8%85%E5%88%A9%E7%A9%BA-%E5%A4%A7%E7%9B%A4%E8%B7%8C%E9%80%BE%E7%99%BE%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E4%B8%8B%E6%8C%AB-012630087.html,4.62,0,3
2025-02-20,台積電,1070.0,-0.8,https://tw.stock.yahoo.com/news/adr%E9%80%A3%E4%BA%8C%E8%B7%8C%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%97%A9%E7%9B%A4%E8%B7%8C20%E5%85%83%E8%87%B31070%E5%85%83%E5%8F%B0%E8%82%A1%E6%8C%AB%E9%80%BE%E7%99%BE%E9%BB%9E-010826027.html,-0.8,0,2
2025-02-20,台積電,1070.0,-1.83,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E6%AC%8A%E7%8E%8B%E5%8D%A1%E5%8D%8A%E5%B1%B1%E8%85%B0%E5%8F%B0%E8%82%A1%E4%B8%8B%E6%8C%AB%EF%BC%81%E5%88%86%E6%9E%90%E5%B8%AB%E9%99%B3%E7%9F%B3%E8%BC%9D%EF%BC%9A%E6%9A%AB%E4%B8%8D%E7%A2%B0%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%A6%82%E5%BF%B5%E8%82%A1-015834082.html,-1.83,1,0
