Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-02-21,台積電,1085.0,8.5,https://tw.stock.yahoo.com/news/%E4%B8%AD%E5%B0%8F%E5%9E%8B%E8%82%A1%E7%99%BE%E8%8A%B1%E9%BD%8A%E6%94%BE-%E9%97%9C%E6%B3%A8%E5%BE%8C%E7%BA%8C%E6%B3%95%E8%AA%AA%E8%A1%8C%E6%83%85-230200706.html,8.5,0,0
2025-02-21,台積電,1085.0,-1.5,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%B0%8F%E6%BC%B267%E9%BB%9E-%E9%80%99%E6%AA%94-%E5%86%8D%E7%A5%AD%E5%BA%AB%E8%97%8F%E8%82%A1-%E6%97%A9%E7%9B%A4%E7%88%86%E9%87%8F%E8%A1%9D%E6%BC%B2%E5%81%9C-012400992.html?bcmt=1,-1.5,0,1
2025-02-21,台積電,1085.0,3.0,https://tw.stock.yahoo.com/news/%E6%99%A8%E9%96%93%E8%A7%A3%E7%9B%A4-%E7%BC%BA%E9%87%8F%E9%9B%A3%E9%80%A3%E5%BD%88-%E8%81%9A%E7%84%A66%E9%9B%BB-%E9%87%8D%E5%BB%BA%E7%B4%85%E5%88%A9-005030719.html,3.0,0,0
2025-02-21,台積電,1085.0,1.8,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E9%87%8D%E9%9B%BB%E6%97%8F%E7%BE%A4%E4%BA%BA%E6%B0%A3%E7%BA%8C%E6%97%BA-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B5%B0%E7%A9%A9%E6%92%90%E7%9B%A4-011652243.html?bcmt=1,1.8,1,0
2025-02-21,台積電,1085.0,7.0,https://tw.stock.yahoo.com/news/%E5%88%B8%E5%95%86%E6%99%A8%E8%A8%8A%E5%8F%B0%E8%82%A1%E6%8A%95%E8%B3%87%E5%BB%BA%E8%AD%B0%E6%91%98%E8%A6%81-1-2025%E5%B9%B42%E6%9C%8821%E6%97%A5-004219918.html,7.0,0,0
2025-02-21,台積電,1085.0,6.0,https://tw.stock.yahoo.com/news/%E8%B5%B4%E9%9F%93%E9%86%AB%E7%BE%8E%E5%A4%AF-%E4%BF%A1%E7%94%A8%E5%8D%A1%E6%B6%88%E8%B2%BB%E6%BF%80%E5%A2%9E-201000282.html,6.0,0,0
2025-02-21,台積電,1085.0,-1.5,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%B0%8F%E6%BC%B267%E9%BB%9E-%E9%80%99%E6%AA%94-%E5%86%8D%E7%A5%AD%E5%BA%AB%E8%97%8F%E8%82%A1-%E6%97%A9%E7%9B%A4%E7%88%86%E9%87%8F%E8%A1%9D%E6%BC%B2%E5%81%9C-012400992.html,-1.5,0,1
2025-02-21,台積電,1085.0,-4.0,https://tw.stock.yahoo.com/news/%E6%9C%80%E4%BE%BF%E5%AE%9Cai-iphone%E4%BE%86%E4%BA%86-%E5%B8%82%E5%A0%B4%E6%86%82%E9%8A%B7%E9%87%8F-%E8%98%8B%E6%A6%82%E8%82%A1%E5%8F%8D%E6%87%89%E5%86%B7%E6%B7%A1-224459023.html,-4.0,0,1
2025-02-21,台積電,1085.0,2.0,https://tw.stock.yahoo.com/news/%E9%AB%98%E8%82%A1%E6%81%AFetf-2%E6%9C%88%E4%BE%86%E7%B8%BE%E6%95%88%E5%85%A8%E8%B4%8F%E5%A4%A7%E7%9B%A4-201000324.html,2.0,1,3
2025-02-21,台積電,1085.0,7.0,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%B9%962024%E5%B9%B4%E5%A4%A7%E8%B3%BA%E9%80%BE6%E5%80%8B%E8%82%A1%E6%9C%AC-201000245.html,7.0,0,0
2025-02-21,台積電,1085.0,-1.0,https://tw.stock.yahoo.com/news/%E6%AD%90%E6%B4%B2%E5%95%86%E6%9C%83-%E8%8F%AF%E5%BE%B7%E5%A3%AB%E8%AA%BF%E6%9F%A5-%E8%BF%919%E6%88%90%E5%8F%B0%E7%81%A3%E5%85%AC%E5%8F%B8%E4%BB%8A%E5%B9%B4%E6%9C%83%E5%8A%A0%E8%96%AA-%E5%B9%85%E5%BA%A61-5-140237048.html,-1.0,2,0
2025-02-21,台積電,1085.0,1.25,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E5%8F%B0%E8%82%A1%E7%B7%A9%E6%AD%A5%E5%A2%8A%E9%AB%98%E5%9B%9E%E7%A9%A923600%E9%BB%9E-%E5%88%86%E6%9E%90%E5%B8%AB%E7%99%BD%E6%98%93%E5%BC%98%EF%BC%9A%E7%95%99%E6%84%8F4%E6%97%8F%E7%BE%A4-014033347.html,1.25,1,0
2025-02-21,台積電,1085.0,-5.0,https://tw.stock.yahoo.com/news/%E6%B2%83%E7%88%BE%E7%91%AA%E8%B2%A1%E6%B8%AC%E9%81%9C%E8%89%B2-%E7%BE%8E%E8%82%A1%E9%81%93%E7%93%8A%E5%A4%A7%E8%B7%8C450%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E8%B7%8C0-42-235206173.html,-5.0,0,5
2025-02-21,台積電,1085.0,1.8,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E9%87%8D%E9%9B%BB%E6%97%8F%E7%BE%A4%E4%BA%BA%E6%B0%A3%E7%BA%8C%E6%97%BA-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B5%B0%E7%A9%A9%E6%92%90%E7%9B%A4-011652243.html,1.8,1,0
2025-02-21,台積電,1085.0,-2.5,https://tw.stock.yahoo.com/news/%E6%99%A8%E9%96%93%E8%A7%A3%E7%9B%A4-%E9%AB%98%E6%AA%94%E9%9C%87%E7%9B%AA-2%E9%A1%9E%E6%98%93%E6%80%A5%E8%B7%8C-1%E9%A1%9E%E6%9C%89%E6%A9%9F%E6%9C%83-005421207.html,-2.5,0,4
2025-02-21,台積電,1085.0,1.25,https://tw.stock.yahoo.com/news/%E3%80%90yahoo%E6%97%A9%E7%9B%A4%E3%80%91%E5%8F%B0%E8%82%A1%E7%B7%A9%E6%AD%A5%E5%A2%8A%E9%AB%98%E5%9B%9E%E7%A9%A923600%E9%BB%9E-%E5%88%86%E6%9E%90%E5%B8%AB%E7%99%BD%E6%98%93%E5%BC%98%EF%BC%9A%E7%95%99%E6%84%8F4%E6%97%8F%E7%BE%A4-014033347.html?bcmt=1,1.25,1,0
2025-02-21,台積電,1085.0,0.0,https://tw.stock.yahoo.com/news/%E4%BC%81%E6%A5%AD%E5%AF%B5%E5%93%A1%E5%B7%A5%E7%84%A1%E6%A5%B5%E9%99%90%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%93%A1%E5%B7%A5%E7%A6%8F%E5%88%A9%E4%B9%9F%E6%AF%94%E4%B8%8D%E4%B8%8A%E5%AE%83%E8%B2%BC%E5%BF%83%E3%80%8C%E9%80%99%E9%96%93%E3%80%8D%E7%AB%9F%E7%9B%B4%E6%8E%A5%E8%93%8B%E6%88%BF%E8%AE%93%E5%93%A1%E5%B7%A5%E6%92%BF%E4%BE%BF%E5%AE%9C%EF%BD%9C%E6%88%BF%E5%B8%82%E8%A7%80%E9%BB%9E-011739672.html,0.0,1,2
2025-02-21,台積電,1085.0,6.75,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B5%B7%E5%A4%96%E5%B8%83%E5%B1%80%EF%BC%8B%E5%9C%8B%E4%BA%BA%E6%84%9B%E6%97%85%E9%81%8A%E5%A4%AE%E8%A1%8C2024%E5%9C%8B%E9%9A%9B%E6%94%B6%E6%94%AF%E5%89%B55%E5%A4%A7%E9%A9%9A%E5%A5%87-111928046.html,6.75,1,7
2025-02-21,台積電,1085.0,-1.5,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E5%B0%8F%E6%BC%B267%E9%BB%9E-%E9%80%99%E6%AA%94-%E5%86%8D%E7%A5%AD%E5%BA%AB%E8%97%8F%E8%82%A1-%E6%97%A9%E7%9B%A4%E7%88%86%E9%87%8F%E8%A1%9D%E6%BC%B2%E5%81%9C-012400257.html,-1.5,0,1
2025-02-21,台積電,1085.0,0.5,https://tw.stock.yahoo.com/news/%E9%AD%8F%E5%93%B2%E5%AE%B6%E5%93%AD%E4%BA%86-%E8%AB%87%E7%BE%8E%E5%9C%8B%E5%BB%A0%E6%8C%91%E6%88%B0-2%E5%A4%A7%E5%9B%B0%E9%9B%A3-%E6%B5%AE%E7%8F%BE-%E6%8A%8A%E9%BC%BB%E6%B6%95-030000412.html,0.5,0,2
2025-02-21,台積電,1080.0,1.0,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E4%B8%8A%E6%BC%B255%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%AD%A2%E8%B7%8C%E5%B0%8F%E6%BC%B25%E5%85%83-%E9%96%8B1-085%E5%85%83-011135916.html,1.0,0,1
2025-02-21,台積電,1080.0,4.0,https://tw.stock.yahoo.com/news/0050%E3%80%8C1%E6%8B%865%E3%80%8D%EF%BC%81%E8%82%A1%E7%A5%A8%E5%88%86%E5%89%B2%E6%98%AF%E4%BB%80%E9%BA%BC%EF%BC%9F0050%E5%B8%82%E5%80%BC%E3%80%81%E9%85%8D%E6%81%AF%E3%80%81%E6%AE%96%E5%88%A9%E7%8E%87%E6%9C%83%E6%94%B9%E8%AE%8A%EF%BC%9F0050%E8%AE%8A%E4%BE%BF%E5%AE%9C%EF%BC%8C%E6%98%AF%E5%A5%BD%E4%BA%8B%E9%82%84%E5%A3%9E%E4%BA%8B%EF%BC%9F%EF%BD%9C%E6%8A%95%E8%B3%87%E8%A8%BA%E8%81%8A%E5%AE%A4-100049793.html,4.0,4,3
