Date,Company,Price,Sentiment Score,Article URL
2025-10-14,鴻海,206.0,0.0,https://tw.news.yahoo.com/%E6%B8%A3%E6%89%93-%E7%BE%8E%E5%85%83%E5%B0%87%E9%80%90%E6%AD%A5%E8%BD%89%E5%BC%B1-%E9%BB%83%E9%87%91%E8%88%87%E6%96%B0%E8%88%88%E5%B8%82%E5%A0%B4%E5%82%B5%E9%87%8D%E7%8D%B2%E9%9D%92%E7%9D%9E-165300670.html?bcmt=1
2025-10-14,鴻海,206.0,0.0,https://tw.news.yahoo.com/%E6%90%B6%E6%94%BB%E9%99%8D%E6%81%AF%E8%B2%A1-%E5%AF%8C%E9%82%A6%E4%B8%BB%E5%8B%95%E5%82%B5etf%E6%90%AD%E9%85%8D%E9%9B%99%E7%8E%87%E9%81%BF%E9%9A%AA-%E5%89%B5%E9%80%A0%E8%B6%85%E9%A1%8D%E5%A0%B1%E9%85%AC%E6%A9%9F%E6%9C%83-163700502.html?bcmt=1
2025-10-14,鴻海,206.0,0.0,https://tw.news.yahoo.com/%E6%B7%B1%E5%8C%96%E5%8C%97%E7%BE%8E%E8%A3%BD%E9%80%A0%E9%8F%88-%E9%B4%BB%E6%B5%B7%E5%AD%90%E5%85%AC%E5%8F%B8%E5%A2%A8%E8%A5%BF%E5%93%A5%E7%A7%9F%E5%BB%A0%E6%88%BF-%E7%B0%BD%E7%B4%8410%E5%B9%B4%E6%9C%88%E7%A7%9F7-6%E7%BE%8E%E5%85%83-%E5%9D%AA-160800042.html
2025-10-14,鴻海,206.0,0.0,https://tw.news.yahoo.com/%E6%8C%BA%E8%BA%AB%E7%A9%A9%E7%9B%A4-%E9%87%8D%E6%8C%AB%E9%9B%A3%E6%8E%A9%E4%BA%AE%E9%BB%9E-%E8%A1%A8%E7%8F%BE%E5%89%8D10%E5%84%AA%E9%AB%98%E8%82%A1%E6%81%AFetf%E5%87%BA%E5%88%97-170900083.html?bcmt=1
2025-10-14,鴻海,206.0,0.0,https://tw.news.yahoo.com/%E6%B7%B1%E5%8C%96%E5%8C%97%E7%BE%8E%E8%A3%BD%E9%80%A0%E9%8F%88-%E9%B4%BB%E6%B5%B7%E5%AD%90%E5%85%AC%E5%8F%B8%E5%A2%A8%E8%A5%BF%E5%93%A5%E7%A7%9F%E5%BB%A0%E6%88%BF-%E7%B0%BD%E7%B4%8410%E5%B9%B4%E6%9C%88%E7%A7%9F7-6%E7%BE%8E%E5%85%83-%E5%9D%AA-160800042.html?bcmt=1
2025-10-14,鴻海,206.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%86%8D%E5%88%B7%E6%AD%B7%E5%8F%B2%E6%96%B0%E9%AB%98%E5%BE%8C%E7%BF%BB%E9%BB%91-%E7%88%86%E9%87%8F6847%E5%84%84%E6%94%B6%E8%B7%8C130%E9%BB%9E%E9%BB%83%E9%87%91%E8%A1%8C%E6%83%85%E6%80%A5%E8%BD%89%E7%9B%B4%E4%B8%8B-%E9%BB%83%E9%87%91%E7%8E%8B%E5%AD%90%E7%A4%BA%E8%AD%A6%E3%80%8C%E8%B6%85%E6%BC%B2%E9%99%B7%E9%98%B1%E3%80%8D%E7%BE%8E%E4%B8%AD%E4%BA%92%E6%94%B6%E6%B8%AF%E5%8F%A3%E8%B2%BB%E9%BB%9E%E7%81%AB-%E3%80%8C%E8%88%AA%E6%B5%B7%E7%8E%8B%E3%80%8D%E9%A3%86%E9%A2%A8%E5%86%8D%E8%B5%B7%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-094628452.html
2025-10-14,鴻海,206.0,0.0,https://tw.stock.yahoo.com/news/%E6%90%B6%E6%94%BB%E9%99%8D%E6%81%AF%E8%B2%A1-%E5%AF%8C%E9%82%A6%E4%B8%BB%E5%8B%95%E5%82%B5etf%E6%90%AD%E9%85%8D%E9%9B%99%E7%8E%87%E9%81%BF%E9%9A%AA-%E5%89%B5%E9%80%A0%E8%B6%85%E9%A1%8D%E5%A0%B1%E9%85%AC%E6%A9%9F%E6%9C%83-163700502.html
2025-10-14,鴻海,206.0,0.0,https://tw.news.yahoo.com/%E6%B8%A3%E6%89%93-%E7%BE%8E%E5%85%83%E5%B0%87%E9%80%90%E6%AD%A5%E8%BD%89%E5%BC%B1-%E9%BB%83%E9%87%91%E8%88%87%E6%96%B0%E8%88%88%E5%B8%82%E5%A0%B4%E5%82%B5%E9%87%8D%E7%8D%B2%E9%9D%92%E7%9D%9E-165300670.html
2025-10-14,鴻海,206.0,0.0,https://tw.stock.yahoo.com/news/14%E6%97%A5%E5%8F%B0%E8%82%A1%E6%94%B6%E7%9B%A4%E7%BA%8C%E8%B7%8C130%E9%BB%9E-%E5%9B%9B%E5%A4%A7%E6%AC%8A%E5%80%BC%E8%82%A1%E5%83%85%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%8D%A8%E6%BC%B2%E6%94%B6%E7%B4%85-094414805.html
2025-10-14,鴻海,206.0,0.0,https://tw.stock.yahoo.com/news/%E8%89%AF%E7%B6%AD%E5%89%B5%E9%AB%98%E8%A6%81%E7%AB%99%E8%B3%A3%E6%96%B9-%E9%81%8E%E5%BE%80%E7%B6%93%E9%A9%97%E6%9A%97%E7%A4%BA%E9%97%9C%E9%8D%B5%E8%A8%8A%E8%99%9F-082136799.html
2025-10-14,鴻海,206.0,0.0,https://tw.stock.yahoo.com/news/%E8%A1%80%E6%B5%81%E6%88%90%E6%B2%B3%E7%9A%84%E5%A4%A7%E9%80%83%E6%AE%BA-%E8%87%AA%E7%87%9F%E5%95%86%E8%BF%BD%E7%A0%8D%E8%A8%98%E6%86%B6%E9%AB%943%E6%AA%94-%E5%AE%83-%E9%80%A39%E8%B2%B7%E8%B8%A9%E7%85%9E%E8%BB%8A-%E6%B8%85%E5%80%89%E9%B4%BB%E6%B5%B7%E7%A0%B4%E5%8D%83%E5%BC%B5%E6%8A%B1%E5%9B%9E2-144500476.html
2025-10-14,鴻海,206.0,0.0,https://tw.stock.yahoo.com/news/%E6%B8%A3%E6%89%93-%E7%BE%8E%E5%85%83%E5%B0%87%E9%80%90%E6%AD%A5%E8%BD%89%E5%BC%B1-%E9%BB%83%E9%87%91%E8%88%87%E6%96%B0%E8%88%88%E5%B8%82%E5%A0%B4%E5%82%B5%E9%87%8D%E7%8D%B2%E9%9D%92%E7%9D%9E-165300670.html
2025-10-14,鴻海,206.0,0.0,https://tw.stock.yahoo.com/news/%E6%8C%BA%E8%BA%AB%E7%A9%A9%E7%9B%A4-%E9%87%8D%E6%8C%AB%E9%9B%A3%E6%8E%A9%E4%BA%AE%E9%BB%9E-%E8%A1%A8%E7%8F%BE%E5%89%8D10%E5%84%AA%E9%AB%98%E8%82%A1%E6%81%AFetf%E5%87%BA%E5%88%97-170900083.html
2025-10-14,鴻海,206.0,0.0,https://tw.stock.yahoo.com/news/%E8%A1%80%E6%B5%81%E6%88%90%E6%B2%B3%E7%9A%84%E5%A4%A7%E9%80%83%E6%AE%BA-%E8%87%AA%E7%87%9F%E5%95%86%E8%BF%BD%E7%A0%8D%E8%A8%98%E6%86%B6%E9%AB%943%E6%AA%94-%E5%AE%83-%E9%80%A39%E8%B2%B7%E8%B8%A9%E7%85%9E%E8%BB%8A-%E6%B8%85%E5%80%89%E9%B4%BB%E6%B5%B7%E7%A0%B4%E5%8D%83%E5%BC%B5%E6%8A%B1%E5%9B%9E2-144500476.html?bcmt=1
2025-10-14,鴻海,206.0,0.0,https://tw.stock.yahoo.com/news/%E6%B7%B1%E5%8C%96%E5%8C%97%E7%BE%8E%E8%A3%BD%E9%80%A0%E9%8F%88-%E9%B4%BB%E6%B5%B7%E5%AD%90%E5%85%AC%E5%8F%B8%E5%A2%A8%E8%A5%BF%E5%93%A5%E7%A7%9F%E5%BB%A0%E6%88%BF-%E7%B0%BD%E7%B4%8410%E5%B9%B4%E6%9C%88%E7%A7%9F7-6%E7%BE%8E%E5%85%83-%E5%9D%AA-160800042.html
2025-10-14,鴻海,206.0,0.0,https://tw.news.yahoo.com/%E6%90%B6%E6%94%BB%E9%99%8D%E6%81%AF%E8%B2%A1-%E5%AF%8C%E9%82%A6%E4%B8%BB%E5%8B%95%E5%82%B5etf%E6%90%AD%E9%85%8D%E9%9B%99%E7%8E%87%E9%81%BF%E9%9A%AA-%E5%89%B5%E9%80%A0%E8%B6%85%E9%A1%8D%E5%A0%B1%E9%85%AC%E6%A9%9F%E6%9C%83-163700502.html
