Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-08-07,台積電,1160.0,4.5,https://news.cnyes.com/news/id/6094798,4.5,3,0
2025-08-07,台積電,1160.0,-2.33,https://news.cnyes.com/news/id/6094342,-2.33,6,8
2025-08-07,台積電,1160.0,0.0,https://news.cnyes.com/news/id/6094124,0.0,4,1
2025-08-07,台積電,1160.0,0.0,https://news.cnyes.com/news/id/6095156,0.0,0,0
2025-08-07,聯發科,1365.0,-3.0,https://news.cnyes.com/news/id/6094798,-3.0,3,0
2025-08-07,聯發科,1365.0,3.0,https://news.cnyes.com/news/id/6094342,3.0,6,8
2025-08-07,鴻海,193.5,8.0,https://news.cnyes.com/news/id/6094798,8.0,3,0
2025-08-07,鴻海,193.5,6.0,https://news.cnyes.com/news/id/6094342,6.0,6,8
2025-08-07,鴻海,193.0,6.0,https://news.cnyes.com/news/id/6094124,6.0,4,1
2025-08-07,鴻海,193.0,4.0,https://news.cnyes.com/news/id/6094912,4.0,0,0
