Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-06-04,台積電,990.0,-1.5,https://tw.news.yahoo.com/%E7%9B%A4%E5%BE%8C%E7%B1%8C%E7%A2%BC-%E5%8F%B0%E8%82%A1%E5%99%B4%E5%BF%AB500%E9%BB%9E-%E5%A4%96%E8%B3%87%E5%8A%A0%E7%A2%BC203%E5%84%84-%E9%80%995%E6%AA%94%E8%B2%B7%E5%A5%BD%E5%A4%9A-154500986.html,-1.5,2,3
2025-06-04,台積電,990.0,0.4,https://tw.stock.yahoo.com/news/%E3%80%90follow%E6%B3%95%E4%BA%BA%E3%80%91%E6%9E%9C%E7%84%B6%E8%B2%B7%E7%A5%9E%E5%B1%B1%EF%BC%81%E5%A4%96%E8%B3%87%E5%9B%9E%E8%A3%9C%E5%8F%B0%E7%A9%8D%E9%9B%BB15%E8%90%AC%E5%BC%B5-%E5%9C%8B%E6%B3%B0%E9%87%91%E3%80%81%E4%B8%AD%E4%BF%A1%E9%87%91%E5%86%8D%E9%81%AD%E9%87%8D%E6%89%8B%E8%AA%BF%E7%AF%80-070204658.html,0.4,0,0
2025-06-04,台積電,990.0,7.0,https://tw.stock.yahoo.com/news/%E4%B8%8D%E6%98%AF%E5%8F%B0%E5%A4%A7-%E5%A4%A7%E5%AD%B8%E7%95%A2%E6%A5%AD%E7%94%9F%E8%96%AA%E8%B3%87%E6%8E%92%E8%A1%8C%E6%A6%9C-%E9%80%99%E6%A0%A1-%E9%9D%A0%E7%A7%91%E6%8A%80%E6%A5%AD%E7%99%BB%E9%A0%82-100300305.html,7.0,0,1
2025-06-04,台積電,990.0,0.0,https://tw.stock.yahoo.com/news/5%E6%9C%88%E7%BE%8E%E5%9C%8Badp%E5%89%B52%E5%B9%B4%E4%BE%86%E6%96%B0%E4%BD%8E-%E7%BE%8E%E8%82%A13%E5%A4%A7%E6%8C%87%E6%95%B8%E9%96%8B%E7%9B%A4%E5%9D%87%E5%B0%8F%E6%BC%B2-145240630.html,0.0,2,0
2025-06-04,台積電,990.0,3.22,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%82%BA%E4%BD%95%E7%AB%99%E4%B8%8D%E4%B8%8A%E5%8D%83%E5%85%83-%E5%B0%88%E5%AE%B6%E6%8F%AD%E8%83%8C%E5%BE%8C%E6%9C%80%E5%A4%A7%E8%AE%8A%E6%95%B8-%E8%AD%B7%E5%9C%8B%E7%A5%9E%E5%B1%B1%E7%B8%BE%E6%95%88%E7%84%A1%E6%B3%95%E6%89%93%E6%95%97%E5%A4%A7%E7%9B%A4-183000126.html,3.22,4,0
2025-06-04,台積電,990.0,2.5,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%82%A1%E6%9D%B1%E6%9C%83%E9%87%8B%E5%88%A9%E5%A4%9A%E5%8D%BB%E4%B8%8D%E6%BC%B2-%E5%88%86%E6%9E%90%E5%B8%AB%E6%8F%AD-%E7%BF%B9%E7%BF%B9%E6%9D%BF%E5%BC%8F-%E8%B5%B0%E5%8B%A2-%E8%A6%81%E5%89%B5%E9%AB%98%E7%9B%B8%E5%B0%8D%E9%9B%A3-181000616.html,2.5,0,0
2025-06-04,台積電,990.0,0.33,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E6%97%A9%E7%9B%A4-%E4%B8%BB%E8%A6%81%E6%8C%87%E6%95%B8%E5%B0%8F%E5%B9%85%E8%B5%B0%E9%AB%98-adp%E5%B0%B1%E6%A5%AD%E6%95%B8%E6%93%9A%E7%96%B2%E5%BC%B1%E5%A3%93%E6%8A%91%E6%BC%B2%E5%8B%A2-134311619.html,0.0,2,3
2025-06-04,台積電,990.0,2.5,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%82%A1%E6%9D%B1%E6%9C%83%E9%87%8B%E5%88%A9%E5%A4%9A%E5%8D%BB%E4%B8%8D%E6%BC%B2-%E5%88%86%E6%9E%90%E5%B8%AB%E6%8F%AD-%E7%BF%B9%E7%BF%B9%E6%9D%BF%E5%BC%8F-%E8%B5%B0%E5%8B%A2-%E8%A6%81%E5%89%B5%E9%AB%98%E7%9B%B8%E5%B0%8D%E9%9B%A3-181000616.html,2.5,0,0
2025-06-04,台積電,990.0,12.33,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BF%A1%E5%BF%83%E5%96%8A%E8%A9%B1-etf%E5%8F%97%E6%83%A0%E6%BC%B2%E7%BF%BB%E5%A4%A9-%E5%B8%82%E5%A0%B4%E9%82%84%E6%9C%89%E4%B8%89%E5%A4%A7%E8%AE%8A%E6%95%B8%E8%A6%81%E6%B3%A8%E6%84%8F-142000483.html,12.33,2,0
2025-06-04,台積電,990.0,10.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%82%A1%E6%9D%B1%E6%9C%83%E5%BE%8C-00922%E7%B6%93%E7%90%86%E4%BA%BA-%E8%82%A1%E5%B8%82%E5%90%9E%E4%B8%8B%E5%AE%9A%E5%BF%83%E4%B8%B8-180722759.html?bcmt=1,10.0,2,0
2025-06-04,台積電,990.0,-1.5,https://tw.stock.yahoo.com/news/%E7%9B%A4%E5%BE%8C%E7%B1%8C%E7%A2%BC-%E5%8F%B0%E8%82%A1%E5%99%B4%E5%BF%AB500%E9%BB%9E-%E5%A4%96%E8%B3%87%E5%8A%A0%E7%A2%BC203%E5%84%84-%E9%80%995%E6%AA%94%E8%B2%B7%E5%A5%BD%E5%A4%9A-154500986.html,-1.5,2,3
2025-06-04,台積電,990.0,0.0,https://tw.stock.yahoo.com/news/%E5%96%9C%E6%AD%A1%E8%BC%9D%E9%81%94-%E9%82%A3%E9%BA%BC%E5%8F%B0%E8%82%A1%E5%B0%B1%E8%A6%81%E8%B2%B7%E5%BB%A3%E9%81%94-%E9%80%99%E6%98%AF%E9%97%9C%E7%A8%85%E6%88%B0%E7%9A%84%E9%95%B7%E6%9C%9F%E5%8F%97%E6%83%A0%E8%80%85-022337078.html,0.0,4,1
2025-06-04,台積電,990.0,6.6,https://tw.stock.yahoo.com/news/%E4%BB%8A%E5%B9%B4%E7%AC%AC%E5%85%AB%E5%A4%A7%E6%BC%B2%E9%BB%9E%EF%BC%81%E5%8F%B0%E8%82%A1%E5%A4%A7%E6%BC%B2491%E9%BB%9E%E6%94%B6%E5%BE%A9%E6%9C%88%E7%B7%9A%E5%A4%96%E8%B3%87%E5%9B%9E%E9%A0%AD%E5%8A%A9%E6%94%BB-%E6%8A%95%E4%BF%A1%E9%80%A312%E8%B2%B7%E8%82%A1%E5%B8%82%E6%98%8E%E9%A1%AF%E5%9B%9E%E6%BA%AB-%E8%BB%8A%E5%B8%82%E3%80%81%E6%88%BF%E5%B8%82%E5%86%B7%E5%86%B0%E5%86%B0%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-085831061.html,6.6,2,1
2025-06-04,台積電,990.0,4.0,https://tw.stock.yahoo.com/news/adp%E5%A0%B1%E5%91%8A%E9%9B%A3%E7%9C%8B-%E5%B7%9D%E6%99%AE%E9%96%8B%E7%BD%B5-%E7%BE%8E%E8%82%A1%E9%96%8B%E7%9B%A4%E6%BC%B2%E4%B8%8D%E5%8B%95-141129015.html,4.0,0,0
2025-06-04,台積電,990.0,3.75,https://tw.stock.yahoo.com/news/%E5%A4%A7%E5%99%B440%E5%85%83%E7%9A%84%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%9C%9F%E9%A6%99-%E5%9C%8B%E5%AE%B6%E9%9A%8A%E6%8D%B2%E6%AC%BE-22-2%E5%84%84-%E8%84%AB%E6%89%8B%E5%8D%83%E5%BC%B5-143000263.html?bcmt=1,3.75,0,0
2025-06-04,台積電,990.0,0.0,https://tw.stock.yahoo.com/news/%E5%88%A9%E7%8E%87%E9%AB%98%E6%AA%94-%E8%A9%95%E7%B4%9A%E7%A9%A9%E5%AE%9A-%E5%82%B5%E5%88%B8etf%E6%88%90%E8%B3%87%E7%94%A2%E9%81%BF%E9%A2%A8%E6%B8%AF-145900648.html,0.0,0,1
2025-06-04,台積電,990.0,12.33,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BF%A1%E5%BF%83%E5%96%8A%E8%A9%B1-etf%E5%8F%97%E6%83%A0%E6%BC%B2%E7%BF%BB%E5%A4%A9-%E5%B8%82%E5%A0%B4%E9%82%84%E6%9C%89%E4%B8%89%E5%A4%A7%E8%AE%8A%E6%95%B8%E8%A6%81%E6%B3%A8%E6%84%8F-142000483.html?bcmt=1,12.33,2,0
2025-06-04,台積電,990.0,2.33,https://tw.stock.yahoo.com/news/%E9%81%94%E4%BA%BA%E5%AD%98%E8%82%A116%E5%B9%B4%E6%89%93%E9%80%A0-%E6%AF%8F%E5%B9%B4300%E8%90%AC%E7%8F%BE%E9%87%91%E6%B5%81-%E4%BB%96%E7%8D%A8%E6%84%9B%E9%80%99%E6%AA%94-%E9%87%91%E6%8E%A7%E5%B0%8F%E8%80%8C%E7%BE%8E-%E5%BC%B5%E4%B8%8D%E8%B3%A3%E7%9A%84%E7%90%86%E7%94%B1%E8%B6%85%E7%A1%AC%E6%B4%BE-052500337.html,2.33,1,2
2025-06-04,台積電,990.0,3.75,https://tw.stock.yahoo.com/news/%E5%A4%A7%E5%99%B440%E5%85%83%E7%9A%84%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%9C%9F%E9%A6%99-%E5%9C%8B%E5%AE%B6%E9%9A%8A%E6%8D%B2%E6%AC%BE-22-2%E5%84%84-%E8%84%AB%E6%89%8B%E5%8D%83%E5%BC%B5-143000263.html,3.75,0,0
2025-06-04,台積電,990.0,0.0,https://tw.news.yahoo.com/%E5%88%A9%E7%8E%87%E9%AB%98%E6%AA%94-%E8%A9%95%E7%B4%9A%E7%A9%A9%E5%AE%9A-%E5%82%B5%E5%88%B8etf%E6%88%90%E8%B3%87%E7%94%A2%E9%81%BF%E9%A2%A8%E6%B8%AF-145900648.html?bcmt=1,0.0,0,1
2025-06-04,台積電,990.0,0.0,https://tw.stock.yahoo.com/news/00878%E6%8F%9B%E8%82%A1%E5%A4%A7%E6%90%B6%E8%B2%A8-%E6%8A%95%E4%BF%A1%E7%A0%B8111%E5%84%84%E7%8B%82%E8%B2%B7-%E9%80%99%E6%AA%94-%E8%80%81%E5%85%B5-%E4%B8%AD%E4%BF%A1%E9%87%91%E5%BB%BA%E5%80%8992%E8%90%AC%E5%BC%B5%E6%9C%80%E5%A4%9A-131500954.html,0.0,0,0
2025-06-04,台積電,990.0,-0.67,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B1%95%E7%8F%BE%E5%8F%B0%E7%81%A3%E6%B0%B4%E7%89%9B%E7%B2%BE%E7%A5%9E-%E7%84%A1%E6%87%BC%E9%97%9C%E7%A8%85-%E5%8C%AF%E7%8E%87%E6%8C%91%E6%88%B0-%E4%BB%8A%E5%B8%B6%E5%8F%B0%E8%82%A1%E7%8B%82%E9%A3%86-%E6%83%9F%E9%AD%8F%E5%93%B2%E5%AE%B6%E5%8F%AA%E6%80%95-141152768.html,-0.67,0,0
2025-06-04,台積電,990.0,-2.0,https://tw.stock.yahoo.com/news/%E4%B8%8D%E6%84%9B00878%E6%96%B0%E5%85%B5-%E5%A4%96%E8%B3%87%E5%87%BA%E6%B8%85-%E5%AE%83-%E7%A0%B4%E8%90%AC%E5%BC%B5-%E5%B7%B2%E9%80%A3%E7%A0%8D9%E6%97%A5-123000765.html,-2.0,0,1
2025-06-04,台積電,990.0,0.0,https://tw.stock.yahoo.com/news/3-8%E5%85%83%E7%8F%BE%E9%87%91%E8%82%A1%E5%88%A9%E5%89%B5%E9%AB%98%E6%95%91%E4%B8%8D%E5%9B%9E-%E9%80%99-%E4%BB%A3%E5%B7%A5%E5%A4%A7%E5%BB%A0-%E6%85%98%E9%81%AD%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E5%80%92%E7%A0%B42%E8%90%AC%E5%BC%B5-133000681.html,0.0,0,0
2025-06-04,台積電,990.0,10.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%82%A1%E6%9D%B1%E6%9C%83%E5%BE%8C-00922%E7%B6%93%E7%90%86%E4%BA%BA-%E8%82%A1%E5%B8%82%E5%90%9E%E4%B8%8B%E5%AE%9A%E5%BF%83%E4%B8%B8-180722759.html,10.0,2,0
2025-06-04,台積電,990.0,4.0,https://tw.stock.yahoo.com/news/%E7%9B%A4%E5%8B%A2%E9%80%9F%E5%A0%B1-%E8%BC%9D-%E7%A9%8D%E5%B8%B6%E5%8B%95-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%BD%88%E9%80%BE400%E9%BB%9E-%E5%BE%8C%E5%B8%82%E7%A9%A9%E4%BA%86%E5%97%8E-160036156.html,4.0,1,0
2025-06-04,台積電,990.0,0.0,https://tw.news.yahoo.com/5%E6%9C%88%E7%BE%8E%E5%9C%8Badp%E5%89%B52%E5%B9%B4%E4%BE%86%E6%96%B0%E4%BD%8E-%E7%BE%8E%E8%82%A13%E5%A4%A7%E6%8C%87%E6%95%B8%E9%96%8B%E7%9B%A4%E5%9D%87%E5%B0%8F%E6%BC%B2-145240630.html?bcmt=1,0.0,2,0
2025-06-04,台積電,990.0,2.5,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%82%A1%E6%9D%B1%E6%9C%83%E9%87%8B%E5%88%A9%E5%A4%9A%E5%8D%BB%E4%B8%8D%E6%BC%B2-%E5%88%86%E6%9E%90%E5%B8%AB%E6%8F%AD-%E7%BF%B9%E7%BF%B9%E6%9D%BF%E5%BC%8F-%E8%B5%B0%E5%8B%A2-%E8%A6%81%E5%89%B5%E9%AB%98%E7%9B%B8%E5%B0%8D%E9%9B%A3-181000616.html?bcmt=1,2.5,0,0
2025-06-04,台積電,990.0,4.0,https://tw.news.yahoo.com/%E7%9B%A4%E5%8B%A2%E9%80%9F%E5%A0%B1-%E8%BC%9D-%E7%A9%8D%E5%B8%B6%E5%8B%95-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%BD%88%E9%80%BE400%E9%BB%9E-%E5%BE%8C%E5%B8%82%E7%A9%A9%E4%BA%86%E5%97%8E-160036156.html,4.0,1,0
2025-06-04,台積電,990.0,-0.67,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B1%95%E7%8F%BE%E5%8F%B0%E7%81%A3%E6%B0%B4%E7%89%9B%E7%B2%BE%E7%A5%9E-%E7%84%A1%E6%87%BC%E9%97%9C%E7%A8%85-%E5%8C%AF%E7%8E%87%E6%8C%91%E6%88%B0-%E4%BB%8A%E5%B8%B6%E5%8F%B0%E8%82%A1%E7%8B%82%E9%A3%86-%E6%83%9F%E9%AD%8F%E5%93%B2%E5%AE%B6%E5%8F%AA%E6%80%95-141152768.html?bcmt=1,-0.67,0,0
2025-06-04,台積電,990.0,3.22,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%82%BA%E4%BD%95%E7%AB%99%E4%B8%8D%E4%B8%8A%E5%8D%83%E5%85%83-%E5%B0%88%E5%AE%B6%E6%8F%AD%E8%83%8C%E5%BE%8C%E6%9C%80%E5%A4%A7%E8%AE%8A%E6%95%B8-%E8%AD%B7%E5%9C%8B%E7%A5%9E%E5%B1%B1%E7%B8%BE%E6%95%88%E7%84%A1%E6%B3%95%E6%89%93%E6%95%97%E5%A4%A7%E7%9B%A4-183000126.html?bcmt=1,3.22,4,0
2025-06-04,台積電,990.0,10.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%82%A1%E6%9D%B1%E6%9C%83%E5%BE%8C-00922%E7%B6%93%E7%90%86%E4%BA%BA-%E8%82%A1%E5%B8%82%E5%90%9E%E4%B8%8B%E5%AE%9A%E5%BF%83%E4%B8%B8-180722759.html,10.0,2,0
2025-06-04,台積電,990.0,4.0,https://tw.stock.yahoo.com/news/%E5%B9%B3%E5%9D%87%E6%AF%8F%E4%BA%BA%E6%90%8D%E8%90%AC%E5%85%83-%E5%8B%9E%E5%8B%95%E5%9F%BA%E9%87%914%E6%9C%88%E8%99%A7%E6%90%8D1349%E5%84%84-%E6%B4%AA%E7%94%B3%E7%BF%B0-%E5%8B%9E%E9%80%80%E9%87%91%E6%9C%89%E4%BF%9D%E8%AD%89%E6%94%B6%E7%9B%8A-094700750.html,4.0,1,1
2025-06-04,台積電,990.0,3.22,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%82%BA%E4%BD%95%E7%AB%99%E4%B8%8D%E4%B8%8A%E5%8D%83%E5%85%83-%E5%B0%88%E5%AE%B6%E6%8F%AD%E8%83%8C%E5%BE%8C%E6%9C%80%E5%A4%A7%E8%AE%8A%E6%95%B8-%E8%AD%B7%E5%9C%8B%E7%A5%9E%E5%B1%B1%E7%B8%BE%E6%95%88%E7%84%A1%E6%B3%95%E6%89%93%E6%95%97%E5%A4%A7%E7%9B%A4-183000126.html,3.22,4,0
2025-06-04,台積電,990.0,0.0,https://tw.news.yahoo.com/%E5%88%A9%E7%8E%87%E9%AB%98%E6%AA%94-%E8%A9%95%E7%B4%9A%E7%A9%A9%E5%AE%9A-%E5%82%B5%E5%88%B8etf%E6%88%90%E8%B3%87%E7%94%A2%E9%81%BF%E9%A2%A8%E6%B8%AF-145900648.html,0.0,0,1
2025-06-04,台積電,990.0,12.33,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%BF%A1%E5%BF%83%E5%96%8A%E8%A9%B1-etf%E5%8F%97%E6%83%A0%E6%BC%B2%E7%BF%BB%E5%A4%A9-%E5%B8%82%E5%A0%B4%E9%82%84%E6%9C%89%E4%B8%89%E5%A4%A7%E8%AE%8A%E6%95%B8%E8%A6%81%E6%B3%A8%E6%84%8F-142000483.html,12.33,2,0
2025-06-04,台積電,990.0,4.0,https://tw.news.yahoo.com/%E7%9B%A4%E5%8B%A2%E9%80%9F%E5%A0%B1-%E8%BC%9D-%E7%A9%8D%E5%B8%B6%E5%8B%95-%E5%8F%B0%E8%82%A1%E5%BC%B7%E5%BD%88%E9%80%BE400%E9%BB%9E-%E5%BE%8C%E5%B8%82%E7%A9%A9%E4%BA%86%E5%97%8E-160036156.html?bcmt=1,4.0,1,0
2025-06-04,台積電,990.0,0.0,https://tw.stock.yahoo.com/news/%E5%8B%9E%E4%BF%9D%E9%A0%98%E4%B8%8D%E5%88%B02%E8%90%AC-%E5%BE%88%E5%A4%9A%E4%BA%BA%E5%BB%B6%E5%BE%8C%E5%88%B068%E6%AD%B2%E9%80%80%E4%BC%91-%E7%B6%B2%E5%8F%8D%E6%87%89%E5%A4%AA%E9%9C%87%E6%92%BC-210539370.html,0.0,1,1
2025-06-04,台積電,990.0,2.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%A4%A7%E7%AC%AC5%E5%90%8D-%E5%85%A8%E5%8F%B0%E6%96%B0%E9%AE%AE%E4%BA%BA%E8%96%AA%E6%B0%B4%E6%8E%92%E8%A1%8C%E6%A6%9C-%E9%80%99%E9%96%93%E5%A4%A7%E5%AD%B852k%E5%A5%AA%E5%86%A0-123557469.html,2.0,2,0
