Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-02-28,台積電,1040.0,4.0,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-%E8%BC%9D%E9%81%94%E8%B2%A1%E5%A0%B1-ai%E9%9C%80%E6%B1%82%E4%B8%8D%E6%BB%85-011251848.html,4.0,1,0
2025-02-28,台積電,1040.0,-2.0,https://tw.stock.yahoo.com/news/%E5%85%A8%E7%90%83%E9%98%B2%E8%A1%9B-%E6%A6%82%E5%BF%B5%E4%BB%8A%E5%B9%B4%E6%9C%80%E5%BC%B7-00965%E6%88%90%E4%B8%BB%E9%A1%8C%E5%9E%8Betf%E7%84%A6%E9%BB%9E-082149577.html,-2.0,1,2
2025-02-28,台積電,1040.0,0.0,https://tw.stock.yahoo.com/news/%E9%96%8B%E9%AB%98%E5%BE%8C%E4%B8%8D%E4%B9%85%E8%B7%B3%E6%B0%B4-%E5%8F%B0%E8%82%A1%E5%A4%A7%E8%B7%8C349-37%E9%BB%9E%E9%A9%9A%E9%9A%AA%E5%AE%88%E4%B8%8B2%E8%90%AC3%E9%97%9C%E5%8D%A1-%E9%8B%BC%E9%90%B5%E6%97%8F%E7%BE%A4%E9%80%86%E5%8B%A2%E4%B8%8A%E6%8F%9A-075000449.html,0.0,0,21
2025-02-28,台積電,1040.0,13.0,https://tw.stock.yahoo.com/news/%E7%A0%94%E7%A9%B6%E5%A0%B1%E5%91%8A-%E5%8F%B0%E8%82%A1etf%E5%A4%AF-%E6%9C%80%E5%BC%B7%E6%BC%B2%E9%80%BE6-002801922.html,13.0,1,0
2025-02-28,台積電,1040.0,1.0,https://tw.stock.yahoo.com/news/%E6%9C%AA%E5%88%97%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%9A%84%E5%B8%82%E5%80%BCetf-009802%E9%A6%96%E6%B3%A2%E5%8B%9F%E9%9B%86158%E5%84%84%E5%85%83-083837497.html,1.0,2,3
2025-02-28,台積電,1040.0,-0.6,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B0%BE%E7%9B%A4%E7%88%86%E8%BF%9125%E8%90%AC%E5%BC%B5%E8%B3%A3%E5%96%AE%EF%BC%81%E6%8C%AB20%E5%85%83%E6%94%B61040%E5%85%83-%E5%B8%82%E5%80%BC%E5%A4%B1%E5%AE%8827%E5%85%86%E5%85%83%E5%A4%A7%E9%97%9C-010720117.html,-0.6,2,7
2025-02-28,台積電,1040.0,-5.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E5%8B%95%E7%9B%AA%E8%B2%BB%E5%8D%8A%E9%87%8D%E6%8C%AB6-%E8%BC%9D%E9%81%94%E6%9A%B4%E8%B7%8C8-48-%E5%8F%B0%E7%A9%8D%E9%9B%BBadr%E8%B7%8C6-95-231013668.html,-5.0,0,4
2025-02-28,台積電,1040.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E5%95%86%E5%8B%99%E9%AB%98%E5%AE%98%E4%BA%BA%E9%81%B8-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%99%B6%E7%89%87%E6%B5%81%E5%90%91%E8%8F%AF%E7%82%BA%E5%A0%B1%E5%B0%8E%E4%BB%A4%E4%BA%BA%E6%86%82-021228082.html?bcmt=1,0.0,0,0
2025-02-28,台積電,1040.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E5%95%86%E5%8B%99%E9%AB%98%E5%AE%98%E4%BA%BA%E9%81%B8-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%99%B6%E7%89%87%E6%B5%81%E5%90%91%E8%8F%AF%E7%82%BA%E5%A0%B1%E5%B0%8E%E4%BB%A4%E4%BA%BA%E6%86%82-021228082.html,0.0,0,0
2025-02-28,台積電,1040.0,2.0,https://tw.news.yahoo.com/%E7%BE%8E%E9%97%9C%E7%A8%85%E7%A3%A8%E5%88%80%E9%9C%8D%E9%9C%8D-%E9%83%AD%E6%99%BA%E8%BC%9D-%E8%A6%81%E4%BF%9D%E4%BD%8F%E5%85%88%E9%80%B2%E8%A3%BD%E7%A8%8B-105704712.html,2.0,4,1
