Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-03-30,台積電,952.0,2.0,https://tw.stock.yahoo.com/news/75%E5%B9%B4%E8%80%81%E5%AD%97%E8%99%9F%E6%B3%B0%E5%B1%B1%E4%B9%9F%E7%98%8B%E5%AA%BD%E7%A5%96%E8%81%AF%E5%90%8D-%E9%80%A3%E7%86%8A%E6%9C%AC%E9%83%BD%E8%83%BD%E8%B2%B7%E5%88%B0%E5%85%AB%E5%AF%B6%E7%B2%A5-073400625.html,2.0,4,0
2025-03-30,台積電,952.0,2.44,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8F%B0%E7%A9%8D%E9%AB%98%E9%9B%84%E5%BB%A02%E5%A5%88%E7%B1%B3-%E6%98%8E%E8%88%89%E8%BE%A6%E6%93%B4%E7%94%A2%E5%85%B8%E7%A6%AE-012425463.html,2.44,0,0
2025-03-30,台積電,952.0,-0.11,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C%E8%90%BD%E5%B9%B4%E7%B7%9A-%E5%BE%9E%E5%A4%9A%E9%A0%AD%E8%BD%89%E9%80%B2%E7%A9%BA%E9%A0%AD-%E5%88%86%E6%9E%90%E5%B8%AB%E8%83%BD%E5%AE%88%E4%BD%8F-%E9%80%99%E5%83%B9%E4%BD%8D-%E9%82%84%E4%B8%8D%E7%94%A8%E6%93%94%E5%BF%83-024001553.html,-0.11,0,1
2025-03-30,台積電,952.0,3.0,https://tw.stock.yahoo.com/news/%E8%88%87%E9%BB%83%E4%BB%81%E5%8B%B3%E7%99%BB%E5%8F%B0%E7%9A%84blue%E6%A9%9F%E5%99%A8%E4%BA%BA%E4%B8%8D%E5%8F%AA%E5%8F%AF%E6%84%9B-%E6%96%87%E7%9C%8B%E6%87%82%E5%AF%A6%E9%AB%94ai%E9%A2%A8%E6%BD%AE-033500015.html,3.0,2,0
2025-03-30,台積電,952.0,-0.8,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-%E5%8F%B0%E7%A9%8D%E8%B5%B4%E7%BE%8E%E6%8A%95%E8%B3%87-%E5%8A%A9%E5%8F%B0%E9%99%8D%E4%BD%8E%E9%97%9C%E7%A8%85%E8%A1%9D%E6%93%8A-010357303.html,-0.8,2,3
2025-03-30,台積電,952.0,1.6,https://tw.stock.yahoo.com/news/%E7%A0%B4%E9%99%A4%E6%9C%AA%E8%A2%AB%E9%82%80%E8%AB%8B%E5%82%B3%E8%A8%80-%E7%B6%93%E6%BF%9F%E9%83%A8%E5%AE%98%E7%B6%B2%E5%85%AC%E5%91%8A%E9%83%A8%E9%95%B7%E8%A1%8C%E7%A8%8B-%E9%99%AA%E9%99%A2%E9%95%B7%E5%8F%83%E5%8A%A0%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B4%BB%E5%8B%95-005900958.html,1.6,0,0
2025-03-30,台積電,952.0,2.44,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%8F%B0%E7%A9%8D%E9%AB%98%E9%9B%84%E5%BB%A02%E5%A5%88%E7%B1%B3-%E6%98%8E%E8%88%89%E8%BE%A6%E6%93%B4%E7%94%A2%E5%85%B8%E7%A6%AE-012425463.html?bcmt=1,2.44,0,0
2025-03-30,台積電,952.0,-17.0,https://tw.stock.yahoo.com/news/%E5%90%84%E5%A0%B1%E8%A6%81%E8%81%9E-%E9%97%9C%E7%A8%85-%E9%80%9A%E8%86%A8%E7%8B%99%E6%93%8A-%E9%81%93%E7%93%8A%E7%8B%82%E6%AE%BA715%E9%BB%9E-010341879.html,-17.0,2,1
2025-03-30,台積電,952.0,3.0,https://tw.stock.yahoo.com/news/%E7%82%BA%E4%BD%95%E9%A0%BB%E8%A6%81%E6%B1%82%E7%9B%9F%E5%9C%8B%E5%8A%A0%E8%BB%8D%E8%B2%BB-%E5%B0%88%E5%AE%B6%E6%8C%87%E5%B7%9D%E6%99%AE%E6%94%BF%E5%BA%9C%E9%A0%90%E5%82%992030%E5%B9%B4-%E5%8B%95%E4%BD%9C-040200999.html,3.0,1,3
2025-03-30,台積電,952.0,0.62,https://tw.stock.yahoo.com/news/2%E5%A5%88%E7%B1%B3%E6%88%B0%E5%A0%B42-1-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%AB%98%E9%9B%84-%E6%96%B0%E7%AB%B9%E5%85%A9%E5%9C%B0%E7%81%AB%E9%80%9F%E6%93%B4%E7%94%A2-%E8%8B%B1%E7%89%B9%E7%88%BE18a%E5%B7%B2%E9%80%B2%E5%85%A5%E5%88%9D%E5%A7%8B%E6%89%B9%E9%87%8F%E7%94%9F%E7%94%A2-234000007.html,0.62,0,0
2025-03-30,台積電,952.0,0.0,https://tw.stock.yahoo.com/news/%E9%B4%BB%E6%B5%B7%E5%8F%AA%E6%98%AF%E6%83%85%E7%B7%92%E6%AE%BA-%E4%BB%96%E5%95%8F%E9%97%9C%E7%A8%85%E5%BD%B1%E9%9F%BF-%E7%B2%97%E4%BC%B0%E6%AF%9B%E5%88%A9%E7%8E%87-%E9%80%99%E6%A8%A3%E7%AE%97-%E7%B6%B2-023200839.html,0.0,0,1
2025-03-30,台積電,952.0,4.5,https://tw.stock.yahoo.com/news/329%E6%AA%94%E6%9C%9F%E6%8E%A8%E6%A1%88%E5%A4%A7%E8%B2%B7%E6%B0%A3%E5%86%B7-%E5%B0%88%E5%AE%B6-%E6%88%BF%E5%B8%82%E8%AA%BF%E6%8E%A7%E6%96%B9%E5%90%91%E4%B8%8D%E8%AE%8A%E4%B8%89%E5%A4%A7%E6%AA%94%E6%9C%9F%E5%85%A8%E5%A4%B1%E6%BA%AB-231000407.html,4.5,1,0
2025-03-30,台積電,952.0,1.67,https://tw.stock.yahoo.com/news/2%E5%A5%88%E7%B1%B3%E6%88%B0%E5%A0%B42-2-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%A3%BD%E7%A8%8B%E8%89%AF%E7%8E%87%E5%A4%A7%E5%B9%85%E9%A0%98%E5%85%88-%E4%B8%89%E6%98%9F-%E8%8B%B1%E7%89%B9%E7%88%BE%E5%9C%A8%E5%BE%8C%E8%8B%A6%E8%8B%A6%E8%BF%BD%E8%B6%95-235000262.html,1.67,3,1
2025-03-30,台積電,952.0,2.22,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E4%BA%9E%E5%88%A9%E6%A1%91%E9%82%A3%E7%AC%AC%E4%B8%89%E5%BB%A0-%E6%8B%9A%E5%8A%A0%E9%80%9F%E5%8B%95%E5%9C%9F-%E7%9B%BC%E5%B7%9D%E6%99%AE%E6%94%BF%E5%BA%9C%E5%8D%94%E5%8A%A9-222255283.html,2.22,3,0
2025-03-30,台積電,952.0,4.0,https://tw.news.yahoo.com/%E8%BC%9D%E9%81%94ai%E6%99%B6%E7%89%87%E4%B8%BB%E5%B0%8E%E5%9C%B0%E4%BD%8D%E6%94%B9%E8%AE%8A-%E9%99%B3%E9%B3%B3%E9%A6%A8%E6%9B%9D%E6%9C%80%E5%A4%A7%E6%8C%91%E6%88%B0-%E6%81%90%E9%9D%A2%E8%87%A8%E5%B8%82%E5%A0%B4%E7%89%88%E5%9C%96%E6%B6%88%E9%80%80-024001585.html,4.0,0,0
2025-03-30,台積電,952.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E6%9A%B4%E8%B7%8C%E8%BF%8E%E6%8A%84%E5%BA%95%E6%A9%9F%E6%9C%83-%E8%94%A1%E6%98%8E%E5%BD%B0%E6%8C%87-2%E5%A4%A7%E8%A8%8A%E8%99%9F-%E6%98%AF%E9%97%9C%E9%8D%B5-%E9%BB%9E%E5%90%8D-020200670.html,0.0,0,1
2025-03-30,台積電,952.0,4.5,https://tw.news.yahoo.com/329%E6%AA%94%E6%9C%9F%E6%8E%A8%E6%A1%88%E5%A4%A7%E8%B2%B7%E6%B0%A3%E5%86%B7-%E5%B0%88%E5%AE%B6-%E6%88%BF%E5%B8%82%E8%AA%BF%E6%8E%A7%E6%96%B9%E5%90%91%E4%B8%8D%E8%AE%8A%E4%B8%89%E5%A4%A7%E6%AA%94%E6%9C%9F%E5%85%A8%E5%A4%B1%E6%BA%AB-231000407.html,4.5,1,0
