Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-06-20,台積電,1055.0,0.0,https://tw.stock.yahoo.com/news/%E9%81%AD%E5%B8%B6%E9%87%8F%E4%B8%8B%E6%AE%BA-%E4%B8%89%E5%A4%A7%E6%B3%95%E4%BA%BA%E9%80%A3%E6%96%AC%E5%8F%B0%E5%A1%91%E5%9B%9B%E5%AF%B6-%E9%80%992%E5%AF%B6-%E6%8A%95%E4%BF%A1%E7%A0%8D%E7%A0%B4-4-133000260.html,0.0,1,0
2025-06-20,台積電,1055.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E4%BC%81%E9%8A%80%E8%82%A1%E6%9D%B1%E6%9C%83%E9%80%9A%E9%81%8E0-8%E5%85%83%E8%82%A1%E5%88%A9-%E8%91%A3%E5%BA%A7%E6%9D%8E%E5%98%89%E7%A5%A5-%E6%9C%AA%E4%BE%86%E7%99%BC%E5%B1%95%E5%A4%9A%E5%85%83%E7%8D%B2%E5%88%A9-141225989.html?bcmt=1,0.0,0,0
2025-06-20,台積電,1055.0,-1.0,https://tw.stock.yahoo.com/news/%E8%AA%B0%E8%B2%B7%E7%9A%84-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%B0%BE%E7%9B%A4%E7%88%863-8%E8%90%AC%E5%BC%B5%E5%A4%A7%E9%87%8F-%E5%BC%B7%E6%8B%8920%E5%85%83%E6%94%B61055-%E5%8F%B0%E8%82%A1%E7%9E%AC%E9%96%93%E7%BF%BB%E7%B4%85-054752749.html,-1.0,0,3
2025-06-20,台積電,1055.0,-4.0,https://tw.stock.yahoo.com/news/%E5%BC%B7%E5%8C%96%E4%BE%9B%E6%B0%B4%E9%9F%8C%E6%80%A7-%E6%93%81%E6%8A%B1ai%E8%BD%89%E5%9E%8B-%E5%8F%B0%E6%B0%B4%E8%82%A1%E6%9D%B1%E6%9C%83%E5%B1%95%E7%8F%BE%E5%B0%8D%E6%8A%97%E6%B0%A3%E5%80%99%E6%8C%91%E6%88%B0%E6%B1%BA%E5%BF%83-155033444.html,-4.0,0,0
2025-06-20,台積電,1055.0,0.0,https://tw.news.yahoo.com/%E4%B8%AD%E7%A6%8F%E8%82%A1%E6%9D%B1%E6%9C%83%E9%80%9A%E9%81%8E%E4%B8%AD%E5%A3%A2%E5%BB%A0%E6%8B%86%E9%99%A4-%E8%B3%87%E7%94%A2%E6%B4%BB%E5%8C%96-%E4%BB%8D%E5%AD%98%E6%AD%A7%E8%A6%8B-125356360.html?bcmt=1,0.0,0,1
2025-06-20,台積電,1055.0,0.0,https://tw.news.yahoo.com/%E4%B8%AD%E7%A6%8F%E8%82%A1%E6%9D%B1%E6%9C%83%E9%80%9A%E9%81%8E%E4%B8%AD%E5%A3%A2%E5%BB%A0%E6%8B%86%E9%99%A4-%E8%B3%87%E7%94%A2%E6%B4%BB%E5%8C%96-%E4%BB%8D%E5%AD%98%E6%AD%A7%E8%A6%8B-125356360.html,0.0,0,1
2025-06-20,台積電,1055.0,1.33,https://tw.stock.yahoo.com/news/%E8%91%A3%E7%91%9E%E6%96%8C-%E4%B8%BB%E6%AC%8A%E5%9F%BA%E9%87%91%E8%A6%81%E8%83%BD%E6%8A%95%E8%B3%87%E4%B8%8B%E5%80%8B%E8%AD%B7%E5%9C%8B%E7%A5%9E%E5%B1%B1-172825922.html,1.33,1,0
2025-06-20,台積電,1055.0,2.0,https://tw.stock.yahoo.com/news/0050%E7%88%86%E9%87%8F%E8%B7%8C%E7%A0%B4%E6%8E%9B%E7%89%8C%E5%83%B9-%E5%B0%8F%E8%B3%87%E6%97%8F%E5%93%AD%E5%96%8A-%E7%8F%BE%E8%B2%B7%E7%8F%BE%E5%A5%97-%E5%B0%88%E5%AE%B6%E6%9B%9D-1%E6%8A%95%E8%B3%87%E7%AD%96%E7%95%A5-233900485.html,2.0,4,0
2025-06-20,台積電,1055.0,0.0,https://tw.stock.yahoo.com/news/%E8%95%AD%E7%BE%8E%E7%90%B4-%E6%8C%81%E7%BA%8C%E8%B5%B4%E7%BE%8E%E6%8E%A8%E6%96%B0%E6%8A%95%E8%B3%87%E8%A8%88%E7%95%AB-%E7%9B%BC%E8%88%87%E7%BE%8E%E9%81%94%E6%88%90%E9%97%9C%E7%A8%85%E5%8D%94%E8%AD%B0-131527580.html?bcmt=1,0.0,0,0
2025-06-20,台積電,1055.0,0.0,https://tw.stock.yahoo.com/news/%E8%B2%A1%E5%A0%B1%E9%9B%99%E6%B8%9B%E6%85%98%E9%80%A36%E9%BB%91-%E9%80%99%E6%AA%94%E9%9B%BB%E8%85%A6%E9%80%B1%E9%82%8A-%E8%82%A1%E5%83%B9%E9%87%8D%E6%8C%AB%E7%99%BB%E5%BC%B1%E5%8B%A2%E8%82%A1%E7%8E%8B-%E5%AE%83-%E5%A1%AB%E6%81%AF%E5%A4%B1%E6%95%97-140000417.html?bcmt=1,0.0,1,0
