Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-03-28,台積電,951.0,0.67,https://tw.stock.yahoo.com/news/1%E8%A1%A8%E7%9C%8B-15%E6%AA%94%E4%BD%8E%E5%85%A7%E6%89%A3etf%E8%AA%B0%E6%98%AF%E8%B3%BA%E9%8C%A2%E9%AB%98%E6%89%8B-%E4%B8%8D%E6%98%AF00878-%E6%88%B0%E7%A5%9E006208%E7%AD%898%E6%AA%94%E5%B9%B4%E8%B3%BA4-5%E6%88%90%E5%A4%AA%E5%B9%B8%E7%A6%8F-013217400.html,0.67,3,0
2025-03-28,台積電,951.0,-2.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E9%B4%BB%E6%B5%B7-%E6%97%A5%E6%88%90-ky-020251223.html?bcmt=1,-2.0,4,0
2025-03-28,台積電,951.0,-2.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E7%9B%A4%E4%B8%AD%E7%84%A6%E9%BB%9E%E8%82%A1-%E9%B4%BB%E6%B5%B7-%E6%97%A5%E6%88%90-ky-020251223.html,-2.0,4,0
2025-03-28,台積電,951.0,-7.5,https://tw.stock.yahoo.com/news/%E7%9B%A4%E4%B8%AD%E8%A7%A3%E6%9E%90-%E9%97%9C%E7%A8%85%E5%A4%A7%E5%88%80%E5%86%8D%E6%8F%AE-%E7%BE%8E%E8%82%A1%E7%8B%82%E7%80%89-%E5%8F%B0%E8%82%A1%E5%86%8D%E4%B8%9F%E9%80%BE250%E9%BB%9E-020239503.html?bcmt=1,-7.5,0,4
2025-03-28,台積電,951.0,-4.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%8D%83%E9%87%91%E4%BF%B1%E6%A8%82%E9%83%A8%E5%89%A914%E6%AA%94%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%9B%9E%E4%B8%8D%E5%8E%BB%E5%8D%83%E5%85%83ith%E5%A4%B1%E5%AE%88%E5%8D%83%E5%85%83%E4%BF%9D%E8%A1%9B%E6%88%B0-021346684.html,-4.0,1,2
2025-03-28,台積電,951.0,-4.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E5%8D%83%E9%87%91%E4%BF%B1%E6%A8%82%E9%83%A8%E5%89%A914%E6%AA%94%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%9B%9E%E4%B8%8D%E5%8E%BB%E5%8D%83%E5%85%83ith%E5%A4%B1%E5%AE%88%E5%8D%83%E5%85%83%E4%BF%9D%E8%A1%9B%E6%88%B0-021346684.html?bcmt=1,-4.0,1,2
2025-03-28,台積電,951.0,-2.0,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-%E6%81%90%E6%85%8C%E6%8C%87%E6%95%B8%E9%99%8D-%E8%B3%87%E9%87%91%E9%87%8D%E8%BF%94%E7%A7%91%E6%8A%80%E5%9F%BA%E9%87%91-003441141.html,-2.0,3,1
2025-03-28,台積電,951.0,-9.0,https://tw.stock.yahoo.com/news/%E7%9B%A4%E5%89%8D-%E9%9C%87%E6%92%BC%E5%BD%88-%E5%B7%9D%E6%99%AE%E9%96%8B%E6%89%93%E6%B1%BD%E8%BB%8A%E9%97%9C%E7%A8%85-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E5%BE%88%E4%B8%8D%E5%A6%99-001500946.html,-9.0,0,2
2025-03-28,台積電,951.0,0.0,https://tw.stock.yahoo.com/news/%E6%B2%92%E5%9C%A8%E6%80%95-%E5%8F%B0%E8%82%A1%E9%80%A34%E5%A4%A9%E7%AA%92%E6%81%AF%E9%87%8F-10%E5%A4%A7%E7%86%B1%E9%96%80etf-%E6%AC%A1%E7%9C%8B-%E5%B0%88%E5%AE%B6%E6%8F%AD-015547628.html,0.0,0,0
2025-03-28,台積電,951.0,-0.75,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E9%80%A3%E8%B7%8C%EF%BC%81%E5%8F%B0%E8%82%A1%E4%BB%8A%E7%A0%B4%E5%BA%95%E5%89%B5%E8%BF%916%E5%80%8B%E6%9C%88%E6%96%B0%E4%BD%8E%E3%80%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C12%E5%85%83%E8%87%B3946%E5%85%83-010422310.html,-0.75,0,5
2025-03-28,台積電,951.0,-2.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E5%8C%97%E8%82%A1%E5%B8%82-%E9%97%9C%E7%A8%85%E6%94%BF%E7%AD%96%E9%87%8D%E6%93%8A-%E5%8F%B0%E8%82%A1%E5%A4%B1%E5%AE%88%E5%89%8D%E4%BD%8E%E6%8E%A221700%E9%BB%9E-011904828.html,-2.0,0,1
