Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-05-29,台積電,979.0,2.5,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E8%AD%89%E5%88%B8%E6%99%A8%E8%A8%8A-%E8%BC%9D%E9%81%94%E8%B2%A1%E5%A0%B1%E6%97%BA-ai%E6%A6%82%E5%BF%B5%E8%82%A1%E5%8F%AF%E7%95%99%E6%84%8F-004732661.html?bcmt=1,2.5,3,3
2025-05-29,台積電,979.0,3.0,https://tw.stock.yahoo.com/news/%E5%B0%88%E5%AE%B6%E7%9C%8B%E7%9B%A4-%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E9%81%95%E6%B3%95-%E8%BC%9D%E9%81%94%E8%B2%A1%E5%A0%B1%E5%88%A9%E5%A4%9A-%E6%BF%80%E5%8B%B5%E5%8F%B0%E8%82%A1%E6%9C%89%E6%9C%9B%E9%96%8B%E9%AB%98-003812181.html,3.0,1,3
2025-05-29,台積電,979.0,-4.0,https://tw.stock.yahoo.com/news/%E6%99%A8%E9%96%93%E8%A7%A3%E7%9B%A4-%E8%BC%9D%E9%81%94%E8%B2%A1%E5%A0%B1%E5%84%AA%E7%9B%A4%E5%BE%8C%E5%97%A8-%E7%AF%80%E5%89%8D%E8%B2%B7%E7%9B%A4%E6%81%90%E8%A7%80%E6%9C%9B-005246902.html?bcmt=1,-4.0,0,2
2025-05-29,台積電,979.0,0.0,https://tw.news.yahoo.com/%E5%B7%9D%E6%99%AE%E7%9A%84%E7%B7%8A%E7%AE%8D%E5%92%92%E4%BE%86%E4%BA%86-%E5%A6%82%E4%BE%86%E4%BD%9B%E7%BE%8E%E8%81%AF%E9%82%A6%E6%B3%95%E9%99%A2%E8%A3%81%E5%AE%9A%E4%BB%96%E8%B6%8A%E6%AC%8A-%E9%98%BB%E6%AD%A2%E8%A7%A3%E6%94%BE%E6%97%A5%E9%97%9C%E7%A8%85%E5%AF%A6%E6%96%BD-011400907.html,0.0,0,0
2025-05-29,台積電,979.0,-4.0,https://tw.stock.yahoo.com/news/%E6%99%A8%E9%96%93%E8%A7%A3%E7%9B%A4-%E8%BC%9D%E9%81%94%E8%B2%A1%E5%A0%B1%E5%84%AA%E7%9B%A4%E5%BE%8C%E5%97%A8-%E7%AF%80%E5%89%8D%E8%B2%B7%E7%9B%A4%E6%81%90%E8%A7%80%E6%9C%9B-005246902.html,-4.0,0,2
2025-05-29,台積電,977.0,2.5,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E8%AD%89%E5%88%B8%E6%99%A8%E8%A8%8A-%E8%BC%9D%E9%81%94%E8%B2%A1%E5%A0%B1%E6%97%BA-ai%E6%A6%82%E5%BF%B5%E8%82%A1%E5%8F%AF%E7%95%99%E6%84%8F-004732661.html,2.5,3,3
2025-05-29,台積電,977.0,6.0,https://tw.stock.yahoo.com/news/%E5%9F%BA%E9%87%91-%E5%8F%B0%E6%96%B0%E6%8A%95%E4%BF%A1009806-009807-%E6%B5%B7%E5%A4%96%E8%82%A1%E7%A5%A8etf%E4%BA%8C%E6%96%B0%E5%85%B5-%E6%8E%9B%E7%89%8C%E9%A6%96%E6%97%A5%E7%A9%A9-002955039.html,6.0,1,0
2025-05-29,台積電,977.0,-8.0,https://tw.stock.yahoo.com/news/%E5%9C%8B%E7%A5%A8%E9%87%91%E6%8E%A7%E6%99%A8%E8%A8%8A-%E5%8F%B0%E8%82%A1%E6%96%99%E5%B0%87%E9%96%8B%E9%AB%98-%E9%9C%87%E7%9B%AA%E8%B5%B0%E5%8B%A2%E5%BB%B6%E7%BA%8C-004730374.html?bcmt=1,-8.0,0,2
2025-05-29,台積電,977.0,1.33,https://tw.stock.yahoo.com/news/%E7%9C%8B%E8%81%AF%E9%9B%BB-%E6%99%BA%E9%80%A0-48%E8%AE%8A-%E5%B7%A1%E6%AA%A2%E6%A9%9F%E5%99%A8%E4%BA%BA%E5%87%BA%E5%8B%95-%E4%B8%B2ai%E5%82%B3%E9%80%81%E7%89%A9%E6%96%99-055859683.html,1.33,2,2
2025-05-29,台積電,977.0,-1.33,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BBadr28%E6%97%A5%E4%B8%8B%E8%B7%8C1-54%E7%BE%8E%E5%85%83%E8%B7%8C%E5%B9%850-78-%E6%8A%98%E5%8F%B0%E8%82%A11173-31%E5%85%83-010139898.html,-1.33,0,1
