Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-05-27,台積電,976.0,3.11,https://tw.stock.yahoo.com/news/%E6%8A%95%E8%B3%87%E4%BA%BA%E6%87%89%E8%A9%B2-%E7%98%8B%E7%8B%82%E8%B2%B7%E9%80%B2%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E7%BE%8E%E5%88%86%E6%9E%90%E5%B8%AB4%E5%8E%9F%E5%9B%A0%E5%A4%A7%E8%AE%9A-072418936.html,3.11,0,1
2025-05-27,台積電,976.0,0.0,https://tw.stock.yahoo.com/news/%E7%B5%B1-%E8%AD%89%E5%88%B8%E6%99%A8%E8%A8%8A-%E5%8F%B0%E8%82%A1%E4%BC%B0%E7%8B%B9%E5%B9%85%E9%9C%87%E7%9B%AA-%E9%81%B8%E8%82%A1%E5%84%AA%E6%96%BC%E9%81%B8%E5%B8%82-003512690.html,0.0,3,9
2025-05-27,台積電,976.0,6.29,https://tw.stock.yahoo.com/news/%E8%BC%9D%E9%81%94%E4%BA%BA%E5%B9%B4%E8%96%AA720%E8%90%AC%E8%B5%B7%E3%80%81%E6%AF%94%E6%8B%9A%E5%8F%B0%E7%A9%8D%E9%9B%BB8%E8%90%AC%E5%A4%A7%E8%BB%8D%EF%BC%81%E5%85%A9%E6%B4%BE%E8%AA%B0%E8%B3%BC%E5%B1%8B%E5%AF%A6%E5%8A%9B%E5%BC%B7%EF%BC%9F2330%E6%92%90%E3%80%8C%E8%A5%BF%E5%8F%B0%E7%81%A3%E3%80%8D%EF%BC%9Anv%E5%A2%8A%E9%AB%98%E7%B2%BE%E5%93%81%E5%AE%85%E5%A4%A9%E8%8A%B1%E6%9D%BF-021156839.html,6.29,3,1
2025-05-27,台積電,976.0,4.0,https://tw.stock.yahoo.com/news/%E6%96%B0-iphone-%E7%99%BC%E8%A1%A8%E5%82%B3%E6%94%B9-%E5%B9%B4%E5%85%A9%E6%AC%A1-%E9%B4%BB%E6%B5%B7-224244309.html,4.0,2,0
2025-05-27,台積電,976.0,0.0,https://tw.news.yahoo.com/%E9%96%8B%E7%9B%A4-%E5%8F%B0%E5%B9%A3%E5%8D%87%E5%80%BC-%E5%8F%B0%E8%82%A1%E9%A9%9A%E9%9A%AA%E9%9C%87%E7%9B%AA%E8%B7%8C40%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C5%E5%85%83-%E4%BB%8D%E5%8A%9B%E6%92%90%E5%A4%A7%E7%9B%A4%E6%B0%A3%E6%B0%9B-011500675.html?bcmt=1,0.0,1,2
2025-05-27,台積電,976.0,3.22,https://tw.stock.yahoo.com/news/%E5%8D%8A%E5%B0%8E%E9%AB%94-%E5%A4%96%E8%B3%87%E9%BD%8A%E8%81%B2%E5%94%B1%E6%97%BA-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%9B%99%E7%AE%A1%E9%BD%8A%E4%B8%8B-%E6%8B%9A%E8%BF%94%E5%8D%83%E9%87%91%E6%A6%AE%E8%80%80-002518006.html,3.22,3,1
2025-05-27,台積電,976.0,1.25,https://tw.stock.yahoo.com/news/%E5%85%A8%E7%90%83%E5%8D%8A%E5%B0%8E%E9%AB%94%E8%AD%A6%E5%A0%B1%E9%9F%BF-%E5%85%88%E9%80%B2%E5%B0%81%E8%A3%9D%E6%96%B7%E6%96%99-%E6%81%90%E7%88%86ai%E6%96%B7%E9%8F%88-224149687.html,1.25,2,0
2025-05-27,台積電,976.0,2.0,https://tw.stock.yahoo.com/news/%E8%A1%8C%E6%83%85%E5%9C%A8%E7%B5%95%E6%9C%9B%E4%B8%AD%E8%AA%95%E7%94%9F-5%E6%A2%9D%E4%BB%B6%E7%AF%A9%E9%81%B8%E7%B8%BE%E5%84%AA%E8%82%A1-083857408.html,2.0,8,0
2025-05-27,台積電,976.0,0.0,https://tw.stock.yahoo.com/news/%E9%96%8B%E7%9B%A4-%E5%8F%B0%E5%B9%A3%E5%8D%87%E5%80%BC-%E5%8F%B0%E8%82%A1%E9%A9%9A%E9%9A%AA%E9%9C%87%E7%9B%AA%E8%B7%8C40%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C5%E5%85%83-%E4%BB%8D%E5%8A%9B%E6%92%90%E5%A4%A7%E7%9B%A4%E6%B0%A3%E6%B0%9B-011500675.html,0.0,1,2
2025-05-27,台積電,976.0,0.0,https://tw.stock.yahoo.com/news/%E9%BB%83%E4%BB%81%E5%8B%B3%E5%87%BA%E6%8B%9B-%E8%BC%9D%E9%81%94%E5%82%B3%E6%8E%A8-%E4%B8%AD%E5%9C%8B%E9%96%B9%E5%89%B2%E7%89%88ai%E6%99%B6%E7%89%87-%E4%B8%8D%E5%90%ABhbm-cowos-085757947.html,0.0,2,0
