Date,Company,Price,Final Score,Article URL,Sentiment Score,Positive Mentions,Negative Mentions
2025-07-08,台積電,1080.0,0.0,https://tw.stock.yahoo.com/news/%E5%90%8C%E6%98%AF%E6%99%B6%E5%9C%93%E4%BB%A3%E5%B7%A5%E5%8D%BB%E5%85%A9%E6%A8%A3%E6%83%85-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%8D%8E%E9%87%91%E5%B9%B3%E5%9D%87%E9%A0%98180%E8%90%AC%E5%8F%B0%E5%B9%A3-%E4%B8%89%E6%98%9F%E6%8E%9B%E8%9B%8B-160924734.html,0.0,0,0
2025-07-08,台積電,1080.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%82%A1%E7%A5%A8vs-%E8%B2%B7%E6%88%BF-%E5%93%AA%E5%80%8B%E8%B3%BA-%E6%88%BF%E4%BB%B2%E5%9D%A6%E8%A8%80-%E5%AE%83%E5%A0%B1%E9%85%AC%E7%A2%BA%E5%AF%A6%E6%AF%94%E8%BC%83%E9%AB%98-150912586.html,0.0,0,0
2025-07-08,台積電,1080.0,5.67,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%88%86%E7%B4%85%E7%99%BC%E8%BF%91200%E8%90%AC-%E4%B8%89%E6%98%9F%E6%98%94%E6%9C%89%E6%BB%85%E5%8F%B0%E8%A8%88%E7%95%AB-%E4%BB%8A%E6%99%B6%E5%9C%93%E4%BB%A3%E5%B7%A5-%E9%81%94%E6%88%90%E7%8D%8E%E9%87%91-%E4%BA%8C%E5%BA%A6%E8%90%BD%E7%A9%BA-123719809.html,5.67,1,2
2025-07-08,台積電,1080.0,0.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B5%B4%E7%BE%8E-%E5%8F%B0%E5%B9%A3%E5%8D%87%E5%80%BC%E8%83%BD%E6%8F%9B%E4%BD%8E%E9%97%9C%E7%A8%85-%E5%B0%88%E5%AE%B6%E7%B1%B2-%E6%8A%93%E7%B7%8A1%E5%84%AA%E5%8B%A2-130800029.html,0.0,1,1
2025-07-08,台積電,1080.0,-0.33,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E7%A8%85%E5%BD%88%E8%A5%B2%E4%BE%86-%E7%BE%8E%E8%82%A1%E9%87%8D%E6%8C%AB%E5%8F%B0%E8%82%A1%E8%B7%8C66%E9%BB%9E%E5%9C%8B%E7%A5%A8%E9%87%91%E9%80%A3%E5%85%A9%E6%97%A5%E6%BC%B2%E5%81%9C%E6%92%90%E7%9B%A4-%E6%96%B0%E5%85%89%E9%87%91%E7%88%86%E9%87%8F107%E8%90%AC%E5%BC%B5ai%E5%85%A7%E9%9C%80%E9%9B%99%E9%A1%8C%E6%9D%90-%E8%A8%8A%E9%81%94%E5%B8%B6%E9%9A%8A%E8%B3%87%E6%9C%8D%E9%A3%86%E9%A2%A8%E8%B5%B7%EF%BD%9Cyahoo%E8%B2%A1%E7%B6%93%E6%8E%83%E6%8F%8F-092616654.html,-0.33,2,6
2025-07-08,台積電,1080.0,0.83,https://tw.news.yahoo.com/cowos%E5%87%BA%E8%87%AA%E4%BB%96%E6%89%8B-%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E7%A0%94%E7%99%BC%E5%85%AD%E9%A8%8E%E5%A3%AB-%E4%BD%99%E6%8C%AF%E8%8F%AF%E9%80%80%E4%BC%91-%E5%82%B3%E5%B0%87%E7%94%B1%E9%80%99%E5%80%8B%E4%BA%BA%E6%8E%A5%E6%A3%92-153737243.html?bcmt=1,0.83,0,0
2025-07-08,台積電,1080.0,0.0,https://tw.news.yahoo.com/%E5%90%8C%E6%98%AF%E6%99%B6%E5%9C%93%E4%BB%A3%E5%B7%A5%E5%8D%BB%E5%85%A9%E6%A8%A3%E6%83%85-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%8D%8E%E9%87%91%E5%B9%B3%E5%9D%87%E9%A0%98180%E8%90%AC%E5%8F%B0%E5%B9%A3-%E4%B8%89%E6%98%9F%E6%8E%9B%E8%9B%8B-160924734.html?bcmt=1,0.0,0,0
2025-07-08,台積電,1080.0,0.0,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%82%A1%E7%A5%A8vs-%E8%B2%B7%E6%88%BF-%E5%93%AA%E5%80%8B%E8%B3%BA-%E6%88%BF%E4%BB%B2%E5%9D%A6%E8%A8%80-%E5%AE%83%E5%A0%B1%E9%85%AC%E7%A2%BA%E5%AF%A6%E6%AF%94%E8%BC%83%E9%AB%98-150912586.html?bcmt=1,0.0,0,0
2025-07-08,台積電,1080.0,0.0,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E6%97%A9%E7%9B%A4-%E5%B7%9D%E6%99%AE%E9%97%9C%E7%A8%85%E6%85%8B%E5%BA%A6%E8%BB%9F%E4%B8%AD%E5%B8%B6%E7%A1%AC-%E6%8A%95%E8%B3%87%E4%BA%BA%E8%A7%80%E6%9C%9B-%E4%B8%BB%E8%A6%81%E6%8C%87%E6%95%B8%E6%BC%B2%E8%B7%8C%E4%BA%92%E8%A6%8B-134351039.html?bcmt=1,0.0,1,5
2025-07-08,台積電,1080.0,4.0,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%93%A1%E5%B7%A5%E5%8F%B2%E4%B8%8A%E6%9C%80%E7%8B%82%E5%88%86%E7%B4%85-%E9%9F%93%E5%AA%92%E7%AB%9F%E6%8B%BF%E4%B8%89%E6%98%9F%E4%BE%86%E6%AF%94-%E7%B5%90%E5%B1%80gg%E4%BA%86-210530145.html,4.0,1,0
